,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
63,16,130,94,0.85355484,0.6084087,-0.31743824,0.45234773,-0.12028804,3.534429
64,16,70,99,0.002372683,0.41120887,-0.29476827,-0.1824543,2.0551274,-0.37300944
65,16,136,52,0.61451805,0.39692575,-0.61879426,0.35929492,1.0151968,1.229032
66,16,59,69,0.18977362,0.45251152,-0.554359,-1.5844377,1.1937802,0.09048986
67,16,45,38,0.002191206,0.16910025,-0.709583,-0.20063566,-0.22319889,-0.21125917
68,16,30,150,0.46304217,0.07506439,-1.2964957,-1.5554161,0.48185378,0.14702663
69,16,83,102,0.11387372,0.14033416,-0.1908793,-0.16070516,1.4824661,0.31477082
70,16,117,67,0.8367551,0.27976006,-0.86986876,0.6473555,0.8798337,1.8921236
71,16,156,89,0.696624,0.15759714,-0.18411323,-0.3091989,-0.04958418,0.45810252
72,16,50,54,0.006289003,0.5042104,-0.35802883,0.25354517,0.2887611,-0.25788873
73,16,111,127,0.88498724,0.24815893,-0.47968683,0.5413997,1.0844171,1.6403767
74,16,62,133,0.06335346,0.33279204,-0.4608859,-0.7516306,-1.5164076,-0.99775773
75,16,20,154,0.06003759,0.44849914,-0.24506201,-0.17189187,0.04380004,0.08897326
76,16,146,41,0.2086523,0.16112965,-0.92624533,0.13850592,1.7642668,-0.39972085
77,16,163,46,0.015564017,0.20736259,0.25252822,-0.98076993,-1.1130565,-2.1854014
78,16,96,30,0.009208857,0.67115766,-0.39590847,0.6077541,0.11242077,0.09381753
79,16,112,155,0.8992461,0.3125831,-0.41176057,-0.44255024,0.3620908,-0.05658456
80,16,51,153,0.0005390748,0.7334548,-0.8662306,-0.37291747,-3.4019806,-1.9528689
81,16,32,123,0.04063034,0.26381713,-0.3889362,-0.029444044,-0.5969065,-0.29289135
82,16,138,14,0.036222167,0.41568264,-0.13278265,-0.8404647,-1.2817379,0.099365786
83,16,154,110,0.7931323,0.08167701,-0.699134,-0.09566558,0.7832168,2.0156116
84,16,84,129,0.94860834,0.43667623,-0.37174016,-0.06594922,-1.6319243,0.4342181
85,16,147,69,0.72717726,0.8944265,-0.9612939,-0.33740112,0.617673,-0.44002965
86,16,126,161,0.95700467,0.93948644,1.3503803,-0.08811791,0.3697677,0.56590825
87,16,142,21,0.47621983,0.610731,-0.9115784,0.2096455,0.3692633,0.06412167
88,16,72,101,0.023136621,0.48362476,0.047581624,-0.9252497,1.96291,0.13494916
89,16,89,87,0.40937907,0.4322844,0.15578066,-0.43758813,0.9765933,-0.05977006
90,16,134,81,0.93366134,0.33998725,-0.7284895,0.35756603,1.6674798,2.132877
91,16,109,113,0.6861429,0.2717458,-0.22716889,0.25121543,1.4176135,1.942128
92,16,41,170,0.0007794414,0.66101027,0.059895102,-1.0581949,-2.4006548,-2.2834644
93,16,155,9,0.16282417,0.45705593,0.01092625,-0.364872,-2.076718,0.2171569
94,16,147,28,0.3925287,0.28723374,-0.9711713,-0.18273161,-0.6602192,-0.59627825
95,16,63,147,0.2411161,0.18542579,-0.540577,0.3374846,0.59794843,0.77546906
96,16,54,107,0.023502827,0.29034996,-1.1742425,0.39561448,0.51822495,-0.35697705
97,16,43,143,0.0014719714,0.46273863,0.34281948,-0.8550096,-3.7335205,-2.759505
98,16,82,152,0.83091104,0.5798666,-0.36646408,0.48240933,-0.91809183,0.55828446
99,16,21,156,0.0577958,0.59931564,0.36266026,0.373839,-0.16602236,0.050562285
100,16,151,147,0.9303298,0.3885356,0.014185383,0.109146416,0.37674293,0.3333551
101,16,56,14,0.078818195,0.21726127,-0.73279023,-0.16326696,-0.8122684,0.69611543
102,16,117,112,0.81507796,0.35213858,-0.31783217,-0.046500634,1.1358643,0.63590753
103,16,106,19,0.022043345,0.5880319,0.31405494,-0.08996699,-0.5085782,0.38390937
104,16,120,34,0.8161139,0.30552417,-0.8363344,-0.056554638,0.4735237,0.44872707
105,16,48,39,0.008046152,0.7240725,-0.6640682,0.26649392,0.068192355,-0.49203372
106,16,147,52,0.5813848,0.063246354,-0.7474207,-0.35635936,1.1964989,-0.15360703
107,16,142,131,0.30084062,0.2556928,-1.398255,-0.8730648,-1.163379,-0.26375446
108,16,33,123,0.014657531,0.7680285,0.44423714,-1.1406584,1.3502179,0.18490238
109,16,113,93,0.8605569,0.41015008,-0.5846525,0.62581384,0.07110356,2.473152
110,16,115,168,0.9142264,0.4624557,0.04055459,0.39871964,-0.28868163,1.7489835
111,16,107,71,0.32434702,0.38257846,-0.4248046,0.7366523,1.61603,0.5214069
112,16,69,109,0.059109684,0.14472763,-0.39685017,-0.32085893,1.7026701,-0.46681032
113,16,144,71,0.9550643,0.34737298,-0.57070315,0.6739476,1.1714691,1.5561538
114,16,62,41,0.00048298226,0.21900576,-0.47075963,-0.015313435,0.5928117,0.00021310881
115,16,136,85,0.784456,0.20114583,-0.34874034,-0.15586351,0.14664954,2.87482
116,16,162,100,0.79316396,0.33796793,-0.6034539,0.08988638,0.41108504,1.357036
117,16,84,169,0.00043890768,0.52515477,-0.18384922,-0.7791606,-3.7207289,-2.5023437
118,16,61,12,0.013111303,0.26228413,-0.54300815,0.09746647,0.33839568,0.027904153
119,16,108,163,0.94790065,0.8588156,0.627536,-0.98896515,0.0045711333,-0.9243608
120,16,85,58,0.025829945,0.5916361,-0.14898792,0.49744985,0.4578306,-0.1733011
121,16,136,34,0.37304214,0.14467865,-0.4562188,-0.18013544,0.34992173,-0.26707602
122,16,62,55,0.0037048915,0.7452137,-0.40233028,0.7181505,0.76177615,0.27455893
123,16,81,171,0.004477217,0.6408192,-0.0564069,-0.5529293,-4.2241783,-2.6712446
124,16,43,58,0.079478085,0.4913854,-0.04596288,0.76101685,0.6511077,1.0604032
125,16,155,97,0.8785943,0.26421717,-0.6064152,-0.24377212,0.76308745,1.1677171
126,16,61,102,0.020601798,0.84665394,-0.047568735,0.3226798,0.24865597,-0.36694703
127,16,19,158,0.4030156,0.29205877,-1.3126444,-0.18639751,-1.07551,-0.037565406
128,16,56,89,0.22664367,0.64667773,-0.26141635,0.37139645,-0.8779643,-0.021501815
129,16,33,146,0.43665114,0.24116173,-0.8063443,-0.5530906,1.1223963,0.27305755
130,16,13,156,0.014476463,0.28486326,-1.2956369,-1.2721928,-2.1353443,0.08266531
131,16,106,160,0.96958435,0.75189966,0.69104266,0.41839778,0.21170235,1.0071727
132,16,121,38,0.6252885,0.13524161,-0.42111847,-0.39998052,1.4378076,-0.03662344
133,16,158,122,0.96177846,0.60762614,0.060927525,0.0999171,0.23037249,1.0596908
134,16,30,153,0.004925346,0.5909506,-0.8136167,0.85719305,-0.7118369,-0.4906789
135,16,154,82,0.8870393,0.119626224,-0.7661269,0.26188692,1.3258487,2.1484022
136,16,82,74,0.05416232,0.10127189,-0.4068045,-0.28110677,1.606568,-1.1626755
137,16,134,70,0.8945765,0.2785616,0.15374486,-0.51404035,-0.59718835,-0.37839872
138,16,112,163,0.978522,0.6845852,-0.7669046,1.3202982,-0.21079472,2.23928
139,16,148,70,0.91780037,0.6230588,-1.1354134,0.33621797,-0.29489917,0.46799302
140,16,135,159,0.8010324,0.8760695,0.7684953,-0.78044474,-2.165054,-0.14095607
141,16,9,120,0.039900277,0.3012935,1.2029674,-0.039947905,0.4583005,-0.95038766
142,16,93,37,0.089003034,0.20443334,-0.15341705,-0.8040376,-1.0631562,-1.2793139
143,16,12,149,0.04255086,0.40468764,-0.61571693,0.21997654,-0.7820678,0.64612657
144,16,160,96,0.9494626,0.7721704,-0.8688831,0.6022937,-2.6922436,0.60305023
145,16,75,68,0.010448833,0.38006812,0.18106486,1.1766417,-0.0953507,-0.52917266
146,16,143,120,0.44683284,0.031739064,-0.3750914,0.60487956,-0.008512815,1.1861525
147,16,54,99,0.062238336,0.8229368,-0.58157635,0.33162534,0.7771232,0.38719764
148,16,68,68,0.0066155423,0.22975874,0.19570233,-1.1888176,1.1792765,0.050370082
149,16,76,118,0.08619221,0.09660298,-0.9607911,0.055396076,-0.07926576,0.63080376
150,16,83,143,0.8856515,0.16295652,-0.7578255,-0.024783364,0.5821963,1.338749
151,16,81,84,0.05837635,0.09804739,-0.53263944,-0.33827603,1.8843532,-0.57525754
152,16,101,86,0.48696378,0.12599611,-0.32532173,0.42242065,0.5164787,-0.069589205
153,16,138,77,0.9165704,0.5284523,-0.28314945,0.53108484,0.45828667,1.0607784
154,16,111,20,0.014338039,0.26631683,0.25743034,-0.89016116,-0.77962065,-0.6838639
155,16,77,138,0.9630381,0.21679534,-0.5980237,0.17019822,-0.12307255,2.485612
156,16,54,106,0.04482554,0.14814296,-0.15361091,-0.03218072,1.441468,-0.6982389
157,16,92,127,0.77618295,0.118835285,-0.332155,-0.09995662,-0.3313452,-0.0793486
158,16,75,59,0.012217089,0.72784936,-0.7037323,0.5243043,0.10958406,-0.36090615
159,16,80,67,0.015616512,0.7325418,0.42662403,-0.087292865,1.0253677,-0.19584411
160,16,78,136,0.8398545,0.26780644,-1.0360641,-0.44932884,0.45540413,0.897941
161,16,133,152,0.16890047,0.5417224,-0.049017247,0.23793931,0.7616074,0.30570662
162,16,112,140,0.6235117,0.46575215,-0.722027,-0.91395915,-0.6100606,-0.5974942
163,16,120,76,0.2751385,0.1976406,-0.81516147,-0.29286337,-1.6756141,-0.60617155
164,16,16,120,0.08384065,0.19354875,0.572947,0.112581864,-1.1410922,-0.069703095
165,16,102,85,0.68394035,0.2004066,-0.38221648,0.80430275,1.4090914,0.74725705
166,16,38,83,0.071962856,0.41773155,0.898049,0.042358056,0.83126223,-0.8244446
167,16,52,122,0.0073770955,0.07389073,-0.6820528,-0.058715772,2.2310264,-0.82845145
168,16,111,135,0.49053332,0.807569,-0.68845344,-0.08734874,0.20246553,-0.09268014
169,16,147,159,0.9224228,0.8479687,-0.25382206,-0.48373005,-3.119665,-0.60066843
170,16,36,105,0.040438455,0.57467854,0.41922572,0.50502306,0.75523776,0.093568556
171,16,105,170,0.802685,0.1521206,-0.9227591,-0.57248884,-0.47145835,0.33269715
172,16,160,97,0.98906314,0.8336365,-0.80256486,0.6844888,-1.7252029,0.48410052
173,16,122,125,0.55394053,0.14938334,-0.72048306,-1.304026,1.6417922,0.038462136
174,16,89,31,0.11777401,0.6872453,0.19808257,1.0436966,-0.19931993,0.5668551
175,16,142,140,0.7347159,0.6168261,-0.5881345,-0.6282015,-0.05907451,-0.40730187
176,16,49,171,0.040759377,0.7246068,-0.83908254,1.1679776,0.14157245,-0.10453932
177,16,35,111,0.0112327915,0.7028186,-0.13240358,0.32453197,0.3344545,-0.2016571
178,16,104,106,0.87478185,0.225407,-0.67635566,-0.048873253,1.4855238,0.79400307
179,16,129,65,0.7646275,0.14022876,-0.601563,-0.8678887,0.288805,-0.006938713
180,16,125,60,0.8776784,0.3336246,-0.6467195,1.0449775,2.6638324,0.71070236
181,16,103,17,0.025237601,0.3710053,0.65045094,-0.3038111,0.58372295,-0.34634027
182,16,15,124,0.24476348,0.33334577,0.86030877,-0.37331504,0.18763277,-0.5659829
183,16,90,142,0.6035446,0.18189043,-0.53407687,-0.2858921,1.0649503,0.6513949
184,16,35,152,0.0026873206,0.78972316,-0.65445244,0.11160193,-3.4518309,-1.5033014
185,16,132,17,0.14132977,0.7706706,0.6166712,-0.49739978,0.2424881,-0.3727585
186,16,87,121,0.83627385,0.22173917,0.09741731,0.3328998,1.3859949,0.2908831
187,16,101,150,0.7894512,0.41342807,-1.3659424,-0.16831481,0.5442802,0.51033324
188,16,69,80,0.065843046,0.20042157,-0.5450401,-1.0020733,1.6815901,-0.14257596
189,16,86,98,0.7842545,0.22137617,-0.4543503,0.44738168,-0.4616857,-0.09023472
190,16,118,119,0.83529574,0.6406941,-0.6109234,0.6574946,-0.2378247,0.62321407
191,16,104,21,0.08869627,0.5490613,-0.23266746,-0.9405159,0.13587138,-0.16921574
192,16,162,101,0.9679446,0.6462851,-0.6034637,0.86548215,-0.0995121,1.2462008
193,16,74,130,0.42860606,0.10657774,-0.18891218,-0.2215987,-0.15090099,0.05117665
194,16,127,133,0.3541789,0.32729468,-0.25685492,-0.69026256,0.20008478,-0.061005775
195,16,41,71,0.05201428,0.36089438,1.1484684,-0.6371335,1.2200361,-0.3657676
196,16,107,33,0.03987936,0.33276954,-0.81531096,-0.55216104,0.36664313,0.04961704
197,16,138,41,0.24995713,0.16523468,-0.80702096,0.20408699,1.2692504,-0.18596119
198,16,30,95,0.01628993,0.17012699,0.8329275,-0.47140095,0.5229212,-1.3497887
199,16,92,58,0.021359093,0.41075093,-0.2551641,0.36167175,0.27385706,-0.5101627
200,16,120,94,0.63573194,0.15818086,-0.8263049,-0.60077876,2.3001928,1.1758472
201,16,37,108,0.0072211474,0.6775218,-0.26362,0.91266626,0.7856356,0.41278434
202,16,131,49,0.76351935,0.17871958,-0.56047535,-0.81177133,-0.5859153,-0.3532318
203,16,163,147,0.49849343,0.09201471,-0.31758428,0.28067315,-0.5848725,3.0362372
204,16,109,51,0.15272433,0.25282925,-1.2588986,-0.5598705,1.5879289,0.5911422
205,16,61,161,0.105811186,0.46875054,-0.17109053,-0.2407269,-0.23315132,-1.155966
206,16,145,139,0.8500316,0.5365918,-0.38912165,-0.48528838,-0.185349,0.18364838
207,16,159,112,0.7387999,0.09344335,-0.5863927,-0.5118044,0.5034237,2.36782
208,16,31,170,0.0009256832,0.25417554,-1.7320395,-0.044037703,-3.1471653,-0.36315307
209,16,160,149,0.65167385,0.09917547,-0.23333472,-0.2164563,2.1403692,0.21003714
210,16,113,147,0.17169078,0.16221505,-0.69542855,-0.47838917,-0.25287953,-0.09250888
211,16,30,141,0.013901275,0.6342474,0.30258575,0.5802341,1.1193756,-0.11333918
212,16,98,63,0.03385202,0.1410048,-0.40598458,-0.3122668,1.8598926,-0.56172544
213,16,81,95,0.42814142,0.29258615,-1.4772856,-0.579818,1.0381871,0.96711653
214,16,163,57,0.8662635,0.39923847,-0.578638,0.6714892,-1.2966409,0.5749255
215,16,56,127,0.0039331177,0.12887983,-0.30054408,-0.18275274,2.4289732,-0.8716133
216,16,139,57,0.94057333,0.5666455,-0.4590181,-0.28868032,-0.30395135,0.6229475
217,16,93,131,0.91421616,0.9399599,3.6007178,0.12938188,0.16093038,-0.08164454
218,16,80,141,0.6272161,0.16192596,-0.914451,-0.80705065,1.1827438,0.7326445
219,16,82,107,0.56629395,0.10049631,-0.5110899,-0.8977797,0.20442465,0.19749807
220,16,37,158,3.3071316e-05,0.5766886,-0.028819025,-0.25694695,-4.332468,-2.8754334
221,16,147,29,0.7609711,0.6955893,-1.3993278,1.0712655,-2.1932764,-0.094734624
222,16,68,151,0.34331393,0.2698982,-1.0833567,0.4584654,0.88149375,-0.21386333
223,16,121,19,0.11519864,0.57848996,-0.20062855,-1.0876065,-0.4209242,-0.9528918
224,16,111,140,0.75441647,0.7339135,-0.5506507,-1.0123842,-1.2630706,-0.5451999
225,16,99,33,0.05521607,0.4472013,-1.0150982,-1.281628,1.469817,0.448981
226,16,69,155,0.110720254,0.26277447,-0.51434326,-0.3368852,1.5135647,0.080637105
227,16,66,152,0.4584881,0.32996976,-0.5521155,-0.23879029,0.5669231,0.93829757
228,16,100,40,0.011451402,0.43935323,-0.30450273,-0.046982665,1.1567867,0.018509684
229,16,122,18,0.099798344,0.7052964,-0.8807573,-0.4599082,-1.5051421,0.58376044
230,16,156,119,0.83375,0.13043809,-0.47312108,0.75432587,0.114154994,2.5215678
231,16,9,123,0.0092399325,0.36164492,0.42381027,-0.1813263,0.34735638,-0.42092034
232,16,85,93,0.70074844,0.093533166,-0.5699624,0.37892368,0.29330724,0.4601333
233,16,108,121,0.6694812,0.10297243,-0.7945079,0.16974504,1.3603538,1.3889678
234,16,59,65,0.061462156,0.47309232,0.56044924,-0.02117729,0.18503693,0.06345776
235,16,101,87,0.26271698,0.3831315,-0.58641046,-0.33874166,1.1769683,0.01545623
236,16,99,155,0.9553359,0.8187678,0.36588496,0.07589921,-0.34985074,-0.026075825
237,16,116,96,0.815397,0.36695343,-0.69418085,0.48127547,0.5005754,3.074073
238,16,91,155,0.97647125,0.44671988,-0.45695287,-0.8802307,1.5731071,-0.45796108
239,16,79,52,0.006976152,0.54894674,0.06866347,0.3189632,0.53184944,-0.16447279
240,16,64,56,0.021870123,0.8630104,-0.6690658,1.3027743,0.5906279,-0.025787504
241,16,79,28,0.0029428867,0.425196,-0.3593187,0.31436935,-0.20640196,-0.05862926
242,16,110,139,0.12543343,0.52751493,-0.18188564,-1.7682195,-1.2402908,-0.522634
243,16,142,119,0.6504656,0.07147277,-0.43457797,0.009452773,-0.8223983,1.3304585
244,16,53,163,0.2725758,0.050466213,-0.5305531,-0.18045194,2.3016818,-0.24694254
245,16,10,165,0.030658027,0.2979382,-0.468341,0.36261705,-1.42322,0.5784298
246,16,160,92,0.6894504,0.48923367,-1.2650572,-1.4319372,0.01973034,0.5339234
247,16,111,138,0.18857849,0.35595953,-0.44129252,-1.0349067,0.09206839,-0.9345286
248,16,79,131,0.38871095,0.10462996,-0.4171521,-0.15158786,-1.1875222,-0.26066133
249,16,33,139,0.019884283,0.44189596,-0.79412764,-0.27763262,1.1649823,0.1843687
250,16,44,106,0.019267548,0.6455169,-0.19788687,0.96575487,0.28280467,-0.09282078
251,16,13,169,0.088147745,0.4971929,0.1362428,0.5234679,-0.25426343,0.76674974
252,16,95,135,0.9671934,0.79697,-0.77721095,0.91904104,-1.5352778,0.35241553
253,16,147,47,0.19597125,0.082084455,-0.4222734,-0.6632499,0.9090815,-0.529328
254,16,122,117,0.4504345,0.06938358,-0.88523316,-0.4109587,2.6099818,1.0461595
255,16,77,157,0.00030683604,0.55161417,-0.26885566,-0.2657756,-3.086948,-2.9805222
256,16,149,48,0.045169912,0.048446074,-0.74997765,0.22637932,0.7268398,-0.7572882
257,16,158,55,0.86371756,0.1930454,-0.4977051,-0.5779555,-2.1420054,0.34912735
258,16,81,154,0.015074094,0.4096015,-1.8954024,1.2484708,-0.8153934,-0.3566536
259,16,62,63,0.01581661,0.77644575,-0.0009476727,0.36944312,1.4928746,0.5702853
260,16,138,166,0.82588756,0.6579075,0.5697901,-1.1829647,-1.6795546,-0.9183541
261,16,118,94,0.47339213,0.07623217,-0.36993712,-0.7974598,2.7079012,0.48690268
262,16,21,139,0.014578692,0.52951443,-0.27816433,-0.36267802,1.2677971,0.20762712
263,16,16,156,0.12674598,0.536477,0.015675688,0.16904445,-0.108417794,-0.34162167
264,16,145,165,0.8646629,0.42858067,-0.3916389,-0.8195809,-1.9843751,-1.0110828
265,16,128,136,0.69264245,0.35571572,-0.43168288,-0.9570278,0.69788516,-0.55601215
266,16,151,130,0.9549283,0.82187444,1.0990444,-0.34137633,-1.342342,0.2659745
267,16,91,142,0.5284238,0.11200726,-0.18361574,-0.6149311,1.634732,0.58879
268,16,141,114,0.9293918,0.7587256,-0.7346898,-0.83157015,-3.3533719,0.31794503
269,16,43,165,0.00038621496,0.8137735,0.29271108,-1.283721,-2.7073026,-2.6647315
270,16,96,32,0.03483346,0.5688424,-0.24265005,0.32088575,-0.09815434,-0.09969848
271,16,40,66,0.009282928,0.5162415,-0.29566798,-0.5517925,1.5326804,0.19639824
272,16,158,79,0.74191296,0.18753693,-0.023239067,0.70265144,-0.18476225,1.1518078
273,16,106,90,0.899981,0.32080895,-0.67881685,0.1215969,0.3269483,1.8106724
274,16,37,90,0.0060759336,0.7047615,-0.027897265,1.0111905,0.03564572,0.1471439
275,16,144,118,0.42098236,0.06797113,-0.44262418,0.10756384,0.2666987,0.40461567
276,16,147,89,0.6889076,0.22864866,-0.5982995,-0.28961414,1.1933626,0.62280875
277,16,142,36,0.10002104,0.076806545,-0.2111946,0.18685791,2.0193412,-0.6537287
278,16,64,49,0.28586474,0.58273286,-0.19995312,-0.7031678,0.9819287,0.30316573
279,16,111,121,0.74905074,0.30066356,0.17867666,-0.44439068,0.99867004,0.096610524
280,16,39,123,0.05365536,0.260604,-1.1066269,-1.2796267,0.89127237,-0.32225055
281,16,159,159,0.6154681,0.05189686,-1.0894275,-0.35068744,1.487313,1.4327271
282,16,102,133,0.79650706,0.40424302,-0.2738359,0.0076477947,0.376717,0.04395056
283,16,53,151,0.009725037,0.60173136,0.4420695,0.009173135,1.159625,0.22271778
284,16,106,99,0.86551666,0.40766948,-0.09294479,0.08758907,1.0051566,1.4510924
285,16,74,61,0.009682693,0.75916886,-0.06503653,0.4698845,0.40994737,-0.0007983634
286,16,149,136,0.78699094,0.16233951,-0.4729251,0.81309944,1.3888775,1.0672522
287,16,54,77,0.065567,0.26918045,-1.1688174,-1.3047094,1.4072883,-0.015281465
288,16,115,127,0.8036146,0.25229925,-0.5405145,0.1342901,1.1487209,1.2744418
289,16,81,169,0.00020763368,0.48337775,-0.5930453,-0.55746794,-4.2733474,-2.4218867
290,16,149,84,0.9913593,0.865911,-0.19781603,1.3360363,-0.9397522,0.9516387
291,16,86,103,0.5676772,0.064068936,-0.6430193,-0.15751164,1.7421685,-0.014071148
292,16,67,71,0.0280624,0.34253758,-0.43838847,-1.3643564,2.2367158,-0.60981005
293,16,72,128,0.100455925,0.09630923,-0.4855318,0.16444635,-0.36569867,-0.3251366
294,16,61,50,0.006275495,0.6302499,-0.3411177,-0.58308285,2.014854,-0.16622065
295,16,120,126,0.7187967,0.087518424,-0.9066306,-0.48079276,1.8498338,0.90082437
296,16,119,148,0.46517572,0.48734367,-1.2306637,-0.2841957,0.19719546,-0.99984556
297,16,111,32,0.63058376,0.08938337,-0.797708,-1.255586,0.35510528,0.12758873
298,16,139,14,0.008756131,0.33108467,0.36686575,-0.85050124,-0.11521727,0.117589846
299,16,103,168,0.91546744,0.3781106,-0.60764104,0.3462938,-0.65958714,2.538649
300,16,130,134,0.9454924,0.6394169,-0.4528759,-1.017036,0.5023069,-0.9048601
