,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
85,16,139,49,0.6123096,0.01893441,-0.6879847,0.9022539,0.11531183,1.1670365
86,16,50,32,0.3813025,0.1277882,-0.6338338,0.584766,-0.3896671,-0.28808433
87,16,61,88,0.34177506,0.022851385,0.13983765,-0.629214,2.099579,-0.14988847
88,16,92,92,0.8861356,0.31380075,-0.54825217,-0.35185647,0.79481345,0.69208884
89,16,111,122,0.8267621,0.856793,-0.18073912,-0.79592055,0.82112014,1.4211688
90,16,82,80,0.6878112,0.03264535,-0.5166781,-0.59267366,0.602271,-0.52081364
91,16,75,96,0.703369,0.83262014,-0.7108511,-0.6818592,-0.11759752,-1.0762444
92,16,79,54,0.12906362,0.08288726,-1.792033,-0.50578475,0.88588357,-0.74022764
93,16,14,53,0.0018042875,0.9172757,0.4852819,-1.1706667,-2.4429624,-0.9989084
94,16,54,22,0.1071205,0.02843596,-0.911997,-0.93096435,1.0122156,-0.46786693
95,16,125,81,0.5707378,0.029743535,-0.5231955,0.68795526,2.1339724,-0.29412633
96,16,104,63,0.40158513,0.017221304,-0.21363826,-0.028958846,-0.9417458,1.5852777
97,16,95,60,0.75375074,0.24160099,-0.645941,-0.2840986,0.5826902,0.043653365
98,16,63,70,0.42493576,0.05088476,-1.2330326,-0.78463775,1.0308294,-0.80931807
99,16,122,105,0.59312373,0.041097704,-0.6057882,0.21872392,0.028860347,1.0096843
100,16,82,79,0.81157994,0.09392078,-0.83220667,-0.574413,0.78577447,-0.17551607
101,16,33,72,0.111900516,0.7574904,-0.37206867,-0.7476997,-0.22913842,-0.32598415
102,16,110,89,0.31627983,0.020621808,-0.31274167,0.6321863,2.0355954,-0.2714127
103,16,125,61,0.31833154,0.09581201,-0.23409355,0.52231765,1.3592125,-0.50159454
104,16,43,28,0.557619,0.33258915,-1.5241748,-0.9409773,-0.8226158,0.8155716
105,16,69,34,0.5565778,0.050837543,-1.0228218,-0.31847623,0.3036442,0.0100161135
106,16,89,49,0.65002733,0.46552652,-0.8937928,0.11046451,0.9761063,0.60899687
107,16,70,64,0.29715306,0.036272362,-1.7743872,-0.18803255,0.101211436,-0.0144658955
108,16,104,23,0.04065475,0.018024422,-0.77776563,0.08313284,0.08179995,-0.7879236
109,16,110,57,0.9019724,0.833004,0.7983841,0.107318476,-0.75481695,0.28913236
110,16,122,69,0.8884579,0.13412118,-1.0196328,1.1378483,0.3005857,0.9246458
111,16,55,15,0.028223936,0.08743485,-0.7669184,-0.90704465,1.5319716,0.1786824
112,16,142,81,0.4237267,0.24331889,-0.93860793,-1.3338481,1.2348745,-0.22958976
113,16,99,16,0.024365773,0.17929351,-0.27093187,-0.24323069,0.70040184,-0.15215178
114,16,85,62,0.709245,0.10143685,-0.023457283,-1.1757601,1.946335,-0.54527044
115,16,39,35,0.6437878,0.40616146,-0.90835536,0.20091869,-0.62971014,0.56267416
116,16,39,54,0.59439373,0.060394704,-2.0027697,-0.13173431,0.8169654,0.19046189
117,16,44,17,0.03235598,0.2199784,-0.8775902,0.17313394,-0.57376844,0.30472532
118,16,112,82,0.49019262,0.04070616,0.2195201,0.108827144,0.8850902,-0.0046210596
119,16,61,24,0.041112337,0.02010899,-0.12888968,0.35004872,1.1696391,-0.5152767
120,16,64,83,0.98095095,0.91764665,1.1355543,-0.8163485,-0.06293061,-1.362477
121,16,107,111,0.20942593,0.079373956,-0.13477772,-0.14417286,0.7025676,-0.5244924
122,16,48,19,0.017634224,0.11725936,-0.6272269,-1.8254704,1.1675897,0.26531625
123,16,111,44,0.9592945,0.8392272,0.74288964,-0.20159733,1.3199028,0.3457444
124,16,11,33,0.00030352952,0.6567601,-1.1758637,-1.8265834,-2.7339954,-0.23782635
125,16,72,37,0.22156101,0.024748994,-1.0613713,-0.4229621,1.3783734,-0.6028699
126,16,100,85,0.6849642,0.015329023,-0.20583262,0.20198484,1.2993301,-0.7278942
127,16,78,70,0.63050234,0.6967024,-1.7123715,-0.21509498,0.53602105,0.4626506
128,16,92,66,0.4570222,0.17468923,0.75314766,-0.9170483,-1.2848942,-1.8721765
129,16,130,54,0.5233575,0.24238856,-0.6021826,0.4359346,-0.17603813,0.4269409
130,16,44,67,0.7889713,0.081687376,-0.48079717,0.82412046,-0.030865254,0.42218003
131,16,124,29,0.22497267,0.039124295,-0.09029519,0.011633738,0.78455645,-0.7526747
132,16,38,45,0.88239765,0.73453784,-0.8928575,0.78360176,-0.94130874,0.25094882
133,16,126,113,0.028900135,0.20297337,-0.26825953,-1.245886,0.9403641,0.4210442
134,16,62,48,0.7654609,0.79358953,-1.0058317,0.73853517,0.4183025,-0.80531234
135,16,59,79,0.71829164,0.16630197,-1.2384477,0.55592906,-0.14668183,1.4823376
136,16,112,109,0.35104603,0.052935764,0.18526043,0.6226801,-1.0178552,0.21971908
137,16,56,28,0.13950841,0.13995847,-0.533691,-0.6949883,-0.24312532,-0.6831697
138,16,73,82,0.95856285,0.47856912,-1.646226,-0.3300562,0.26130596,1.2796104
139,16,106,121,0.19605508,0.09282859,-0.3340983,-0.2744632,0.21191864,0.1808104
140,16,98,82,0.9227003,0.6155887,0.86129975,0.76236975,-1.5770475,0.086391404
141,16,70,97,0.80176884,0.91608393,0.8739635,-0.43352056,0.08361619,-0.77162874
142,16,42,64,0.37611184,0.020375889,-0.82092506,0.33386567,0.61925817,-0.62814194
143,16,54,63,0.62789965,0.11194845,-1.7110134,-0.11607155,0.81494826,0.06242367
144,16,38,48,0.16748855,0.01392279,-1.3240241,0.27683777,1.2438822,-0.32392174
145,16,84,34,0.4331153,0.0987617,-0.32474998,-0.9028404,2.2452965,-0.43926394
146,16,109,72,0.9512094,0.3244416,-1.3656482,-0.042361222,-0.011346537,1.8052542
147,16,120,91,0.95408833,0.37114388,-0.01995456,-0.2254305,-0.31102893,2.2797444
148,16,100,78,0.27376246,0.042771127,-0.92077446,-0.29636252,2.0154204,-0.7203851
149,16,133,87,0.8320108,0.18712336,-0.39134252,0.37010705,0.81794196,-0.05170925
150,16,97,32,0.45091835,0.07959185,0.040279757,0.5914921,-0.7655492,-0.03742906
151,16,112,63,0.3560461,0.027101776,-1.2052531,-0.48053294,0.40957206,0.4872958
152,16,122,119,0.31779435,0.46636468,-0.43680686,-1.6576849,2.0667603,1.1665311
153,16,86,74,0.585477,0.5115174,0.17994885,0.61794555,-0.8633578,-1.1337833
154,16,117,110,0.24946223,0.055727463,-0.1188754,-0.58435386,1.6077839,-0.09154389
155,16,114,89,0.82462454,0.9390917,0.24303186,-0.064468585,1.5302691,0.15102698
156,16,60,15,0.023169378,0.18883842,-0.59767795,-0.8616911,0.20276052,-0.16930166
157,16,15,33,0.7137491,0.6397812,-2.0496464,-1.1347159,-2.701138,0.38225457
158,16,149,36,0.6215354,0.06914529,-1.2986864,-1.1800297,1.1760114,-0.05512634
159,16,14,20,0.11701426,0.541993,-1.5614375,-1.2684977,-2.4882915,-0.6978434
160,16,123,75,0.8829322,0.020936452,-0.14737672,0.9247952,0.8568823,-0.19115344
161,16,58,39,0.40526974,0.021690201,-2.447661,-0.26742142,1.430018,-0.2797866
162,16,54,36,0.41483992,0.020428028,-0.75239944,1.1198332,-0.64291674,1.1876712
163,16,77,19,0.23214483,0.03948006,-0.61959624,-1.3636138,1.5675731,-0.095496014
164,16,120,105,0.37403283,0.007855498,0.4045786,-0.21556562,-0.30719548,0.50947803
165,16,87,64,0.81377447,0.9577008,-0.9817973,-0.21466242,1.3011534,-0.7335549
166,16,113,99,0.691268,0.011547174,0.5036502,0.72527456,0.6053606,0.0630053
167,16,100,44,0.9674585,0.19414704,0.27500522,-0.0017888907,0.02420885,1.2762538
168,16,47,32,0.17666052,0.07558786,-0.78679246,0.2811239,1.1767278,-0.04605324
169,16,135,36,0.2410444,0.07757235,0.24241856,0.36138722,-1.9701648,-0.62929803
170,16,106,32,0.33065152,0.017825048,-0.18924786,0.3966049,0.0044837217,-0.13197045
171,16,127,34,0.603869,0.045809895,-0.29261306,-0.54821897,-1.6347778,-0.6134982
172,16,101,105,0.12531415,0.07833205,0.87460303,-0.20166065,-0.0026275993,-1.131472
173,16,27,38,0.00013647114,0.91118443,-1.4990151,-0.06249429,-2.5869992,0.23796862
174,16,130,55,0.6065381,0.024415217,-0.75832725,0.8055855,0.14431189,0.62371546
175,16,27,41,0.00064024393,0.9006777,-2.2302797,0.699052,-3.838481,0.32340306
176,16,79,17,0.053931713,0.10925168,-0.51548916,-0.907787,0.24985035,-0.37088698
177,16,39,19,0.058613073,0.17006302,0.008736231,-0.337321,-0.34070066,0.11034343
178,16,97,39,0.26933774,0.014427142,-0.5441042,-0.03521743,-0.11425059,-0.13667135
179,16,64,45,0.60117507,0.30403745,-1.9600636,-0.10959447,0.00024447977,-0.17622276
180,16,103,48,0.7796503,0.3210904,0.3869455,-0.58440465,-0.80476934,0.7342186
181,16,12,32,0.0035663913,0.5827796,-1.5112416,-1.658234,-2.5026596,0.048257966
182,16,70,49,0.42175254,0.07086934,-0.4744754,-0.15147692,0.45169193,-0.94713104
183,16,67,20,0.16544068,0.13893501,-0.01556607,-0.7848167,2.3061717,-0.5641213
184,16,103,34,0.15420961,0.011546938,0.5694609,-0.08315484,0.0838274,-0.5004409
185,16,69,74,0.6835683,0.013938834,0.011819486,-0.6041811,-0.18648247,0.92155993
186,16,103,75,0.44833082,0.21363585,-2.197522,0.46833625,1.0404286,0.65591264
187,16,85,36,0.3730994,0.058724854,-0.5898523,-0.4502715,0.9898073,-1.6763432
188,16,125,109,0.70780045,0.67857563,-0.5214587,-0.04860483,1.4339634,0.77451956
189,16,75,88,0.49375764,0.054072388,-0.73389935,-0.17144087,-0.9679461,0.7450575
190,16,62,29,0.30172122,0.032794826,-0.70018554,-0.47493863,-0.5486376,-0.39645016
191,16,102,39,0.8497726,0.053576045,-0.55942935,0.15379912,-0.15808415,0.700289
192,16,70,39,0.8560034,0.35428008,-1.6749414,0.29658467,1.3572705,-0.5738718
193,16,141,74,0.69036484,0.92476076,0.6333395,-0.8057301,2.4005005,-0.2953189
194,16,110,42,0.9615663,0.38625568,0.3608482,-0.27577063,1.3297871,1.0381373
195,16,98,23,0.026419597,0.13950886,0.20583835,-0.80064464,0.6422372,-0.2590585
196,16,139,40,0.51161927,0.04082546,0.1147317,1.3106731,-1.7661002,0.9915518
197,16,78,46,0.22430573,0.38115543,-0.1693171,-0.7626692,0.375545,-1.1126106
198,16,102,101,0.12252864,0.01046844,0.27198362,-0.15409008,-0.082312,-0.8377636
199,16,75,58,0.8398076,0.8006504,-1.3959004,1.0998226,0.017969223,0.7263379
200,16,132,38,0.76002413,0.07135081,-0.35008526,0.9940432,-1.364589,0.5564945
201,16,43,51,0.6956483,0.35670668,-3.6503935,0.25792024,0.6729638,0.7868405
202,16,137,70,0.6340268,0.24313393,-0.15823495,-0.08235086,1.5401427,-0.55313706
203,16,116,38,0.7357278,0.04498054,-0.03261091,0.37821198,0.8487521,1.5379704
204,16,96,15,0.0065092924,0.07868181,-0.15799813,-0.12002931,0.5000914,0.21887144
205,16,54,57,0.6702436,0.59116817,-2.182226,-0.004838696,0.44606766,-0.21804883
206,16,102,62,0.1414822,0.016965508,-0.24033555,0.16006182,-0.78709036,0.4320146
207,16,21,41,0.034288947,0.8101227,-1.4547421,-1.2445475,-2.9227078,-1.1294347
208,16,96,40,0.59251606,0.025997438,0.30716202,-0.78432655,-0.10221739,0.109154165
209,16,115,107,0.7221513,0.5627128,-0.14629863,-0.58484346,0.58485895,-0.554828
210,16,83,57,0.20950907,0.12257211,-0.47791824,-0.8324422,0.3104523,-0.82408196
211,16,54,79,0.09506287,0.18798245,0.53067297,0.734948,0.78695416,-0.48716944
212,16,129,108,0.6186639,0.807108,0.6503679,-0.57139623,1.3778937,-0.23822974
213,16,100,66,0.4779002,0.029045679,0.24038525,-0.16317308,-0.65100425,0.23379219
214,16,113,101,0.7521682,0.025335567,-0.105624035,0.22698762,0.7558935,-0.39754504
215,16,42,57,0.43063787,0.01498108,-1.3078754,0.16751507,1.5908921,-0.8745956
216,16,11,42,0.42657658,0.5865043,-1.0369233,-0.26197982,-1.6546474,0.9284163
217,16,20,55,0.0034196603,0.70801604,-0.52878183,0.51285565,-3.2825449,0.032150503
218,16,89,69,0.32432333,0.07787067,0.11087682,-1.1162442,1.6292158,-1.6125662
219,16,106,51,0.91479796,0.22215803,-0.99594223,1.7686783e-05,0.032404453,1.8467696
220,16,72,48,0.54783094,0.15381992,-1.1801333,-0.35329738,1.562324,-0.6404696
221,16,97,103,0.25693795,0.021883067,0.6550088,-0.41360524,-1.035067,-0.834883
222,16,87,63,0.9293374,0.98339283,0.53183645,-0.32692736,0.9542539,-1.275826
223,16,65,77,0.5778538,0.0418885,0.25242817,-0.62412506,0.18087834,0.1188414
224,16,65,28,0.2391315,0.028269172,-0.09256216,0.95576453,-0.15266243,0.15053934
225,16,38,74,0.0404449,0.2113864,-1.553366,-0.53155506,-0.08929458,0.84846574
226,16,63,61,0.89454466,0.37432507,-1.8406436,0.56825566,1.2051846,0.98785967
227,16,84,43,0.2694952,0.23293109,-0.6152927,-0.55869555,0.10918092,-1.228011
228,16,138,33,0.24580084,0.052437104,-1.1989224,0.29992485,-0.7112405,-0.19294311
229,16,8,36,0.19049221,0.49300724,-1.7272806,-1.2376629,-2.5428605,0.57406104
230,16,77,15,0.005568968,0.09791037,-0.28898066,-0.23667376,-0.17332126,-0.23106675
231,16,71,14,0.015170658,0.21278805,-0.40991214,-0.43573663,-0.40457475,-0.25483435
232,16,137,41,0.12795794,0.0106538795,0.291675,0.26880127,-1.2642429,-0.19604704
233,16,58,13,0.020301377,0.021985149,-0.4749783,-0.50868535,1.4102725,-0.64751655
234,16,111,60,0.8147973,0.29403302,-0.8338877,-0.68793356,0.30769372,0.21994548
235,16,104,82,0.5089243,0.008757328,0.31312332,-0.039503954,0.9802919,-0.34864193
236,16,89,25,0.5495764,0.017060243,0.02159549,-0.2533066,-0.9431016,-0.6663113
237,16,90,113,0.15160336,0.21728323,-0.73377395,-0.8908814,-0.006793897,0.097138405
238,16,78,101,0.87071836,0.76945305,0.20134251,-0.035708804,0.697818,-0.7155287
239,16,121,112,0.21643245,0.010866798,0.3072431,-0.6345428,1.6667502,0.019084912
240,16,22,20,0.011336051,0.16682357,-0.6474061,0.69851565,-0.431414,1.0088685
241,16,75,75,0.7117835,0.07096475,-0.86481994,-0.53799593,1.0356727,0.14707601
242,16,142,72,0.5819335,0.3120788,-0.46356186,-0.6633685,0.1659408,-0.46308446
243,16,15,57,0.2751229,0.50864,-1.1176472,-0.43071625,0.24221033,0.5619892
244,16,118,36,0.38349262,0.04475557,0.36195198,-0.26270464,0.89695114,0.5149661
245,16,105,90,0.9698012,0.97347534,0.65127313,-0.6968401,0.041627914,-0.8191556
246,16,104,73,0.38607156,0.021656172,-1.5610878,-0.20766546,0.68101233,0.019062497
247,16,113,30,0.4488756,0.061688613,0.35792887,0.22168916,-0.8482955,-0.6012979
248,16,73,17,0.02400869,0.15716566,0.076456465,-0.12591086,0.23901163,-0.61569464
249,16,53,21,0.038456682,0.049982555,-0.7772843,-1.418735,0.85103136,0.17608629
250,16,105,104,0.09253712,0.6928684,1.5396756,-2.918294,0.09082852,-0.9733684
251,16,119,32,0.53591573,0.004669442,0.28279883,-0.59628296,-0.67363936,-0.26657507
252,16,106,79,0.88162214,0.28228897,-0.62705797,0.6271935,0.2902735,0.9168979
253,16,83,55,0.32376856,0.08545081,-0.3132913,-0.31160656,1.9463305,-0.9233665
254,16,55,57,0.738045,0.11274855,-1.7108003,0.6288438,0.23369096,2.1039803
255,16,66,68,0.5227883,0.09604965,-2.2869227,-0.24247709,0.77160037,0.07624998
256,16,50,59,0.21963453,0.020143418,-0.9187188,0.2069483,0.7236971,0.6285056
257,16,128,59,0.6878383,0.31194615,-0.46596923,0.024557913,1.5124528,-0.117230825
258,16,93,112,0.24608766,0.2884796,-0.4821415,-1.1084492,1.2469021,-0.22713421
259,16,68,69,0.7428901,0.04916917,-0.6755929,0.017357854,1.2483582,1.2503647
260,16,124,83,0.67501885,0.012428087,-0.34315708,0.4764606,1.0615371,-0.6185869
261,16,103,102,0.094254866,0.019195411,-0.33639586,-0.5541929,1.3035148,-0.79823095
262,16,111,67,0.32948017,0.12270055,-0.28098747,-0.7019172,0.3267519,0.4106285
263,16,76,41,0.31881952,0.17702092,-0.2373665,-0.75754035,1.6066922,-0.78294265
264,16,119,82,0.91422063,0.94825053,0.43208623,-0.2327474,1.9002916,0.08827633
265,16,71,44,0.3019312,0.14285643,-0.7999393,-0.94995135,0.6598932,-0.73455024
266,16,20,47,0.00067311927,0.80452704,-0.5919442,-2.6271474,-2.3542173,-1.4956137
267,16,37,48,0.7477288,0.113799945,-1.6194032,0.34673634,1.8563973,1.6260705
268,16,116,49,0.2720372,0.016433997,-0.27533683,-0.39076802,0.75056046,-0.31804028
269,16,99,59,0.71978396,0.02080594,-0.47499502,-0.17754532,-0.55763423,-0.30946332
270,16,103,41,0.54020524,0.040151097,-0.28091103,0.24707603,-0.4311183,0.8463983
271,16,127,52,0.76436174,0.09102921,-1.1318388,0.22259131,1.289377,0.7329673
272,16,70,41,0.109620206,0.047162984,-0.5827112,-0.34991977,0.8591789,0.08220312
273,16,108,25,0.04391567,0.06556608,-0.45311332,-0.363825,-0.49581525,-0.374492
274,16,48,33,0.42969164,0.11315942,-0.94421655,0.5272986,-0.51290774,0.06044431
275,16,55,60,0.91876733,0.8322562,-1.7499249,1.7196486,0.16197395,1.1925561
276,16,94,57,0.65331244,0.8590301,0.54421115,-1.7786804,-0.01124374,-1.7886631
277,16,116,68,0.7589822,0.028885014,0.18688244,0.26908213,0.5914388,-0.099796645
278,16,6,34,0.34333238,0.78790283,-0.46524495,-0.97084737,-0.91658586,0.40452096
279,16,94,80,0.33408564,0.06463513,-1.3916099,-0.69872206,0.33187732,-0.887116
280,16,36,55,0.4415369,0.033819597,-0.69230187,1.0330573,1.6964197,-0.43963856
281,16,36,22,0.109606564,0.08461016,-0.66688764,0.43113777,0.2896821,-0.053567015
282,16,34,54,0.53046477,0.023486888,-0.51047397,0.14817938,1.5670565,0.024405649
283,16,107,72,0.7957743,0.040726367,-0.14353548,0.29479647,-1.583367,-0.20173275
284,16,57,85,0.62621725,0.014617468,0.012979811,-0.61751574,1.288561,-0.23149605
285,16,118,110,0.11877051,0.008088857,-0.15643632,-0.3608029,1.1792145,0.22331688
286,16,69,57,0.49148,0.21793306,-1.9025393,0.08656283,0.9692203,-0.8808946
287,16,122,44,0.5255014,0.007990023,-0.7821582,-0.05342911,1.3405643,0.47296238
288,16,133,78,0.72478986,0.34560752,-0.534835,0.3382966,-0.15604246,1.968503
289,16,84,51,0.24178968,0.061649278,-0.741976,-0.42170876,0.13263702,0.17614591
290,16,56,80,0.65084684,0.22278695,-0.5850007,-0.78286123,0.36628237,-0.020350251
291,16,31,54,0.2331852,0.016709143,-1.1786116,-0.6890734,-0.5411243,0.8571785
292,16,111,46,0.99448204,0.7564864,-0.92166954,0.91551507,-0.4624692,2.1555228
293,16,71,86,0.5781531,0.0226373,-1.4782822,-0.30925944,1.2472541,0.16580963
294,16,135,90,0.24137427,0.3654315,-0.8089436,-0.38722867,0.8877904,0.7863838
295,16,135,57,0.14706662,0.11766082,-0.57164896,0.34221062,0.15129817,-0.49303937
296,16,92,64,0.20517817,0.8955028,-1.2372931,0.114732474,-0.87077135,-1.1227645
297,16,126,112,0.05038694,0.11792922,0.052325502,-1.6511017,0.46557483,-0.104680195
298,16,144,58,0.7321848,0.18278661,-0.738179,-0.71355486,1.1465206,-0.08606627
299,16,71,39,0.37163576,0.0811362,-0.79645175,-0.37786934,0.8448803,-1.1201795
300,16,130,98,0.8476368,0.5110594,-0.7893882,-0.22384964,2.535048,1.1191598
