,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
81,16,66,106,0.20039868,0.046700012,0.13189533,0.4370431,0.43652722,0.12594345
82,16,27,30,0.5005419,0.07751439,-0.44389784,-0.021950819,-1.0233065,-0.9005659
83,16,109,134,0.0044692084,0.42776918,-1.2329934,0.034267984,-2.0274475,-0.20544235
84,16,71,133,9.210215e-06,0.5088601,-2.2145119,-0.50813913,-2.5317636,-0.0016553237
85,16,81,29,0.0056162733,0.13350585,-0.33386916,-0.01789765,-0.22404169,0.0059341355
86,16,125,93,0.99154997,0.95571345,-0.37983477,0.26841077,-0.73982567,0.6733534
87,16,61,117,0.00025887013,0.8691766,-0.53389466,-0.98422104,-2.0648372,0.10210872
88,16,21,183,0.022420483,0.21125087,-1.0837778,-0.05778573,-0.102108486,0.8003013
89,16,119,92,0.89146054,0.12054243,-1.5785974,1.6423104,0.1407603,1.41344
90,16,52,121,0.10662325,0.808847,0.45795438,0.03753904,-0.050744478,-0.52452815
91,16,130,55,0.7203156,0.24297234,-0.42261603,0.5934857,0.2257521,0.10726632
92,16,124,143,0.19526526,0.16581059,0.2030968,-0.42866975,-0.36468604,-0.7478823
93,16,77,57,0.18166657,0.12848175,-0.6969661,0.18252242,0.513676,-0.36403427
94,16,165,156,0.09510178,0.34189087,-0.6572103,-0.29362994,0.72302324,-0.90954554
95,16,12,175,0.00803262,0.30044174,-0.8239051,0.41358244,-0.37810764,1.2136904
96,16,123,95,0.9662789,0.9790833,0.19519821,1.1694632,-0.32593063,0.6840545
97,16,135,69,0.7048929,0.5715929,-0.5927076,0.8624192,0.21002416,1.7665046
98,16,68,133,0.00012493375,0.6994563,-0.9192287,-0.80384725,-2.019395,-0.56788135
99,16,77,142,0.0147851,0.15715703,-0.31530288,0.5598922,0.06485529,-0.2878163
100,16,104,60,0.9321173,0.92585856,-0.04151825,3.0082233,-1.3706048,1.7580339
101,16,92,120,0.5339621,0.0699788,-0.47472683,0.48011267,0.63645095,0.51461864
102,16,64,70,0.05826486,0.061453737,-1.0019764,0.6278886,-0.38864365,-0.5524907
103,16,13,173,0.023940472,0.36310947,-0.014122628,-0.5334685,0.9172973,0.6834389
104,16,48,53,0.0754267,0.08120818,-0.6573642,-0.36116314,0.81825525,-1.3009362
105,16,150,102,0.01805609,0.26114172,0.3626732,0.46074894,0.040438347,-0.9961528
106,16,111,59,0.9210119,0.9519733,0.33871514,0.28905773,0.6479983,0.9009779
107,16,155,121,0.0315286,0.89618623,-1.0406237,2.1599045,-2.7772522,0.07703134
108,16,71,92,0.17155714,0.2110913,-0.54510444,0.10474759,0.5393683,0.08125707
109,16,91,79,0.851006,0.054773193,0.36762655,1.0496578,-0.49005654,-0.5213423
110,16,163,109,0.20873582,0.74772686,-1.3265909,0.7403902,-0.563076,0.094199315
111,16,117,37,0.09999862,0.5235228,0.13363105,-0.396728,0.77536803,-0.4486776
112,16,55,74,0.040024504,0.083842516,-0.078962475,1.0575086,0.5214049,-0.62447715
113,16,152,74,0.08566137,0.91372585,-2.411486,0.52866286,-0.5089093,0.60082316
114,16,56,129,0.0002995191,0.7285805,-0.7216578,-0.9198292,-1.4005723,-0.4815272
115,16,81,57,0.6065242,0.13813782,-1.6499408,0.33112943,2.3245068,0.5534008
116,16,110,36,0.5741982,0.530746,-0.57929736,-0.6177604,0.19489752,-0.38058105
117,16,152,190,0.003254479,0.30534324,-0.66873884,-0.019051315,-1.2487466,0.84050095
118,16,56,68,0.029887322,0.25523084,-0.16091366,0.82468367,0.5199438,-0.52051044
119,16,52,126,0.0033418946,0.81045324,0.7973289,-1.5707572,-1.1481357,-0.72778964
120,16,136,118,5.6256653e-05,0.71924186,-1.8794322,-0.4075886,-3.5946743,-0.4363033
121,16,117,147,0.059789833,0.86084765,0.5120243,2.3592603,0.742269,1.0079714
122,16,52,109,0.28405765,0.042600714,-0.7625509,0.052857194,2.9117913,-0.30962566
123,16,116,127,0.00094934396,0.6940331,-1.8893242,-1.487555,-2.9073675,-1.3106667
124,16,65,115,0.016460862,0.82748675,-1.239319,-0.46662724,-3.1527834,0.53264964
125,16,131,60,0.5071852,0.014807811,0.14603186,0.028282676,0.8493674,0.005495829
126,16,55,58,0.20439786,0.42711756,0.045451604,0.80575323,0.27029064,-0.67529875
127,16,125,130,0.037645195,0.8535216,-1.4687861,0.46617,-2.8807366,-0.20870733
128,16,67,54,0.11137764,0.03089384,0.18976334,0.19955742,2.9695559,-0.72722334
129,16,88,76,0.40277317,0.38007146,-1.198582,1.0670987,-0.52650523,-0.07945517
130,16,159,179,0.06373829,0.1294189,-0.70039666,-0.5163658,-0.37857932,-1.3302852
131,16,73,105,0.33138847,0.39238593,-0.17587224,0.32708997,-0.20102657,0.10261951
132,16,61,85,0.048734628,0.2503197,0.15117483,-0.11827829,0.63973594,-0.3245051
133,16,98,111,0.6258656,0.078219704,-0.62873334,0.95614165,0.35792792,0.80900455
134,16,117,83,0.46157944,0.045797773,-0.77936447,-0.06298404,0.79639435,-0.793145
135,16,172,172,0.012288545,0.58097476,-0.055751618,-0.43703458,-0.49861428,0.09409595
136,16,65,109,0.1536097,0.7787998,-2.038459,1.3844886,-1.0290836,0.5438148
137,16,126,43,0.32079995,0.053912032,-0.28935257,-0.40571904,-0.51562566,-0.5861381
138,16,73,64,0.21361026,0.030401522,-1.1069801,0.0019236171,-0.38515604,-0.5954368
139,16,134,112,0.4681388,0.47738802,-0.89955276,0.04227373,-2.396214,-0.016311632
140,16,132,94,0.6130363,0.8770899,-2.718649,1.0513272,-0.6060611,1.0752649
141,16,162,110,0.14215651,0.8045448,-1.0575525,2.3964612,-1.2006397,0.48134163
142,16,134,82,0.14952235,0.30298135,-1.071604,0.81339884,0.01854246,0.7936889
143,16,34,34,0.02029936,0.11267056,-0.2695029,-0.1189228,0.30788302,-0.575645
144,16,168,124,0.02713348,0.032593496,-1.1925503,0.3732226,0.0021671855,-0.9929592
145,16,20,163,0.17443994,0.32154408,-0.31566113,-1.7717611,-2.2891102,-0.62366897
146,16,114,143,0.07011719,0.8410547,-2.6186762,1.2164997,-2.5126553,0.15237987
147,16,69,102,0.22685347,0.047977142,-0.16087349,0.8263443,-0.03480401,-0.4233633
148,16,27,186,0.12252634,0.6630825,-0.45257175,-0.6113697,-0.8111272,-0.71687394
149,16,82,197,0.045420963,0.425791,0.60734296,0.002429031,0.07124667,-0.2488622
150,16,56,82,0.04147054,0.1933609,-0.7819219,-0.1892379,-0.19731046,0.14354983
151,16,30,37,0.051459365,0.1590876,-0.39571276,-0.03329477,0.82695305,-0.70781034
152,16,83,44,0.07576277,0.09246905,0.39370036,-0.40722516,-0.0046112915,-0.1904262
153,16,114,127,4.5256365e-05,0.8393012,-1.6032202,0.12390518,-2.589024,-0.107994005
154,16,135,101,0.00034146273,0.8284961,-2.895147,0.3573786,-3.1178164,0.56530434
155,16,127,59,0.36009118,0.06715754,-0.059634924,-0.6797259,2.4946525,-0.8039813
156,16,120,49,0.3431642,0.031526227,-0.7628547,0.23912342,0.3446925,0.51897985
157,16,138,74,0.37444487,0.10238685,-1.2067889,0.6522182,0.26541612,0.44618562
158,16,57,100,0.51552314,0.14581323,-0.6283977,1.0340583,-0.6945964,0.2557872
159,16,69,73,0.3936692,0.05071289,-0.23188895,0.051474214,0.97325,-0.32855493
160,16,137,114,0.27911222,0.63203293,-1.091698,1.4741378,-1.4891797,0.2595947
161,16,127,70,0.8530406,0.31428376,0.11931525,1.9267757,-1.5542222,1.3361319
162,16,56,103,0.2931951,0.054531857,-0.39088735,0.6366468,-0.36051804,1.5631605
163,16,39,136,0.006923256,0.10337536,-0.18543899,-0.99697995,0.7053797,-0.82070726
164,16,49,145,0.038174596,0.42866218,-1.3228787,0.95748174,-0.6484964,1.4806916
165,16,149,107,0.09721433,0.10539854,0.42445976,-0.7078962,-0.38571504,-1.8186644
166,16,66,71,0.060486794,0.05272851,-0.39020896,-0.628982,0.4557291,-1.3659631
167,16,173,149,0.001046091,0.117170274,-0.1372202,-1.462842,0.015430236,-0.6169788
168,16,153,154,0.028805142,0.21582367,-0.3545302,-0.83755976,0.19441931,-0.971887
169,16,113,83,0.87602043,0.0869552,-0.301518,0.12097818,-0.40250912,-0.0160433
170,16,147,84,0.006090267,0.7305269,-0.80297107,-0.16261974,-1.4208678,0.4671582
171,16,157,81,0.60456574,0.7530609,-0.8786422,0.054112837,-0.523219,0.8060578
172,16,73,66,0.32908368,0.035940003,-0.9971716,-0.049034048,0.012986238,0.2525695
173,16,154,85,0.21554121,0.5566546,-1.108422,-0.13802749,-0.45977604,-0.08343356
174,16,85,119,0.7177078,0.035712376,0.021044375,-0.11928902,0.5313318,-0.17606308
175,16,108,96,0.1669041,0.12983282,-0.5333424,1.6436887,-0.052455153,1.2653623
176,16,139,131,0.19538608,0.49551806,0.07909504,0.74185646,-1.0056808,-0.53720033
177,16,111,68,0.8337921,0.75287473,-0.1498283,1.5826216,-1.7177311,1.9933287
178,16,96,103,0.060631044,0.0354516,-0.09179162,1.4055809,-0.8324614,-0.32246482
179,16,120,116,0.39823824,0.05438157,0.034520246,0.049808312,0.76744324,-0.5667631
180,16,62,152,0.013116398,0.18668124,-2.4050295,0.014600464,-1.4778507,-0.84372056
181,16,120,121,0.23745412,0.9517654,-1.5308769,-0.21957569,-1.9944786,0.088384226
182,16,68,37,0.027788669,0.45540693,0.05812417,0.016834514,-0.15352622,-0.020705111
183,16,56,77,0.02965336,0.18112615,0.0033200625,0.991985,0.22547968,-0.5592552
184,16,137,70,0.55423206,0.06508224,-1.2536715,0.67213964,-0.3090847,2.1970491
185,16,78,121,0.6382824,0.026704812,-0.44551274,0.2331631,1.2079468,-0.80997795
186,16,187,115,0.02632094,0.07935623,-0.8754755,-0.7197788,-0.31169164,-0.6595077
187,16,155,74,0.3299054,0.88601714,-0.9356314,-0.556293,-0.3476019,-0.8065359
188,16,61,51,0.07642201,0.11462103,-0.10626431,0.8721711,1.5139273,-0.75041217
189,16,113,129,0.39418408,0.83967966,-1.6145463,-1.6292157,-2.5209823,-1.1690103
190,16,61,90,0.20577218,0.04650555,-0.18742266,0.5234873,2.8252306,-0.19988038
191,16,131,81,0.60085404,0.06033946,-1.8761413,-0.011581642,1.7741202,0.983177
192,16,146,144,0.04238243,0.31745893,0.19415258,0.06371249,0.21380031,0.14624187
193,16,171,119,0.015034558,0.0149065945,-0.6720654,-0.47292534,0.4498625,-0.25696307
194,16,59,97,0.4446243,0.045002814,0.18129846,0.5980277,2.0717397,-0.46076262
195,16,26,159,0.026019182,0.10885654,-0.62247014,-0.98507136,0.21489231,-0.5693869
196,16,153,58,0.03276857,0.22470507,0.01662987,-0.60630554,0.8927319,-0.16718121
197,16,23,160,0.13478759,0.041820034,-0.91047376,-0.29584086,-0.09089672,0.13413817
198,16,106,122,0.33738,0.106355585,0.07550705,-0.5137137,-1.1288768,-0.76200503
199,16,70,81,0.2449661,0.22511894,-0.87303805,0.7346554,-0.13177484,-0.013277266
200,16,122,55,0.19609167,0.807881,-0.5798955,0.4882161,-0.7060244,0.45227402
201,16,108,116,0.81119764,0.9587596,2.1132684,-1.6187329,-0.87670624,-1.0859319
202,16,40,45,0.16289106,0.017773252,-0.632702,0.9364466,-0.03102193,-1.1085443
203,16,107,39,0.5474336,0.09252498,0.12522058,0.48687458,-0.5955299,0.8166015
204,16,39,135,0.02273535,0.24119163,-0.42716447,-1.3300619,-0.10866771,-0.81612116
205,16,101,126,0.1540073,0.8509954,-0.85630035,1.2355638,-2.4075363,-0.14119409
206,16,110,108,0.22004783,0.82746255,-1.248444,1.0205325,-1.4406451,-0.25571173
207,16,121,141,0.09225651,0.72940314,0.15473807,1.7479535,0.49539742,0.51108664
208,16,86,135,0.11109968,0.4763904,0.43852007,0.0465122,0.2964264,-0.33921456
209,16,29,140,0.00708437,0.36348048,-0.032055672,-1.1201427,1.741328,0.08201128
210,16,107,73,0.58243734,0.8130144,-0.2654503,0.5470557,0.12889476,-0.25404853
211,16,96,153,0.013845207,0.12659056,-0.709643,-0.16525257,0.41416138,-0.5048648
212,16,43,40,0.07369658,0.06867121,-0.3381924,-0.7739982,0.88656294,-0.53215617
213,16,169,86,0.026320724,0.047792915,-0.5513173,-0.69707924,-0.5971148,-0.7073729
214,16,105,148,0.13011935,0.15097979,-0.6440811,-0.43354896,0.7772265,-0.16685815
215,16,103,130,0.22296076,0.12231237,-0.42327803,-0.9110923,-0.12192461,-0.54663575
216,16,192,84,0.0021336416,0.14395674,-0.6111925,-0.68580353,-1.0744193,-0.4196366
217,16,54,73,0.074596874,0.18356112,-0.0039623,0.069286115,1.4491116,-1.013921
218,16,17,190,0.032040898,0.203474,0.02099993,-0.95589083,-0.68568015,-0.2607284
219,16,106,62,0.8282784,0.9504552,-0.56837976,1.3904092,-0.6717788,1.9718406
220,16,97,137,0.41758266,0.8197896,-1.055458,-0.53451174,-1.7366898,-0.4212922
221,16,130,86,0.7878871,0.025509719,-0.45964745,0.49450585,1.2746955,0.09037909
222,16,146,78,0.00022464164,0.8679962,-1.5846031,-0.7545499,-2.331025,-0.27738604
223,16,144,68,0.7788303,0.34120452,-2.17219,0.5999946,-0.1738556,0.9508185
224,16,121,91,0.78228617,0.025458122,-0.17961752,1.66118,0.19503792,0.31952146
225,16,138,72,0.47524908,0.020549208,-1.4354876,0.8275857,-0.15169987,2.2783234
226,16,148,192,0.0010698206,0.33106694,-0.15389632,-0.31556475,0.21280518,0.7995433
227,16,114,129,0.0022209808,0.70532954,-1.7326535,-0.16042708,-1.8234483,0.2232224
228,16,76,75,0.82064646,0.038741786,-0.42782113,0.176653,1.2523359,-0.28267092
229,16,115,58,0.9490836,0.90221816,-0.8375051,2.0637083,-0.079288974,1.635115
230,16,122,108,0.7451688,0.113791205,-1.1932583,1.5489147,-1.2605273,0.18505716
231,16,131,92,0.7905463,0.07098235,-1.8010975,0.94943565,0.21024168,1.1949078
232,16,123,123,0.14653322,0.26886362,-0.01899037,0.099018976,-0.15005717,-0.40323022
233,16,116,38,0.12440747,0.024753494,-0.3412822,-0.38279846,0.38747165,-0.2122496
234,16,65,89,0.086874634,0.03758485,-0.31786883,0.77737826,0.3360326,0.32801637
235,16,26,25,0.060114037,0.14438887,-0.6387902,0.038202558,-0.52936995,-0.12200436
236,16,37,50,0.28469485,0.161654,-0.19505669,1.7217754,0.28538635,-1.0250427
237,16,31,25,0.08612588,0.25356942,0.21877193,-0.5686439,-0.66706353,0.2706194
238,16,155,76,0.47594166,0.85725427,-0.45083678,0.15467517,-1.1837903,0.1659444
239,16,69,146,0.026235543,0.41517192,-0.17614686,-0.03751239,0.33709037,-0.23552096
240,16,29,192,0.030477593,0.1654679,-0.30903396,-0.229352,0.92440665,0.09637465
241,16,165,104,0.27617043,0.7639769,-0.2767095,-0.003700368,-0.8226355,-0.16031863
242,16,129,56,0.5677491,0.041874986,-1.9021292,0.20681164,1.2132964,1.9513507
243,16,58,153,0.010703389,0.31669834,-0.6650938,0.36632222,0.4140417,0.07977876
244,16,96,140,0.0071300464,0.82528627,-1.6996151,0.97456026,-2.461994,0.40244636
245,16,63,144,0.034829732,0.7916943,-2.1623118,-0.79530716,-2.5712028,0.30094305
246,16,83,123,0.6672202,0.057066113,-0.25767297,0.76604265,0.9068351,0.24872632
247,16,110,93,0.91057837,0.98409075,1.6364154,0.16756769,-0.25682643,-0.06745975
248,16,52,137,0.0015501548,0.5800608,-2.6779397,0.6924808,-4.200263,0.27443075
249,16,29,42,0.11498976,0.26136243,-0.7535976,-0.2635695,-1.0190676,-1.2654862
250,16,69,68,0.15555787,0.093459845,-1.2040066,0.46048412,0.6061962,-0.40204635
251,16,163,166,0.085861176,0.25743204,-0.10745247,-0.29924163,0.9893629,-0.4254364
252,16,28,141,0.001636859,0.28259578,0.39160296,-0.92151,1.7969804,-0.21104115
253,16,93,147,2.9657417e-06,0.7863906,-2.27472,0.20232435,-3.2007525,0.70606613
254,16,105,81,0.9448943,0.9888061,0.80433494,1.1164643,0.7085299,-0.5528343
255,16,125,71,0.8976395,0.8812152,0.16988355,0.9978945,0.52388513,-0.17056048
256,16,78,99,0.36013037,0.19953623,-0.31357852,0.6400238,0.30824754,-0.56148744
257,16,102,108,0.82909644,0.043627664,-0.17074306,0.2959145,0.56470764,1.3878334
258,16,119,47,0.27369794,0.023204206,-0.33604783,0.3514011,-0.14508423,-0.4004867
259,16,124,116,0.2562467,0.5461788,-0.048816394,0.04441174,-0.23063074,-0.13370444
260,16,31,179,0.2004798,0.60064256,-0.7776658,-1.0592996,-1.2025951,-0.8514116
261,16,185,136,0.025124542,0.36839703,0.25431764,-1.613193,-0.9945726,-0.64732695
262,16,25,160,0.004458721,0.15571702,-0.072247356,0.09102587,0.29889837,0.057962023
263,16,89,85,0.9119625,0.2665496,-0.16945402,0.47218376,-0.8035701,0.5414568
264,16,124,112,0.46914923,0.08330391,0.15823926,0.088986255,0.25980318,-0.11850677
265,16,137,52,0.030686885,0.038612388,-0.17788322,-0.78286546,0.24882755,-0.61693144
266,16,107,153,0.5183496,0.18059102,-1.0294945,-0.11732598,-0.91634476,-0.749311
267,16,104,75,0.97943586,0.84423375,-0.59738845,1.5083416,-0.70937836,1.3693948
268,16,96,56,0.92169607,0.08100208,-0.19916841,-0.32886732,-1.0405177,3.5093277
269,16,88,71,0.7472104,0.8386903,-0.19702707,-0.046333477,-0.8203833,0.24077636
270,16,141,77,0.23745288,0.6717052,-1.1216274,1.6402172,-0.8151801,0.69519204
271,16,47,124,0.015312991,0.82080317,-2.6351202,-0.7944432,-2.4247773,-0.51928896
272,16,83,137,0.11352467,0.71477085,0.3391812,-0.2891017,0.5669365,-0.67957276
273,16,142,87,0.08251843,0.72231835,-0.5079518,0.38711858,-0.70690376,0.36747834
274,16,71,146,0.0137574915,0.4997,-0.0056701195,-0.37137616,-0.5270278,-0.20965084
275,16,146,56,0.18596125,0.009239864,-0.77172965,1.1806216,1.000653,0.8293582
276,16,135,91,0.6278465,0.4454177,-1.7533325,0.48626164,0.060626928,0.88436747
277,16,60,87,0.19923808,0.17214079,0.22873579,0.94256735,2.1716743,-0.5733101
278,16,132,60,0.6318026,0.050894383,0.205788,0.26054233,0.4723714,0.87086403
279,16,74,142,0.008606879,0.051703718,-0.8827517,0.4841002,0.26328206,-0.81516755
280,16,116,76,0.9317277,0.66890836,-0.5717604,0.74052805,0.3635661,0.7199669
281,16,166,123,0.07239482,0.119422756,-0.4674868,0.103137404,0.53475654,-0.5517783
282,16,18,155,0.0017337627,0.14923829,-0.5354245,-0.81363195,0.46165767,0.14484604
283,16,157,78,0.2945075,0.87534004,-0.47507668,0.29206422,-1.407173,-0.39962372
284,16,122,60,0.9024312,0.36290413,-1.4638597,0.99567735,0.056665543,1.5265746
285,16,53,107,0.2615614,0.017341092,-0.4514701,-0.48223197,0.5414387,-0.57549006
286,16,123,77,0.9343338,0.40593594,-1.4406328,0.4892386,1.314099,2.2218163
287,16,111,52,0.95971996,0.7068515,-1.0784721,1.7527328,-1.0532383,0.70693606
288,16,133,60,0.6941552,0.051423397,-1.070108,0.6396677,0.4354395,1.4421333
289,16,88,99,0.3830957,0.0451457,-0.4964628,0.55431765,-0.90234923,-0.25454122
290,16,117,78,0.69659066,0.048429403,-0.5565884,0.2584594,-0.5447818,0.8635347
291,16,111,49,0.7614335,0.09439779,-1.568624,0.10421345,1.9543102,1.5270709
292,16,116,57,0.79757553,0.57835954,-1.3893788,-0.04631434,0.68992305,0.5888471
293,16,118,96,0.640955,0.061122607,-0.40983227,0.7059054,0.041240044,0.110915825
294,16,43,45,0.07114213,0.3584481,-0.67976326,-0.5090413,1.0932844,-0.1301776
295,16,82,78,0.9640421,0.7221157,-1.3591734,1.8020949,-0.43601567,0.9983664
296,16,141,74,0.04994777,0.84734005,-1.63396,0.15351908,-1.2352904,-0.09875461
297,16,27,15,0.00473056,0.28512523,-0.6855091,-0.0068256054,0.19865757,-0.4039346
298,16,37,48,0.025835562,0.08162938,-0.5223291,1.1884696,1.3045067,-0.51992416
299,16,86,78,0.7608154,0.02402953,-0.403916,0.5458503,1.7233286,0.79636645
300,16,105,150,0.16472457,0.84908044,-0.6201933,0.8283822,-0.6500427,-0.10967646
