,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
20,16,126,150,0.766452,0.2225308,-0.34708402,-0.74048865,-0.08222324,-0.7620562
21,16,178,163,0.48476148,0.14271416,-0.1632379,-0.97279334,-0.01637608,-1.0170058
22,16,236,129,0.5413566,0.099288784,0.33705395,0.40899265,-2.7560031,0.0017263555
23,16,39,105,0.009349586,0.19561732,0.2961602,0.24147502,-0.4428096,-1.4588737
24,16,63,166,0.002708486,0.14989772,-0.79115355,-0.3375095,0.30091038,0.02197428
25,16,171,126,0.17473975,0.038299385,-0.18402769,-1.0470368,1.13042,-0.3257767
26,16,112,46,0.6779517,0.19677359,0.66639173,-1.0418336,0.004164694,-1.3129287
27,16,107,172,0.059448346,0.017833162,-1.13376,-0.18413387,-0.45568955,0.22592753
28,16,136,84,0.47623068,0.5773047,0.9685347,-1.6804217,1.4709961,-0.51928496
29,16,210,168,0.78448176,0.38764074,0.25070402,-1.5685579,1.0777681,-1.6820941
30,16,151,196,0.04349792,0.06826845,-0.54796374,-1.0233364,-0.59492564,-0.5628288
31,16,110,175,0.14794847,0.31890374,-0.19476967,-0.8808373,-0.24323939,-0.42748725
32,16,175,52,0.026067097,0.015140602,-0.6462622,0.14400788,-0.21748677,-1.119773
33,16,30,112,0.7505388,0.5346551,-0.19295487,-0.42529967,0.33509386,0.27013433
34,16,121,103,0.037018653,0.02040569,-1.4978037,0.13868597,0.769835,-0.41444823
35,16,185,196,0.1908107,0.5890296,-0.6129753,-1.5606394,-0.14609508,-0.95745546
36,16,239,104,0.41129613,0.27735636,0.26736128,-1.1779962,-1.5401161,-0.4541328
37,16,57,124,0.2351478,0.24371594,0.25945324,-1.2060305,0.62314814,-1.234473
38,16,120,113,0.0053836433,0.02498259,-1.6701636,-0.11495363,1.1103411,-0.80272
39,16,215,188,0.04490342,0.18066153,-0.92735934,0.408993,0.09744996,0.50149715
40,16,191,112,0.986548,0.92820716,-0.12019354,0.10664071,-1.0991864,-1.3506157
41,16,210,186,0.8494005,0.26009658,0.5579584,-1.2308155,0.7754534,-1.4244728
42,16,136,86,0.14671285,0.18798105,0.3410642,-0.4086792,1.6320807,-1.0137775
43,16,102,140,0.57887095,0.34127185,0.5085834,-1.8203955,0.91227174,-0.4617932
44,16,117,40,0.5438642,0.11826335,0.17202492,-1.2911844,0.53849024,-1.4339097
45,16,53,84,0.18671843,0.80171096,-0.6092109,0.37776893,-0.1693061,-0.16603127
46,16,70,133,0.52357537,0.20248589,0.13576408,-1.355569,0.5342702,-1.7733539
47,16,156,193,0.05962957,0.076583594,0.2747056,0.3357404,0.41763413,-1.0546683
48,16,220,145,0.38147905,0.04341696,-0.41228876,0.16273974,0.11449883,0.4039611
49,16,104,114,0.0084001785,0.28214106,-0.23193493,-0.008434024,-0.14911056,-0.5631544
50,16,131,51,0.045043245,0.034033295,-1.5420244,0.32373738,1.5682099,-0.80847275
51,16,61,93,0.010507771,0.03570538,-1.4897782,-0.32471615,1.1919856,-0.40478656
52,16,218,155,0.6275198,0.15996784,0.10742133,-1.3419199,0.9231015,-1.4719505
53,16,99,138,0.030086236,0.008670215,-1.1367025,0.7125284,-0.5744514,-0.3542317
54,16,113,85,0.844684,0.39006793,0.43325529,-1.4110866,-0.17519248,-1.4876599
55,16,127,96,0.05548223,0.018416736,-1.8781723,-0.24576554,2.2106063,-0.23084716
56,16,100,92,0.010359046,0.22620931,-0.0037367833,0.13517699,0.82236755,-0.328605
57,16,196,174,0.67812794,0.15935707,0.2180787,-0.80170995,-0.08812326,-1.182616
58,16,153,81,0.17883834,0.014601518,-0.095067576,-0.9332543,0.6707033,-0.19846182
59,16,168,148,0.9642326,0.5117473,-0.32368028,-1.2726414,0.33543065,-0.790038
60,16,57,128,0.41176826,0.08402477,-0.24336837,-0.96579885,0.26779187,-1.218763
61,16,154,79,0.3026802,0.027968602,0.15505749,-0.46585232,1.5197499,0.6607931
62,16,228,167,0.91019464,0.61935735,0.49704793,-1.3573315,0.3882724,-1.814918
63,16,184,163,0.4071042,0.08657758,-0.8358836,-0.9943041,2.1895788,0.39876682
64,16,234,166,0.96010303,0.6927792,-0.44696262,-0.9050371,-0.17731155,-0.83986574
65,16,239,107,0.70914125,0.3427043,0.23788236,-0.87204194,-2.1761656,-0.1831626
66,16,190,156,0.1661433,0.036699664,-0.8968937,-0.6671888,0.40046284,0.3174988
67,16,113,27,0.002192216,0.2525458,0.0053087897,-0.68947905,-0.30956995,0.20730446
68,16,116,103,0.04051688,0.013126964,0.022198662,-0.2058267,0.3533656,0.035317417
69,16,195,162,0.17058499,0.066330954,-0.7572063,0.28466868,0.33882245,-0.43474087
70,16,98,143,0.51611817,0.17008336,0.14799875,-1.0846229,0.13918094,-1.2831988
71,16,191,139,0.079258986,0.032359906,-0.62475497,0.3956723,2.1785212,-0.041046515
72,16,208,65,0.39251256,0.10914563,-1.4586934,0.04376895,0.6369986,-0.4963477
73,16,145,139,0.40013063,0.06708395,-0.22171806,-0.6152165,0.3784929,-0.93698275
74,16,224,98,0.8861344,0.54459643,-0.47502112,-0.63701344,-0.14680603,-1.4487461
75,16,54,143,0.7576151,0.27073765,-0.060772017,-1.6971221,2.0097113,-1.604579
76,16,211,127,0.9654431,0.4818682,-0.6365412,0.41353646,-0.7264521,-1.0473938
77,16,136,170,0.14544928,0.08348587,0.09164995,-0.36597624,0.098926365,-0.8431332
78,16,77,66,0.04301922,0.062368892,-1.2134922,0.14556451,0.82649875,-0.37726125
79,16,103,130,0.0038632667,0.023631575,-1.7497226,-0.0042999075,-0.037193395,-0.028632434
80,16,133,103,0.00902847,0.027599687,-2.000996,0.7296089,-0.02800489,0.043102004
81,16,26,121,0.0038217274,0.08008611,-0.31451517,0.4819545,0.6641818,-0.95428675
82,16,159,64,0.035928063,0.04182159,-0.3198306,-0.6162873,1.6854552,-0.45723167
83,16,117,163,0.14060372,0.04365074,-1.2051547,0.14583471,0.653675,-0.48122802
84,16,182,132,0.2377196,0.0881391,-0.37562966,-0.6174353,1.238125,-0.3017252
85,16,139,193,0.10263839,0.047456767,-0.90176934,0.004678519,0.3585413,-0.19366924
86,16,124,98,0.04112216,0.023869755,-1.7408016,0.0516273,2.020748,-0.39861637
87,16,222,175,0.75100803,0.19353965,-0.2466386,-1.1923702,0.52042323,-1.0590768
88,16,129,36,0.0043011303,0.03423562,-1.3355501,-0.06436387,0.09910295,-0.71663195
89,16,173,161,0.57858694,0.3548856,-0.4568007,-0.96611303,-0.54116064,-1.3367561
90,16,51,105,0.30235445,0.02364811,-1.1497554,-0.4028606,0.9368665,-0.5766833
91,16,194,188,0.029949782,0.11366615,-0.52124476,1.278824,-0.28223568,-0.6663928
92,16,177,174,0.31555235,0.10516839,0.08339245,-0.97863305,0.29839066,-1.5110545
93,16,108,45,0.5676019,0.27470964,0.49947163,-1.3260366,0.051716004,-1.8347026
94,16,130,164,0.0062453123,0.02905271,-1.4976344,-0.082532264,1.081329,-0.06059987
95,16,70,96,0.04209958,0.028683528,-1.4126004,0.19130896,2.0860457,0.28891167
96,16,45,106,0.42831326,0.14957504,-0.36931854,-0.9161617,0.5047705,-1.2873944
97,16,164,54,0.038002297,0.07468377,-0.081508115,-0.34065366,0.10628451,-0.48674363
98,16,82,137,0.6598579,0.38380873,0.25290775,-1.6183863,0.5401454,-1.5775115
99,16,38,109,0.24933444,0.57207984,0.07646559,-0.85370946,0.7892714,-1.3724324
100,16,201,186,0.83814436,0.3916919,0.2756438,-1.6793271,0.8262903,-1.1692258
101,16,118,160,0.047937512,0.02319754,-0.999858,-0.65136963,0.50773025,-0.9763053
102,16,232,164,0.9849362,0.750692,0.017840106,-1.1828364,0.081841715,-0.9789158
103,16,142,148,0.088691354,0.043221984,-0.47797337,0.323669,-0.23565722,-1.0165224
104,16,71,156,0.22369513,0.18182419,0.6630471,-1.1020336,0.0871517,-1.7125428
105,16,182,155,0.6706048,0.2604758,0.38538468,-1.3043002,0.16763037,-1.6210953
106,16,69,170,0.76931584,0.3220561,0.12768982,-0.742414,0.14204268,-0.50476336
107,16,91,150,0.13695785,0.08407053,0.109557465,-0.0072109336,0.9405404,-0.024703057
108,16,107,53,0.020326627,0.07187806,-0.80477333,0.69299996,1.9544578,-0.69637084
109,16,135,153,0.011272069,0.035683133,-1.3321856,0.27444685,0.103106566,-0.25093433
110,16,230,157,0.38214856,0.14073342,-0.4841641,-1.0169033,0.65646803,-1.3359892
111,16,200,198,0.054638185,0.073720925,0.5293896,-0.5888787,1.7684348,-0.46244007
112,16,67,75,0.09915544,0.048033856,-1.7700849,0.73439837,0.49331832,1.326221
113,16,95,44,0.06704149,0.058184624,-1.2918854,0.5117108,-0.5160894,-0.043829747
114,16,129,164,0.0046130037,0.032260187,-1.5283484,-0.023501107,0.6806129,-0.17116743
115,16,205,151,0.1580783,0.12825462,0.33134246,-1.0450995,0.7075555,0.2955638
116,16,64,103,0.04158086,0.03290425,-1.3212254,0.6265918,0.858387,-0.5790789
117,16,215,122,0.91039693,0.26994807,-0.944062,-0.3139549,-0.19441426,-0.6583296
118,16,129,172,0.06592675,0.018194316,-0.2825142,0.14352538,0.32728878,-0.26566923
119,16,217,175,0.5349103,0.099907406,0.08126776,-0.7544017,1.1663231,-0.571199
120,16,232,128,0.2997753,0.020227857,0.7245891,-0.024812486,-1.4794338,-0.39427987
121,16,123,106,0.013570055,0.06516414,-2.399938,0.29928005,0.35964406,-0.32765386
122,16,237,132,0.099479645,0.016030045,0.6267799,0.27620772,-1.3002583,-0.16932993
123,16,113,92,0.079251416,0.026811432,-1.1675446,0.16901627,0.40189797,-0.53806883
124,16,177,132,0.1684817,0.025172967,-0.3360679,-0.95343053,1.4230217,0.42493737
125,16,209,148,0.11809487,0.035280008,-0.20996267,0.09122568,0.9853342,0.046237145
126,16,84,92,0.6393769,0.059471305,-0.3123277,-0.7488261,0.3095919,-1.3811494
127,16,49,48,0.015615349,0.62038946,-0.026948113,-1.3913143,-0.21000299,-0.08533472
128,16,223,100,0.91125524,0.58376217,-0.22961773,-1.244335,-0.32919484,-1.874356
129,16,154,94,0.2303214,0.0076325256,-0.80303216,-1.2628875,0.084851354,-0.112634726
130,16,84,158,0.39814296,0.114704445,0.30680627,-0.97600013,0.42667645,-1.4430162
131,16,98,140,0.39929414,0.29914373,0.6978018,-1.377062,0.9492525,-0.60272145
132,16,219,71,0.79152006,0.2222843,0.40896675,-1.3708107,0.07357772,-1.4663805
133,16,19,115,0.0073721674,0.09333816,-1.0407338,-0.13184948,0.2614168,-0.009723445
134,16,85,117,0.077242985,0.12143411,-1.0168277,0.11713332,-0.7747356,-0.80059904
135,16,138,118,0.2348071,0.013672469,-0.3330725,-0.33690274,-0.22489218,1.2558254
136,16,138,138,0.9214643,0.2773537,-0.025543265,-1.3353535,-0.08045663,-1.3149877
137,16,86,143,0.39371973,0.08589756,0.045350324,-0.95602745,0.4986935,-1.5632149
138,16,181,190,0.13733421,0.06657923,-0.6301299,0.43032902,0.37599254,-0.14747986
139,16,90,129,0.07062616,0.023931487,-0.8149533,0.91873217,-1.0900353,0.036331847
140,16,135,118,0.113203764,0.11383188,0.90993065,-1.083545,0.54571515,-0.9473443
141,16,39,131,0.1015584,0.037022367,-0.12856287,-0.8264782,0.029647147,-0.9969338
142,16,31,135,0.006531249,0.16317244,-0.25754794,-0.30974606,0.41514277,-0.52587897
143,16,110,64,0.4203385,0.09165607,-1.0380254,-0.5701359,0.24702665,-0.77983284
144,16,179,199,0.021787824,0.31329963,-0.29482183,0.015236408,-0.6022279,0.6166979
145,16,186,14,0.33112788,0.048550308,0.22848162,-0.15356845,0.7168938,-0.2553308
146,16,171,167,0.6346204,0.12498738,-0.99238366,-0.03253002,-0.18139262,-0.26852027
147,16,106,86,0.7413261,0.29956338,0.64125246,-1.7919574,0.9122739,-1.5776595
148,16,199,137,0.36631203,0.053615436,0.3656966,-1.5576512,0.7334354,0.2484304
149,16,184,94,0.39462754,0.73756707,-0.23163174,0.6964337,-0.93310636,0.7741576
150,16,147,190,0.020822776,0.16756846,0.2073726,-0.75074476,0.2922838,-0.16319165
151,16,89,172,0.3291491,0.35374022,-0.94920534,-0.43369052,0.06409717,0.62664616
152,16,112,89,0.07027291,0.02750766,-0.94125974,0.32733458,0.5052528,-0.2536737
153,16,170,71,0.33303675,0.03845794,-0.46247807,-1.7889595,0.16454715,-0.22967257
154,16,127,62,0.6867212,0.13114159,0.65362215,-0.95866984,-0.13908456,-1.3312292
155,16,180,190,0.110934675,0.08809732,-0.91720045,0.512889,0.76862943,-0.12146
156,16,106,106,0.055972986,0.0317958,-1.582212,0.29105458,0.60099983,-0.63582116
157,16,80,110,0.39030638,0.11151926,0.39656293,-1.0677121,-0.12327844,-1.4441186
158,16,154,81,0.53042245,0.054434914,0.51943475,-0.95715827,0.5666858,0.106710814
159,16,188,149,0.118781306,0.10064119,0.02981792,-1.241027,0.65596557,0.49968612
160,16,204,72,0.87211454,0.23427403,0.17380112,-1.2552705,-0.47211263,-1.5613644
161,16,221,104,0.7454769,0.77034134,0.34516525,-1.9531077,-0.5169518,-1.375715
162,16,201,182,0.49534047,0.26481974,-0.096469305,-0.84878504,0.89361304,-1.3188189
163,16,67,126,0.1447068,0.07811779,0.109183386,-0.9458981,-0.35078847,-1.317615
164,16,113,68,0.8672053,0.25075507,0.21243706,-1.436759,0.5341898,-0.6976259
165,16,80,144,0.14385945,0.08142494,-0.06360243,-0.8588198,0.32208467,-1.3108021
166,16,59,108,0.5682008,0.4137786,0.4936218,-1.4134439,0.9044339,-1.7628925
167,16,218,171,0.91766644,0.43002647,-0.37329328,-1.00831,0.11623427,-0.71781707
168,16,159,70,0.04920642,0.12593892,0.28342718,-0.38856858,1.501032,-1.058329
169,16,67,158,0.075271375,0.11016436,-1.4544598,-0.0061079413,0.4780047,-0.3098709
170,16,210,73,0.9825011,0.32985097,0.10173479,-0.85824674,-0.38327044,-1.1478134
171,16,186,119,0.853353,0.4227593,-0.06257125,-1.4271454,-0.07095967,-1.7932234
172,16,9,96,0.05506228,0.24881914,0.6963269,-1.0453929,-1.3960129,-0.32595408
173,16,200,155,0.5106163,0.18672904,0.4395939,-1.347095,0.15464008,-1.7093776
174,16,81,147,0.74149776,0.093254834,-0.4455633,-1.3418573,1.4282527,-1.5470537
175,16,163,95,0.7578765,0.12066416,-0.61347085,-0.49451226,0.57274836,-0.057957493
176,16,198,147,0.25441375,0.013740695,0.21648742,0.69400895,-0.4685831,1.2375674
177,16,136,88,0.26843768,0.1709194,0.748407,-0.8726678,2.25641,-1.1368984
178,16,92,142,0.099780515,0.015584512,-0.9277234,-0.2925634,-0.1099594,-0.5092972
179,16,127,87,0.9893937,0.8953957,0.18163961,-2.776503,-1.178068,-1.7739987
180,16,234,90,0.7427907,0.23274688,-0.9534367,-0.4192603,-1.4130162,-0.67647165
181,16,199,147,0.03986556,0.009094137,-0.6034259,-0.20341986,0.58680534,-0.40168875
182,16,187,3,0.14103633,0.037057016,-0.33625576,0.058568936,0.84611326,-0.6774155
183,16,117,96,0.032058444,0.022871576,-1.661564,-0.06753941,2.0593188,-0.63603747
184,16,130,58,0.102158725,0.027580075,-1.2039295,0.026798403,1.8889458,-1.0078849
185,16,73,148,0.4315307,0.047093596,0.20251867,-0.5477517,-0.11578496,-1.2220924
186,16,211,105,0.97785497,0.38559353,-0.9180568,-1.3697277,0.3954228,-1.3051312
187,16,86,156,0.36886987,0.060475007,-0.22515608,-0.76137996,0.6015514,-0.78744364
188,16,136,76,0.69203115,0.13076758,0.49345466,-1.0004195,-0.0033026466,-1.2140203
189,16,189,13,0.29102212,0.2247222,0.1372894,-0.94848204,1.7645029,-0.9444046
190,16,152,128,0.43835586,0.18502757,-0.61472535,-0.9599825,0.23540878,-0.8868188
191,16,156,97,0.10826066,0.05554312,-1.208839,-1.4739089,0.58932453,0.73203284
192,16,117,105,0.0110862125,0.030154603,-1.7795557,0.453337,1.1235499,-0.34355268
193,16,127,145,0.5046512,0.28369868,0.19115439,-1.4615142,0.023955036,-1.6569139
194,16,141,133,0.789381,0.3171683,-0.38694617,-1.072042,0.24774247,-0.9718442
195,16,73,167,0.0033330163,0.44131744,0.119645745,0.057337977,0.34943482,0.59484243
196,16,205,152,0.7529166,0.29455453,0.6699076,-1.1031003,0.17139266,-0.75307137
197,16,142,139,0.8429603,0.20062272,0.10880432,-1.4772793,0.6038834,-1.5113246
198,16,57,111,0.02858974,0.12082989,0.5894153,-0.7319764,0.84951586,-1.6260974
199,16,175,101,0.7931274,0.5127789,-0.27936277,-0.5063119,-0.2703073,-0.2048283
200,16,177,170,0.5701213,0.21429554,0.20586246,-0.9779585,0.11888465,-1.1398501
201,16,101,143,0.3116059,0.11841715,0.03264501,-1.3421882,0.04248102,-1.9642673
202,16,143,160,0.0019879546,0.05687418,-1.3041226,0.36577284,0.7899104,-0.91238004
203,16,89,165,0.08891627,0.63537276,-0.73688054,-0.6217318,0.48534846,-0.16403367
204,16,130,51,0.02413139,0.030498773,-1.7238367,0.19764233,0.94133043,-0.83691466
205,16,149,163,0.0023809262,0.0069805905,-1.0526057,0.76971143,-0.34202516,-1.1146111
206,16,91,61,0.002879248,0.16300456,-1.1670868,0.6062399,1.7612168,-0.60736215
207,16,195,171,0.78562033,0.25646418,-0.0012048212,-1.2252764,-0.04271224,-1.167246
208,16,75,107,0.7154452,0.38081098,-0.34807557,-0.91501373,0.35886937,-1.3164657
209,16,230,187,0.11246511,0.043004688,0.015219979,0.043256607,1.9795473,-0.3182011
210,16,162,168,0.038605653,0.0490996,-0.53882587,-0.5629452,0.3438883,-0.8235528
211,16,175,17,0.031074723,0.027745795,0.85915184,-0.6511174,0.43091422,-0.79530317
212,16,213,177,0.9751262,0.86681604,-0.12374364,-2.0876124,0.6281343,-1.3465942
213,16,198,177,0.665547,0.41549772,0.45227563,-1.5395207,0.64409834,-1.5654019
214,16,94,123,0.017967204,0.6856734,-0.13228343,0.41800854,0.1687656,-0.459313
215,16,80,85,0.1439226,0.19162731,0.13481836,-0.4891719,0.41742432,-0.353997
216,16,119,49,0.017578198,0.035362087,-2.0660648,0.40404877,1.2338477,-0.8791582
217,16,49,84,0.026472498,0.054641083,-0.5980435,0.93995947,0.6595988,-0.38776702
218,16,26,135,0.022797663,0.39512455,-0.15827268,-0.9662689,0.45292678,-0.26972795
219,16,142,192,0.32315683,0.165221,0.054291073,0.1376408,0.040245008,0.64401525
220,16,176,51,0.032139078,0.0243875,-0.1515264,0.42840612,-0.13818194,-0.9859167
221,16,81,128,0.5491976,0.08970818,0.413453,-1.2206647,0.24957554,-1.8097787
222,16,114,94,0.020826928,0.036465056,-1.3827296,0.6275631,0.32427064,-0.45575607
223,16,208,121,0.7287601,0.110405974,-0.4899936,-0.3852891,0.43742195,0.081778124
224,16,212,150,0.031501275,0.013966925,-0.17304365,0.5286818,0.57344955,-0.37650558
225,16,115,165,0.0116647,0.04961919,-1.3619661,0.4095419,-0.21351522,-0.402225
226,16,120,81,0.78687936,0.27979782,-0.24682704,-1.216628,0.62762606,-1.135472
227,16,174,61,0.2165423,0.0190899,-0.8093416,0.05246284,0.033715643,-0.00054666935
228,16,118,94,0.030192874,0.03430999,-0.61510617,0.22453281,0.42427313,0.40768805
229,16,88,151,0.4460999,0.13204657,1.006651,-1.5472215,1.6318609,-1.3246431
230,16,87,148,0.3149656,0.09522022,-0.39020112,-0.96545434,0.9976773,-0.863862
231,16,113,28,0.046508692,0.084113754,-0.65830785,-0.031588722,0.109163664,-0.790499
232,16,50,118,0.81766415,0.26392132,0.48633534,-0.85700965,0.27667403,-0.41495815
233,16,165,135,0.19144933,0.022048932,0.008313346,-0.5436954,-0.59733254,-0.2578596
234,16,102,95,0.008645049,0.05291515,-1.6312077,1.2845163,1.9603726,-0.67303866
235,16,230,124,0.40722373,0.88287485,2.5523703,-2.0412068,0.004315631,-2.3564608
236,16,158,116,0.3796198,0.10507625,-0.76796967,-1.9351258,0.6828858,0.09948308
237,16,110,163,0.0099604,0.028782504,-0.65908587,0.0988058,1.8689936,-1.0713373
238,16,100,96,0.009546394,0.071923636,-1.5226551,0.76222223,0.34452438,0.1573754
239,16,132,112,0.000590667,0.014611095,-2.081608,1.0949082,1.1651901,-0.5269861
240,16,167,39,0.013980834,0.04686021,-0.6042976,-0.15790336,0.113173395,-0.9961319
241,16,225,173,0.037981484,0.088025525,-0.008910123,0.56126654,-0.4946373,-1.583567
242,16,174,18,0.26162457,0.017868757,-0.09561047,0.4534728,1.0583763,-0.66324884
243,16,196,119,0.86253095,0.81773853,0.45387527,-0.68303895,-0.47613147,-1.2124962
244,16,233,76,0.73744416,0.23921679,0.0055012703,-0.6244364,-0.68674624,-1.0628626
245,16,135,187,0.042520836,0.1470038,0.13959497,0.29631397,0.69441324,0.14533249
246,16,153,165,0.052723363,0.084527746,-0.8074692,0.37217355,-0.1016155,-0.112435885
247,16,191,117,0.9568075,0.901732,-0.1864955,-0.31068474,-1.3113414,-0.40820125
248,16,203,80,0.87504685,0.28954142,-0.67050856,-0.66257364,-0.22492315,-1.6687187
249,16,111,58,0.6446033,0.26878494,0.7479703,-1.2062502,0.1671633,-1.5968281
250,16,49,83,0.008741873,0.060344033,-1.289988,0.3422281,0.32832196,-0.019071275
251,16,181,14,0.10709066,0.02672514,-0.20684277,0.13086137,0.50091076,-1.1735668
252,16,80,135,0.19844618,0.010762633,-0.47494012,0.2712874,-0.02318683,-0.20363882
253,16,208,176,0.7268535,0.6623159,-0.2115354,-1.4827234,1.102156,-1.6580877
254,16,160,78,0.3259767,0.046963956,-0.3475413,-0.63383466,-0.17929,-0.030165363
255,16,143,95,0.0288988,0.06994837,-0.06262768,0.22660016,0.87570035,-0.83400154
256,16,198,189,0.036866825,0.0447412,0.23650038,-0.0059256568,0.61026907,-0.5314791
257,16,158,91,0.19946666,0.058843248,-0.55301917,-1.1294441,0.03294768,0.4360913
258,16,154,164,0.13912958,0.03159794,-0.9478972,0.8849561,-0.11090588,-0.021739174
259,16,177,65,0.19518209,0.039623898,-1.1880151,-1.6549774,1.2337376,0.36659744
260,16,137,159,0.024072133,0.046332113,-1.4122367,0.23924173,-0.3378177,-0.37996906
261,16,62,92,0.003420943,0.53183717,0.28267908,-0.6067754,0.65965533,-1.094211
262,16,37,141,0.023951609,0.17281637,-0.66637194,-0.31144714,0.21313818,-0.5938869
263,16,230,125,0.8489001,0.8484488,0.97854114,-2.3607922,-0.6531811,-3.2427163
264,16,141,124,0.36177403,0.042501483,-0.54310554,-0.15981726,-0.005188997,-0.703932
265,16,40,134,0.10939905,0.26338375,0.0022041076,-0.06657646,0.17887379,-1.1001383
266,16,179,177,0.06232824,0.0378467,-0.12904373,-0.6554335,-0.32167166,-0.48735198
267,16,175,172,0.7899878,0.24456117,0.9395482,-0.9576887,0.41107216,-0.7471869
268,16,137,191,0.13990143,0.0516994,-0.19774328,0.20331928,-0.23130248,-0.15597534
269,16,98,89,0.016413426,0.016487174,-0.55463314,0.28381753,-0.3641996,-0.19163403
270,16,62,170,0.8091567,0.61904347,0.9800595,-0.81681174,0.64146864,-1.0704842
271,16,164,78,0.13345218,0.023123046,0.14084749,-1.992768,-0.04592468,-0.54730207
272,16,205,69,0.68564063,0.13259917,-0.7000611,-0.387105,0.084512465,-0.3665146
273,16,192,142,0.15041083,0.07894462,-1.3958725,0.58194363,0.61904424,0.1869991
274,16,80,98,0.8155869,0.14696002,-0.6547013,-0.9542143,0.78846204,-1.1078701
275,16,189,98,0.4864247,0.56064534,-1.0412903,0.3492979,-1.5879502,0.10713755
276,16,147,87,0.13970363,0.23647976,-0.17850728,-0.9835755,0.84113824,-0.5442861
277,16,169,194,0.05699159,0.012895532,-0.77471423,-0.28756866,0.34022436,-1.1927758
278,16,114,140,0.7939402,0.43731844,0.38516462,-1.8434289,0.07057053,-2.0823987
279,16,219,113,0.6524534,0.096945494,-0.84166044,-1.3193123,0.27183402,-1.5295329
280,16,38,134,0.2275913,0.32360098,-0.124974415,-0.3171096,0.9227215,0.006685493
281,16,98,165,0.18298665,0.0598045,-1.8215088,-0.12141484,-0.57986,-0.96615523
282,16,118,151,0.74494445,0.41797033,0.5828476,-1.8526512,0.16497967,-1.5088707
283,16,222,119,0.9654343,0.5964554,-0.2515939,-1.2209966,0.36760053,-1.4477854
284,16,113,149,0.8597453,0.5702268,0.3020894,-1.5325531,0.12313696,-1.6064051
285,16,234,147,0.15021342,0.06280112,-0.44312966,-0.210977,0.7651503,-0.13420676
286,16,199,127,0.4608066,0.53980297,-0.4618747,-0.11487249,-0.26647708,0.5009605
287,16,226,126,0.39773622,0.71428317,1.5316314,-3.0598326,-1.0303282,-3.1596365
288,16,30,115,0.8058017,0.53221667,0.07689486,-1.1746563,0.3019389,-0.6629875
289,16,166,72,0.33702153,0.022502715,-0.323749,-0.67232233,0.3237445,0.018886594
290,16,179,196,0.04416617,0.29632995,-0.47936395,-0.8551565,0.15582164,-0.26502687
291,16,95,128,0.0048269453,0.11908388,-0.22898026,-0.04985574,1.1658709,-0.68787736
292,16,182,198,0.0059712753,0.2082512,1.1269116,-0.13303562,-0.0016645545,0.0758037
293,16,127,132,0.06038671,0.03203288,-0.37898037,-0.32606497,1.6972278,-1.5037657
294,16,132,183,0.08362519,0.3163668,-0.12589398,-0.1694368,0.5103433,-0.43611747
295,16,230,168,0.8450508,0.25591317,-0.38881966,-1.2103313,0.74884826,-1.1170301
296,16,198,120,0.98164076,0.8071081,-0.024846284,-0.9102499,-0.61380583,-1.6206895
297,16,112,61,0.73834276,0.19206643,-0.79004025,-1.0184405,0.6729984,-0.995663
298,16,202,180,0.53080815,0.112697616,-0.096836574,-1.1889652,0.54200953,-0.23237373
