,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
32,16,201,20,0.4030966,0.13086738,-0.4967981,-0.50356764,-0.13449161,-0.6804012
33,16,110,95,0.14597541,0.7396549,-1.1769862,1.7264501,-0.39229202,-0.28464916
34,16,46,126,0.0042160777,0.8737638,-1.6878526,2.3420036,-2.6313193,-0.56817496
35,16,199,40,0.7538055,0.41251644,-1.1778843,1.5393097,-0.8566047,2.4994864
36,16,96,73,0.91700405,0.32700235,-1.3689108,0.14580792,1.2330428,1.1728644
37,16,45,102,0.01337984,0.5058954,-0.6888945,1.8033552,-1.0814602,0.24579497
38,16,94,89,0.935056,0.45082295,-0.75993705,1.1139371,0.738825,1.5161237
39,16,144,71,0.18935014,0.22448178,-1.3551664,0.5979461,1.6561806,0.52055097
40,16,104,136,0.109930575,0.42904323,-1.9248834,0.55807924,-0.41528493,0.28745747
41,16,136,72,0.0822541,0.0076402095,-0.41849926,1.0568796,0.23251274,-0.50100267
42,16,208,71,0.14373997,0.19946216,-0.21609747,-0.36854663,-0.3957367,-1.1486467
43,16,173,61,0.20341173,0.016435029,-0.39738518,0.61766773,-0.6605353,0.81648386
44,16,151,64,0.20122972,0.23200022,-0.5103199,0.109089844,0.4404426,-0.30410963
45,16,43,132,0.13020086,0.009861709,0.72028166,-0.4217905,0.6900141,0.20300612
46,16,18,128,0.39092323,0.004444936,-0.08278018,-0.36521447,2.0510206,-0.7834893
47,16,208,37,0.601202,0.44647762,-0.09279286,0.3577408,-0.88160807,-0.017738603
48,16,204,45,0.97345984,0.71103716,-1.3030057,0.52229977,0.27081677,1.6562135
49,16,137,77,0.13020526,0.022109114,0.19881843,0.8535898,-0.10661935,-0.82081723
50,16,31,140,0.015302267,0.01661392,-0.1624512,-0.62366873,1.1784723,-0.42912304
51,16,223,71,0.3501013,0.37919715,-0.8287116,0.27601427,-1.4812204,-0.12964776
52,16,186,21,0.09454905,0.17422307,-0.6826109,0.10281894,-0.3558486,0.49982122
53,16,192,60,0.8757229,0.6404877,-0.5281141,0.9435232,-1.2310474,0.6001987
54,16,97,122,0.045672424,0.74070233,-1.4808458,1.4919189,-1.5906786,-0.30689976
55,16,213,122,0.03203774,0.3785355,-0.7388169,0.21867405,-2.1268418,-0.8470034
56,16,186,60,0.25943264,0.1852362,-0.9613337,-0.30162522,0.094187945,-0.22419372
57,16,113,44,0.094225466,0.05333531,-1.4931395,-0.15377618,1.40902,0.072808154
58,16,95,54,0.057218917,0.0126137035,-0.5233992,0.0004943594,1.0177255,-0.9532716
59,16,8,122,0.0060537676,0.18166058,-0.17115688,0.54667914,-0.01796431,0.95482004
60,16,143,36,0.047412477,0.1444017,-0.36962363,0.08701026,2.68326,-1.0223198
61,16,202,91,0.031117992,0.2979694,0.17035803,-0.2670084,-1.8206396,-0.7938502
62,16,140,95,0.0010159893,0.9347546,-0.5815613,-0.78978956,-3.8844626,-0.37711006
63,16,49,113,0.122679666,0.01458637,0.3431766,0.677878,2.0175602,-0.6754534
64,16,81,84,0.009297468,0.87557274,-1.6782228,1.620129,-2.3795633,-0.4284851
65,16,29,157,0.15720189,0.12208434,-0.52132523,0.14219211,0.43464062,0.21056592
66,16,27,165,0.16361326,0.33277714,0.060449075,0.14254704,0.115225255,0.34835377
67,16,21,99,0.0030807736,0.31230325,-0.11922339,-0.67276835,0.98841536,-0.35558295
68,16,183,103,0.01815457,0.6978283,-0.6910302,0.2156755,-0.4762415,1.2334148
69,16,113,68,0.061076704,0.05769966,-0.5438138,-0.37578118,-0.2184632,-0.8011597
70,16,171,66,0.25753772,0.023614649,-0.7376611,0.030198812,0.108722515,0.3607431
71,16,152,60,0.35234472,0.14579093,0.09605625,-0.19153771,0.8926208,0.6960518
72,16,116,92,0.6550913,0.018107742,0.020315224,0.9789777,0.9878352,0.8770807
73,16,157,66,0.6119312,0.009789118,-0.17472242,0.79165196,-0.76444525,3.5539255
74,16,38,131,0.06859506,0.8733628,3.506762,0.32150403,0.96255,-0.7796584
75,16,106,110,0.3065803,0.04078327,0.060213555,-0.1480016,1.8190395,-0.04000728
76,16,181,23,0.21610793,0.11357181,-0.7071972,-0.5653615,-0.15328307,-0.45939893
77,16,163,108,0.012180354,0.31971598,0.6287141,-2.149502,0.954514,-2.463333
78,16,165,82,0.15889233,0.07575836,0.20627859,0.23003535,0.14980508,-0.41166705
79,16,145,35,0.014025882,0.10207729,-0.8266529,-0.4078995,1.5049962,-0.26023814
80,16,137,62,0.07526506,0.021551197,-1.4722602,0.44470462,-0.34128964,-0.75532883
81,16,191,65,0.034794964,0.36154103,-0.512903,0.18522842,0.3511806,-0.30723286
82,16,163,54,0.14572144,0.004017809,0.13499483,0.26978695,-0.7743451,0.9411333
83,16,93,55,0.07342279,0.011207942,-0.038133364,0.08451325,1.1348685,-1.0499512
84,16,89,51,0.062840596,0.01023088,-0.04475445,0.033552323,0.4620176,0.6353308
85,16,136,84,0.0025711455,0.8834878,-1.6355941,0.61582136,-1.4199708,-0.8708929
86,16,213,40,0.7908744,0.8363513,0.6082639,-0.47968456,0.33867043,-0.09286469
87,16,158,63,0.14368376,0.007203153,0.6502506,-0.63884485,-0.64597696,-0.17997688
88,16,142,90,0.024914738,0.90001595,-1.8939058,0.6714244,-2.7391565,-0.20835671
89,16,93,74,0.21417524,0.07596265,-0.39490765,0.1349768,3.0431783,0.36713094
90,16,199,75,0.029629638,0.48273867,-0.23133524,-0.36100784,-0.6352312,-0.17702769
91,16,65,61,0.120592445,0.023527388,-0.4674225,0.11363755,-0.026421675,-0.09191292
92,16,219,93,0.15913053,0.16193527,-0.28640082,-0.5849951,-1.9723685,-1.0126343
93,16,138,112,1.114883e-05,0.6757799,-1.244413,-0.3502282,-4.219975,-0.85341746
94,16,119,61,0.06907351,0.039112497,-0.8362415,-0.039489042,1.5521724,-0.33938372
95,16,57,71,0.0975471,0.06768957,-0.7628576,0.1828836,0.42023784,-0.2518154
96,16,183,90,0.115373306,0.38176844,-1.2598984,-0.21076055,-1.2727861,1.0622236
97,16,203,111,0.33763963,0.06859223,-0.8510604,-0.13339381,-0.6803981,0.17265226
98,16,43,80,0.011937795,0.0078074485,-0.98426026,-0.122434914,0.2594396,-0.25770238
99,16,45,100,0.29425767,0.048394177,0.08582402,0.007750115,0.5543756,-0.32258117
100,16,193,58,0.94549197,0.6545056,-1.2193055,0.7983038,-1.8753537,0.7603307
101,16,161,43,0.04195118,0.015192205,-0.52009183,-0.3202776,1.1165347,0.5505168
102,16,56,56,0.027182776,0.054145485,-0.6876771,0.0529941,0.9491684,-0.618462
103,16,59,61,0.14282973,0.01132768,0.21419108,1.1265233,-1.095353,0.828902
104,16,187,120,0.0049696853,0.5537677,-1.0867997,-0.7370235,-0.770764,1.576884
105,16,234,84,0.013296146,0.3507584,-0.41358596,-0.9080146,0.08850706,0.42134172
106,16,104,104,0.3509706,0.4553283,0.28420436,0.5193749,0.85201806,0.30163816
107,16,209,68,0.21635312,0.2775963,-0.29813346,0.06066906,0.38889217,-0.06297752
108,16,156,55,0.3092486,0.18879645,0.25176334,-0.033104252,0.8787,0.30753314
109,16,147,50,0.18497033,0.017214354,-0.021386128,0.10881227,0.92269754,-0.75539947
110,16,27,167,0.14454757,0.49010414,0.6669714,-0.6760046,1.3667575,-0.89036506
111,16,66,106,0.0012850584,0.7325732,-2.0709538,1.5713254,-2.0292628,0.018575395
112,16,174,78,0.09636904,0.5129473,-0.61217034,-0.83337015,1.4867586,0.048302803
113,16,38,79,0.15354219,0.078194186,-0.84471923,0.5396942,-0.09014224,-0.8680932
114,16,149,96,0.005991063,0.870058,-2.1869626,0.564456,-3.901053,-0.63141716
115,16,81,94,0.110960454,0.5946294,-2.4718964,0.92684674,0.36332208,0.7794638
116,16,177,109,0.05172144,0.3991893,-0.72541046,-1.262459,-0.77247345,0.30576953
117,16,61,119,0.12579016,0.006946257,-0.47991943,-0.06949195,0.3131347,-0.4283135
118,16,123,58,0.09187062,0.4350042,0.1318542,-0.8032719,0.93721634,-0.49090183
119,16,107,62,0.141083,0.0444834,-0.84932166,0.106528476,0.3202094,0.16112503
120,16,28,136,0.110449284,0.008121271,0.85047203,-1.2548974,-0.97362536,-0.47182575
121,16,226,72,0.42283568,0.89601517,-0.05452169,-0.482448,-0.54515976,0.9723045
122,16,87,68,0.071500935,0.018446,-0.7314121,0.26712945,1.9118369,-0.8074013
123,16,50,105,0.12207951,0.3168334,0.4683888,0.85438174,-0.37856823,-0.48937088
124,16,135,85,0.122897774,0.8806077,-1.767825,1.625211,-0.5025932,0.15383145
125,16,227,122,0.032215208,0.3719774,0.04258881,-0.39105266,-1.5399504,-1.046364
126,16,197,115,0.23051688,0.07556263,-0.089520805,-1.0973818,1.0811558,-0.91351426
127,16,91,127,0.005018728,0.74643147,-2.7626503,0.49035153,-2.6249282,-0.5197708
128,16,97,109,0.42461514,0.094419666,-0.7736659,0.20404434,-0.13990265,0.74774253
129,16,89,98,0.21031389,0.03428965,-0.42776656,-0.24718103,0.88273585,-0.6866284
130,16,128,40,0.016179312,0.029334225,-0.97008204,-0.26743641,0.5700289,-0.04262734
131,16,93,128,0.00040288985,0.9260767,-1.7659497,1.1926033,-2.9447134,-0.3260527
132,16,112,112,0.09847084,0.62898564,-1.6934805,0.63234496,-2.1848185,-0.425786
133,16,177,87,0.2253735,0.3307411,-0.9664407,-0.07789683,0.46246728,-0.033701684
134,16,204,36,0.6514425,0.8792057,-1.4101907,1.9697392,-1.3074172,1.1230121
135,16,101,63,0.0630159,0.22665414,-0.52876335,0.053507254,1.2000133,-0.5202272
136,16,105,97,0.6154895,0.102105774,-0.18320101,-0.16747524,0.3564278,1.1764677
137,16,87,55,0.02958718,0.089461476,0.32875922,0.1497417,1.4411328,-0.8997662
138,16,198,70,0.04616688,0.03191102,-0.11966335,-0.34438336,0.3683419,-0.6062653
139,16,189,100,0.15044984,0.62878627,0.030653877,-1.2183831,-0.0040286016,0.37873593
140,16,221,92,0.014485933,0.27478573,0.3904799,-0.82288164,-1.3588207,-2.342953
141,16,112,44,0.24977079,0.098583385,-0.9137636,0.18105724,-1.0354385,-0.62361264
142,16,59,95,0.08102161,0.3323424,-0.27597985,-0.08126007,1.7750747,-0.71049064
143,16,37,111,0.20732056,0.020574933,-0.67345953,0.96895766,0.17049843,0.24967495
144,16,205,62,0.6262132,0.28004313,-0.6672652,0.2976518,-1.1622564,0.105966285
145,16,27,140,0.044425257,0.11590426,-0.25395873,-0.42441237,0.6649456,-0.968883
146,16,89,116,0.7317174,0.05146612,0.1919067,-0.4386079,0.8624004,-0.07533631
147,16,91,135,0.018119778,0.8630618,-1.4448582,1.8660917,-1.3662572,-0.41168714
148,16,33,167,0.002308588,0.3996799,-1.585242,1.7232491,-2.3979897,0.86073416
149,16,44,80,0.01785263,0.013173914,-0.8309691,-0.12690589,0.2292067,-0.27152425
150,16,130,61,0.103010386,0.04158485,-0.26269597,0.1653811,0.6509385,-0.5068116
151,16,114,41,0.04840479,0.37784535,-0.17811354,-0.20925683,0.75080526,-0.64449847
152,16,120,86,0.3088411,0.15486178,-0.099092826,0.1812715,-0.26314953,0.4726355
153,16,230,119,0.004205593,0.31810272,-0.45205802,-0.8199615,-1.4426762,-1.6770939
154,16,71,96,0.0016964575,0.912048,-2.2865167,1.8490863,-1.8458922,-0.5884546
155,16,78,75,0.57372326,0.52010417,0.00029339135,0.77870524,-0.28914946,0.56706965
156,16,105,46,0.018034983,0.014622072,-0.9719957,0.50809294,1.3843567,-0.83633214
157,16,70,89,0.059347205,0.95452774,-1.8405935,0.64790624,-3.6018329,-0.23557657
158,16,217,31,0.40392345,0.5143915,-0.06598913,0.9532749,-1.1593269,0.36913693
159,16,125,41,0.010606368,0.01799673,-1.2659782,-0.075958245,0.5040697,-0.5407703
160,16,30,169,0.076659046,0.28479564,0.70112646,-0.3271278,0.6910934,0.08609478
161,16,181,61,0.06509951,0.028749457,-0.16634643,-0.3230355,-0.1551614,-0.49294025
162,16,47,89,0.04739787,0.12567891,-0.76498497,1.2507184,-0.681591,0.9565625
163,16,159,78,0.11031774,0.04817915,-0.029416792,0.0061713755,0.32213643,-0.9192022
164,16,137,102,0.062454857,0.82671255,-0.5129492,-0.006113681,-3.656102,-0.709121
165,16,96,99,0.6007717,0.21599787,-0.83089066,0.70099986,0.24588642,1.5567691
166,16,157,46,0.11851761,0.38012505,-1.3277286,0.13450298,-1.6690885,-0.28110862
167,16,223,88,0.13582975,0.50547993,-0.09242294,-0.36187986,0.36363044,-0.0781021
168,16,205,85,0.15358016,0.31247264,-0.62334406,-0.21460472,-1.7537242,-1.0016404
169,16,117,77,0.16022757,0.03208898,0.20564432,-0.16757375,0.49787867,0.8428761
170,16,153,83,0.037934594,0.39772496,-0.0413217,-0.9526117,0.6882134,-0.818789
171,16,26,113,0.030357726,0.018600209,-0.21586056,0.17884699,0.09859623,-0.3992861
172,16,90,95,0.3427587,0.054885432,-0.33493897,0.43564412,1.1101984,1.1922193
173,16,101,72,0.09404038,0.7663131,0.10924974,0.6369888,2.483696,-0.07611465
174,16,52,90,0.11221513,0.02833014,-0.28660446,0.010478884,0.4395576,1.0066369
175,16,147,104,2.5633002e-05,0.82712305,-1.1336682,-0.033191066,-3.0948315,-1.909972
176,16,224,106,0.00415768,0.16177216,-1.2187501,-0.905934,-1.7153431,-0.88331443
177,16,69,88,0.057181276,0.7976066,-1.4919635,0.8183447,-0.69676244,-0.9733409
178,16,189,104,0.07101445,0.6407927,0.28758976,-0.8524772,-0.27942812,-0.31064332
179,16,52,117,0.1428962,0.79163367,2.1584928,0.4462542,1.194543,-0.4377625
180,16,35,144,0.101064846,0.16622198,0.4257248,-0.5818132,1.1666553,-0.5368776
181,16,221,99,0.21421544,0.14857748,-1.2893792,-0.59573954,-0.46728402,-1.0628192
182,16,135,73,0.071416065,0.00830291,-0.65311503,0.08989776,1.0239377,-0.7870048
183,16,210,55,0.35604453,0.8769804,-1.6674559,1.140574,-1.5747737,0.4180881
184,16,202,88,0.25207874,0.53354263,-0.31871927,-0.22669964,-2.0200675,-0.6074106
185,16,213,18,0.69891393,0.1851799,0.06773402,-1.8006697,-0.15675047,-1.2454636
186,16,159,52,0.17294304,0.033850644,0.754377,-0.6010777,0.76295006,-0.20066988
187,16,222,118,0.18793531,0.25950888,-0.35298097,-0.6015499,-2.4719558,-0.39823726
188,16,170,105,0.072484985,0.13323414,-0.7136352,0.51337487,-0.6345463,-0.06021609
189,16,223,123,0.15724929,0.49509552,-0.75625575,-0.5710038,-3.620058,0.057858676
190,16,223,52,0.8092796,0.41692483,-1.1161742,-0.6104809,0.91247714,-0.34220386
191,16,48,117,0.22572461,0.028949913,-0.6832333,0.05292418,0.45606098,-0.28627622
192,16,125,68,0.24196725,0.008571252,-0.29892516,0.41818416,0.90850496,-0.6635394
193,16,156,82,0.123802625,0.08971651,-0.50727004,0.13513277,1.5858483,0.42638493
194,16,40,83,0.06396585,0.0060594534,-1.1276399,0.29389378,0.0793967,-0.71841455
195,16,153,46,0.0115336,0.017528119,-0.7551422,0.33712378,2.7286103,-0.9893827
196,16,80,81,0.0152201485,0.8353012,-1.744392,1.5838641,-2.2725608,0.476088
197,16,202,39,0.8901776,0.5488839,0.056314763,0.24868877,-1.9492044,-0.16488272
198,16,148,93,0.050128292,0.92681825,-1.0857129,0.86614656,-2.3298063,-0.6733543
199,16,224,43,0.110420495,0.1421538,-0.5986368,-0.2790799,-0.27675146,-0.027647613
200,16,100,41,0.028962057,0.18031521,-0.80496806,-0.3850109,1.8469291,-0.6689544
201,16,132,30,0.10052388,0.0067678597,-0.037743114,-0.51317155,1.6678892,0.19784464
202,16,38,98,0.1728213,0.011931454,-0.024606619,0.9404956,-0.40948564,-0.33107322
203,16,64,80,0.25243345,0.77213246,-2.3985538,0.355631,-1.0753677,-0.3619067
204,16,139,56,0.12610938,0.24551988,-0.068531014,0.48163703,0.23808198,-0.1946101
205,16,53,126,0.29214573,0.028599976,0.03033811,0.59949785,0.5041237,-0.23169665
206,16,169,63,0.8951232,0.9739516,1.8307936,-1.5330963,-0.25503802,-0.826879
207,16,146,98,5.8946596e-05,0.8242974,-1.5922111,-0.031866197,-3.654132,-0.5913822
208,16,177,77,0.26530942,0.07151748,-0.9520565,0.2959317,1.7951065,0.15984125
209,16,208,44,0.40682092,0.106361225,-0.8748147,1.0643226,-0.046399117,1.1676879
210,16,28,122,0.089176245,0.005192386,0.05421109,0.32964218,-1.0660007,1.4853203
211,16,22,110,0.05249353,0.025928302,0.40990508,-0.8747517,1.3080492,-0.7621975
212,16,52,63,0.05781989,0.019229209,0.25003022,0.3812216,0.20673813,-0.9570595
213,16,205,112,0.15441877,0.14064644,-0.98483866,0.4215638,-0.18793374,-0.45466372
214,16,55,55,0.13135111,0.017390221,0.11881339,-0.6748857,2.147851,-0.75947595
215,16,177,59,0.44772276,0.112724215,-0.30849975,-0.11069581,0.202032,-0.14222245
216,16,111,61,0.06366505,0.021223666,-0.9126062,-0.4368882,0.53675514,-0.48553306
217,16,136,31,0.042560294,0.01281272,-1.1869953,0.26214963,0.7341879,0.7735926
218,16,61,87,0.20832066,0.08624477,0.067218386,-0.056841798,0.8062178,-0.45488703
219,16,203,83,0.08992919,0.43078628,-0.76848435,-0.68926084,-0.5711204,-0.3973278
220,16,56,105,0.27910852,0.023785213,-0.2019961,-0.22370277,1.9945434,0.26080647
221,16,161,55,0.14774977,0.020915486,-0.019626232,-0.55648947,0.22254868,0.21954401
222,16,135,30,0.026627956,0.009801542,-1.0680336,0.13051552,1.2885981,0.46851128
223,16,183,94,0.040054224,0.13236715,-1.5048631,-0.44245785,-1.1418985,0.24255687
224,16,36,134,0.14994434,0.051356293,0.04343968,-0.38830698,1.3710614,0.9404571
225,16,102,59,0.16360655,0.018037999,-0.22422281,0.33938,1.7411021,-0.9714442
226,16,30,120,0.17199013,0.022434883,-0.34516746,-0.16064203,1.2097743,-0.5282762
227,16,190,70,0.22024088,0.0527262,-0.10455408,-0.08676808,-1.0259919,-0.08212297
228,16,92,90,0.64531213,0.4008962,-1.0913485,0.3792168,0.40591076,1.2664285
229,16,134,35,0.015139705,0.009069584,-1.7789018,0.033840373,1.699742,-0.39536738
230,16,142,82,0.28644818,0.03522679,0.078396775,-0.35889208,1.5572838,0.12667347
231,16,150,115,0.030559301,0.04298839,-0.59763813,-0.7750364,1.5570533,-0.2955133
232,16,93,136,0.0026169366,0.8023958,-2.0468986,1.4961667,-1.0865824,0.11957136
233,16,28,102,0.05844677,0.021968877,-1.1687468,-0.44484475,-1.4999259,0.3434013
234,16,176,116,0.06886775,0.5113727,-0.5230436,-0.52304184,-1.2125858,0.6933422
235,16,146,67,0.11729232,0.012408709,0.089283064,-0.10660597,-0.65543437,-0.91575915
236,16,113,93,0.56658965,0.07705959,-0.80690145,-1.0542239,0.42492503,-0.32382035
237,16,73,68,0.15209652,0.021068588,-0.49556142,-0.5714055,0.9544394,-0.35852826
238,16,35,127,0.23689914,0.014560386,0.59021753,-0.06342903,0.3748354,0.95658964
239,16,138,31,0.00998665,0.019492792,-1.1928589,-0.37072098,0.71007484,-0.30170363
240,16,158,76,0.04868854,0.011362944,-1.9777668,0.2283544,0.21167944,0.72158587
241,16,87,76,0.240271,0.36033374,-0.47441253,-0.4649446,1.2162935,-0.054594383
242,16,42,99,0.24729453,0.21004215,0.15381917,0.78749174,0.24543962,-0.4588443
243,16,97,98,0.9119445,0.50679034,-0.64396966,0.054310594,-0.5944127,1.93959
244,16,69,100,0.14368609,0.040618602,-0.27812988,-0.6305557,1.3836648,-0.44976985
245,16,228,94,0.00696986,0.4081801,-1.1706579,-1.4231019,-2.4214294,-1.4900388
246,16,199,31,0.090601966,0.14139958,-0.80346847,0.5495241,0.06471193,-0.10054521
247,16,142,74,0.18964842,0.33931825,-0.24409941,-0.25325835,0.07432349,-0.5692513
248,16,122,103,0.6641454,0.15197651,-0.69305056,-0.25612134,0.56807387,-0.4209503
249,16,168,116,0.015371894,0.21230517,-1.11516,-0.5802832,0.056993943,1.0707895
250,16,75,88,0.0077125737,0.7975937,-1.9578382,1.644383,-1.6836606,-0.23932366
251,16,150,55,0.11691433,0.08425772,0.13063304,0.6911734,1.1739095,-0.773749
252,16,84,125,2.9933788e-05,0.8419739,-2.1972358,-0.7475809,-3.5823102,-0.34311557
253,16,193,79,0.17058508,0.062172685,-0.14779514,-0.17421791,-0.74749374,0.5328602
254,16,89,50,0.012514039,0.41778144,-0.18975382,-0.16062929,0.9026721,-1.0481133
255,16,155,82,0.19325532,0.07275232,-0.07606256,0.005952364,1.8173953,-0.66780984
256,16,98,79,0.69827485,0.7976922,1.0923153,-0.23549327,1.2950624,-0.61891156
257,16,126,34,0.09958897,0.017322605,-0.38920006,-0.60636365,-0.3084737,-1.1776204
258,16,123,35,0.019155446,0.0074118003,-0.7667632,-0.44449508,1.6558536,-0.5521457
259,16,88,102,0.42736572,0.029039808,0.8439372,0.22482695,-0.45561194,1.4893782
260,16,135,70,0.11933029,0.0067667686,-0.8233354,0.25464326,-0.12599368,-0.46660915
261,16,158,72,0.33223626,0.020918762,0.0951493,-0.5837814,0.9725769,0.57813925
262,16,119,73,0.06357803,0.08304116,-0.16426997,-0.20380838,0.7224909,-0.17752665
263,16,209,85,0.0633178,0.2562595,-1.0983397,-1.042122,-0.9268963,-0.9829474
264,16,24,95,0.03506115,0.17256945,-0.6833193,-0.6250829,0.17590617,-0.44931594
265,16,58,73,0.16672726,0.073223405,-0.76289976,-0.16941608,0.31495917,0.1082611
266,16,167,57,0.029784875,0.03968339,-0.38831618,0.63396406,0.012594261,-0.3718586
267,16,113,42,0.029490419,0.012988083,-0.79247165,-0.0753069,0.1894863,-0.5799791
268,16,152,114,0.11110351,0.28991252,-1.8613908,1.0931021,-2.3631566,-0.55241895
269,16,221,95,0.012557665,0.32075483,-0.064668864,-0.84431005,-1.8304842,-2.0082655
270,16,28,123,0.075038895,0.004560187,0.55747867,-0.20360045,-1.0077225,0.8271297
271,16,59,76,0.5862336,0.38698137,0.15600178,0.75855064,-0.25891143,0.040831026
272,16,34,122,0.30913204,0.00993458,0.10037505,-0.27605218,0.13506453,-0.55057335
273,16,132,84,0.5252261,0.023491517,-0.43821585,-0.070458926,0.5447881,0.30617818
274,16,207,39,0.3863999,0.58654517,-0.028042298,0.5771225,-1.8760664,-0.16788405
275,16,199,44,0.89574313,0.8724321,0.13376623,1.291753,0.22272135,1.3093936
276,16,135,61,0.06855087,0.027146302,-0.46838343,0.2510703,0.8773488,-0.6275653
277,16,137,48,0.059663486,0.03180135,-1.4468712,0.10177458,-0.8423912,-0.54710317
278,16,38,146,0.06891702,0.12383957,-0.77519333,0.31147635,0.7649847,-0.18858628
279,16,226,53,0.5618246,0.5845292,-0.4542937,-0.8945011,-0.3628492,-0.6795515
280,16,122,101,0.92847157,0.42945552,-0.33768147,0.8606143,-0.3549302,1.55087
281,16,141,73,0.09532819,0.028618872,-0.15587693,1.0352373,0.060993563,-0.4327656
282,16,216,117,0.0342502,0.1037665,-0.65847594,0.34416577,0.3643701,-1.3432112
283,16,128,109,0.22982788,0.21572684,0.077438116,0.18546806,-0.027972586,1.3899945
284,16,162,86,0.065404825,0.029898606,-1.9164603,0.25308272,1.4439107,-0.14520244
285,16,131,86,0.28236592,0.03442154,-0.60512155,0.2778521,2.0358686,0.36690784
286,16,186,64,0.13100725,0.012325335,-0.56029457,-0.2684516,0.469435,-0.33120528
287,16,217,53,0.22381112,0.25030968,0.19477668,0.34605312,0.023888903,-0.57337433
288,16,45,139,0.10329667,0.064056255,-0.8152875,0.16809894,0.83554053,-0.44284356
289,16,190,30,0.33583045,0.0284716,-0.48248765,-0.44101945,0.62802064,-0.38152903
290,16,48,120,0.32597294,0.4825992,1.0683255,1.278715,0.0076939426,-0.71026224
291,16,136,75,0.12488969,0.016623104,0.4828435,0.2695162,0.47703212,-1.4927144
292,16,85,80,0.5200562,0.1163784,-0.06332418,-0.57644534,0.57854867,-0.0504225
293,16,96,50,0.11085601,0.049437582,-0.76595825,0.16194329,0.3823967,-0.84605
294,16,162,55,0.25593722,0.09189791,-0.40961543,-0.58382726,1.9215335,0.18370055
295,16,205,41,0.9413462,0.51805234,0.2691211,1.7189178,-0.83043045,0.8641016
296,16,114,65,0.078459196,0.031976845,0.23069955,-0.26255596,1.4515715,-0.8224814
297,16,178,79,0.23496032,0.009943904,-0.67080444,0.06786637,1.3237532,0.61567736
298,16,172,98,0.021089248,0.448463,-0.28673708,0.52703583,-1.2289062,-0.31270432
299,16,166,59,0.1908202,0.09035536,0.9090925,0.95044106,-0.44713357,-0.31337386
