,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
83,16,24,59,0.38134122,0.36888778,-0.9705698,-1.0089961,1.5950202,0.13204722
84,16,7,187,0.07318267,0.12707745,-0.8561478,0.6717929,0.10601883,-1.0679176
85,16,239,35,0.01765432,0.08783574,-0.27209222,0.11486596,-0.67708725,0.012449304
86,16,193,59,0.01757628,0.11454754,-1.3033806,0.3054928,-0.3897868,0.21197914
87,16,88,35,0.025393143,0.25732026,0.047214594,-0.57221687,-0.009838056,-0.2250876
88,16,194,20,0.4572454,0.3098636,-1.2364067,-0.79938054,-1.8261075,-0.33841637
89,16,168,42,0.0114036165,0.6328149,-0.17302781,0.9810621,0.24523504,0.58745
90,16,59,86,0.55630964,0.021116853,-1.359728,0.6623465,1.1850176,0.27736625
91,16,63,163,0.80083936,0.87797606,1.2734967,-2.2825196,0.20595509,-2.0648377
92,16,38,79,0.6153187,0.022348128,-0.6192192,0.5967767,2.2184827,0.3850614
93,16,95,178,0.6865202,0.6754738,1.0192567,-0.8030542,1.1897855,-0.21938246
94,16,176,74,0.01334401,0.2727762,-0.47328717,-0.46837607,1.3770012,-0.54551584
95,16,153,143,0.0050473744,0.43138015,-0.44224113,0.10144135,-1.7437608,-1.3946115
96,16,149,158,0.04037703,0.5754489,-0.24953713,0.40898442,0.9335927,-0.7110789
97,16,130,164,0.013931664,0.8687813,-2.2896729,0.69104874,-1.4784377,-0.27202275
98,16,76,31,0.004549595,0.26959354,-0.49882042,-0.20375976,-0.07719393,-0.60184634
99,16,37,123,0.97550553,0.7470024,-1.0346847,1.4606161,-0.35181105,3.0292368
100,16,168,96,0.058020014,0.30445397,-0.2516221,0.23302652,-0.20259668,0.11238162
101,16,132,166,0.00045145402,0.7098046,-1.6300756,-0.51438546,-4.7039027,-0.85119635
102,16,211,71,0.034274798,0.02506599,-0.23656867,-0.33166587,1.3368107,-1.1340265
103,16,153,82,0.39913824,0.6227663,1.5071529,-1.7420955,1.4183171,-0.81083953
104,16,159,89,0.20803188,0.08936536,-1.0843984,-0.8895319,-0.1582032,0.68767095
105,16,176,31,0.0031839712,0.24709515,-0.6819218,-1.0279636,-0.9833451,-0.73275965
106,16,38,128,0.9906821,0.8784759,0.044733096,0.1736106,-0.20403643,0.7163204
107,16,183,117,0.22129817,0.1067592,-0.56897664,-0.82045853,1.1545237,-0.18230185
108,16,180,157,0.311455,0.62338305,0.21841921,-0.16345067,1.7113551,-0.9565764
109,16,102,84,0.622586,0.66555876,-0.6693992,0.048220843,0.94023544,1.0724633
110,16,173,36,0.010123219,0.5175352,-0.19239815,0.82373255,0.4847621,0.22966689
111,16,224,37,0.049453475,0.4427871,-0.29415306,0.00603202,0.41595554,-0.4476055
112,16,66,118,0.6890854,0.0420812,-0.62364715,0.008611766,1.7366548,-0.13893507
113,16,115,125,0.3993582,0.08035688,-0.5155812,1.0940225,1.5358253,0.24118868
114,16,180,85,0.0005770776,0.48418242,-1.0846477,0.5050399,1.2120733,-1.0056516
115,16,73,107,0.11979598,0.61093384,-3.20354,0.916517,0.20947573,0.3986672
116,16,211,104,0.04458163,0.040596697,-0.48245957,0.6037407,1.3118653,-0.82827157
117,16,157,81,0.16238855,0.110353224,-0.44493616,-0.8062644,1.3269392,-0.0047083353
118,16,94,145,0.053504143,0.8011086,-0.8055009,-0.40220073,-0.3816492,-0.72799796
119,16,82,183,0.0062477095,0.8743847,-2.5529206,0.6616642,-2.2645953,-0.14251804
120,16,183,41,0.01040449,0.38179445,-0.67674714,0.09778911,0.79202116,-0.26122198
121,16,78,117,0.38699847,0.08543884,-0.7349582,-0.23380432,0.7902038,-0.8759848
122,16,228,89,0.1359789,0.030030776,-0.9187184,0.55261695,2.0897858,-0.09949681
123,16,214,120,0.05369357,0.13078555,-0.4559396,0.40851006,0.41768813,0.32083786
124,16,124,171,0.08811747,0.036637507,-0.64718413,0.10771169,1.5678351,-0.39620245
125,16,180,161,0.34932795,0.8752631,1.7030336,-0.23532392,0.9980172,-0.65488595
126,16,193,102,0.007275793,0.22062583,-0.29316396,-0.3999168,0.89527804,-0.7063564
127,16,21,194,0.0147884935,0.077949725,-0.5831582,0.5557497,0.54161716,-0.60344905
128,16,227,93,0.015590314,0.027318781,-0.57487196,0.62717605,2.4610922,-0.7141807
129,16,239,79,0.008291986,0.7484876,-1.2875463,0.059278287,1.7581285,-0.45033443
130,16,106,54,0.029759364,0.05690393,-1.169307,-0.25122264,-0.3682047,0.075246535
131,16,78,86,0.32814798,0.1825416,-0.6001379,0.7512753,-0.12403945,0.8447287
132,16,223,56,0.13883744,0.06698826,-0.35788062,0.30993462,2.9074602,-0.40408352
133,16,160,118,0.041330595,0.0714848,-0.7648885,0.18610783,0.8490061,-0.7104157
134,16,68,192,0.069383994,0.015208323,-0.19941665,-0.26880497,1.6759615,-0.67375326
135,16,159,37,0.0008574474,0.1047696,-0.45114627,0.22528636,0.9339775,-0.68609893
136,16,4,164,0.061565652,0.076703355,-1.7076982,1.6811868,-1.1640425,0.010665739
137,16,216,35,0.026802022,0.2522076,-1.9351845,-2.33915,0.8674441,-0.31208307
138,16,215,54,0.24391577,0.13322908,-1.391777,-1.9343324,1.0378138,0.39064094
139,16,125,84,0.106828675,0.09937268,-0.34960982,0.4061635,1.4283171,0.06071713
140,16,168,98,0.22538431,0.36212605,-0.16129392,-0.64277613,-0.2713501,0.008837179
141,16,121,144,0.20915645,0.1302234,-0.24128722,0.497518,0.4101654,0.8107772
142,16,147,27,0.32077897,0.49631783,0.24792506,-0.1541947,-1.464263,-1.4729043
143,16,133,69,0.06556205,0.097806446,-0.53301257,-0.4308641,2.1186264,-1.195982
144,16,121,104,0.09767697,0.032863874,-0.21389616,-0.88059926,1.6950707,-1.3001654
145,16,154,158,0.73612607,0.9257302,1.0065284,-0.38904515,0.8868817,-1.3431705
146,16,30,63,0.689256,0.014204323,-0.35006642,0.6245351,1.8516128,-0.34040686
147,16,166,107,0.055685688,0.039150633,-0.7978832,1.053508,2.3967512,-0.63440955
148,16,209,31,0.08369568,0.63587177,-0.006070199,-0.028371317,0.07127652,-0.65336555
149,16,210,96,0.1169377,0.13239539,-0.18743208,-0.13252638,0.52494943,-0.6414785
150,16,176,43,0.0029956514,0.31382924,-0.061974764,-0.10720141,0.4740511,-0.14841619
151,16,85,55,0.012901032,0.17643666,-0.55659586,1.32388,-1.6519431,-0.27513725
152,16,110,181,0.6756413,0.8463802,1.1746746,-1.0734466,0.60208833,0.11708322
153,16,113,180,0.36179775,0.8628262,-0.030023267,2.545504,-0.4554171,1.3728083
154,16,147,63,0.008555084,0.20055781,-0.14574993,-0.024968572,1.2759976,-0.29338965
155,16,73,104,0.14026162,0.010329347,-0.084038295,0.9659674,0.36583367,1.7620889
156,16,180,125,0.12069751,0.15045756,-0.42646658,-0.8470366,0.83241427,-0.19302142
157,16,216,45,0.014560434,0.035736617,-0.7051247,0.5187411,-0.39301643,-0.23320404
158,16,236,114,0.54255027,0.8533911,-0.48732194,-0.49202156,-0.106188715,-0.5784849
159,16,51,95,0.9812087,0.9109519,0.33099872,0.1009989,0.19977352,0.46687225
160,16,242,33,0.018139137,0.4997493,-1.1809481,-1.426304,-1.7097648,-0.6331729
161,16,199,71,0.014291484,0.40130094,-0.7917655,-0.010350508,1.3470733,-0.8183876
162,16,45,63,0.48873508,0.05023208,-1.1073686,1.0088928,1.6817409,0.35425347
163,16,129,65,0.00048660822,0.61199564,-0.46742666,-0.29470646,1.4700056,-0.6871534
164,16,80,167,0.0048139193,0.77658117,-2.1818259,0.78537947,-1.5595509,-0.1249314
165,16,76,176,0.726927,0.15099713,-0.5455858,0.72211105,0.0017390469,-0.3943055
166,16,56,134,0.87002885,0.27696073,-1.2380345,0.13931528,-0.27394733,2.7540247
167,16,223,19,0.06598165,0.32452708,-0.17762047,-0.76758826,0.06656946,-0.35632613
168,16,148,23,0.5554975,0.33471066,-0.36732674,-0.5965228,-2.0242932,-0.7225162
169,16,152,100,0.013241331,0.15640205,-1.0626731,1.1669915,-0.2546985,-0.23754925
170,16,229,75,0.15272889,0.052399993,-0.79164064,-0.42043364,0.8343676,-0.4420182
171,16,160,113,0.14312492,0.054302204,-0.49448314,1.2416672,1.0863785,-0.1828677
172,16,67,152,0.97620296,0.96792865,0.48036602,0.10489458,-0.44273022,-0.18025704
173,16,158,67,0.029268153,0.052134424,-0.36940148,0.01069042,1.0455959,0.09605918
174,16,164,149,0.19716251,0.4770558,-0.25433862,-0.035076052,1.0536036,-0.52827716
175,16,234,33,0.18016183,0.17502457,-1.01619,0.84401566,-1.3733058,0.37003896
176,16,137,66,0.25064147,0.6789418,-1.0172137,-0.5793586,1.6861507,-0.24555764
177,16,34,52,0.18661143,0.10178893,-2.6220813,-1.7499847,1.0427506,0.29676273
178,16,240,24,0.009987535,0.40604973,-2.2366517,-0.75200063,-2.3197412,-0.3131967
179,16,211,143,0.010981453,0.08422379,-1.2145859,0.4824831,-1.1811501,-0.61928344
180,16,104,96,0.041678198,0.06363121,-0.19823366,-0.1286328,1.2119465,-0.046451263
181,16,156,127,0.09511617,0.152161,-0.46430182,-0.6864818,1.9400535,-0.50152224
182,16,119,67,0.04191047,0.09366248,-0.2335659,-0.025379272,1.8098209,-1.0678369
183,16,150,100,0.089114875,0.13081007,-0.45580003,-0.15272018,2.477626,-0.5958847
184,16,98,27,0.0501225,0.13220496,-0.3523695,-0.24680826,1.05254,-0.8429243
185,16,185,119,0.036863275,0.041292854,-0.6113979,-1.0931592,1.2913188,-0.39740303
186,16,60,94,0.15379095,0.021620043,-0.25862676,0.39383996,1.5167055,-0.34288853
187,16,125,154,0.11056595,0.041573443,-1.1666938,0.10703247,0.7367226,-0.39079744
188,16,183,40,0.0052465056,0.4607932,-0.42213878,0.048326053,0.12648112,-0.49792212
189,16,227,10,0.05896972,0.9091874,-0.3097998,-0.57298416,-0.54718035,0.085609525
190,16,90,169,0.89800864,0.95194125,3.2200756,0.2863243,-0.42652428,-0.91874295
191,16,2,189,0.017502822,0.14786199,-0.30554238,0.52388734,2.1672988,0.15712471
192,16,143,24,0.032166805,0.46190277,0.035554394,0.4582228,0.07508622,0.2080145
193,16,142,160,0.07421445,0.9562078,-1.0761532,0.9584982,-2.3692012,-0.45843056
194,16,136,139,0.03623282,0.011198156,-0.36557004,-0.057274677,2.1420345,-0.4539928
195,16,134,38,0.0030788512,0.24100229,-0.097424515,-0.3039815,1.8515266,-0.59813774
196,16,191,24,0.019113982,0.18771054,-0.28415585,-0.20182648,0.20849359,-0.5080622
197,16,201,144,0.0065171355,0.91523004,-1.2556995,0.9113601,-4.010998,-1.1401042
198,16,129,93,0.16160579,0.3629663,-0.55996126,0.1877077,1.0865353,-0.75868875
199,16,38,97,0.99150616,0.7391307,-0.21010114,0.0555624,-0.58466935,2.3845828
200,16,249,21,0.00047866767,0.32252923,-1.0766579,-3.3649826,-1.3323157,-1.695205
201,16,44,63,0.46831995,0.06114507,-0.5337294,0.49520347,1.7631352,-0.05726521
202,16,221,105,0.0913995,0.106295034,-0.21448816,0.85456294,1.7994915,-0.95374376
203,16,36,74,0.7540802,0.13664308,-1.282,0.01631302,0.84867597,0.45614395
204,16,131,148,0.2270936,0.021774326,-1.2552371,0.009391977,2.0139408,0.16488464
205,16,50,144,0.44154567,0.046053328,-0.8093766,-0.21156563,0.9034321,0.6382506
206,16,146,75,0.014083126,0.5643474,0.27261105,0.37610793,1.5585675,-0.1903804
207,16,248,8,0.035580304,0.37867042,-0.36175725,-0.0555516,-0.70795786,-0.39261687
208,16,121,57,0.023220802,0.05574426,-0.553018,0.39515504,2.5114846,-0.8846087
209,16,86,104,0.65662813,0.91090035,-0.13274105,1.9201775,0.50587785,0.79912615
210,16,136,40,0.0027388642,0.36786696,-0.4810449,0.079197295,-0.15232275,-0.09159011
211,16,225,123,0.042261038,0.14085886,-0.055179846,1.1685636,1.7052003,-0.76361203
212,16,57,45,0.105581254,0.22735181,-0.56676257,1.5746255,0.7464227,0.5638658
213,16,225,107,0.09790036,0.1212665,-0.5488338,0.071408086,-1.1296916,-1.6007118
214,16,152,36,0.0008020877,0.4402847,-0.9243685,0.14893381,0.19255671,-0.32369766
215,16,78,154,0.1974805,0.033010688,-0.27418265,0.50553614,1.0488342,-0.7515161
216,16,175,53,0.04432571,0.46904224,0.40387467,-0.08188254,1.2345443,-0.08978485
217,16,89,155,0.002597609,0.9054609,-2.4837153,0.975565,-1.4207333,0.14617397
218,16,35,99,0.98433447,0.65880847,-0.8362014,-0.16943333,0.8471317,-0.0031811947
219,16,39,74,0.16461106,0.5880221,-0.34756297,-0.9218058,0.13092989,0.7703293
220,16,71,113,0.51241845,0.034659013,-0.793173,0.071927525,0.9384916,0.59265345
221,16,64,84,0.18568243,0.0063973013,-0.45994624,-0.1850041,0.37203655,0.6103602
222,16,194,54,0.07273365,0.18144125,-0.5170915,0.59971565,0.67773485,-0.22132939
223,16,169,120,0.17495447,0.049495727,-0.7427675,0.194514,1.1791837,0.058258947
224,16,153,116,0.14754705,0.03448903,-0.7546194,1.7602086,0.37572286,-0.23754624
225,16,52,107,0.9779529,0.7842578,-0.34497952,1.1555222,-0.9738598,2.2419515
226,16,142,149,0.005473235,0.048700795,-1.6203183,0.6863295,-0.7430904,-0.69470644
227,16,84,186,0.49385232,0.048007462,-1.684913,-0.51492274,0.11350309,-0.14580983
228,16,166,16,0.18862021,0.36359283,-1.1404352,-0.3224247,-0.024534514,0.53884506
229,16,106,187,0.74161625,0.9679767,1.8453556,-1.7883526,-0.18124615,-1.816591
230,16,211,117,0.020796264,0.0089209005,-0.35220364,0.49994496,1.3169202,-0.7473062
231,16,29,114,0.5521553,0.040232252,-0.24206862,-0.42566907,2.1203408,-0.12845932
232,16,103,102,0.4701048,0.8839042,2.585922,-0.5253508,0.7781241,-0.8509873
233,16,106,90,0.48520896,0.11575941,-0.54022473,-0.32086715,2.1872296,-0.2914518
234,16,55,146,0.8326397,0.1821707,-0.89011323,0.33492452,1.5708003,2.6271832
235,16,127,147,0.25107872,0.040844828,0.10474688,0.4032312,0.25166616,0.19329855
236,16,125,141,0.26999643,0.02456006,-0.7726513,0.16349404,0.48382333,-0.034668382
237,16,152,92,0.009364182,0.22078305,-0.55580306,1.0970906,1.8586249,-0.892433
238,16,142,87,0.04751414,0.041501924,-0.40417525,-0.09871015,-0.48418614,-0.2405008
239,16,134,45,0.037352547,0.13428302,-0.79671776,-0.747058,1.4840237,-0.07816372
240,16,4,185,0.037328497,0.1705057,-0.36105183,0.6153267,2.8058786,-0.7263147
241,16,192,104,0.071858965,0.047358956,-0.039651804,0.75779223,2.6667259,-1.0020498
242,16,220,50,0.025641004,0.27086523,-1.3826512,-0.32732782,-0.86222565,-0.62653387
243,16,103,35,0.030532211,0.19131719,-0.9633187,0.01995155,-1.9154255,-0.84166044
244,16,85,68,0.1365513,0.59357977,0.58375496,-0.19062261,1.2429134,-0.8600635
245,16,107,87,0.13577616,0.028297996,-0.51445097,0.25162974,2.0576468,-0.47153854
246,16,157,11,0.082769744,0.1944362,-0.2246159,-0.5844206,-1.1768471,-0.17727499
247,16,186,117,0.044814557,0.076102026,-0.58264524,1.61735,1.5703,-0.9087753
248,16,106,21,0.042249948,0.5878713,-0.6678519,-0.9334211,-0.25663027,-0.94362605
249,16,174,154,0.6857717,0.90476924,0.19493727,0.3641059,0.2938664,-0.7393135
250,16,120,158,0.13056853,0.027321326,-0.7664294,1.1322622,1.8724293,-0.7396652
251,16,1,158,0.025631659,0.024773916,-1.8169758,0.56105655,1.0734655,-0.81416273
252,16,123,101,0.031733748,0.14972624,-0.7434201,0.77574563,2.2370193,-0.7906445
253,16,120,45,0.0008713979,0.24383846,-0.4470722,0.107964955,0.23150665,-0.37115434
254,16,184,108,0.0010713922,0.2897867,-0.47050485,-0.47025722,1.3017949,-0.7567717
255,16,232,75,0.24326034,0.35172927,-1.241107,0.5223329,0.5559289,-1.1910225
256,16,115,113,0.6078886,0.41646206,-0.8076914,1.6410692,1.3844283,0.27146187
257,16,109,80,0.48440003,0.07984953,-0.6780148,-0.04787641,1.7616976,-0.21983984
258,16,28,63,0.52450466,0.4038183,-0.24912757,-0.43020573,1.076821,-0.63896924
259,16,85,198,0.10429433,0.23501855,-0.23055649,-0.010341734,0.20920126,0.40734303
260,16,73,125,0.25535432,0.19330762,-1.151811,0.6183997,1.5559901,0.038855687
261,16,137,173,0.0005187318,0.91192305,-1.3350276,0.8706545,-3.152224,-1.128592
262,16,155,126,0.04698237,0.36798444,-2.2632573,-0.23714347,-1.4137825,-1.1581421
263,16,158,49,0.003937898,0.22357686,-0.11442557,0.42923734,1.2808669,-0.1375506
264,16,136,66,0.1398989,0.19402614,-0.48407096,0.274357,1.5398997,-0.6690712
265,16,190,123,0.1659204,0.019267207,-1.1838803,-0.60997444,0.24056521,0.16017994
266,16,65,36,0.0040338193,0.16318215,0.12638932,0.5084401,0.7648338,-0.26730832
267,16,26,84,0.6171521,0.38533688,-0.9157549,0.13338609,-1.2667403,0.9395449
268,16,55,153,0.8332987,0.6914253,0.93860894,-1.2551632,0.8898461,0.46975598
269,16,77,50,0.0013526732,0.30035493,-0.43063816,0.93619585,-0.11090373,0.22721003
270,16,73,82,0.25289074,0.014782826,-0.2402448,0.47226018,1.4185327,0.53719723
271,16,159,126,0.053754482,0.043739658,-0.2628297,0.29030067,-0.10426433,-0.70829254
272,16,104,138,0.38518527,0.60129726,-0.7736497,1.4756731,-0.055430073,1.1510916
273,16,118,95,0.10947943,0.44746065,-1.0677091,-0.47175953,1.4550728,-0.33920482
274,16,45,47,0.030612625,0.14635316,-2.1571527,-1.9278369,0.41154334,0.02635125
275,16,88,126,0.0027870683,0.78714645,-1.5399905,0.7446518,-3.0144393,-1.0072418
276,16,138,96,0.02917402,0.047664434,0.53953284,-0.4932326,1.5147805,-2.2143915
277,16,101,163,0.3799857,0.039522663,-0.92290044,-0.89383644,0.32956767,0.42079458
278,16,192,144,0.0024421357,0.74595785,-1.486235,-0.14093912,-2.2208283,-1.3166407
279,16,56,71,0.20255326,0.008717556,-0.45756283,0.35427448,0.73942214,1.0045707
280,16,119,184,0.1681915,0.62786835,-1.7348051,-0.46884206,1.1138898,-0.620548
281,16,186,121,0.17847493,0.047476288,-0.78160113,-0.98597807,0.6284292,0.19513994
282,16,81,43,0.027706536,0.084714085,0.47066727,0.28639907,0.6251362,-0.32354167
283,16,80,82,0.15575218,0.0030816635,-0.34100285,0.022154298,-0.5512431,0.3538628
284,16,98,144,0.43752486,0.025108568,0.061895188,0.41534233,0.9896715,-0.66041344
285,16,157,67,0.06230557,0.45089862,-0.91305274,0.017444298,2.176638,0.55824494
286,16,60,126,0.3972124,0.6069348,2.869034,-1.5422537,0.63334364,-1.745284
287,16,158,160,0.2016058,0.11008802,-0.5883239,-0.009081701,1.4369361,0.46556786
288,16,104,51,0.07409916,0.1289984,-0.525485,0.87341255,-1.6023531,-0.6498278
289,16,77,45,0.0047472753,0.32751077,-0.19023035,0.80048734,0.46044606,0.15726332
290,16,205,45,0.035732158,0.08814931,-1.2304745,0.90530604,0.8825028,0.09219809
291,16,176,32,0.0038813497,0.6258055,-0.48549527,0.34046623,-0.1270418,-0.12724929
292,16,87,128,0.003164657,0.781259,-1.9428115,0.77640367,-2.3434496,-0.7539692
293,16,184,20,0.14358957,0.484558,-0.02062014,0.11126494,0.6054459,0.007996486
294,16,57,47,0.11004713,0.14101991,-0.6047198,0.73746336,-0.3126508,0.5297905
295,16,77,94,0.5740204,0.031114742,-0.44574296,0.8486592,3.2466521,0.057599947
296,16,75,111,0.47618383,0.006327916,-0.507594,0.9147415,1.1217604,-0.047834534
297,16,147,100,0.050263993,0.47633448,-0.47834682,0.097172506,-0.22265686,-1.0087737
298,16,119,93,0.041945647,0.1325163,-0.08113197,-0.4221003,2.6296759,-0.08420856
299,16,179,92,0.0027289453,0.6537746,-1.6865224,0.51462847,-0.039690018,-0.5183163
