,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
61,16,48,32,0.0016348392,0.30932513,-1.0363159,-0.83977675,0.5939914,-1.4428341
62,16,147,56,0.32226807,0.04842355,-0.7602056,-0.5869253,0.36551884,0.10163574
63,16,29,44,0.00013619341,0.59415185,-2.2350025,0.50115293,-3.9889276,-1.2777389
64,16,68,169,0.00023621591,0.68959284,-0.66844064,1.0818381,-2.5051014,0.306273
65,16,166,171,0.0011775678,0.3225851,-2.2008028,-0.5412371,-0.8449167,-0.5935021
66,16,17,89,0.00028148288,0.76716274,-0.7637302,-1.1392989,-0.46864343,-0.5579331
67,16,181,181,0.019122813,0.682128,-0.94408387,-1.4621978,-1.6404865,-0.94045526
68,16,21,101,0.022133075,0.13268378,-0.37195796,-0.5623246,0.9613989,-0.36676708
69,16,62,55,0.10112241,0.4900006,-1.4673163,0.12953909,-1.389096,-0.502686
70,16,62,109,0.24824929,0.12900582,-1.1695492,-0.9946003,-0.82282865,0.2795718
71,16,156,67,0.4262657,0.081625946,-0.104516596,0.5764907,0.6934999,0.5543328
72,16,205,82,0.077863485,0.11513609,-0.6288916,-0.8908681,-0.055548493,-1.3598961
73,16,106,166,0.010398297,0.48105088,-1.9624703,0.7086139,-0.6808331,0.26819134
74,16,126,176,0.031277943,0.025379516,-0.37430996,-0.5373185,1.3313789,-0.8859749
75,16,207,114,0.75386727,0.8121402,-1.3874729,1.1494495,0.3994115,0.5737507
76,16,87,49,0.013373495,0.7839467,-0.28201255,-1.1875993,-2.8922617,-1.7541068
77,16,90,123,0.18216148,0.5687876,-0.75955755,-0.8325779,0.8537533,0.40247944
78,16,152,190,0.18453558,0.60941386,1.7194476,0.5838121,-0.39264593,-0.13288216
79,16,91,184,0.00011432224,0.7826535,-0.3034519,1.0591086,-2.79463,0.43032467
80,16,10,91,0.005394589,0.42446244,-1.0881377,-0.59943116,-3.0516076,-0.29398045
81,16,188,87,0.38543037,0.19379234,-0.8711417,-1.4740202,-0.676706,-0.4661991
82,16,123,110,0.28788444,0.45382828,-2.495688,-0.2766373,-3.1153786,-1.0745414
83,16,65,163,0.0004325179,0.5064772,-1.7296426,0.26529115,-2.299729,-0.35946232
84,16,176,191,0.0012204683,0.03335676,-0.8366069,-0.14526722,-0.2569652,-1.1463476
85,16,166,53,0.10159145,0.12328396,-0.69804746,0.5305144,-1.310508,0.07545024
86,16,37,103,0.0027901526,0.73125803,-1.3194749,0.089018516,-3.7382805,-1.4988703
87,16,132,149,0.88404715,0.77394694,-0.8005096,0.40891373,-0.4937538,1.2481443
88,16,30,119,0.0003105675,0.6245579,-1.0129559,-0.38751438,-2.951633,-0.29126397
89,16,38,59,0.005098566,0.35811794,-2.2665691,-0.21403958,-3.587487,0.13685666
90,16,79,73,4.268282e-05,0.61189437,-1.2021126,-0.7970812,-3.600526,-1.4148514
91,16,152,62,0.5831577,0.05881265,-1.1814669,0.70524025,2.0239365,1.3053999
92,16,139,202,7.621904e-05,0.46093544,-2.2304604,-0.2575077,-3.0306897,-0.4753126
93,16,41,91,0.068443924,0.6576704,-1.3139392,1.1704521,-2.6183312,-1.0391008
94,16,64,108,0.01524613,0.7782999,-0.59949625,0.6587865,-1.9836645,-1.2645668
95,16,88,109,0.3010163,0.07249236,-0.62287754,-0.10191991,1.5656478,-0.6976288
96,16,140,53,0.82720494,0.80014837,-1.8627558,0.5066915,0.1392834,0.7415659
97,16,165,180,3.2016193e-05,0.80515885,-2.499346,-0.9622483,-2.347548,-0.5171275
98,16,28,115,0.05183338,0.74803233,-1.7712277,0.923168,-3.0529666,-1.0106767
99,16,146,174,0.066146284,0.21383929,-0.65004534,-0.37563133,1.6284113,-0.55895346
100,16,19,101,0.003097192,0.5540114,-0.41381758,-0.7499924,0.79991883,-1.3794785
101,16,30,15,0.19778311,0.4916975,-0.37282744,0.9910861,-1.8885521,-0.045227624
102,16,155,105,0.88009334,0.81791663,-1.5542852,-0.9053216,0.20173572,0.47570226
103,16,123,122,0.33394736,0.5059487,-1.2837077,0.293272,-0.94194555,0.14713703
104,16,213,176,0.022618528,0.08657087,-0.51423734,-0.64303964,-1.8068538,-0.87359667
105,16,133,193,0.005369695,0.8231205,-1.5104309,0.14777523,-3.118513,-0.4418962
106,16,146,192,0.0036151386,0.5670266,-0.85410494,-0.9206802,-0.09493296,-1.2532581
107,16,69,91,0.17924407,0.03396482,-0.5197089,-0.26587495,0.44630468,-0.5187766
108,16,37,99,0.0036477796,0.7247855,-0.65786195,1.7266955,-2.6360781,-0.82583594
109,16,67,82,0.055401973,0.8349974,-2.2562852,-0.46359283,-3.088906,-1.3570752
110,16,137,29,0.10022199,0.15980774,0.39679065,0.13214822,0.65152895,0.23033573
111,16,13,174,0.18886408,0.031855784,0.79160285,-0.6240502,0.7367177,-1.4813797
112,16,198,192,0.0061747422,0.7796529,-2.5603683,0.530392,-1.6216114,-0.7342199
113,16,185,180,0.15148462,0.8213264,-0.46264523,-0.3804377,-0.68432474,-0.55991995
114,16,130,133,0.9327396,0.31056413,-0.7853348,0.42790633,-0.5021018,1.1890656
115,16,38,101,0.00032569474,0.65257853,-0.88612074,0.713246,-3.2581167,-1.0717314
116,16,106,106,0.69703585,0.19821498,-1.5140566,-0.012466747,0.26298562,1.2500696
117,16,64,23,0.04853192,0.25565168,-1.6746773,-0.105087034,-0.20105046,-0.7545111
118,16,88,27,0.00043393765,0.6684791,-0.93353915,-2.6553793,-2.8716898,-2.1325238
119,16,157,188,0.07500574,0.094502345,-0.15628983,-0.36796227,0.6762538,-0.47293568
120,16,199,89,0.19220842,0.081849344,-1.1865757,-0.52971935,2.1265802,-0.29303876
121,16,35,109,0.019930627,0.70605946,-1.1621817,0.6732237,-2.4925108,-0.36294827
122,16,102,45,0.00087975804,0.7386383,-0.9936631,-1.8137145,-1.368425,-1.8940724
123,16,53,24,1.8759089e-05,0.5501252,-1.2627678,-0.9362832,-3.444297,-0.6612947
124,16,78,105,0.034877293,0.60699946,-2.43336,0.29599488,-1.8418578,-0.93424803
125,16,33,13,0.060461715,0.23333535,0.71332633,-0.033336822,-0.13720281,-0.5267062
126,16,23,9,7.2036215e-05,0.5942764,-1.8905464,-0.23466899,-1.8332971,-1.4182749
127,16,59,121,0.014634615,0.5402446,-1.8122443,0.7753683,-3.556392,-1.4006115
128,16,196,188,0.028852686,0.055326857,-1.009682,-0.43762925,1.5063925,-0.4917082
129,16,33,40,0.0003537115,0.2604674,-1.9663768,0.32405037,-2.8716977,-0.6363491
130,16,170,85,0.7455747,0.050446644,0.10912527,0.3394612,-0.17293227,1.8297768
131,16,27,163,0.0016864093,0.5591878,-1.7201439,0.6619371,-3.365597,-0.23479898
132,16,131,175,0.009471888,0.6374837,-1.8232355,-0.19083841,-2.3518605,-0.84966207
133,16,64,14,0.06366145,0.52983916,-0.5516184,0.3322127,1.1482812,0.4828767
134,16,18,95,0.0028672602,0.7079805,-1.5650396,0.19371323,-1.6525085,-0.6204522
135,16,61,80,0.0014346653,0.8020491,-0.74956393,1.2087146,-3.3114576,-1.2133648
136,16,70,159,0.0011014718,0.8544837,-1.3318917,0.040952172,-2.2628307,-0.1394412
137,16,19,55,8.624865e-05,0.43773478,-1.8740668,0.13508964,-3.0872097,0.16127776
138,16,138,53,0.31495187,0.032727413,-0.68755394,0.31777027,0.8758433,1.3113334
139,16,214,109,0.09608757,0.20261045,-1.49606,-0.49518257,-0.48987067,-0.6547708
140,16,32,63,0.037646405,0.1770003,-1.3621707,0.25338382,-0.34491748,-0.38710415
141,16,70,164,0.019260475,0.5844736,-1.629606,1.5621154,-2.7066941,-0.7136517
142,16,46,138,0.035910126,0.17024228,-0.37621197,-0.17838655,1.2694608,-0.51612014
143,16,81,148,0.3848247,0.20581341,0.030133467,0.80793595,-0.29921585,-0.10168315
144,16,65,152,0.00011257386,0.6106948,-2.236624,0.9222493,-4.2355156,-0.12380805
145,16,25,145,0.0001867713,0.56639445,-2.1395414,-1.4162253,-1.6623154,-0.927785
146,16,70,32,0.00045813352,0.48867756,-0.6581453,-2.2276914,-3.0224204,-1.5722427
147,16,141,173,0.002271343,0.76240224,-2.3138473,-0.33781224,-3.2546282,-1.2556796
148,16,60,85,0.10904212,0.26875463,-0.63992536,-0.066463254,-0.72227454,-1.4660516
149,16,110,116,0.8542496,0.45579198,-1.2075081,0.6186416,-0.23649159,0.22443217
150,16,59,91,0.2591835,0.19010471,-1.0206879,-0.12619504,-0.6193824,-0.25375003
151,16,208,135,0.010034651,0.089365266,-1.3435985,-0.43172076,0.03693469,-0.98348236
152,16,148,47,0.53730285,0.031491987,-0.36711323,-0.026623258,1.4950132,1.1751461
153,16,149,171,0.01756687,0.5616077,-1.592028,0.2709775,-2.6819794,-0.6110561
154,16,24,73,0.012678589,0.50000453,-1.2991005,-1.3803979,-3.0094805,-0.3837099
155,16,140,171,0.033152364,0.048140973,-0.08247659,-1.0416515,0.6250914,-0.47456214
156,16,80,127,0.12884326,0.53181344,-2.8188906,0.25904107,-0.8133829,0.27480143
157,16,51,141,7.592346e-05,0.3364968,-2.168269,0.6995793,-2.4039183,-0.21793583
158,16,93,123,0.10585004,0.06689912,-0.25200757,0.4660116,-0.34755436,-0.1283255
159,16,135,131,0.97012675,0.97545516,-1.5393822,1.3725357,-1.3842586,0.4540021
160,16,69,100,0.0144300405,0.84056926,-2.0977647,-0.049506173,-2.43957,-0.927256
161,16,30,27,0.0003975292,0.857816,0.45334068,1.0660156,-2.428797,-0.57321894
162,16,38,20,0.07867488,0.5254084,-0.31551355,0.95477945,-0.38496387,-0.16383666
163,16,169,185,0.09740876,0.30548424,-1.2178266,0.21690348,0.24466228,-0.39990777
164,16,171,94,0.8811493,0.20572685,-0.73165154,-0.37038174,-1.2692881,1.3751236
165,16,48,98,0.0028633585,0.742787,1.4452412,-1.429794,-1.7812369,-1.9772081
166,16,75,31,0.0011457159,0.43921563,-1.5815675,-1.9875214,-3.7232468,-1.8041077
167,16,180,71,0.08159131,0.025801262,-0.046331443,-0.03248613,-0.09096406,0.66065717
168,16,140,174,0.0013486759,0.77177167,-1.8838263,-1.6549654,-3.1927369,-1.5110567
169,16,189,104,0.33125415,0.042774558,-0.55617094,-0.8435184,0.5178478,-1.6794316
170,16,159,163,0.3718571,0.040620424,-0.6106399,-0.23753269,0.8347741,-0.044137474
171,16,194,136,0.3912527,0.06255102,-0.41247433,0.11204577,0.8210327,0.3116608
172,16,143,47,0.390876,0.12146394,-0.32532588,-0.22436744,0.79875946,-0.1922515
173,16,145,144,0.88671577,0.42267644,0.31009212,0.31952354,-1.7824713,0.8282111
174,16,47,157,0.00059551257,0.33287168,-2.2506776,1.1617277,-3.149447,-0.3251395
175,16,91,131,0.2095589,0.03274012,-0.16610366,0.37703282,-0.28527555,-0.6260654
176,16,83,68,0.011585465,0.12546667,-0.41417924,-0.005973996,0.04461117,0.04655631
177,16,80,89,0.523315,0.12562878,-0.45192325,-0.16745867,0.5511876,-0.3767461
178,16,56,111,0.014395053,0.27537563,-1.4899113,0.761765,-2.0110154,-0.18386023
179,16,116,197,0.0015949064,0.6498891,-0.9836718,-0.81520736,-0.3771504,-0.89577365
180,16,36,36,0.002115151,0.47861966,-2.165534,0.3625457,-3.9558022,-0.86591345
181,16,170,166,0.4262969,0.5142187,-0.5350654,-0.16037203,0.089277886,-0.15105046
182,16,143,187,8.556743e-05,0.22175342,-2.0895786,-0.12564698,-3.07577,-0.254162
183,16,83,103,0.5896649,0.044932224,-0.7973728,0.3643362,1.5886761,1.3694342
184,16,154,179,0.085111365,0.023692334,-0.54356843,-0.79649323,1.9054605,-0.45344287
185,16,39,24,0.01023625,0.87626606,-1.5806636,1.2485287,-3.2574465,-1.0094486
186,16,23,40,0.062173743,0.2086778,-1.0900422,-1.650907,-0.5971527,-1.7381761
187,16,51,155,0.0033307625,0.32074073,-1.219793,0.63826513,-1.7583781,0.36201513
188,16,170,23,0.0355479,0.084183894,-0.55925333,-0.34596956,-0.43746865,-0.16957861
189,16,37,171,0.00038005278,0.218534,-1.7579694,0.73901033,-2.3140192,0.7740746
190,16,35,93,0.005293311,0.73698837,-1.4112893,0.93215024,-3.405914,-0.8453145
191,16,167,130,0.57263327,0.55108476,0.49033093,-2.1548736,-1.8271267,-0.15465294
192,16,22,79,7.68237e-05,0.507269,-1.8192116,0.6751895,-3.6571913,0.43891147
193,16,81,132,0.5447972,0.09108053,-0.88440233,0.33526444,0.7769689,0.41438112
194,16,165,121,0.9456002,0.7610861,-1.9425828,0.88532203,0.2462792,1.4506127
195,16,149,39,0.31235325,0.077142216,-1.3528339,0.09777361,0.31765223,-0.33987492
196,16,115,152,0.24731743,0.36131093,-0.44436702,-0.42989054,0.26681918,-0.33771983
197,16,192,182,0.0035608741,0.7641919,-0.053322602,-1.8142912,-2.3031516,-1.261063
198,16,97,191,0.00013191215,0.5876086,-0.9698475,-0.2642472,-2.4568691,-0.15682031
199,16,26,76,0.0038145843,0.8113582,-0.43326244,-0.82231885,-3.410347,-0.9592238
200,16,40,90,0.0020002648,0.55241257,-1.2368118,1.5706791,-2.2243128,-0.644606
201,16,142,145,0.7393646,0.77076834,-1.3280278,0.6733529,0.5920317,0.54701877
202,16,164,74,0.5446925,0.29574534,-0.6685826,-0.031657893,-0.95141304,0.8149921
203,16,177,198,0.0039833346,0.05199427,-0.6838343,-0.43748873,0.7203464,-0.5899632
204,16,182,44,0.019112147,0.20468637,-0.86114395,0.84544754,0.6175592,-1.0238258
205,16,59,181,0.0046995175,0.4926681,-1.5983957,1.0691524,-2.051842,-0.3009947
206,16,45,118,0.00096165633,0.61334723,-0.9363676,-0.15285854,-2.8073559,-0.7098066
207,16,59,196,0.0027402027,0.7473018,-1.0389735,-1.5154208,-2.2685874,-0.90690887
208,16,156,149,0.95005476,0.8271277,-0.2129522,0.55379283,-0.23471165,-0.5177565
209,16,223,125,0.0017654992,0.20513001,-0.8298587,-0.26823413,0.8335507,-0.48081413
210,16,145,87,0.9105105,0.85620815,-0.6282732,-0.18630598,-0.30726093,-0.22695725
211,16,61,152,0.002005368,0.754089,-1.5340308,1.7557279,-3.0788233,-1.0161878
212,16,60,171,0.0010146424,0.7273277,-1.020353,0.60830325,-2.5595553,-0.16659743
213,16,170,144,0.96428645,0.7849455,-0.42157775,-0.14238523,-2.9009478,0.039054234
214,16,167,33,0.035923973,0.16989765,-0.67479056,-0.45029643,-0.8707461,-0.8121591
215,16,13,57,6.041631e-05,0.79757196,-1.5330513,-0.409193,-3.8545902,-0.8041074
216,16,32,131,0.007862382,0.4373436,-2.1025965,0.16059715,-3.9136338,-0.49949452
217,16,56,147,0.0008546322,0.30986547,-1.4212346,1.0983081,-2.177514,-0.1979928
218,16,40,110,0.0025935702,0.28759864,-1.6413178,1.006795,-2.608941,-0.42905563
219,16,133,137,0.9239274,0.48989224,-0.7749482,0.44803306,-1.6691016,0.10514004
220,16,182,106,0.22792265,0.49494618,-1.8141687,-0.3463503,0.34705043,-0.25696832
221,16,91,102,0.6144545,0.14897197,-0.2114048,-0.11046565,-0.31033042,-0.33518058
222,16,70,43,8.885592e-05,0.7628158,0.9566742,-3.4527357,-2.844115,-2.3202772
223,16,52,123,0.0003947267,0.59652853,-1.9221716,0.22683327,-2.8853824,0.3303446
224,16,156,143,0.97491276,0.59822845,-0.92490137,1.1089876,0.2685012,1.5113416
225,16,176,116,0.9409472,0.5117869,-0.8484701,-0.5754625,-0.2958049,1.0220791
226,16,87,41,0.0036861072,0.8059819,0.74538565,-1.1762748,-1.7644902,-1.0976259
227,16,91,21,0.00541954,0.51752734,-0.8330718,0.28654042,0.1886511,0.33548194
228,16,100,46,0.019825153,0.7402058,0.24208745,-0.0441957,0.8221931,-0.553845
229,16,162,202,0.000104395185,0.5645156,-1.2258736,-1.1433722,-3.3267255,-0.6509238
230,16,155,140,0.9515264,0.56265116,-0.7288395,0.29236344,0.49518013,2.3764029
231,16,82,65,0.00011988595,0.69841313,-0.7454306,-2.2673092,-3.709241,-2.3884728
232,16,17,106,0.0027544936,0.61877817,-1.7165014,0.10315399,-2.9665682,-1.7176802
233,16,51,167,0.0026749985,0.32378107,-2.2656238,0.8577786,-2.4508033,-0.1033676
234,16,43,112,0.096183494,0.5367654,-0.36591816,-0.062044147,0.25597998,-0.9684046
235,16,86,126,0.31611395,0.16447431,-0.38479984,0.14786369,0.27858534,0.6241664
236,16,88,187,0.00069606036,0.71153677,-0.7137703,-0.29444522,-2.46372,-0.4816835
237,16,78,87,0.20462961,0.04232311,-0.9486135,0.7938766,0.78970885,-0.4635861
238,16,212,103,0.016848337,0.045728706,-0.8266661,-0.25846553,0.07736267,-1.2358394
239,16,108,29,0.10981328,0.14933369,-1.1845659,-1.7327958,1.353455,0.6416614
240,16,130,109,0.5447056,0.63732994,-1.8731384,0.28862217,-1.5094757,0.44600582
241,16,151,162,0.94484377,0.07134698,-0.749937,0.36289483,0.38505423,3.0176609
242,16,139,198,0.0005129559,0.46556687,-2.0215523,0.83525527,-3.804761,-0.15073083
243,16,209,112,0.15314823,0.38875437,-1.8942183,-0.6932172,1.88175,-1.2121197
244,16,40,135,0.0028219167,0.15448193,-0.19942847,-0.6160302,0.11339387,-1.1600825
245,16,84,150,0.20155933,0.09862864,-0.1035181,0.29234052,0.7719132,-0.297062
246,16,188,180,0.0011564429,0.7779226,-1.5214609,-0.4790942,-2.2772558,-0.36194757
247,16,77,139,0.07790478,0.017328268,-0.6543325,-0.4058909,0.8331538,-0.33729297
248,16,49,81,0.038165554,0.6593957,-1.6397351,1.4878992,-1.9892642,0.28011617
249,16,162,190,0.00058526965,0.82392335,-2.295968,1.3798273,-4.153852,0.050624575
250,16,69,119,0.0018683173,0.8595301,-2.4285188,0.08144054,-2.3686748,-1.6059947
251,16,37,169,0.0007384808,0.78130966,-0.8612057,-1.4337274,-0.43236777,-0.9622644
252,16,185,181,0.009954559,0.79233617,-1.1534033,-1.3883644,-0.4969255,-0.4737261
253,16,145,78,0.8620337,0.6151321,-1.9202418,-0.7723952,-0.40429378,-0.19184612
254,16,145,173,0.05780021,0.44816947,0.32276264,-0.6462874,1.4033821,-0.6460765
255,16,60,23,3.856748e-05,0.6610104,-2.2365263,-0.91237104,-2.8872051,-1.6091331
256,16,131,52,0.27962288,0.05230535,0.16868977,-0.32476604,0.62644196,0.27155256
257,16,123,184,0.00041388342,0.7339314,-1.1561742,-0.44342843,-4.4158382,-0.37285966
258,16,172,198,0.00040004594,0.0544344,-1.312901,0.28784475,-0.64767647,-0.9758612
259,16,62,24,0.0007004663,0.66731936,-0.6980153,-2.9217248,-3.2896895,-1.7208155
260,16,29,151,0.00016790205,0.2506333,-2.000179,0.59110785,-2.6789432,0.22544208
261,16,166,172,0.012699457,0.08773823,-1.5686156,0.017235575,-0.19712101,-1.0020328
262,16,173,144,0.8802511,0.8875341,-1.2592937,0.36857522,-0.71313876,0.5056309
263,16,90,16,0.0808472,0.22946236,-1.0010601,-0.3109788,-0.29971242,-0.44172013
264,16,129,29,0.040899023,0.24251132,0.024936233,0.43503487,-0.25991336,-1.0546386
265,16,174,178,0.06828844,0.6379304,0.036930677,-0.73041296,1.1865158,-0.50014025
266,16,195,61,0.004390817,0.07500718,-0.72932535,-0.16518731,1.7699431,-0.4942131
267,16,127,185,0.01875959,0.7139306,-2.7034621,0.27696484,-1.7615527,-0.8094136
268,16,208,118,0.19180095,0.10868877,-0.69515437,-0.267523,2.44027,-0.99122643
269,16,56,85,0.011083877,0.67394656,-1.203206,0.71447974,-2.4568408,-1.8812212
270,16,117,165,0.027700901,0.54359525,-1.9100013,0.6781995,-0.9613859,-0.9943243
271,16,94,114,0.44696885,0.09590749,0.04008055,0.25225574,0.011454151,1.357646
272,16,58,196,0.0056230426,0.4867462,1.019102,-1.9242734,-0.031701453,-1.3189207
273,16,183,48,0.050863005,0.30818248,-0.998987,0.4355452,-0.4807938,-0.36357063
274,16,98,115,0.7960684,0.112351075,-0.66032845,-0.44677186,-0.56655437,0.43994305
275,16,64,96,0.0428964,0.6652564,-1.0745348,-0.7014455,-1.229876,-0.5408292
276,16,170,64,0.085526496,0.11005661,-1.21089,-0.019541688,0.5966601,-0.04913465
277,16,51,154,0.0015444518,0.33519924,-1.7675772,0.37415177,-2.1325912,0.3471406
278,16,144,203,0.00085793145,0.79147327,-1.6912374,-0.80051726,-2.7455158,-0.8572653
279,16,81,32,0.014765363,0.74735075,-0.83907217,-1.444554,-4.1440706,-1.157496
280,16,141,105,0.8176559,0.71876746,-0.24390452,-0.37382478,0.63927406,1.0911968
281,16,150,169,0.007085578,0.5141723,-3.131093,-0.06769167,-1.4819763,-0.9478019
282,16,198,80,0.038850427,0.10418746,0.16254207,0.12904294,0.9466122,-1.3486499
283,16,31,81,0.00017684259,0.52260077,-2.2428026,0.52333486,-3.8823407,-0.3232035
284,16,103,118,0.84335715,0.14535113,-1.3926877,-0.9802086,-0.30145955,0.22588748
285,16,64,151,0.00017316177,0.84437346,-1.7578772,0.27345714,-4.282188,-0.4575774
286,16,66,163,0.0025467167,0.67251915,-2.0707722,0.800969,-3.2615716,-0.011803415
287,16,97,26,0.0012126619,0.21861877,-0.69273514,-1.2810017,1.638884,-1.8898375
288,16,190,72,0.17697878,0.043302003,-0.9701529,1.045452,-0.51692617,0.84258246
289,16,36,27,0.0005901158,0.733009,-0.65687865,0.8199664,-3.179467,-0.074016005
290,16,45,31,6.906264e-05,0.4520387,-2.0858169,-0.96667457,-4.1915984,-0.8146938
291,16,104,168,0.05690856,0.08138497,0.051109597,0.3562325,0.25578675,0.023152059
292,16,66,176,0.0027642483,0.7069787,-0.715665,0.050188895,-2.3802507,-0.69650537
293,16,206,67,0.0064370455,0.43746692,-0.44870576,0.65432554,0.47057912,-0.37644923
294,16,94,23,0.0051350757,0.12501822,0.46133623,-1.0187273,2.181449,-1.1864052
