,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
113,16,199,104,0.060770575,0.12085226,0.003948101,0.20798077,-0.39960748,-0.73255616
114,16,117,96,0.086982824,0.06873768,-0.41658828,0.45595196,0.13552633,0.6192752
115,16,220,24,0.06065814,0.87410057,0.81545424,-1.0622184,-0.7075751,-1.5974087
116,16,193,35,0.026951242,0.31824765,-0.2085963,0.072581984,1.4755106,-0.33003962
117,16,18,142,0.3049453,0.5241405,-1.2696973,1.1606319,0.4761833,0.64576155
118,16,194,85,0.0025228313,0.027036522,-1.477373,0.5260566,-0.4448508,-1.5209088
119,16,70,162,0.38653743,0.7583865,-1.2492131,1.4659511,0.08899446,1.8677171
120,16,220,142,0.20339666,0.04399312,-0.31627455,0.8189368,-0.4743199,0.7346513
121,16,87,51,0.102975115,0.1871765,-0.22435537,0.67345864,0.64594847,-0.34676486
122,16,177,125,0.8777562,0.06702617,-1.9062262,1.0428683,0.98371196,0.59747744
123,16,98,165,0.4963784,0.1404837,-1.1085724,0.16906616,0.9935261,0.3165008
124,16,78,112,0.011163644,0.8436771,-2.1788664,0.64307845,-1.6418595,0.20783177
125,16,196,150,0.9623853,0.11825246,-0.71412957,1.0270147,0.46470425,3.274556
126,16,72,35,0.035636153,0.33504844,0.3427056,-0.655477,0.7817625,-0.9367664
127,16,231,96,0.05667273,0.32094398,-0.09347222,-1.0459038,-3.0763314,-1.4371823
128,16,76,188,0.65026927,0.12986146,-0.7889609,0.13029319,1.1820612,-0.16233192
129,16,153,93,0.05379755,0.23532529,-0.2337555,0.024721656,-0.1991605,-1.3657789
130,16,108,162,0.82296944,0.17901598,-1.5387765,1.227551,1.4172989,0.62369204
131,16,25,72,0.03318831,0.06462827,-0.12182896,-0.30121475,0.05575981,-0.53221333
132,16,197,54,0.059736084,0.13646562,-0.16374722,-0.18823148,-0.3903022,-1.3939619
133,16,240,167,0.40548557,0.15762825,0.28075778,-0.8545164,1.6511407,-0.14862292
134,16,151,103,0.75742966,0.40222776,-0.1905407,0.28644586,-0.9694443,-1.0030284
135,16,182,162,0.8876476,0.024673814,-0.6546886,0.80368125,0.68689996,1.2384233
136,16,72,165,0.3881742,0.42788306,-0.20161152,0.6623014,-0.0070220362,-0.08704197
137,16,129,123,0.39602166,0.1343767,-0.62991565,-0.17194492,-0.34883666,0.16836406
138,16,179,97,0.15102947,0.20916821,-0.76322234,1.008479,0.22054258,-1.1329699
139,16,151,104,0.57349205,0.25069958,-0.5492928,0.21014017,-0.55753094,-0.59586406
140,16,144,77,0.018315466,0.037310667,-0.843998,-0.04597504,0.63452804,-1.4928658
141,16,145,136,0.88215387,0.53599703,0.40324304,-0.80269104,0.9640602,-0.5361904
142,16,82,163,0.5824673,0.032535117,-0.97282267,1.3323147,1.8689228,0.32194367
143,16,25,42,0.03620146,0.36417252,-0.022906749,0.9110605,1.100137,-0.7896164
144,16,216,120,0.011680083,0.008636679,-1.1891475,0.15266782,-0.081555955,-1.4309983
145,16,229,170,0.023575094,0.33402812,-0.0367645,-0.665535,0.1749515,-0.81574994
146,16,54,15,0.008631995,0.8407791,-0.64252913,0.14611836,1.2492776,-1.3107873
147,16,215,132,0.106508315,0.06526092,-0.515168,-0.04358501,1.8621112,0.6973228
148,16,81,29,0.7092558,0.8712129,0.08603647,0.4509769,-1.3938682,-0.39483467
149,16,191,178,0.7088349,0.054297615,-2.2661004,0.37759513,0.7570872,2.6011202
150,16,99,85,0.031181542,0.08886859,-0.78537124,-0.40167403,-0.07534205,-1.0775537
151,16,68,43,0.004233199,0.6523146,0.30483165,-1.6191549,1.509308,-0.825367
152,16,28,169,0.00808168,0.074548215,-0.56066614,-0.12301924,0.069823675,-0.680846
153,16,125,76,0.039159715,0.72941786,-0.0014346364,0.57361877,0.94541353,-0.25360847
154,16,159,52,0.07840297,0.24853317,-0.2526725,0.074423045,1.6192143,0.051565573
155,16,201,41,0.002020813,0.11053227,-0.32836884,0.18634392,0.17048222,-0.62257075
156,16,189,58,0.0009586756,0.07558423,-0.3722314,-0.41598356,0.85285157,-0.95673317
157,16,75,110,0.0036264341,0.855094,-2.3516066,1.1550763,-3.232605,-0.92727613
158,16,78,147,0.6541597,0.02137561,-1.3084186,1.1119231,1.3914572,-0.88719606
159,16,216,131,0.2624206,0.035993747,0.18932362,0.63501364,-0.65438753,0.20122671
160,16,38,0,0.00997541,0.5978452,-0.4995086,0.062134963,0.093263455,-1.287467
161,16,150,145,0.91045815,0.41931507,-0.062386617,-0.52338105,1.0605264,0.6775464
162,16,180,74,0.35961232,0.33598444,-0.47129607,0.047856517,0.8438827,-0.22165102
163,16,66,176,0.6607785,0.89132833,0.135252,-0.8317566,0.35491088,-1.1864903
164,16,64,159,0.032070808,0.005903734,-0.15898773,0.8483077,0.68325937,-1.0095325
165,16,89,92,0.04235335,0.065518536,-1.4233257,-0.41734695,0.17228208,-0.8004695
166,16,203,108,0.08233448,0.029754918,-0.23969716,1.0796965,-1.1800711,-1.1509233
167,16,192,95,0.040373754,0.06661492,-0.38350368,0.24628705,-0.13695244,-0.91157603
168,16,199,110,0.01648131,0.020203494,-0.4696527,0.6451277,1.2779232,-1.4365822
169,16,74,154,0.12732325,0.020768855,0.065377146,0.73957664,0.90593547,0.24141864
170,16,109,37,0.0005305973,0.5193603,-0.98077446,-0.9735479,0.0784811,-1.5277351
171,16,219,54,0.000805342,0.23282228,-0.017664604,-1.4367192,-0.05088973,-2.1934242
172,16,205,59,0.03105441,0.12365516,0.089852095,-2.4933512,0.8185675,-2.3758056
173,16,125,46,0.001340614,0.14037283,-0.55946684,-0.8924989,1.3855536,-1.0813655
174,16,140,118,0.8838414,0.88821685,1.4978557,-1.2975223,0.28010398,-1.644548
175,16,46,160,0.74911463,0.118916035,-1.8596773,0.2235833,1.1229107,-0.1376467
176,16,155,46,0.020802148,0.11198975,-0.9793217,-2.2756503,1.585731,-0.51521045
177,16,185,66,0.009119779,0.1865117,-1.0273207,-1.021014,1.6848031,-0.83646035
178,16,149,102,0.48130673,0.48524857,0.0653547,-0.18103823,0.95949864,0.99191195
179,16,181,167,0.64551085,0.2589979,-0.6130035,0.9515965,1.1126087,0.27575245
180,16,165,86,0.10424443,0.013725453,0.016418317,-0.005924022,0.7911116,-1.2457337
181,16,230,132,0.027657535,0.066775985,-0.2677765,0.008532638,-0.16812141,-1.6476245
182,16,223,67,0.09259026,0.46513525,-1.1010094,-0.47600555,1.119759,-0.1061562
183,16,84,134,0.013336949,0.75011206,-2.4313493,0.024769291,-1.8704251,-0.5244423
184,16,149,56,0.021667408,0.46817988,0.576019,-0.03324199,1.3299012,-0.646292
185,16,216,81,0.01724292,0.1688544,-0.7428507,1.4504503,0.20130204,0.4022903
186,16,104,136,0.9079145,0.87623966,-0.33862042,1.3559425,-0.15056843,1.1361325
187,16,182,59,0.0015313901,0.2555304,-0.89620966,-2.0256205,2.0478404,-1.0613307
188,16,161,120,0.012294993,0.49212056,-1.796952,-0.60818785,-2.334586,-1.525272
189,16,140,112,0.60524935,0.94099915,2.7864933,-1.296555,0.41488335,-1.1652945
190,16,204,52,0.0038036122,0.15943122,0.26594067,-1.7941263,-0.08999424,-2.099727
191,16,196,144,0.21052875,0.033982832,-0.55147374,0.3974802,1.6810958,0.9624462
192,16,111,136,0.7145978,0.0836598,-1.4019855,1.070332,1.1114017,0.34931555
193,16,68,143,0.85143375,0.54725224,-1.4531157,0.5761855,-1.0199322,-0.6357908
194,16,202,105,0.056338668,0.06576786,0.05261341,0.118993245,-1.398345,-1.3294456
195,16,214,157,0.0882801,0.011004,0.07468163,0.6696047,1.1289032,-0.38489762
196,16,76,91,0.05508645,0.031424582,-0.20060511,-0.4614748,1.783974,-0.8001594
197,16,33,56,0.002840736,0.2434563,-0.20129932,0.1470242,1.514904,-0.77942497
198,16,66,133,0.14246987,0.071958974,-0.5218703,-0.38683164,0.47683406,-0.76252097
199,16,55,74,0.11111078,0.01091042,-0.33246452,0.16115673,1.8004098,-0.698979
200,16,241,132,0.010552602,0.09577157,0.24686076,-1.3238481,-0.6040445,-1.642111
201,16,162,46,0.03338093,0.044579998,-0.39013237,-1.842182,-0.17728922,-0.01210058
202,16,144,130,0.81707454,0.28128237,-0.44019568,0.20481235,-0.35983384,0.093849964
203,16,116,87,0.06641296,0.009820129,-1.1970575,0.9130077,1.1233767,-0.1403656
204,16,85,120,0.00413986,0.9068531,-1.5141037,0.21686009,-2.4873643,-0.71631074
205,16,170,70,0.124309175,0.70996577,0.23694903,0.4440509,1.3067306,-0.5542059
206,16,137,43,0.0029370156,0.06942408,-0.25315493,0.34661826,0.82098037,-1.3254124
207,16,51,177,0.097530246,0.009233101,-0.22974676,0.06816549,0.3673487,-1.0547502
208,16,18,6,0.16413313,0.79661477,0.16515839,-0.93271095,-0.68265134,-0.7891271
209,16,144,70,0.046250254,0.24269462,0.37604028,-0.3394249,0.69361585,-0.87541205
210,16,82,46,0.018335653,0.2087994,-1.0904953,-1.8813351,-0.40207186,-1.3896223
211,16,231,127,0.038891785,0.40587202,0.2752791,-0.42404082,-0.047598027,-1.2311189
212,16,20,31,0.42610645,0.30061918,-0.20990549,-0.40136257,-1.0327754,-0.09588045
213,16,187,107,0.07951949,0.04201094,-0.50978297,0.36036777,-0.17226417,-0.80200934
214,16,166,89,0.54235536,0.88360876,0.86415744,-1.1727716,0.3832945,-1.3998973
215,16,198,138,0.1021426,0.036746826,-0.57728404,0.996634,0.7506463,0.92424124
216,16,216,101,0.0026015178,0.12532915,-0.41845238,0.33294868,0.35427922,-0.8331906
217,16,109,91,0.044543188,0.03916639,-0.81769395,-0.065783665,0.888715,-0.3892565
218,16,167,151,0.6988726,0.021341605,-0.72260255,1.2695603,1.8233881,0.05872176
219,16,78,164,0.4812293,0.047517166,-0.56080854,-0.12330567,1.5725098,1.580315
220,16,127,70,0.021335155,0.045522317,-0.66751677,1.0522428,0.6375132,-0.36351725
221,16,26,28,0.01696897,0.18217058,1.1675824,-1.3577265,-0.8441061,-2.440468
222,16,139,113,0.6555418,0.92323077,1.0769628,-1.4889189,0.25787267,-1.3385422
223,16,219,130,0.0028618847,0.066894785,-0.8319714,0.14195615,0.34553573,-0.9276423
224,16,71,50,0.0017544685,0.07276103,-0.1421011,-0.12525587,0.35173646,-1.2857463
225,16,72,60,0.058933403,0.09050399,0.086321265,0.0052404404,0.47971654,-1.046724
226,16,23,139,0.316698,0.040913403,-0.081225656,-0.35496327,-0.15189628,-1.1449813
227,16,61,58,0.1246399,0.017237633,-0.60404134,0.15128651,1.995583,-0.81306535
228,16,94,144,0.7903592,0.24891979,-0.6940691,0.89307475,0.95257676,0.027498635
229,16,223,106,0.020666007,0.15915099,-0.4997101,0.44571513,0.7670327,-0.40448225
230,16,149,75,0.011115201,0.2741135,0.9525996,-1.3563975,1.8827202,-1.3240523
231,16,163,46,0.03161967,0.05634084,-0.6166064,-1.8608673,-0.17994583,-0.8020362
232,16,185,41,0.004718698,0.20335306,-0.3691537,0.37257004,0.6266344,-0.50897706
233,16,151,68,0.1788306,0.16384779,-0.28220433,-0.6561766,0.6398014,-0.8596829
234,16,66,146,0.5324056,0.17388937,-1.6521546,1.0111282,0.860218,0.7209948
235,16,70,30,0.0069286227,0.22920859,0.5581907,-0.32946876,0.39333802,-0.44719246
236,16,123,61,0.022944534,0.39142144,-1.4775128,-0.25799394,1.2866302,0.8726491
237,16,115,50,0.0022237343,0.18870962,0.5340495,-2.5376573,0.98165894,-1.85683
238,16,158,92,0.3495062,0.4705719,-0.00034581125,1.0207955,1.3562105,-0.18842095
239,16,205,18,0.0871106,0.45732334,-0.73712057,-1.4903244,-0.33602622,-1.0524557
240,16,160,33,0.32398278,0.17344701,-0.37001982,-0.5363263,-0.5205881,-0.58154917
241,16,118,107,0.087194055,0.11687295,-1.262811,0.783144,-0.22945532,0.35364613
242,16,165,146,0.114399955,0.017679993,-0.13047272,0.061147455,0.41348377,-0.36155015
243,16,127,142,0.54017276,0.08524357,-0.40382758,0.122473516,2.3033416,0.7131975
244,16,131,121,0.5951715,0.049774334,-0.9432243,0.63192046,0.16268185,0.7882704
245,16,233,32,0.0418595,0.5489776,0.15333208,-0.15796672,-0.46360302,0.08778834
246,16,36,20,0.10933054,0.44719368,-0.9628988,-0.6709148,1.3852661,-0.1617378
247,16,83,80,0.002155446,0.05802733,-0.5141717,0.32729405,1.3929129,-1.2147832
248,16,227,169,0.032523654,0.08619016,-0.031601194,-0.27162552,0.57261413,-0.7181009
249,16,150,100,0.7505379,0.6298349,0.26322776,-0.17453945,0.83258355,-0.094663784
250,16,204,120,0.120893374,0.029368276,-0.25223643,0.6467516,-0.7937434,-0.498254
251,16,110,71,0.019722417,0.07459422,-2.382289,0.3093095,0.5950022,-0.5742439
252,16,204,40,0.13933367,0.8724405,-0.6486609,0.69882536,0.44624433,-0.43017924
253,16,171,101,0.09244554,0.024786936,-0.44591835,0.2891161,-0.0778219,-0.58130974
254,16,224,170,0.012470015,0.16059482,-0.39784172,-0.17088312,1.0373479,-0.2795702
255,16,185,50,0.0028670607,0.41536355,0.47053498,-1.4126403,2.6648855,-1.0784019
256,16,80,134,0.4554823,0.19633791,-0.28050384,1.6031712,0.6538141,0.75728124
257,16,83,122,0.14330418,0.018784162,-0.92458373,0.10321936,0.39778283,-0.41549072
258,16,186,24,0.046298403,0.47830564,0.6434884,-1.6867878,-0.28260046,-1.9975479
259,16,66,10,0.043361627,0.4742373,-0.34033692,-0.7437782,2.109716,-0.599387
260,16,83,123,0.043515995,0.10198955,-0.1475764,-0.8095926,-0.1636615,0.12981571
261,16,79,75,0.6508005,0.8837015,0.25234774,-0.82068247,0.37482244,-0.8625086
262,16,128,32,0.002694644,0.49816015,-0.7056901,-0.35803968,-1.0609661,-1.6466526
263,16,43,123,0.009296512,0.16168332,-0.7387355,0.40037355,0.78492707,0.03222357
264,16,102,173,0.919101,0.8915955,0.015639167,-1.4179847,-1.5809096,-1.7742828
265,16,82,45,0.0040071052,0.33288255,0.72149366,-1.3707404,1.4481038,-1.085897
266,16,41,105,0.03312216,0.90795755,-2.0322104,2.764277,-2.175314,-0.7026854
267,16,86,111,0.57476354,0.6642574,-0.49646544,0.06334576,-0.0368581,0.24081734
268,16,183,149,0.7494963,0.16674963,-0.33482403,1.0423189,0.81507766,1.1772026
269,16,183,130,0.31123668,0.16126291,-0.32288474,-0.28244314,-0.41369793,-0.77438235
270,16,159,69,0.07216638,0.8217293,2.4159489,0.30750352,0.7074433,-1.6790155
271,16,69,163,0.4811335,0.3145343,-1.5413604,0.8466399,0.9469264,1.0172879
272,16,191,42,0.0066491854,0.1801397,-0.14569774,0.3202459,0.4166438,-0.33081046
273,16,224,160,0.05809786,0.024014954,-0.8178035,0.07994038,0.20957932,-1.5797472
274,16,42,96,0.12575227,0.2738053,-0.2611097,-0.3856784,-0.1329226,-0.4514521
275,16,77,111,0.0030835036,0.774271,-2.1710272,0.4055674,-2.307767,-0.65729696
276,16,216,91,0.002339346,0.09062576,-0.685417,0.050027184,0.17810112,-0.6535524
277,16,225,102,0.02114458,0.09466294,-0.11842902,-0.09137989,-0.02061358,-0.61911404
278,16,128,96,0.66794264,0.2688863,-0.70462424,-0.40366843,-0.64812523,0.6864474
279,16,176,59,0.008413291,0.3621201,1.0514855,-0.46532142,2.1837056,-0.51436806
280,16,17,117,0.048494942,0.09778037,0.48052022,0.6899054,0.47684067,-0.65628886
281,16,78,95,0.12981868,0.0073211594,-0.41966143,0.88128114,1.2464197,-0.5922525
282,16,54,22,0.034917783,0.1117933,0.80869156,-0.68268424,0.32549897,-0.89769125
283,16,157,94,0.59067965,0.89735097,-0.42160073,-0.71330833,0.6213886,-1.6510509
284,16,228,119,0.059603453,0.11094614,-0.9058326,-0.075417355,0.0039646565,-0.6470171
285,16,50,30,0.01234981,0.26208457,0.33382916,-1.0214962,1.570131,-0.36282402
286,16,205,175,0.08464928,0.052985355,-1.1002011,-0.7521079,0.05587043,-0.89248776
287,16,63,22,0.0043063825,0.14758806,0.72290605,-1.4071517,1.7314377,-0.97492933
288,16,83,131,0.024797691,0.69816744,-1.422989,1.9404578,-0.38278264,-0.50628585
289,16,24,128,0.000280822,0.7377459,-3.1710958,1.9460478,-2.299647,0.056762956
290,16,69,25,0.01136118,0.21553949,-0.10225716,0.035605524,0.9420343,-0.6716788
291,16,169,152,0.80406654,0.012056764,0.3171832,0.73636127,0.50549626,-1.2920113
292,16,124,78,0.02685567,0.8968618,-0.5277535,1.3304927,-2.02281,-0.4361901
293,16,93,121,0.48299652,0.10644176,-1.2452464,0.58553064,0.8387375,1.2044802
294,16,162,135,0.8042653,0.23674577,-2.0919623,0.4859041,1.4298882,1.2109218
295,16,164,51,0.009246575,0.23359518,0.10647996,-1.4192233,1.4444869,-0.3079342
296,16,193,91,0.103796504,0.3290763,-1.4304637,-0.15488,-0.15655904,-0.92383957
297,16,92,37,0.005515079,0.6284108,-1.8294257,-0.42237487,0.42404887,-1.6511679
298,16,179,115,0.80744374,0.17062438,-1.6285411,1.6418315,1.2063118,0.594393
299,16,173,161,0.83252525,0.043208122,-0.2552985,0.29094055,1.8216013,0.49921972
300,16,48,92,0.008867685,0.37520474,-0.1658342,0.13657314,0.6990284,-0.34154862
