,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
60,16,128,92,0.9663545,0.6169795,-0.26666433,0.3299506,-0.47614783,-0.19958521
61,16,205,172,0.46158987,0.10195069,-1.1362392,0.117345706,1.1587619,0.1384681
62,16,22,32,0.16668276,0.18176922,-0.47942805,-0.2345032,0.40136027,-0.07959547
63,16,219,137,0.64042854,0.8812729,-1.1689782,1.657761,-3.194879,-0.34553492
64,16,52,124,0.733587,0.8324597,-0.2877573,-0.35255578,-1.3443455,-0.5616672
65,16,101,26,0.39437902,0.6393224,-0.5490871,-0.7842309,-3.6299813,-0.56042755
66,16,111,208,0.66574764,0.9273706,-0.5525448,-1.5937978,-3.6371787,-0.8594594
67,16,89,162,0.90228933,0.54706967,-1.4230874,-0.068252765,-3.0383902,0.48800212
68,16,123,50,0.4512651,0.2636335,-0.94880104,0.8558614,-0.5206941,0.5730192
69,16,70,43,0.14226113,0.36528125,-0.85130537,0.6237426,0.35606116,0.21770091
70,16,174,122,0.32592404,0.16512719,-1.1996802,-1.0367818,1.5544635,0.54314363
71,16,30,76,0.73017335,0.06933945,0.35070613,-1.2322435,0.46461907,0.35010165
72,16,118,60,0.35824135,0.14774379,0.045241743,-0.74727464,-1.0055045,-1.1449069
73,16,98,31,0.82698023,0.7569745,-0.54321635,0.74599665,-1.7053257,-0.8505307
74,16,148,21,0.37310404,0.12940668,-0.6563293,0.35124,1.839516,0.16856697
75,16,83,155,0.72835064,0.23521602,-1.3485669,0.8640915,-1.2115823,1.2857203
76,16,94,64,0.9802566,0.9614652,0.04632822,0.43420956,-2.701602,-1.1121037
77,16,113,177,0.53092873,0.49706885,-1.4016366,0.26969123,-1.287574,-0.30967578
78,16,215,127,0.002182624,0.90274674,-2.21421,1.2260371,-2.5592499,-1.037143
79,16,160,195,0.7907617,0.9244543,0.46141824,-1.5439149,-1.6404936,-0.10261589
80,16,163,17,0.10557827,0.09720581,-0.80161345,-1.555409,0.4777964,-0.45358467
81,16,119,21,0.16790742,0.5883072,0.037514642,-0.8132999,-2.5131211,0.38209584
82,16,34,97,0.8556677,0.780141,-0.5499562,0.15669838,1.6163855,0.02629715
83,16,18,81,0.9438811,0.8769315,0.3232611,-1.0428398,-0.24718013,-0.35654855
84,16,119,51,0.9256344,0.9349789,1.2834749,-0.32187513,0.07749088,-1.005862
85,16,110,82,0.88967824,0.77807623,-0.4321476,-0.33224452,-0.66780454,-0.08101187
86,16,147,104,0.54280484,0.37962556,0.15516606,-0.31183043,1.6769536,0.3750448
87,16,107,49,0.5128074,0.08417319,-0.49357358,-0.3082621,-0.095084526,0.63775635
88,16,156,82,0.010148739,0.820107,-0.8698252,0.874527,-2.0388992,-1.3378948
89,16,9,84,0.32830274,0.09133383,-1.1119215,-1.1606592,0.5708519,-0.7066726
90,16,105,153,0.62762254,0.14879088,-0.8493979,-0.7452546,0.093518466,-0.065177284
91,16,178,197,0.0034455988,0.92063355,-2.5169914,-0.08163373,-2.1426349,-0.5699424
92,16,79,147,0.9585086,0.9335368,-0.20905425,0.48049995,-4.537638,0.34407455
93,16,101,114,0.7408372,0.88280904,-1.3088652,-0.23070562,-3.421974,0.01723862
94,16,177,206,0.019022789,0.96926194,-0.13314018,-1.4784056,-2.0652664,-0.6156394
95,16,45,125,0.8402877,0.83511126,-0.23056644,-0.91442686,-0.816422,-0.23485416
96,16,121,185,0.7685001,0.7164696,-1.7358803,0.3295993,-2.091293,-0.3347063
97,16,19,129,0.9695822,0.8527758,-0.038474724,-0.34577447,-1.3926835,-0.71785104
98,16,191,82,0.08049719,0.63636297,-0.44927397,0.13034712,0.4322215,-0.43071252
99,16,142,139,0.97233915,0.79866076,-0.77535987,0.00019190133,-1.1687365,0.34988487
100,16,64,186,0.86297214,0.40200278,-0.7709982,-0.043701485,-1.6933355,1.714009
101,16,104,205,0.85820067,0.70650375,-1.5192189,-0.121479176,-1.5493039,0.89265114
102,16,48,6,0.61661536,0.8951904,-0.3500537,-0.6833468,-0.14162832,-2.1952775
103,16,161,182,0.7500989,0.24105051,-0.5154724,0.56044203,-0.9040683,0.12943003
104,16,158,44,0.039385576,0.2883606,-0.7709795,-0.12067839,2.2217815,-0.962802
105,16,162,75,0.14310053,0.7050699,-0.6985419,0.6603813,-0.5158506,0.64404655
106,16,107,85,0.86458755,0.6581964,-1.4829402,0.4955486,-0.2496028,-0.14348975
107,16,147,13,0.056739714,0.68563086,-0.33043757,-1.1100149,-2.0164905,-1.3125936
108,16,102,75,0.93619835,0.94256645,0.35606983,-0.48965794,-1.4347118,-1.6792846
109,16,152,34,0.0764601,0.040089186,0.0016641706,-1.8717563,0.70435387,-1.3895884
110,16,173,110,0.03330598,0.7387684,-0.6238807,1.673209,-0.9638783,-0.14736556
111,16,166,21,0.13286671,0.3710435,-0.8369124,-1.4384258,-0.22510768,-1.189006
112,16,163,147,0.066558614,0.8227921,-1.5778258,0.7761383,-0.9285669,-0.24369709
113,16,35,44,0.19846138,0.2533623,-0.5758167,-0.19217703,1.2575006,0.2730178
114,16,21,64,0.8916728,0.12828408,0.15706395,-0.23237759,-0.93720853,2.436631
115,16,131,158,0.5975421,0.92294943,-0.4707456,-0.43136275,-3.3281116,-0.909154
116,16,182,186,0.8390201,0.29266074,-0.6969672,-1.5178853,0.8463788,0.16137595
117,16,104,161,0.8978992,0.60896456,-1.7107006,0.5846517,-3.4858122,-0.49531078
118,16,44,31,0.01817333,0.15424845,-0.16029032,-0.35600448,1.7273947,-0.7472523
119,16,107,66,0.8495102,0.16153494,-0.67049927,-0.7632226,1.2597606,0.57187945
120,16,22,126,0.49991515,0.13451427,-0.9120581,0.19265173,-0.08570529,0.5003645
121,16,135,209,0.009706367,0.95827264,-1.2812926,-0.6594224,-1.0022385,-1.3521075
122,16,150,14,0.004073018,0.40945786,-1.8035207,-0.71281654,0.32557824,-0.9734776
123,16,109,184,0.98478603,0.9634451,0.0043955278,-2.395942,-2.663532,-1.1981804
124,16,118,156,0.96797067,0.91466546,-0.6417189,-1.4618071,-4.722987,-0.8597564
125,16,112,60,0.99099064,0.9763545,0.70788634,1.3473501,-2.6893651,-1.4150298
126,16,68,28,0.17886275,0.11219542,-0.23363073,0.20598625,-0.22274643,0.070934065
127,16,35,58,0.13466892,0.2983177,-0.7600319,-0.40033668,0.98763764,-1.005999
128,16,89,24,0.007300452,0.34844148,-1.7077141,-0.4496005,-0.49170753,-1.2051045
129,16,144,62,0.023004543,0.10090175,-1.9624017,-2.0418975,0.29768676,-0.09685383
130,16,95,134,0.76686025,0.6520491,-1.0577377,-0.7398535,-1.9151139,-0.26668108
131,16,51,153,0.7641423,0.5407423,-1.1553646,-0.36175647,-3.1676273,-0.3516832
132,16,40,167,0.9277885,0.6378466,-1.404752,0.029686565,-1.5670422,0.35958955
133,16,152,67,0.06595303,0.15523905,-0.3690341,0.4047252,0.6452084,-0.44130725
134,16,184,10,0.28079462,0.023786811,-0.3605419,-0.35665107,1.0799747,-0.13778777
135,16,110,89,0.94984776,0.7199603,-0.56523865,-1.4950148,-1.5667262,-0.66596496
136,16,6,157,0.4306318,0.78422916,0.5818769,-1.7365253,-0.07612612,-1.1001242
137,16,57,114,0.96052456,0.94173455,-0.7924639,0.19085646,-3.7661293,-0.35684952
138,16,91,199,0.56206876,0.69164854,-0.9533973,-0.5318857,-3.773241,0.26350525
139,16,80,12,0.673244,0.93840516,2.5424707,-2.5364676,0.28106064,-1.7728206
140,16,171,158,0.23837268,0.10749091,-0.43110603,0.59271413,1.4761602,-0.37371674
141,16,208,124,0.0035450594,0.928859,-1.4940985,0.038782112,-2.4843786,-0.88526213
142,16,90,78,0.83278036,0.75659007,-0.6547108,-0.23547038,-2.523071,-0.81751984
143,16,63,53,0.0724644,0.06597292,-0.44428203,-0.46806625,1.8110603,0.048199162
144,16,152,36,0.1493769,0.083539665,-1.3934785,-2.292471,1.0466542,0.504166
145,16,84,181,0.76375747,0.513849,-1.5064256,-0.91357905,-3.5253112,-0.038128376
146,16,143,37,0.02721674,0.26739523,-0.4157544,-2.1605055,1.7128036,-0.38635743
147,16,149,53,0.43665174,0.2935549,-1.3358372,-2.0759327,1.3019631,-0.46943212
148,16,99,74,0.8269242,0.474811,-0.3381578,-0.9203352,-2.2602363,-0.8347862
149,16,83,94,0.88569367,0.80050796,-2.0441685,0.28911296,-2.6893985,0.022331193
150,16,35,35,0.0029905487,0.78500396,-1.219455,-0.4705283,-0.9905665,-0.9000145
151,16,85,30,0.03522723,0.5376255,-2.2252588,-0.052055806,-0.7821443,-1.421868
152,16,217,120,0.0053631486,0.93272495,-0.9602549,0.58384615,-1.1519297,-0.9917769
153,16,58,59,0.025971482,0.007889912,-0.38341823,0.5285386,1.6312622,0.91330194
154,16,119,165,0.88584036,0.5310339,-1.0430306,-0.49321842,-0.8519608,0.41168675
155,16,154,45,0.73181176,0.21903686,-1.1952285,-0.2795686,1.2808346,-0.3178928
156,16,143,32,0.121299714,0.08015932,-0.630157,0.20218556,2.1772718,-0.1869103
157,16,20,65,0.9655428,0.102240704,-0.8125063,0.8888149,0.05271544,4.111304
158,16,162,31,0.08411667,0.7322567,-0.3483918,-0.21859442,0.5692588,-0.488063
159,16,79,89,0.8021756,0.42898327,-0.91928846,-0.1369252,-0.40347674,0.09601692
160,16,24,142,0.79624987,0.8132857,-0.34823072,-0.25592068,-1.8633697,0.4754599
161,16,174,14,0.04100347,0.2159086,-0.7287003,-1.9925222,-0.53067845,-0.99762505
162,16,133,101,0.71816534,0.7739233,0.28429872,0.009995128,-1.1759224,-0.06592623
163,16,22,158,0.49227476,0.1841653,0.2042871,-0.12685263,0.15592565,-0.64883405
164,16,136,168,0.8753098,0.4865008,-0.6583176,-0.9071456,-2.0525038,-0.4366779
165,16,148,157,0.951831,0.37743026,-0.7803372,-0.0112063475,1.0513307,0.52067137
166,16,206,134,0.00514092,0.89132607,-1.7856963,-0.60388255,-2.9474528,-1.048563
167,16,67,77,0.62304735,0.21572942,-1.1296288,-0.4064352,1.0380775,1.6676478
168,16,52,185,0.79558337,0.6864364,-0.5399232,-0.58059776,0.22448738,-0.241352
169,16,148,160,0.26056772,0.12194994,-0.42565018,-0.5089737,1.7695282,-0.51082194
170,16,120,78,0.3541696,0.14156999,-0.9012471,-0.7877066,0.29852736,-0.95996064
171,16,181,117,0.79066706,0.31448394,-0.39754823,-0.74661535,0.962319,-0.1789253
172,16,209,167,0.43002194,0.58910865,-1.2729205,0.79771024,-1.7698637,-0.8776908
173,16,134,158,0.80578136,0.3322341,-0.7219114,-0.719686,1.0838137,-0.2691973
174,16,168,142,0.0967053,0.890505,-1.8459717,1.1576439,-0.7447976,-0.28445897
175,16,71,83,0.9272154,0.9259099,0.5359807,-1.6696695,-0.9266832,-0.72339594
176,16,224,111,0.35807973,0.039660126,-0.7593599,-0.62853736,0.49490517,0.4391325
177,16,36,189,0.83272994,0.23263174,-1.7082824,0.12921375,-2.1830797,-0.24017523
178,16,64,110,0.93546474,0.8194497,-0.8318126,-0.745293,-3.1005173,-0.46845913
179,16,155,115,0.6330915,0.2677668,-1.1355896,-0.50715137,0.31374723,0.6109399
180,16,77,201,0.9315546,0.81913424,-0.878977,-0.14116871,-1.1341118,0.917568
181,16,115,167,0.6817454,0.85800564,-1.6226456,-0.22759806,-3.5806158,0.32504603
182,16,89,22,0.056165945,0.6577772,-0.3508812,-0.7433861,-1.9172727,-0.7652457
183,16,75,175,0.8463182,0.6269246,-1.3892801,-0.73982316,-4.2918224,0.2497536
184,16,133,15,0.06857437,0.4255334,-1.5813237,-0.14683953,-0.4750857,-1.6579373
185,16,184,193,0.041601956,0.91216016,-3.1842692,0.43903702,-2.36673,-0.43673837
186,16,76,176,0.7699596,0.5308299,-1.5471253,-0.5112478,-3.3511045,0.28372607
187,16,162,40,0.037045553,0.40142196,-0.6262396,0.5372708,1.3857766,-0.03882137
188,16,73,23,0.41886976,0.51034975,-1.6772695,0.747905,0.2780168,0.79054254
189,16,140,188,0.8102552,0.96298945,0.9003859,-2.4561152,-1.7350018,-1.2063148
190,16,160,197,0.8739479,0.9128672,-1.4238795,-0.14163488,-1.1871562,-0.21739018
191,16,43,63,0.044417135,0.057751462,-0.81887406,0.96076196,1.8543929,-0.3232047
192,16,229,43,0.008297619,0.2469176,-0.2444194,-0.5131217,-0.5702517,-0.4223531
193,16,99,196,0.81067276,0.82748395,0.033123888,-1.0939682,-1.4057596,-1.1166245
194,16,222,115,0.35247618,0.28903037,-0.24515797,0.16343527,1.0327845,-0.11175392
195,16,97,161,0.87655216,0.85741544,-0.6719664,-0.5660062,-2.655258,-0.6292172
196,16,82,139,0.46056068,0.17795454,-0.9431352,-0.24391443,0.14791101,0.30298617
197,16,118,86,0.77720207,0.13211848,-0.16226313,-0.7152179,0.626912,-0.12861891
198,16,119,19,0.48938328,0.581189,-0.8724346,-0.66399956,-2.5548954,-0.47014487
199,16,175,153,0.006599333,0.9042141,-2.2672288,-0.023503227,-1.867929,-0.4000677
200,16,45,199,0.7477575,0.70523113,-0.5813377,0.35946578,-0.8356963,0.22641979
201,16,124,15,0.30165133,0.4198433,-1.5016879,0.037218615,-1.4028709,0.34265196
202,16,80,191,0.56435776,0.40143389,-1.5334743,-0.56308293,-4.40019,-0.16745315
203,16,70,93,0.99460506,0.937089,-0.80820066,-0.96282446,-2.430284,-0.7700466
204,16,25,24,0.010002211,0.58140594,-0.32630122,-0.7330587,-0.36611024,0.18201557
205,16,51,87,0.2739916,0.08789757,-2.0635846,-1.8186557,1.320381,0.85746443
206,16,126,94,0.73952186,0.421164,-0.5678486,0.70380974,-0.8627652,0.8402737
207,16,105,211,0.11285369,0.9104989,0.3513643,-0.9655294,-1.2317345,-0.18536144
208,16,175,84,0.76007247,0.13063361,-0.8562507,1.0715536,-0.37179452,2.6908529
209,16,114,100,0.62708086,0.23075832,-1.0988675,-0.15259638,-0.5394612,0.29519916
210,16,34,52,0.049940743,0.15647939,-0.70579123,-0.32189992,0.113704614,-0.6939026
211,16,167,174,0.118528515,0.2289465,-1.1174337,-0.5294188,0.12226014,-0.40373322
212,16,180,141,0.52606225,0.66435075,-1.5574238,0.022854177,-0.5093638,0.11519634
213,16,214,129,0.20127738,0.9559715,-1.549871,1.5222975,-3.1697378,-0.8379955
214,16,174,97,0.5330468,0.49473065,-0.85039324,0.6418195,0.23946415,-0.26556045
215,16,136,115,0.8639221,0.39858398,-0.7493309,-0.22597897,-0.35966614,0.43171588
216,16,13,67,0.91110146,0.86541903,-1.2751639,1.3005304,-0.40143052,1.3912339
217,16,19,61,0.45697206,0.07179348,-0.19598463,-0.2905449,-0.44993392,1.0567625
218,16,128,94,0.8999008,0.4731451,-0.71734166,0.901242,-0.09669758,1.6557013
219,16,163,176,0.6591494,0.88130355,-0.7052618,-0.64187,-1.2997285,-0.2731869
220,16,133,20,0.34386295,0.10993154,-1.2085217,0.2014355,-0.11936212,-0.104746826
221,16,46,112,0.9747404,0.9413397,-0.9318253,-1.0701215,-3.7918139,-1.0115606
222,16,119,27,0.057750683,0.5792856,-0.22106743,-0.7987189,-1.4905628,-0.5854035
223,16,59,96,0.9020295,0.9219564,-0.11914062,-1.020984,-2.7581663,-1.4117931
224,16,170,120,0.48255813,0.45056957,-0.27514687,-0.59155273,0.9959934,0.43462506
225,16,24,190,0.96503425,0.8033043,-1.5507789,0.6736027,-1.1076106,0.5117606
226,16,8,109,0.20444565,0.12071937,-0.9039047,-0.052807726,0.44196513,0.46576554
227,16,98,110,0.8722903,0.6544217,-1.9579846,-0.19160107,-2.7134843,0.620064
228,16,95,75,0.8207325,0.89672923,0.34909353,-0.6277387,-2.3488092,-0.60739434
229,16,160,23,0.08308324,0.11356987,-2.1353824,-2.43848,1.055419,0.19342618
230,16,190,99,0.6776721,0.21444196,-1.198834,0.5925494,1.3974468,0.859956
231,16,95,84,0.7014356,0.1797213,-1.3617162,0.032618172,0.035890006,0.010898515
232,16,49,124,0.8894085,0.8751924,-0.5726634,-1.3721569,-1.837557,-1.3702645
233,16,193,137,0.028726868,0.87171274,-1.0347226,0.46136242,-3.251173,-1.1088773
234,16,171,15,0.2452273,0.067655355,-0.5740952,-0.5423446,-1.7611548,-0.5033518
235,16,9,106,0.35903513,0.023023335,-2.053216,-0.24458784,0.6088533,-0.18557474
236,16,191,146,0.085642874,0.9256915,-0.85852104,1.8099885,-0.8974419,-0.28347272
237,16,140,181,0.93803567,0.78155464,-1.7304368,0.25271416,-2.069679,0.426915
238,16,148,140,0.62099004,0.34072173,0.010770228,-0.8102461,-0.47649205,-0.81329966
239,16,153,194,0.9573013,0.5569217,0.4602346,-0.962867,0.4567095,-0.38487017
240,16,53,14,0.17850286,0.37578496,-0.18886107,0.19007808,-0.11451994,-0.33327523
241,16,222,133,0.5982181,0.08868262,-0.15122646,0.116055325,0.046157632,-0.48981643
242,16,166,26,0.0524887,0.12631151,-1.3228267,-2.2215827,0.99138033,-0.96205384
243,16,17,62,0.2119345,0.13549496,0.071872115,-1.3529996,-0.14656278,-0.17316371
244,16,138,140,0.75445014,0.7365787,-0.27065685,-0.56011,-3.2146695,-0.62084186
245,16,178,113,0.3036643,0.6422037,-0.55571604,-0.018465785,1.0724615,0.77887934
246,16,10,146,0.91794294,0.9469966,0.35515144,-0.3247972,-0.21082298,0.39917266
247,16,30,197,0.74433774,0.6020802,-1.377677,-0.07195579,-1.3021598,-0.422382
248,16,142,179,0.9197304,0.6976032,-0.5697178,-0.1753545,-2.6692374,-0.23776649
249,16,24,32,0.04547473,0.6820588,-1.2665848,-1.1952296,0.38762763,-1.034788
250,16,40,56,0.11670201,0.029842151,-0.06037374,0.13955128,0.1405955,-0.51480556
251,16,47,67,0.23445675,0.060863208,-0.34977937,0.6536282,-0.19353735,0.56450367
252,16,52,90,0.44526827,0.18711556,-1.3813927,-1.1144763,0.59336543,0.8286288
253,16,162,144,0.76162976,0.10605149,-1.0262806,0.20241112,1.6483016,0.4939453
254,16,204,168,0.1225436,0.19738689,-0.52789146,0.22106558,0.22069603,-0.3765591
255,16,35,108,0.39755556,0.507287,-0.062255956,-0.7250883,0.36256668,-0.15197246
256,16,164,139,0.84209156,0.69438154,-0.44676077,0.6415637,-0.1313081,0.012835102
257,16,93,161,0.8717031,0.7792399,-1.8155516,1.2961103,-3.146528,0.42034712
258,16,187,121,0.044164814,0.86466175,-1.981017,2.665698,-1.7954599,-0.273269
259,16,121,152,0.58031917,0.4165835,-1.0048428,-0.33045846,-2.8009553,0.010069641
260,16,139,116,0.7133659,0.27519563,-0.99570847,0.655319,-0.7036985,0.13073407
261,16,69,162,0.9161936,0.8230011,-0.89447165,-0.7754866,-4.647092,-0.38484207
262,16,132,37,0.046649083,0.09300336,-0.996801,-0.48851913,2.840873,-0.46221352
263,16,78,34,0.33392444,0.11792545,-1.6024495,-0.4680474,-0.2254896,-0.30026263
264,16,93,33,0.015438523,0.701133,0.19690159,-0.83419764,-1.5017012,-0.38181567
265,16,128,72,0.65398276,0.39462715,-0.82938296,-0.22104922,-0.62551427,-0.5838795
266,16,138,171,0.72764325,0.56317145,-0.8144327,-1.5117173,0.3857679,0.83170426
267,16,125,190,0.63903606,0.5628735,-0.44739637,-0.3485413,-1.8710084,-0.68851423
268,16,109,39,0.18761905,0.7001701,-1.4502982,-1.0647076,0.09444176,-1.5345819
269,16,102,78,0.619462,0.48653764,0.020545233,-1.1727138,-2.5038302,-0.8776651
270,16,93,129,0.6005894,0.6480054,-1.126044,-0.7005336,-2.8780384,-0.6576236
271,16,36,41,0.009087807,0.33534613,-2.3910363,-0.70157903,1.1424885,-0.58658886
272,16,59,146,0.5822953,0.2393126,-0.6331702,-0.9985877,-3.3366592,-0.45220283
273,16,172,20,0.040068373,0.20624198,-1.1224587,-1.9052167,1.0906192,-1.2055112
274,16,36,79,0.17471418,0.05286313,-0.34806365,-1.32921,-0.06902968,0.7459602
275,16,106,158,0.8995306,0.86586845,-1.6773522,-0.024539508,-4.1939063,-0.9534152
276,16,66,64,0.11952391,0.28372595,-0.62235165,-1.1006998,-0.9297229,-0.074984595
277,16,55,54,0.0057880017,0.101818234,-0.40942082,-0.10964773,1.615726,-0.1926773
278,16,21,56,0.9194206,0.7551274,-0.54705995,0.97377986,-1.0741227,0.71241343
279,16,162,133,0.33880502,0.2541827,-0.5227387,-1.0514072,-0.40043345,-0.62798554
280,16,135,35,0.13983528,0.099385254,-0.70287,-0.53173745,1.5557419,-0.046205178
281,16,151,187,0.031121917,0.84964454,-2.5123968,0.2194895,-1.4159966,0.23751527
282,16,175,157,0.35535517,0.19586729,-0.31104133,-0.48413876,-0.06384086,-1.0273983
283,16,157,120,0.4803789,0.10714986,0.11676157,-0.1567033,1.0751776,-0.7701122
284,16,21,144,0.9717611,0.9820952,0.3928627,-1.3287326,-1.010848,-0.23822993
285,16,178,126,0.17542341,0.4934194,-1.1047864,0.904416,0.11389461,0.3009178
286,16,74,39,0.47328028,0.3337503,-1.0670993,-0.48217252,-0.5351403,1.3750336
287,16,131,185,0.37701136,0.32003507,-0.8041555,-0.6682835,-1.2873486,-0.9993473
288,16,67,82,0.9748305,0.92597973,-0.43872523,-0.012427118,-2.202439,-0.7961353
289,16,120,145,0.52683204,0.21565285,-1.1656749,0.39430958,0.2938532,0.039406125
290,16,199,194,0.055017963,0.6882129,-1.3937069,-0.6250266,-3.3749814,-0.5051283
291,16,176,112,0.5072229,0.29766268,-1.3039253,-0.6911112,1.2567468,0.7046259
292,16,144,120,0.9504381,0.7591039,-1.1070769,-0.15852739,-2.4851198,-0.4615081
293,16,68,33,0.32557276,0.47481972,0.038958836,-0.16224213,0.88988376,-0.33906636
294,16,14,41,0.47077197,0.035665654,-1.6637858,-0.012255423,0.7226764,0.5096098
295,16,35,6,0.1684695,0.3107777,0.43383613,0.9411811,0.60052645,-0.3075083
296,16,14,74,0.9111236,0.92507756,1.18749,-1.5248351,-0.7538194,-1.2014914
297,16,10,191,0.18868506,0.20535795,-0.45610508,-0.26243645,-0.5130955,-0.88235205
298,16,118,40,0.11169402,0.7129656,0.038387958,-0.6535707,1.2848059,0.17336641
