,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
69,16,104,162,0.1109237,0.7454357,-0.088818826,-0.9203804,0.93587774,0.76882386
70,16,170,97,0.0031584012,0.15153524,-0.5620439,-0.016869513,-0.23100184,-0.3396782
71,16,150,34,0.8111975,0.57123846,-1.0769781,1.6554015,0.31507182,0.56598586
72,16,70,83,0.44006264,0.042859666,-0.11953118,0.30474746,1.9437772,-0.2372072
73,16,206,42,0.074385725,0.2599683,0.16858156,0.027465474,0.5210815,-0.37151802
74,16,182,26,0.13191912,0.4294572,-1.3809826,0.92629457,-0.3573159,-0.57786214
75,16,183,123,0.007954057,0.26500314,-0.34049454,0.46898094,-0.18704233,-0.27058804
76,16,81,41,0.96642125,0.84100795,-0.097742654,0.2910986,-0.501445,1.5536036
77,16,180,44,0.056736946,0.33955997,-0.5784713,0.07223392,0.893292,-0.52423245
78,16,209,32,0.0020855085,0.15772596,-0.61046576,-0.32839626,0.76401526,-0.67629874
79,16,137,62,0.17631845,0.6779361,-0.8350055,0.25875473,-2.320197,-1.1099253
80,16,163,120,0.003190915,0.046293717,-1.1314499,-0.11385135,0.8440694,-0.27714872
81,16,74,66,0.92052746,0.4021141,-0.8677538,0.107351415,-1.6570001,0.28856513
82,16,173,104,0.035016846,0.40198982,-1.325179,0.22875543,1.416977,0.0039223838
83,16,59,92,0.10357675,0.2793563,-0.032948457,-0.37000856,-0.7413462,-0.35775363
84,16,204,131,0.031887926,0.38255125,-0.2509149,-1.0078118,-0.24128571,-0.6707998
85,16,148,133,0.0011877404,0.25166845,-0.9354196,1.2297373,0.96562666,-0.6908319
86,16,125,20,0.23789743,0.048449267,-0.36692142,0.40695336,-0.43413743,0.07162714
87,16,147,9,0.7783903,0.92492807,0.6339014,-1.0050945,0.05029375,-1.5326194
88,16,137,149,0.13970345,0.1134882,-0.17577703,-0.2927807,-1.0823336,-0.55011535
89,16,35,40,0.33138752,0.029061763,0.5221313,0.5279321,-0.47475827,-0.3518346
90,16,134,149,0.05441551,0.42081442,0.20918135,1.1917953,0.68053573,0.020550871
91,16,124,95,0.753958,0.7742522,0.13759737,-0.553358,-0.51341593,-0.090973675
92,16,126,25,0.56742555,0.3672351,-1.2600783,1.0593433,-0.3893923,1.4651251
93,16,183,16,0.4489993,0.4235833,-0.83306783,0.27649277,1.4889964,-0.11572508
94,16,142,58,0.87848866,0.42144555,-0.5481557,1.1932948,-0.5961166,0.3817693
95,16,65,69,0.5749241,0.17564154,-0.9477438,0.15997727,1.5175852,1.3455408
96,16,203,56,0.08943538,0.26029673,-0.0073880646,-0.7679444,-0.7786773,-1.9379599
97,16,17,27,0.023787921,0.2291766,-0.19514671,0.34230956,-0.6860851,-0.45587817
98,16,84,160,0.07087459,0.06053304,-0.72159874,-0.479372,-0.719387,-0.029661095
99,16,131,61,0.26335377,0.15313548,-1.7142801,-0.64924127,0.8743793,-0.20276192
100,16,131,79,0.49175745,0.70670015,-0.6752139,1.9862695,-1.2383751,0.25675786
101,16,84,175,0.069755234,0.07062705,-0.7887241,0.7930235,0.43890187,0.11594664
102,16,42,63,0.37812766,0.045051165,-0.5841965,-0.1639189,0.88498515,-0.21270774
103,16,115,182,0.59653497,0.12261431,-0.6396861,0.065129474,0.08104298,0.43793228
104,16,140,85,0.19752061,0.31710872,-0.5464876,-0.4514155,0.2944713,-0.7322041
105,16,193,141,0.020721875,0.26019806,0.025637195,-0.15628581,-0.17636035,-0.46240386
106,16,65,71,0.8386867,0.7687683,-0.5671507,-0.34719172,-0.49213782,-1.2031306
107,16,70,44,0.77583075,0.28964645,-1.2085061,0.6002465,-0.12402396,0.65249425
108,16,154,49,0.95304775,0.8922727,-1.0698903,0.31271997,-2.804101,-0.018653268
109,16,74,21,0.68460524,0.89144814,2.0590081,-1.0163189,-0.65413964,-1.4156356
110,16,196,123,0.017473929,0.04752625,-1.1774842,1.0928173,0.17406815,-1.1716301
111,16,102,93,0.93057823,0.22251736,-1.3303103,1.0892693,1.6624957,2.2183466
112,16,112,73,0.61691475,0.12572135,-0.0937705,0.3783418,0.36220172,1.3459773
113,16,146,160,0.01630164,0.076452404,-0.31155804,0.29995656,0.057797395,-1.0116107
114,16,194,13,0.07348214,0.19694215,0.032831926,-0.05110223,0.1153374,-0.5504087
115,16,158,113,0.0010333335,0.10430159,-0.5189415,-0.11575777,1.1107755,-1.0707862
116,16,186,160,0.079251416,0.44784296,0.33047277,-0.07912528,-0.88111955,-0.12463685
117,16,90,160,0.0071883877,0.24361101,-0.0055444,0.688731,0.109967366,0.27717295
118,16,93,29,0.79911935,0.4708141,-0.05815504,-0.20992659,-0.30139953,-0.06263836
119,16,71,174,0.025054518,0.25518358,-0.3444552,-0.46368968,0.46710476,-0.030256601
120,16,185,146,0.087365255,0.17629144,-0.683037,-0.71783906,0.4018396,-0.65663207
121,16,70,180,0.14942962,0.046982948,-0.5593994,0.5738827,-0.13458791,0.9900298
122,16,111,131,0.0018539282,0.23894665,-1.3957496,0.17165482,0.15627953,-0.6069549
123,16,130,115,0.010838049,0.38725448,0.18444383,0.24044254,0.27544004,-0.457276
124,16,139,141,0.0066866316,0.33133462,-0.0650502,0.005359454,1.0312678,-0.42820042
125,16,88,85,0.47713038,0.5126902,-0.76998746,0.57258695,-1.7711962,0.7540174
126,16,171,158,0.023568604,0.052377284,-0.25203586,-0.41273174,-0.15587512,-1.3180484
127,16,149,48,0.9120893,0.853492,0.17870188,-0.0114964,-0.6800488,-0.023282139
128,16,94,45,0.77946246,0.40017468,-0.28530395,0.25024092,0.6701426,0.2247993
129,16,149,66,0.6060596,0.5216062,-0.8364203,-1.1374049,-0.1937953,0.6300938
130,16,113,139,0.0022620051,0.83659786,0.09937993,0.6334083,1.0567857,-0.21936874
131,16,50,46,0.8850801,0.32134926,-0.5251912,0.5905836,-0.8242329,2.6575303
132,16,142,80,0.4053088,0.119503535,-0.16322929,-0.28085732,-0.0400252,-0.42971405
133,16,205,32,0.011456539,0.2000136,-0.59114915,0.3440898,-0.77493787,-0.76689905
134,16,42,77,0.022540089,0.4524293,0.033973914,1.1935608,-0.23233236,0.26628134
135,16,178,131,0.013884043,0.12499227,0.16093022,-0.22843142,0.3598851,-0.16506477
136,16,177,79,0.006019449,0.50258577,-0.57317924,0.25167236,-0.38289586,-0.7372282
137,16,87,66,0.20321134,0.18974467,-1.6527187,1.6848099,-0.52055407,0.78774697
138,16,74,64,0.8552565,0.9220615,-1.1109612,1.3327208,-1.4457028,0.15572299
139,16,51,74,0.082573675,0.53279006,-0.073049076,0.32663143,0.10316799,-0.23965345
140,16,210,28,0.0021330356,0.054541282,-0.3365103,-0.18907408,0.3074444,-0.9781274
141,16,122,78,0.57444715,0.107564986,-0.29034463,0.9805075,1.1720456,-0.20201246
142,16,105,25,0.5652329,0.17506029,-0.83751506,0.008444508,1.4926152,0.7520029
143,16,162,115,0.0031585132,0.14189534,-0.91834176,-0.38742623,0.76151544,-0.9133366
144,16,118,180,0.64503956,0.2245951,-0.08641608,1.9390149,-0.40273547,-0.4266975
145,16,95,169,0.0027497734,0.13316756,-0.04187208,0.36644202,-0.0879609,0.5378468
146,16,88,162,0.026481416,0.24045368,-0.24571505,0.06305286,0.16785736,0.19863099
147,16,80,143,0.048486426,0.3528699,0.13486946,0.5261101,0.4338369,-0.45719826
148,16,198,70,0.007277713,0.15154722,-0.59180623,0.42149246,-0.9826575,-0.9334572
149,16,108,131,0.0011022473,0.21779893,-1.1352322,-0.5156609,0.67063314,-0.5824982
150,16,188,60,0.014167406,0.36945063,-0.10271764,-0.057451043,0.17407972,-0.6381387
151,16,68,56,0.9701605,0.96430504,3.3013334,-2.1952677,-0.967904,-1.7701019
152,16,140,53,0.94238967,0.8420985,1.3591831,0.0656079,-0.67334557,-0.27811408
153,16,104,137,0.010539757,0.25257605,-0.18889979,0.09958192,1.7361125,-0.25183734
154,16,159,121,0.001461036,0.07691715,-1.0023865,0.11209651,0.8668283,-1.1666697
155,16,23,16,0.3248796,0.19527954,-0.072408795,-0.16306548,0.16853553,-0.37697238
156,16,197,67,0.002522199,0.0919009,-0.91035265,-0.44704327,-0.12923546,-1.5590047
157,16,152,75,0.1518634,0.40244624,-0.68962365,-1.0548562,0.26473153,-1.3150345
158,16,151,12,0.7567076,0.3530733,-0.2779621,-0.49684978,-0.9649626,-0.044784084
159,16,130,89,0.6205166,0.16748008,-0.50023395,0.99695325,0.71109587,0.026151402
160,16,143,76,0.43952703,0.059217393,-0.7087685,0.58607346,1.5433209,0.38185063
161,16,84,53,0.4918216,0.048185214,-0.26081544,0.16926761,1.170218,-0.051427145
162,16,133,176,0.0034820403,0.48765755,0.10250558,-1.2510288,1.6159546,-0.6997675
163,16,199,77,0.0018814604,0.13927767,-1.6524789,0.8563057,-1.0327426,-0.99668586
164,16,177,34,0.06813796,0.024055775,-0.6462214,-0.39819798,-1.0725709,-1.3730702
165,16,205,118,0.041854944,0.06967445,-0.27102268,0.42169785,-0.49469024,-1.2673669
166,16,31,77,0.012274733,0.298053,-0.28153464,0.3714368,0.5305029,-0.19262016
167,16,45,52,0.97568816,0.8759954,0.94101954,-1.7593148,-0.07302011,-1.7630098
168,16,145,159,0.012966115,0.067645796,-0.45371136,0.80445045,1.0643544,-0.7160111
169,16,130,97,0.747,0.40605775,-1.555077,1.1210696,0.7754602,0.098319314
170,16,145,11,0.73813474,0.90886766,2.8619666,-2.3399792,0.47476956,-2.5107572
171,16,101,159,0.13966946,0.41471484,-1.4610764,-1.7700751,1.1155214,-0.4517291
172,16,29,48,0.12958536,0.4688582,0.15516245,-1.0012105,-0.52938634,-0.27561483
173,16,43,54,0.27226108,0.02686415,0.43213847,0.23890603,1.7125206,-0.62798905
174,16,185,19,0.11816603,0.2880011,-0.2115351,0.16179574,0.15842217,-1.295913
175,16,82,174,0.013052821,0.23291643,-1.4130272,-1.2370552,1.2921294,-0.03699643
176,16,158,75,0.29928946,0.022322576,-0.7783923,1.5001988,-0.09099874,0.11749172
177,16,88,143,0.0557529,0.32240567,-0.7160324,-0.6564351,0.9350918,-0.33107793
178,16,204,80,0.02163306,0.5612146,-0.6598936,0.08611157,0.3579754,-0.7188274
179,16,218,10,0.00972869,0.4821299,-0.36105168,0.126001,0.23621294,-1.0980116
180,16,30,66,0.036785472,0.39132753,0.19899091,-0.781901,-1.3583646,0.32896748
181,16,104,65,0.9047251,0.7841824,0.9100529,0.37913808,-1.2316206,1.0551438
182,16,101,127,0.021633433,0.119521156,-0.85984755,0.69625604,1.3624146,-0.6478022
183,16,158,50,0.9225983,0.8585698,3.002281,-2.5083878,0.06933654,-3.248548
184,16,46,23,0.9599804,0.86327654,-0.0039117853,-0.16389692,-0.38892,-0.5801214
185,16,143,102,0.10984815,0.112118565,-0.56788766,0.07717165,0.906229,0.91161263
186,16,128,39,0.85282207,0.7399968,-0.2588872,0.16637678,-0.6521969,-0.3348347
187,16,32,73,0.10151136,0.5285527,0.062546805,1.1565336,-0.029513111,0.37898606
188,16,171,27,0.29838958,0.5349599,-0.5561216,-0.24141555,-0.018556619,-0.55241233
189,16,182,141,0.01465684,0.16374995,-0.45255822,-0.025187187,0.42988312,-0.44025362
190,16,30,44,0.19128533,0.15785636,0.67682236,0.7007502,-0.07488951,-0.6511672
191,16,49,73,0.013413218,0.35338312,-0.32641202,-0.011680245,-0.07151275,-0.22867718
192,16,150,94,0.5666006,0.70450747,-0.96132636,0.018861534,-2.0725625,-1.2480252
193,16,163,110,0.023809768,0.3840025,-0.33793327,-0.68662286,1.1505013,0.0532616
194,16,119,52,0.96711975,0.23481724,-0.64308554,0.9918541,0.6994022,1.7675095
195,16,143,23,0.8319615,0.38399422,-0.7653116,0.28260186,1.2104815,-0.18615551
196,16,93,80,0.95128125,0.95297337,1.4388341,-0.9467086,0.22157222,-1.2175151
197,16,161,147,0.0073334053,0.027120622,-1.1638759,-0.06946193,-0.24503347,-0.3712462
198,16,145,51,0.8964159,0.65978235,-0.29225162,-0.6645591,-0.89517814,-0.12056924
199,16,82,76,0.6179318,0.24812157,-0.7231495,0.57775754,0.6680535,-0.035290223
200,16,208,27,0.0077603008,0.18760732,-0.9481959,0.7482168,-0.61783534,-0.6726842
201,16,79,39,0.96740067,0.9485409,0.28206566,-0.17014174,-2.209709,-2.598456
202,16,155,48,0.75786567,0.5488276,0.42008007,-0.12793894,0.51541,0.73363626
203,16,223,18,0.21632662,0.44031608,-0.12115801,0.6967631,-0.8178642,-0.31518722
204,16,95,52,0.96315384,0.9578742,0.6055254,-0.18266405,-0.9491082,0.19680718
205,16,46,42,0.950006,0.892735,-0.7911036,0.7421511,0.23240885,0.17935206
206,16,77,42,0.9070407,0.9425486,0.7154416,-1.0322466,-1.0438455,0.050344504
207,16,125,26,0.7599028,0.21565449,-0.77935076,-0.1725769,-0.17355682,0.37831822
208,16,101,124,0.23041128,0.36902553,-1.3826342,0.3910573,-0.94524324,-1.1190743
209,16,69,74,0.6090776,0.11552048,-0.38825208,-0.06716762,1.4782574,-0.5224651
210,16,201,41,0.03515765,0.16789305,-0.28537023,0.2718834,1.0339711,-0.3641799
211,16,64,21,0.62066615,0.66361135,-1.1825444,1.6046624,0.23993583,0.72702837
212,16,34,44,0.12825486,0.011428705,-0.4064962,0.74029356,2.2223694,-0.2160327
213,16,156,110,0.004095615,0.25729427,-0.43821943,0.50269014,0.5192986,-0.30245653
214,16,70,92,0.02314017,0.37354118,0.029174982,-0.18750258,0.0849699,-0.54467297
215,16,81,178,0.015723612,0.08075406,-0.7552725,0.55451393,0.013175327,0.41089293
216,16,190,129,0.010158954,0.05938188,-0.2885624,-0.44371745,0.39052048,-1.1812869
217,16,201,92,0.0064756842,0.2957436,-0.14082435,0.7797476,-0.70627785,-0.38994026
218,16,205,49,0.049039397,0.10100973,-0.36434975,-0.9062126,1.5057477,-0.6361679
219,16,30,45,0.1089048,0.31923655,0.62472767,0.8263174,-0.34229705,-0.0015450286
220,16,126,60,0.17900738,0.5664964,-0.9684964,0.8224435,-1.4143921,-0.68875176
221,16,139,82,0.038874693,0.25560838,-0.62810427,0.4271099,-0.36133915,0.97414887
222,16,191,29,0.026600055,0.30633807,-2.0039985,-2.0454817,0.7529414,0.08154284
223,16,172,87,0.027824791,0.049011555,-1.5686014,1.1552747,1.403256,-0.4864769
224,16,44,67,0.17334159,0.04923509,-0.27445012,-0.32705414,0.6269385,-0.40843886
225,16,95,50,0.5148714,0.26136503,-0.53184825,1.3765724,-0.099510394,1.5583138
226,16,137,174,0.0019421092,0.08054031,-0.31264415,-0.38491955,0.7607261,-0.59132963
227,16,104,45,0.9390809,0.5813912,-0.17572723,0.7644775,0.36191222,0.48486164
228,16,146,80,0.41315365,0.030971603,-0.73257476,-0.097004324,1.3714904,-0.31132236
229,16,180,57,0.14206776,0.13411465,-0.36021098,0.5762461,-0.6244295,-0.5765674
230,16,167,74,0.39583826,0.1334991,-0.70376825,-0.00660616,0.57793933,0.13049418
231,16,39,63,0.07044676,0.15243591,-0.023050625,-0.7784108,-0.25217918,-0.56334364
232,16,46,14,0.93085426,0.9555669,-0.51740307,0.4013218,-1.3275955,0.75445634
233,16,194,20,0.056485403,0.06497313,-0.34633663,1.8565016,0.85413736,-0.055973407
234,16,232,33,0.101008445,0.5077914,0.18950778,-1.3808781,0.27418458,-1.5151579
235,16,115,154,0.05842656,0.108025,-1.0443623,-1.4722219,1.1233342,-0.15730454
236,16,115,101,0.3553469,0.20831731,-1.2948157,-0.16349487,0.8866138,-0.1776098
237,16,203,23,0.0022839152,0.16362509,-0.7334729,0.3688615,-0.413696,-0.941431
238,16,54,13,0.9096821,0.2818772,-0.35277534,2.0702705,0.17579469,1.3141756
239,16,203,72,0.009679954,0.18928452,-0.7531215,0.48489034,-0.031128332,-0.6917513
240,16,158,149,0.0077530043,0.092041045,-1.0524791,0.44236577,0.008630586,-1.0518214
241,16,91,118,0.060443513,0.32821137,-0.7412099,0.641374,1.6333346,0.15358411
242,16,212,77,0.035441816,0.13608149,-0.053409286,-0.29479825,-1.9001133,-1.5032557
243,16,211,55,0.6212528,0.5110996,0.41565335,-0.5297516,0.69352335,-0.37284553
244,16,50,31,0.9014304,0.9617692,3.06175,-1.8391951,-0.54559994,-1.3625612
245,16,225,38,0.06708781,0.34156284,0.10997391,-0.106679775,-0.26550323,-0.5081462
246,16,196,50,0.06400304,0.48620692,-1.8741386,-0.28760982,0.17884773,0.83580947
247,16,38,48,0.26942146,0.028379425,1.397446,0.05292273,2.005326,-1.1893129
248,16,149,135,0.63034,0.79244965,0.60147417,-1.060718,0.6894471,-0.096398115
249,16,91,9,0.95441467,0.98826075,2.2216563,-1.2703009,-1.949209,-2.3816955
250,16,144,106,0.0114896,0.2259255,0.091233976,0.46806985,-0.021301255,-0.090665884
251,16,169,62,0.1695688,0.21071805,-0.46994266,-0.012043354,0.13173231,1.1938062
252,16,197,45,0.00465644,0.07180464,-0.8066472,0.14107697,0.47231704,-1.0545703
253,16,73,49,0.21912321,0.38048613,-1.3319768,-0.6988993,-2.5204709,-0.77525306
254,16,147,21,0.6381238,0.08378051,-1.5490505,-0.343908,-0.4170919,-0.4513593
255,16,135,119,0.048614796,0.15180652,-0.5634901,-0.7297974,-0.12681349,-0.9457321
256,16,146,94,0.23467988,0.18464091,-0.8941456,0.81328493,-0.29634845,-0.9975842
257,16,125,132,0.005162356,0.43002582,-0.3564995,0.31075096,0.6683219,-0.26459384
258,16,104,110,0.8040998,0.47585934,-0.57756484,0.7518444,0.76275885,0.8465781
259,16,97,45,0.6151479,0.08506702,0.0075575532,1.4572605,-0.81864005,-0.6353708
260,16,168,142,0.016844565,0.07377756,-0.95667,-0.3729992,0.13895628,-1.0620828
261,16,105,24,0.13643163,0.20899855,-1.3238199,0.5371287,0.25122938,-0.8999347
262,16,189,149,0.017345207,0.21740647,-0.30137467,-0.10370705,-0.60549563,-1.0521277
263,16,52,68,0.2304035,0.02464172,-0.35649216,0.49039787,1.8967531,-0.20098929
264,16,112,23,0.96666545,0.86443955,-0.2233513,0.48171952,-0.74767035,0.3759936
265,16,151,90,0.176338,0.2966073,-1.0016644,0.5228726,0.101496086,-0.4554525
266,16,145,113,0.019401606,0.07704858,-0.4174993,0.7707162,1.4373217,-1.0710225
267,16,182,152,0.110454805,0.17251843,-0.047896277,-0.9498942,0.28643262,-1.0244151
268,16,95,72,0.9637737,0.5465719,-0.13853058,1.2368988,2.0071402,0.77222735
269,16,224,27,0.008903759,0.26467702,-0.95176667,-0.101177566,-0.36645103,-0.45114267
270,16,97,170,0.015024972,0.07455296,0.07094003,0.46725214,0.10845283,0.108143084
271,16,216,67,0.06096568,0.16219634,-0.25214207,-0.21979816,0.27927926,-0.89744496
272,16,207,26,0.015017699,0.12631923,-0.05877497,0.36352336,1.5427455,-0.54456663
273,16,174,42,0.6713319,0.85736305,-0.8274617,0.96855927,-0.8930214,-0.8666341
274,16,103,149,0.12292973,0.11282859,0.102280855,-0.040032614,0.3170469,0.36218262
275,16,68,18,0.9687618,0.98305553,0.67781585,0.79119575,-0.59612906,-1.4351274
276,16,182,14,0.47131974,0.88487566,-0.98452234,0.6691488,-0.360263,0.78177536
277,16,148,107,0.038764387,0.14660092,-0.206844,0.52104044,1.1883485,0.40612048
278,16,95,48,0.7974894,0.91143453,1.4005241,-1.2773099,0.18967256,-1.0204362
279,16,93,112,0.77407146,0.8793661,0.28305274,0.20045553,-0.32950568,-0.61304873
280,16,173,86,0.007708446,0.13849723,-1.8152351,0.6827533,0.8222894,-0.9141151
281,16,151,70,0.68397903,0.142512,-0.28133595,0.5217269,-0.015608678,2.54394
282,16,69,34,0.3325673,0.03440813,-0.36189336,0.8308909,0.9645372,-0.3654082
283,16,208,45,0.00897407,0.20704736,-0.29811516,0.3755866,-0.32069972,-0.35963768
284,16,98,98,0.5370328,0.059460692,-1.2478724,1.2688346,0.8498028,0.88352454
285,16,75,85,0.36305085,0.020386513,-0.046174727,0.28069142,2.2361307,-0.66696215
286,16,169,77,0.0989545,0.06238383,-0.67043275,-0.30361116,-0.10919768,-0.8748637
287,16,45,43,0.8959846,0.9131748,0.8645442,-0.9522898,-2.5013125,0.011227909
288,16,50,53,0.2145518,0.2426283,-0.109108716,0.0317858,-1.2746977,-0.57616144
289,16,90,19,0.86060184,0.9085624,-0.4036804,0.20442826,-0.27762175,0.96199346
290,16,51,77,0.08923803,0.5758517,-0.035080895,0.18841755,0.07203161,-0.37047738
291,16,41,31,0.96608686,0.98648894,1.2848548,0.0032202723,-0.6395161,-0.76247704
292,16,97,97,0.70512867,0.19634756,-1.2884554,1.5056113,0.030238187,1.2475941
293,16,99,167,0.04038838,0.18883617,0.22286972,-0.16883515,0.9879992,-0.23292854
294,16,219,44,0.4698305,0.17181665,0.042977687,-0.2112591,-0.45302287,0.9759091
295,16,101,86,0.94631594,0.75434923,-0.6383351,1.6759844,0.69679797,0.9289709
296,16,133,74,0.6220686,0.11745574,-1.1063962,1.3308537,0.83919036,2.191698
297,16,144,177,0.14818823,0.088450454,-0.036755193,-1.0225011,1.2030094,-0.43913305
298,16,212,51,0.2201891,0.4222854,-0.6166172,-0.17265053,-0.80399495,-0.29758948
299,16,88,68,0.7068512,0.5678491,-0.32911882,1.161491,-0.6719788,1.5770859
