,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
50,16,169,90,0.12915884,0.023054237,0.07927665,-0.19089681,1.2019069,-0.06637995
51,16,60,201,0.046908848,0.31250226,-0.18528713,-0.047885302,-0.4001312,0.11985802
52,16,118,111,0.7398655,0.77385986,-0.2814274,-0.86039466,-0.8756156,0.10963856
53,16,96,30,0.00015177854,0.76942396,-1.1650953,-2.3904603,-1.2188214,-0.18355061
54,16,143,140,0.051206566,0.04530113,-0.22500058,0.2978253,1.2741939,-0.7554458
55,16,165,80,0.8859442,0.029319627,0.15653177,0.8530461,-0.61097115,1.1536133
56,16,176,4,0.0036795137,0.09108604,1.1192479,-1.729206,-0.091341265,-1.1531154
57,16,186,159,0.029077293,0.21476562,0.07509362,-0.878397,1.0009099,-0.6917248
58,16,180,92,0.042543568,0.016397515,-0.36763787,-0.05013953,0.40125856,-0.34693348
59,16,125,21,0.17036116,0.07755091,0.38390514,-0.026114184,0.54208666,-0.16706698
60,16,78,40,0.7482872,0.19533202,-0.41546974,1.4180055,0.44199958,0.55845135
61,16,49,19,0.13009967,0.019877167,-0.16627716,-0.07705248,1.7809653,-0.69808036
62,16,163,37,0.015792757,0.1859535,-0.38603958,0.41653737,-1.712453,-0.89382803
63,16,205,158,0.031641502,0.14660415,0.24344377,-1.1550351,0.5242183,-0.37643653
64,16,114,115,0.9925417,0.89616096,-0.8687115,1.7170755,-0.32233962,0.9718081
65,16,133,73,0.13483314,0.04799392,-0.45284867,-0.1474485,0.24031202,-0.94343454
66,16,134,173,0.10420972,0.030064978,-0.503014,0.049938835,0.64557135,-0.5422094
67,16,106,153,0.5449774,0.060815815,-1.1988571,-0.3034005,1.5920492,0.68216103
68,16,150,123,0.14756829,0.052964274,-0.53842944,-0.4080723,1.4200964,-0.66114706
69,16,103,44,0.2398278,0.039087463,-0.5472499,-0.043085594,2.5694878,0.061926637
70,16,197,33,0.03448767,0.10652121,-0.25349763,-0.11952009,0.46309063,-0.5691145
71,16,56,19,0.0052799713,0.35305774,0.119658105,0.16425174,-0.039125085,-0.014490384
72,16,73,72,0.980281,0.8866166,-0.20706816,0.09308689,0.541034,0.34188256
73,16,112,179,0.2495532,0.09918554,0.16353697,-0.97264755,-0.46403065,-0.6497628
74,16,86,27,0.088915564,0.08182646,0.0051395763,0.10945615,-0.21777147,-0.9271019
75,16,8,83,0.0007712397,0.18410291,-0.20429222,-0.8293139,-1.0139807,0.81800574
76,16,78,37,0.076426834,0.18494253,-0.9251189,0.0728797,-0.74489474,-0.7865341
77,16,90,41,0.20099998,0.0721556,0.34959453,-0.19786333,-1.4086097,-0.6934383
78,16,148,179,0.018580224,0.0547804,-0.6067868,0.9967212,-0.6682991,-0.7539753
79,16,161,140,0.8522625,0.68754256,0.3113412,-0.23995453,0.177921,-0.019139163
80,16,121,39,0.12918822,0.017135954,0.060552273,-0.00502828,0.20451818,-0.40724534
81,16,52,64,0.7966584,0.12236289,0.2501222,0.6239165,-0.016223852,1.1476382
82,16,152,92,0.26056796,0.11920525,0.5882032,0.565667,-0.6041948,-0.44637978
83,16,56,12,0.0064652488,0.17563207,-0.3263922,0.1432891,0.5720541,0.40871814
84,16,159,15,0.032148242,0.1643643,-0.91501045,0.45490378,-0.98018265,-0.059284497
85,16,147,195,0.16961461,0.42754355,-0.7623226,0.54430836,-1.0662267,-0.24444084
86,16,138,62,0.74884045,0.057981644,-0.15446828,0.69661635,1.4111252,1.1904099
87,16,189,136,0.06434582,0.8651266,-1.5379457,1.3613642,-1.6273491,-1.2056099
88,16,128,18,0.3190601,0.03859639,-0.04513064,-0.49416557,0.7665433,-0.52191377
89,16,143,14,0.011525691,0.11475643,0.3263708,0.3784872,0.73552763,-0.0838119
90,16,43,74,0.0060985526,0.8441659,-2.7265515,0.21585825,-1.4747113,0.75083846
91,16,154,110,0.38860038,0.01183049,-0.1583059,0.1424303,1.5407417,0.21205989
92,16,63,172,0.84186876,0.34541205,-1.447628,0.07957054,-0.59579855,-0.061589047
93,16,198,108,0.04134672,0.2314421,-0.03512953,-0.65912783,1.782572,-0.34610185
94,16,169,71,0.33617526,0.04061725,-0.6612685,0.15694924,1.2097449,-0.36141083
95,16,45,80,0.5038374,0.12576684,-1.3540206,0.20492478,1.1999714,1.8121892
96,16,116,122,0.97572076,0.43121958,-0.41802406,-1.2697914,0.08968354,-0.030738372
97,16,194,54,0.05052957,0.1090265,-0.5214643,0.3904965,1.102323,-0.59830755
98,16,93,175,0.1963424,0.26039293,-0.26497933,-0.64146143,0.227631,-0.4675612
99,16,130,168,0.16162401,0.08337092,-0.14838946,0.6163137,-0.5875175,0.14919001
100,16,94,177,0.19921556,0.06023991,-0.75151414,0.06907926,-0.03788479,-0.66776526
101,16,80,81,0.9566874,0.64638835,-0.83746576,0.7271088,-0.047788005,1.5587138
102,16,191,41,0.1170838,0.017587766,0.12694758,0.19296774,0.12837724,-0.02794955
103,16,122,105,0.9907,0.6693936,0.1597257,2.8504004,-0.9569442,1.5901549
104,16,118,53,0.11610717,0.06719827,-0.9296245,-0.29212362,-0.11374344,-0.7612087
105,16,211,138,0.018910049,0.08727384,-0.6385964,-0.9356171,-0.0048815478,-1.1029422
106,16,123,106,0.9455956,0.4462785,-0.06998513,0.31559944,-1.1591702,1.1302159
107,16,31,44,0.46010274,0.7653465,-1.1970543,-0.11880541,1.8203529,-0.2140779
108,16,43,79,0.73469955,0.67443764,-1.6492592,0.4971649,1.4486701,-0.27708155
109,16,141,161,0.10604581,0.14284122,-0.40931404,-0.673082,-0.77569765,-0.38660482
110,16,188,85,0.026613168,0.51040864,0.626885,0.4006142,0.40993345,-0.22741358
111,16,80,29,0.0874722,0.16429844,-1.0199018,0.27417928,-0.051429607,0.21064186
112,16,158,61,0.54363745,0.054035127,-0.18057889,0.8704291,-0.8217006,1.7661287
113,16,54,207,0.033619985,0.054641474,-0.42577717,-0.13579911,-0.38565925,-0.547424
114,16,134,150,0.14168015,0.17454839,0.30652204,0.020442443,1.6057316,-0.40600616
115,16,141,185,0.0046111653,0.1118572,-1.2835453,0.38233748,-0.63182306,-0.68871695
116,16,135,123,0.3893312,0.8732342,1.2904599,-1.4997007,1.8260207,-1.5038878
117,16,138,202,0.061792623,0.41412863,0.048372075,-0.35071403,0.31425375,-0.2501266
118,16,75,152,0.8794413,0.041570127,-1.0435383,-0.05623765,1.3994646,1.3139775
119,16,180,138,0.03390808,0.9206076,-2.114223,1.3647457,-1.0499095,-0.6098684
120,16,116,188,0.029486202,0.052955106,-0.4068132,0.11060663,0.26710618,-0.19836944
121,16,131,57,0.33354464,0.04727284,-0.02323041,-0.33872283,1.1178954,0.3151157
122,16,14,47,0.08384441,0.12699845,-0.29766205,-0.08177476,0.38320246,0.25382268
123,16,73,154,0.9647293,0.33376178,-1.0241427,0.20371847,1.3393714,1.0791966
124,16,41,166,0.42559966,0.053376593,-1.2545693,0.29052392,1.2307557,1.2773981
125,16,90,143,0.9723291,0.95421267,0.9340417,-0.12352398,-2.9756346,0.08724069
126,16,51,70,0.44475305,0.1752574,-0.89396703,-0.38231418,-0.4344657,0.08704346
127,16,41,79,0.008159537,0.6771186,-1.5085126,-0.7790972,-1.6393685,-0.40007344
128,16,159,186,0.061252646,0.072274044,-0.33887872,-0.44491497,0.62115353,-0.17403452
129,16,167,149,0.026804624,0.09830543,-0.13525969,-0.83276236,-0.09949749,-0.47936004
130,16,48,45,0.2129817,0.032637496,0.28692698,-0.09391037,0.7507901,-0.49644393
131,16,77,182,0.44817913,0.025631484,-0.7986458,0.033068545,0.5626887,0.74827254
132,16,81,74,0.98680294,0.9225623,-0.77482814,1.6493139,-0.07795963,0.84802747
133,16,141,13,0.05375407,0.14808801,-0.642628,-0.52840155,0.17169225,-0.41274443
134,16,31,151,0.58162355,0.48882663,-0.033994623,0.9957544,-1.513049,-0.46854627
135,16,157,192,0.08881454,0.051927827,0.782507,0.43426192,0.8203671,-1.0480862
136,16,212,114,0.038984388,0.29021168,-0.11243106,-0.45757324,-0.0105290525,-0.8063824
137,16,156,144,0.12315564,0.017747259,0.3710002,-0.17932345,0.7094993,-1.080517
138,16,51,156,0.33900863,0.011111115,-0.7946061,-0.32216892,0.7543097,0.018339003
139,16,117,133,0.7892095,0.062254906,0.1430358,0.025633909,0.4678179,0.58579105
140,16,176,170,0.06863298,0.11484185,0.00963536,-0.77043337,0.9402907,-0.5731579
141,16,191,30,0.11061169,0.17458823,-0.35928708,-0.31001204,0.122393124,-0.076586254
142,16,184,120,0.5020873,0.34207368,0.037674144,-0.04960661,-0.9478202,-0.5114875
143,16,109,169,0.26631784,0.043942936,0.48457927,0.018629352,-0.25881606,-0.104996644
144,16,31,161,0.11619389,0.0733536,-0.024312012,0.67716354,-0.1398338,0.0681788
145,16,148,126,0.64331937,0.021146249,0.24355997,1.3666241,-0.65794206,-0.29751983
146,16,192,185,0.004970324,0.048577204,-0.59508544,-0.22055076,0.15001234,-0.5129805
147,16,81,83,0.97166556,0.8767919,0.30676824,1.0020583,-1.2226223,0.84653014
148,16,73,158,0.97786355,0.71155053,0.20012516,1.424814,-0.31606823,1.2802118
149,16,152,207,0.011548166,0.09492025,-0.32056823,-0.4927485,0.029038088,-0.078380205
150,16,207,119,0.0011665298,0.18667935,-0.8819259,0.18665273,0.34757942,-0.87398016
151,16,142,150,0.18170181,0.23781809,-0.16447249,-0.95485663,0.3441935,-0.6113016
152,16,63,67,0.9196485,0.848426,-1.691907,-0.5567425,0.7726595,1.2529764
153,16,136,11,0.13020077,0.73912185,-1.2417514,-0.29505944,-2.5843341,0.86220384
154,16,52,191,0.03402951,0.14477925,-0.36995175,0.41642722,0.2888122,0.2933437
155,16,161,128,0.20964009,0.058290266,-0.02766812,-0.18110283,0.5826857,-0.39586413
156,16,185,62,0.03881542,0.022321094,-0.099775344,-0.0048342156,0.40053478,-0.6674396
157,16,153,166,0.005295307,0.039587058,-1.4050572,0.18607718,1.0494114,-0.5097607
158,16,37,22,0.0117769055,0.22324552,-0.4938036,-1.4899695,0.65696794,-1.1912247
159,16,171,132,0.036176372,0.045579758,-0.54960746,-0.7120081,-0.69911784,-0.496476
160,16,106,179,0.1623467,0.025186472,-0.3961965,0.44624373,-1.2134135,-0.79644895
161,16,191,112,0.016198972,0.78062224,-0.90521294,2.4092982,-2.4161828,-0.29592165
162,16,155,94,0.08468519,0.08015667,-0.658489,0.60310614,-0.65989006,-0.31451398
163,16,124,144,0.36107755,0.022628808,0.03383188,0.346984,1.0730377,0.15381041
164,16,87,75,0.9810143,0.8827189,-1.2779121,1.3769177,-0.7048827,1.6016045
165,16,156,90,0.11635013,0.6901327,-0.004029815,0.2274192,0.0061506974,-0.22279564
166,16,47,188,0.012240756,0.07887881,-0.18636873,-0.32084835,0.12831818,-0.33722228
167,16,53,70,0.92230546,0.8307896,-2.4828935,0.9196232,-0.102321476,0.5002278
168,16,38,108,0.123607896,0.011363417,-1.0133023,-0.06427179,1.8836007,0.22388667
169,16,163,117,0.65692806,0.033696897,0.11484886,1.4442885,-0.6361782,2.1359286
170,16,125,125,0.47022966,0.05784971,0.24045561,0.1635684,-0.4611154,0.18071721
171,16,175,38,0.047091294,0.03863888,-0.47128546,0.3655585,-0.32930747,-0.042217106
172,16,61,48,0.0038823895,0.8714971,-2.4846659,-0.65964264,-2.218938,-0.6343484
173,16,85,92,0.99253637,0.9557798,0.33586505,2.3425562,-2.545947,0.41930553
174,16,102,130,0.47989732,0.15023662,-0.88688546,-0.69111407,-0.06046656,-0.26182824
175,16,124,112,0.92930466,0.957053,1.1564023,-2.2292898,-0.71497226,-0.77357423
176,16,91,63,0.7029604,0.19881794,-0.57326907,0.34543827,-0.5413572,2.180185
177,16,76,78,0.9982737,0.91350996,-0.19218758,2.321697,-0.4900341,0.63401884
178,16,207,137,0.028781386,0.05926375,-0.12459694,-0.5719169,-1.3134024,0.27680072
179,16,53,196,0.042851966,0.75900716,1.5471927,-0.08021076,-0.40501034,-0.007498897
180,16,93,93,0.99235624,0.6968574,0.018885909,2.3771985,-0.7479224,1.2990156
181,16,106,44,0.20048055,0.083509184,-1.126146,-0.16656959,-0.007102095,-0.19298084
182,16,168,22,0.0131065585,0.05570969,-0.6370008,1.3241543,-1.9524809,-1.2441659
183,16,142,1,0.09243899,0.8008793,0.6758136,-0.7190969,0.29767555,-1.0393381
184,16,98,190,0.07087156,0.049934696,-0.4619521,0.63960505,-1.9131377,0.054594375
185,16,147,24,0.009773762,0.41247043,-0.9234929,0.16011544,-0.48402488,0.5195454
186,16,158,129,0.50486785,0.0702644,0.30451152,0.6357771,1.3270748,0.9712146
187,16,142,187,0.114547,0.263572,0.10826273,0.35744408,-0.015449543,-0.994944
188,16,104,18,0.6858561,0.0372153,0.11505525,0.6953781,-0.7994461,1.1694722
189,16,125,118,0.9381939,0.98676383,1.723041,-1.2777083,-1.0318782,-1.2378746
190,16,203,70,0.04910999,0.036306173,-0.097648494,0.13646016,-0.341916,-0.14455019
191,16,130,147,0.40702435,0.08522709,-0.6601731,-0.13730395,0.68449956,-0.22460195
192,16,153,162,0.054262437,0.025778372,-0.48401698,-0.5357597,0.78937507,-0.49970928
193,16,132,8,0.004748947,0.65232813,-2.1119285,1.0490036,-0.6485375,-0.59091944
194,16,75,85,0.89937496,0.051327486,0.18079656,0.5267561,0.27644885,1.5246024
195,16,145,72,0.018421903,0.14273699,-0.1787898,0.51788473,0.42542326,0.029871073
196,16,45,95,0.40436757,0.034919895,-1.0133053,0.21280377,1.6522179,0.16398464
197,16,211,87,0.0357021,0.24682853,-0.07153225,-0.5911609,0.15259448,-0.5530128
198,16,116,182,0.40662676,0.0060332874,0.98882425,0.29106978,-0.62009275,0.9126239
199,16,142,25,0.18275027,0.10810973,-1.0269306,-0.3437593,-0.017340582,0.25467828
200,16,189,108,0.6852429,0.6393982,0.15330258,-1.0037014,-0.6392424,-0.35457635
201,16,178,196,0.18726702,0.012539594,-0.91437334,-0.31344992,-1.1304548,-0.02492282
202,16,159,66,0.124790415,0.18694827,-0.42732596,-0.07491295,0.24852914,-0.3000616
203,16,95,77,0.94187725,0.93635386,-2.1047847,0.49783176,0.23505823,0.024595851
204,16,175,186,0.07696168,0.097451404,-0.392058,-0.591856,0.89408255,-0.74561864
205,16,107,170,0.18126777,0.06594411,0.42332172,0.6474165,-0.10816825,-0.08862366
206,16,174,2,0.071341254,0.15991084,-0.07046647,-1.3915974,1.4026604,-0.97538805
207,16,122,51,0.19078338,0.06443468,-0.81623954,0.10724313,0.3848792,-0.93774277
208,16,50,61,0.6115359,0.30688632,-0.8995416,1.200518,-0.9024121,1.6871141
209,16,140,133,0.13422357,0.057832338,-0.24407381,-0.34250128,0.38023543,-0.7095208
210,16,34,93,0.12857671,0.70124054,-0.63630366,0.1369145,-1.1275923,-0.52904546
211,16,178,139,0.023988517,0.8483424,-2.1261017,-0.8835425,-0.69304854,-0.34135956
212,16,91,98,0.8791897,0.01718716,-0.48766845,1.0108525,-0.11883948,1.0340486
213,16,167,10,0.020949675,0.27004173,-0.6562102,-0.04651298,-0.32981718,0.43410966
214,16,47,77,0.7843208,0.86866593,-1.4493737,-1.5951542,0.105890855,-0.3253459
215,16,180,21,0.18630582,0.11841819,-0.18508886,-0.14525016,-0.12381209,-0.06645063
216,16,116,167,0.34933373,0.1946293,-0.03806417,1.0529969,-2.554756,-0.19651452
217,16,127,74,0.08201377,0.0860914,-0.4671356,-0.3899449,-0.14430356,-0.6376764
218,16,156,206,0.27880526,0.18176422,-0.68604434,-0.045121845,-2.2809603,0.5184354
219,16,134,13,0.019297577,0.5723532,-2.2616146,-0.64968085,-0.79028463,0.041093603
220,16,152,197,0.05711817,0.04083528,-0.6381831,-0.09554698,-0.55800134,-0.5068145
221,16,98,154,0.93121505,0.96728563,-1.6822803,0.3834288,-1.3479185,-0.56364286
222,16,131,73,0.26302606,0.098770976,-0.59752053,-0.093173124,-0.0742268,-0.9018856
223,16,135,91,0.48803967,0.023257919,-0.21508889,-0.18358487,0.57123876,0.505296
224,16,41,37,0.009190504,0.80855405,-1.701216,-0.7177955,-0.30121672,0.24392524
225,16,160,15,0.01963421,0.26571724,-0.03085152,0.042468935,0.111581296,-0.23680416
226,16,154,86,0.86884886,0.05827017,0.09702598,2.1725576,-1.3560185,1.0376325
227,16,179,108,0.07801308,0.037583377,-0.2109515,-0.27528742,0.60485464,-0.7412139
228,16,47,198,0.31438166,0.2709406,0.031772137,0.2949615,-0.77736664,-1.1025776
229,16,157,108,0.07104185,0.21635313,0.72249985,-0.21841878,0.94292635,-0.3625413
230,16,77,23,0.0280151,0.06565879,-0.50342005,-0.6003502,0.9064573,-0.4156155
231,16,156,88,0.35570595,0.053374,0.30952704,0.95791346,-1.0008779,0.6863987
232,16,147,187,0.04961654,0.115725785,0.09782287,0.23009935,0.8213133,-1.0226818
233,16,156,95,0.0217653,0.09782475,-0.15006913,-0.49653938,1.1402521,-0.2760118
234,16,74,169,0.90506256,0.97214186,1.9656755,-0.5880368,-1.0428809,-0.007898552
235,16,177,74,0.40196192,0.023635764,0.49147853,-0.028334823,0.36972782,-0.83869284
236,16,194,52,0.015445359,0.21706513,-0.01924937,0.37837636,1.4032278,-0.36444172
237,16,97,88,0.96867394,0.16511399,-0.2819833,0.44582856,-0.7997873,3.3590958
238,16,144,117,0.24042955,0.03681769,-0.015127224,-0.18911858,0.44909272,-0.17823091
239,16,123,117,0.6934666,0.28479907,-0.42900527,-0.079248615,-0.5910309,0.3723542
240,16,142,107,0.41025305,0.24275616,-0.2628811,-0.9445083,1.3494191,0.0066356957
241,16,37,60,0.42852685,0.10998066,-1.203893,0.5173709,0.9973061,1.2254163
242,16,172,191,0.038093276,0.10966336,-0.53332317,-0.07530547,-1.0632219,-0.13437116
243,16,138,92,0.3949294,0.103950694,-1.1068954,0.094022185,0.18638828,-0.27429727
244,16,61,37,0.21302862,0.78282756,-1.4333419,0.1954661,-0.63626593,-0.7768775
245,16,120,17,0.08542871,0.13735656,0.46080136,0.24295841,0.37598088,0.25127843
246,16,24,85,0.0077030025,0.93522644,-3.5271313,0.8138085,-1.4698519,0.5443712
247,16,31,126,0.30997118,0.04580703,-0.41947776,0.30180255,1.3844336,-0.14035043
248,16,110,111,0.9850028,0.5629802,-0.71899885,-0.5077374,0.42076457,0.013570994
249,16,40,191,0.024299022,0.039892603,-0.47699574,-0.39999902,1.185775,-0.31964722
250,16,80,52,0.7944923,0.1556604,0.16687033,1.7531701,-1.0148625,1.8032265
251,16,106,187,0.14812139,0.023432206,0.2803713,0.6441258,-0.19212714,0.7570827
252,16,162,37,0.04704394,0.030753076,-0.3550456,1.4226779,-1.501541,-0.32759956
253,16,109,165,0.53380185,0.08441202,0.06362053,0.47768074,0.6501205,1.071932
254,16,168,34,0.018502725,0.27146807,-0.69896585,0.80842745,-2.1618743,-0.22037914
255,16,186,78,0.104686074,0.02061538,0.16337912,-0.89647406,-0.13789918,-0.04831655
256,16,148,92,0.11949009,0.093739755,0.47069722,0.09721831,-0.116135255,-0.5399098
257,16,184,188,0.005892146,0.2894788,-0.32637715,0.4622635,-0.71717316,-0.58233297
258,16,122,127,0.93054575,0.12245468,-0.04604952,0.29386368,-0.3494673,2.3925161
259,16,101,40,0.2495434,0.040206518,-0.26197463,-0.15923904,1.2230097,0.30536652
260,16,175,138,0.025781374,0.17699939,-0.9233635,-0.7816767,0.2708135,-0.76414853
261,16,77,146,0.4517069,0.20059481,-0.11527488,-0.89910704,0.62993586,-0.4313405
262,16,128,117,0.64380705,0.9713372,0.117112815,-0.39910716,-0.87592924,-0.94583434
263,16,80,78,0.7932104,0.17806914,-1.1023223,0.33547956,1.0970635,0.31079024
264,16,207,146,0.26681,0.23310596,-0.12916195,-0.5600835,0.6930281,-0.7761042
265,16,196,170,0.038892735,0.04655036,-0.24107648,-0.001005491,0.13500628,-0.3522798
266,16,107,99,0.9856721,0.43107712,0.23019798,1.655618,-0.28772888,1.1561252
267,16,195,94,0.017182134,0.7045816,-0.61966926,1.4620701,-1.5929528,-0.5734813
268,16,201,96,0.34619498,0.029183399,0.81003344,0.026942126,-1.851879,-0.4092823
269,16,72,146,0.42071733,0.0763716,-1.3225753,-0.30494753,1.9449837,-0.02873317
270,16,136,156,0.114731334,0.019927021,-0.27434835,-0.2682858,0.30884713,-0.7185756
271,16,183,39,0.00885439,0.16726506,-0.037506595,0.70399666,-0.028280329,-0.123041436
272,16,193,148,0.010785255,0.13806231,-0.22647558,-0.9253714,0.1311112,-0.59219956
273,16,109,77,0.57067907,0.22385447,-0.98240924,0.5572234,0.42103127,0.92299265
274,16,148,51,0.09396291,0.024337895,-0.46552294,0.18639652,-1.4178603,-0.6769028
275,16,14,71,0.019742101,0.53531504,0.3824416,-0.7153219,1.1889894,-0.16669053
276,16,52,192,0.079631746,0.7123398,-0.660171,0.27529648,0.2642383,-0.2571255
277,16,32,85,0.010229971,0.9308734,-2.9993253,0.47045413,-1.9775517,-0.52859
278,16,145,96,0.6853901,0.038249984,0.30539352,0.72668946,0.3043656,0.16999784
279,16,27,98,0.3871377,0.059561774,-0.11815922,0.1450931,0.027552024,-0.5338995
280,16,187,97,0.1634672,0.6227801,-1.8414716,-0.14521994,0.57600707,-0.51799756
281,16,117,177,0.3609181,0.037311465,0.619941,0.6745889,-0.22720513,0.963499
282,16,38,87,0.07740383,0.95516145,-1.9236835,0.7990892,-1.7541841,-0.7533566
283,16,137,135,0.43620598,0.055434275,-0.26452762,-0.2089878,1.27393,0.08974851
284,16,73,42,0.15857518,0.26398006,0.5298858,-0.24801984,3.0559156,-0.3079358
285,16,110,26,8.555492e-06,0.69750583,-1.5652145,-2.163047,-2.2632475,0.34415898
286,16,138,45,0.015002429,0.31578752,-1.1663333,-0.2812683,-1.0208979,-0.061356105
287,16,179,48,0.0065946053,0.081527844,-0.3039168,-0.30433586,0.12775089,-0.37061226
288,16,56,63,0.41759157,0.08290875,-0.23095766,-0.51090753,1.3762045,0.26617527
289,16,64,37,0.0065546385,0.9587023,-1.8663739,0.44679114,-3.4862516,0.0022176588
290,16,177,69,0.2634443,0.047958706,0.5948366,-0.292238,0.002702306,-0.18712275
291,16,182,19,0.030360563,0.08328697,0.48680997,-0.50468796,-1.0473694,-0.8002971
292,16,174,121,0.21064362,0.02720315,-0.15298928,-0.04720261,0.8602541,-0.6767851
293,16,53,67,0.24171302,0.07050139,-0.050026413,-0.16027206,0.67191994,0.14611654
294,16,59,197,0.22537115,0.04657608,0.5010335,0.33144423,-1.0287865,-0.44692174
295,16,54,43,0.23395658,0.32659045,-1.01535,-0.58177066,0.8808262,-0.32859486
296,16,143,2,0.18078333,0.86146766,0.5723465,-1.2653729,-0.38936138,-0.9793868
297,16,123,151,0.33237705,0.04117119,-0.41120854,-0.2658493,0.3481642,-0.56151
298,16,92,177,0.11455013,0.028478233,0.0033215915,-0.81139547,2.6372976,-0.5172507
299,16,67,166,0.95447206,0.9828082,0.41068006,0.9602596,-1.4532135,-0.04810088
