,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
37,16,104,117,0.85246944,0.059246037,-0.43164393,0.95201814,-0.9387777,4.165551
38,16,90,65,0.7857991,0.058656715,-0.31387442,0.77504754,0.5181711,1.1975112
39,16,57,158,0.2960782,0.07404084,-0.54565036,-0.15793025,2.0348415,0.9693966
40,16,121,108,0.49312484,0.06177327,-1.0402246,0.32736242,0.63891596,0.43582785
41,16,171,51,0.011927228,0.040528268,0.27591687,0.011262622,0.8928587,-0.90125906
42,16,95,55,0.7167233,0.37102985,-1.1730386,-0.23590313,-0.101818904,0.12568228
43,16,153,157,0.006946463,0.08442856,-0.39811254,-0.1796272,-0.03637491,-0.88712126
44,16,86,124,0.92495203,0.96853465,0.16893113,0.7218974,-1.8428636,-0.10052371
45,16,179,148,0.01028157,0.11368348,-0.6288672,-0.50989974,0.7559229,-1.3519713
46,16,119,152,0.15543312,0.11546497,-0.30738494,-0.09673541,0.62484705,-0.35144523
47,16,84,118,0.26122683,0.018585194,-0.34142485,-0.32357323,-0.3295942,0.17162876
48,16,166,121,0.0029348799,0.02920859,-1.3522918,0.27823764,1.556592,-1.0516131
49,16,67,163,0.03295693,0.008271458,0.018360224,0.38059837,1.0708423,-0.8203184
50,16,103,108,0.78245866,0.065726705,0.011824805,0.53040844,1.987536,-0.39590853
51,16,95,108,0.5962863,0.048870213,-0.5761483,0.17843977,0.6029899,0.7743303
52,16,88,134,0.57334834,0.02323279,-0.56341285,0.5835819,0.3778898,2.0520315
53,16,130,90,0.5038882,0.08018763,-0.6554463,0.17251688,0.8389582,0.36788845
54,16,156,169,0.11403355,0.019913428,-0.01203748,-1.0332521,-0.066320345,-1.2341875
55,16,142,44,0.94145143,0.22193164,-0.1916401,-0.39571887,-1.2297487,0.22120695
56,16,233,116,0.083442755,0.16981685,-0.65874106,-1.038789,0.40850544,-0.10154931
57,16,80,104,0.5324322,0.78532237,0.89874923,-2.6068587,-0.26239073,-3.5981207
58,16,117,100,0.9444595,0.8593795,0.017664852,-0.6354061,-0.7207505,-0.39283505
59,16,194,154,0.004028567,0.23968427,-0.118911654,-0.61124486,-0.69494766,-0.66537076
60,16,90,139,0.05866392,0.6990751,-1.4164381,1.2787153,-1.4103127,0.49508667
61,16,145,35,0.77620006,0.62360775,0.3226085,-0.34281653,-1.3993787,-0.07576884
62,16,183,70,0.047989257,0.28147832,0.3677889,0.75548685,-0.3596826,0.606461
63,16,110,141,0.89253664,0.17309797,-0.81251806,0.88073575,-0.6956255,1.6190925
64,16,115,71,0.31615055,0.07940889,-0.565413,0.42393163,1.467387,0.3105264
65,16,29,118,0.88725984,0.10906462,-0.55117637,0.47570342,-0.5085486,1.2373387
66,16,211,158,0.015795758,0.116568886,-0.7821347,-0.9312858,-1.0909501,-0.41558167
67,16,140,60,0.8731282,0.20771293,-0.64894795,0.15644854,-0.9926031,0.97435534
68,16,125,45,0.5895509,0.10249484,-0.71655786,0.5509282,-0.47415125,0.76691955
69,16,120,82,0.5224286,0.17582418,-0.41580757,-0.4794422,-0.0128567675,0.2286965
70,16,143,128,0.5711267,0.034195006,-0.6013926,1.2359054,0.70462155,-0.08804516
71,16,125,172,0.03145609,0.03850588,-1.5212132,0.30556604,1.6490297,0.24850084
72,16,103,32,0.3897064,0.09838666,-0.07365688,-0.5863667,-1.0740235,-0.357556
73,16,39,138,0.07524445,0.021361325,-1.1067375,-0.21080294,0.9895802,-0.49249882
74,16,95,135,0.89789283,0.037057526,-0.8697927,1.0587922,0.7956442,1.518847
75,16,67,127,0.7485159,0.064636275,-0.11322511,1.2375724,0.34279978,2.7844436
76,16,75,105,0.84272444,0.9216817,0.8848149,-0.4237468,-0.2658554,-1.1710379
77,16,115,155,0.04569593,0.31171504,-0.012927772,-0.42640874,0.25307795,-0.7141768
78,16,150,77,0.8594465,0.49295282,0.2298943,-0.1737261,-0.7445412,-0.1243074
79,16,81,157,0.039453268,0.07833393,-0.6688753,0.28301263,0.013554706,-0.6861464
80,16,120,115,0.8571279,0.32561654,-0.051377025,-0.53617334,-3.0260165,0.30239245
81,16,80,95,0.7527221,0.17543355,-1.2249571,-0.9263943,-0.05221733,0.15670767
82,16,64,166,0.7515752,0.8457016,0.9219955,-0.07620488,0.834335,-1.0544732
83,16,149,153,0.0067438576,0.019292954,-1.3538191,0.5791429,0.89642274,-0.39076433
84,16,155,60,0.47380584,0.15073352,-0.40891334,-0.80254054,0.4828204,-0.29983702
85,16,50,113,0.57177407,0.022184815,0.12869036,-0.101738445,1.3166025,-0.41665184
86,16,126,82,0.81270653,0.19559021,-0.6835973,0.6809981,-0.14383072,0.6019026
87,16,150,141,0.019736297,0.18172096,-0.6027021,0.5815606,0.0320276,-0.9173671
88,16,124,150,0.008201042,0.120776996,-0.08469786,0.34760463,0.23808354,-0.548006
89,16,98,189,0.5255592,0.9086076,0.9358628,1.6659023,-0.8267836,-0.19953686
90,16,76,51,0.22650187,0.11415962,0.17029463,-0.31802893,-0.058111176,-0.015055902
91,16,107,85,0.7519975,0.026288211,0.019893678,0.26143134,0.28450382,-0.60736686
92,16,183,167,0.16080411,0.016835488,-0.5369606,0.25443232,-0.20467941,0.3273133
93,16,70,116,0.5144412,0.10401954,-0.81396914,0.21362932,0.3759154,0.81280935
94,16,133,149,0.004988272,0.07315715,-0.3338216,0.86120933,0.011131856,-0.666563
95,16,145,123,0.08041384,0.15173975,-0.08800347,-1.2791635,-0.28876013,-2.1881585
96,16,82,80,0.6571927,0.46637768,-0.030282743,-0.07189566,-0.7608511,-0.42351472
97,16,111,119,0.8348665,0.7373523,0.60263515,-0.8809048,-2.673691,0.4273998
98,16,157,71,0.87087286,0.24808617,0.2709091,-0.03280561,-0.07019024,-0.53713155
99,16,98,58,0.95997864,0.80428004,0.3501053,-1.2790194,-1.2231625,-0.63272554
100,16,128,30,0.71528566,0.10785451,-0.78516585,1.0085249,-0.6206123,1.4364996
101,16,146,120,0.5476588,0.048964605,-1.0522053,0.7661259,0.29514745,0.16645044
102,16,67,153,0.5795008,0.63220084,0.4933451,-0.3118118,-0.6757924,-0.4880811
103,16,158,179,0.055522114,0.17378725,0.53047633,-0.9439711,-1.6322321,-1.0213344
104,16,147,72,0.435312,0.2687636,-0.2956781,-1.2068777,-1.7325253,-0.6054249
105,16,213,66,0.0063998057,0.08305019,0.099468015,-0.75094587,0.28681833,-0.8916375
106,16,184,146,0.018681703,0.1547207,-0.3206831,-0.18678829,0.29939136,-1.2209983
107,16,113,130,0.55663335,0.23302595,-0.52803123,1.1643881,0.18393068,0.50896597
108,16,67,145,0.3554096,0.37015593,-1.3325583,0.5895742,0.013883783,0.6233516
109,16,102,71,0.8934783,0.4393336,0.2860286,0.23212862,-0.6467516,0.44397956
110,16,144,23,0.027263684,0.08346154,0.85031486,-0.8541135,1.2399778,-0.26682708
111,16,87,104,0.85876036,0.9703094,2.892165,-1.2288908,-0.01676806,-1.3554201
112,16,87,154,0.3031505,0.05723923,0.23184486,1.5883136,1.906642,0.016537094
113,16,158,160,0.019807272,0.09040281,-0.74035347,0.037785947,0.59019756,-0.69557345
114,16,135,50,0.84524685,0.6420592,-0.16610806,-0.21343304,-0.9955923,-0.711607
115,16,140,130,0.12384367,0.18339397,-1.3824229,-0.73905283,0.15990895,0.29070735
116,16,222,163,0.10254909,0.16474298,-0.18221158,0.10881724,-2.3741448,-0.6473217
117,16,190,185,0.110286795,0.05721599,0.14933239,-1.6807574,0.91406983,-1.3976277
118,16,106,94,0.594204,0.05029696,-0.10063024,-0.057537254,-0.57008195,0.68069327
119,16,223,167,0.022610465,0.18191774,-0.031088065,-0.07503051,-1.3865329,-0.609541
120,16,200,168,0.0032234709,0.094589554,0.033945642,-0.08036067,0.9808497,-1.2103912
121,16,110,58,0.40925065,0.3600868,-0.4983417,0.9289785,-1.1111087,1.1274445
122,16,103,72,0.9183589,0.81378853,-0.085521005,0.830624,-0.7695673,-0.4783058
123,16,113,194,0.056756377,0.021565635,-0.7002839,-0.12202662,1.339804,-0.9972224
124,16,211,178,0.0014779832,0.29938114,-0.26388606,-0.85160315,0.5330268,-1.0687526
125,16,99,41,0.4461984,0.036058612,-0.6245452,0.1034488,1.289117,-0.0140120555
126,16,71,162,0.13065477,0.23987599,-0.20903811,0.33793667,-0.81984925,-0.15956992
127,16,210,72,0.0037319842,0.12056847,-0.20373783,-1.255176,0.9522582,-0.047246028
128,16,155,58,0.6315167,0.08835981,-0.10214279,-0.78381556,0.9098769,-0.78700316
129,16,127,120,0.7823294,0.34186524,-0.32980344,1.5062544,-0.8632709,-0.24519143
130,16,115,32,0.9506831,0.5365881,-0.15684246,0.46450603,-0.57192135,0.8230782
131,16,152,117,0.2907973,0.43724975,-0.71573156,0.41932446,0.6690842,0.0088631995
132,16,123,204,0.019461527,0.06133057,-0.9929662,0.5044252,1.5390226,-0.5441745
133,16,107,57,0.57058614,0.25986844,-1.2942641,0.39708507,-0.18317772,0.55001396
134,16,191,185,0.055860147,0.04175494,0.70994484,-1.5902942,1.1130909,-1.946308
135,16,127,100,0.7457818,0.9629736,2.1911535,-0.013846048,0.49319577,-1.5000904
136,16,203,115,0.0027763727,0.10278781,-1.065519,0.19645894,-0.1732885,-0.5497665
137,16,84,95,0.88539606,0.86907935,1.204829,0.29488894,-0.29456273,0.6315266
138,16,210,139,0.03952853,0.11801636,-0.45549178,-0.85881114,1.929158,-0.13490187
139,16,130,28,0.04284261,0.49974844,-0.27297443,0.06718934,0.1306149,-0.2588481
140,16,198,189,0.006995457,0.04177585,-0.662123,-0.2432317,1.0858741,-0.86429465
141,16,70,141,0.292005,0.025749544,-0.5747998,-0.20225066,0.1589427,0.07095286
142,16,101,150,0.07885084,0.17515166,-0.034191333,-0.40486363,-0.48082256,-1.6495235
143,16,142,136,0.024114935,0.09109406,-0.273062,0.82847995,-0.46898496,-0.9248621
144,16,92,85,0.9760952,0.9688819,0.23261604,0.3515249,0.031279918,-0.6017978
145,16,138,60,0.8224242,0.07003471,-0.17098466,-0.08742687,0.6034351,1.5629578
146,16,133,127,0.43896967,0.0276049,-0.028605467,-0.50383914,1.2181774,-1.9147773
147,16,123,51,0.95671636,0.7457255,0.24174404,-0.41963732,-0.25075135,-0.15926546
148,16,78,56,0.6022419,0.1037903,0.031952027,1.1511271,-0.9599787,2.5991411
149,16,130,151,0.065260746,0.12406708,0.30237877,0.15494289,0.5442968,0.077076696
150,16,165,186,0.08979085,0.059043705,0.010134194,-0.74001837,-1.1756383,-1.0721787
151,16,121,193,0.026248213,0.055317108,-0.64100724,1.1534169,2.3384037,-1.3453506
152,16,124,202,0.035360873,0.05746902,-1.1013821,0.69555557,1.0616486,-0.8019368
153,16,67,79,0.6760651,0.044849984,0.0447252,0.317355,0.09938168,1.872631
154,16,206,136,0.21415044,0.60103357,-0.120530464,0.46129608,0.78730226,0.14590341
155,16,98,43,0.23039263,0.31436205,-1.0377182,0.23792964,0.44609988,0.19763274
156,16,154,146,0.03537351,0.028639037,-0.08009066,-0.047411337,1.3724538,-1.1422108
157,16,115,124,0.7464713,0.72003543,0.01976634,-0.31177014,0.75916916,-0.00846653
158,16,134,129,0.10723513,0.11436228,-0.08346746,0.2778996,0.4413441,0.16642106
159,16,26,121,0.40546048,0.018929081,-1.5753903,-0.51044255,0.74881285,-0.5495933
160,16,46,106,0.6315844,0.06210247,-0.15365854,-0.008697537,-0.79662645,1.3402019
161,16,139,38,0.6980156,0.47475106,-0.28030384,0.067833416,-0.6891261,-0.22394648
162,16,193,164,0.100658484,0.08715446,-0.084023386,-0.3309436,0.6746191,-0.9386792
163,16,224,161,0.022955203,0.563527,-1.1610608,-0.54394937,-0.9578998,-2.0074232
164,16,138,199,0.010795486,0.07787532,-0.3177923,-0.44944614,1.7290127,-0.75690496
165,16,66,145,0.12054491,0.53008133,-0.89113337,0.5369233,-1.0529798,0.22218588
166,16,94,87,0.8391641,0.5861098,0.0827423,-0.30313882,-1.5964217,-0.6898697
167,16,59,163,0.7183647,0.8319406,0.58549255,-1.1096002,-1.2007474,0.0787113
168,16,208,149,0.043411817,0.16916952,-0.5473165,-0.3262009,0.17754969,-0.627728
169,16,170,143,0.06092523,0.13166825,-0.29446942,0.7271841,-0.9311836,-0.21535027
170,16,182,120,0.0072711967,0.3076854,-0.32679725,0.43803594,0.16819853,-0.62956434
171,16,117,159,0.0862685,0.1432246,-0.35220858,0.07234781,0.81819695,0.8029454
172,16,155,182,0.3512813,0.059609007,0.64768326,-0.7603164,1.0089775,0.016693756
173,16,150,58,0.5339469,0.6741782,-0.40165898,0.18207657,0.29081947,-0.081106275
174,16,203,157,0.014388885,0.2554283,-0.4888913,-1.2148575,-1.0429285,-1.1514107
175,16,38,149,0.023930777,0.31600016,0.16788715,0.6296782,-0.0910325,-0.13253504
176,16,116,153,0.1518784,0.3893608,-0.18920074,-0.2128892,0.48518068,0.06561795
177,16,50,124,0.19231048,0.15083656,-0.2708173,-0.2896113,0.006312783,-0.52402246
178,16,152,84,0.43963966,0.9068572,-1.4796224,-0.82434034,1.7446485,-0.62517023
179,16,197,186,0.1266066,0.019264437,-0.0031710435,0.104038574,0.49367273,-0.85425586
180,16,71,67,0.8249039,0.6401826,0.05619733,0.4560767,-0.93545616,1.6066114
181,16,144,25,0.052477814,0.20421535,-0.006630124,0.13399081,0.47115842,-0.5989041
182,16,145,54,0.26780894,0.68174917,-0.27449346,-0.98505384,-1.3007535,-0.32466808
183,16,110,181,0.011668904,0.03716164,0.34431735,-0.2477562,1.1982796,-0.92014533
184,16,104,132,0.5195491,0.05335042,-0.6070703,0.050181497,0.32383236,-0.07306275
185,16,156,108,0.43099955,0.08564704,-0.19699784,-0.06681864,1.7788575,-0.556465
186,16,62,167,0.95727426,0.9873005,1.9809552,-1.3272285,0.17019038,-0.94282484
187,16,152,119,0.0905616,0.026977815,-0.04590413,1.4254978,0.71541536,-0.053835474
188,16,143,95,0.6525415,0.5469655,-0.52497,-1.0071523,1.2968953,-0.55779606
189,16,126,42,0.84804714,0.09407269,-1.2266651,0.8114733,0.6176597,1.5529878
190,16,161,45,0.24039024,0.7001915,-0.27012005,0.1246932,-0.67753965,-0.040687714
191,16,205,115,0.0073684435,0.041218266,-0.56566596,0.07640018,-0.004222585,0.026458189
192,16,157,173,0.16534437,0.18173519,-0.0036755183,0.07856315,-1.5277736,-0.47931573
193,16,77,56,0.88032633,0.28123704,0.40152588,1.153807,-0.7703062,1.3681852
194,16,44,137,0.12455115,0.0047697574,-0.35092014,0.5058319,0.14832366,-0.62128645
195,16,183,122,0.06910767,0.1567109,0.08556012,-0.88290846,1.2913063,-0.85252553
196,16,114,137,0.91045743,0.3483191,0.33703396,0.12252705,-2.0231986,0.57559144
197,16,228,79,0.0030169426,0.22175162,-0.1117205,-0.84204084,0.11704674,-0.21018042
198,16,137,94,0.28303286,0.36935377,-1.3360968,-0.16301484,0.05147915,-0.3581509
199,16,38,115,0.5074659,0.116376184,-1.1275399,-0.3869929,1.1200049,-0.71765435
200,16,71,106,0.96456003,0.9206984,1.7699143,-1.5580707,-1.2626898,-0.74422526
201,16,47,126,0.4394081,0.06787345,-0.99717516,0.8749934,0.48958603,0.26201403
202,16,206,164,0.061260726,0.3644561,-0.15493998,-0.61170846,0.19710965,-0.50150675
203,16,96,88,0.93531954,0.86997426,0.2119985,-0.09345207,-1.804783,-0.22625862
204,16,195,175,0.07078777,0.11923218,-0.33898732,0.07862346,-1.46369,-0.34905756
205,16,77,149,0.207686,0.056790862,-0.49348888,1.1568,-0.48625195,-0.20415455
206,16,91,119,0.6287178,0.023555275,-0.34061787,0.048332248,0.7183901,1.0133269
207,16,105,196,0.10280095,0.17589779,-0.2491498,-0.22006634,1.3684793,0.036614954
208,16,32,129,0.3611884,0.11653974,-1.529636,-0.43684438,-0.09302722,0.1226577
209,16,94,80,0.9496248,0.7575892,0.2509022,1.3083386,-0.35494488,0.5040942
210,16,108,173,0.0027226806,0.07585688,-0.5857031,0.5155158,1.5127889,-1.034607
211,16,89,96,0.98979175,0.7778156,-0.16573209,-0.76056886,-0.93822825,-1.2047303
212,16,157,115,0.03543432,0.025599249,0.39688224,0.43638203,1.5527709,-0.6571025
213,16,127,91,0.5566545,0.20045614,-0.78783965,0.8815975,0.42990476,-0.5151018
214,16,119,130,0.596155,0.015719071,0.26504785,0.3468045,-0.28993672,1.6497488
215,16,135,160,0.06059748,0.013574954,-2.2042613,-0.12823513,0.5904335,-0.7887333
216,16,157,39,0.47551417,0.1842555,-0.38593662,0.3150565,0.60805476,0.2412786
217,16,40,159,0.0012288392,0.22173274,-0.0068982327,-0.3580655,0.67035514,-0.68265814
218,16,232,130,0.2045472,0.04242722,-0.6804922,-0.42145252,-0.020682998,-0.37213457
219,16,156,78,0.552853,0.15908718,0.2735368,0.43714893,0.64688873,-0.71011984
220,16,40,136,0.16819534,0.01090796,-0.61008453,-0.40595704,0.017593449,-0.14796445
221,16,104,131,0.71015716,0.4398323,-1.1357944,0.51761276,-0.10029891,0.71634346
222,16,107,196,0.15268804,0.041223213,0.104367554,-0.5281817,1.8558245,-0.43660745
223,16,107,118,0.9714842,0.17807907,0.005634757,0.11601437,-2.01746,1.9822084
224,16,75,64,0.9626913,0.6720576,0.5137109,1.8848779,-1.773085,1.2882782
225,16,67,44,0.5084044,0.06231039,0.21816835,-0.93994,-0.8013038,0.058929957
226,16,167,98,0.038670287,0.12596478,-0.896774,0.4946819,0.004577892,-0.89562523
227,16,115,194,0.039545156,0.08026832,-0.41245314,0.23231645,0.70462155,-1.1409146
228,16,129,80,0.6108552,0.17906828,-0.8369952,0.15815352,-1.0880611,0.5126931
229,16,76,45,0.7548348,0.036341794,-0.13119937,1.1634239,-0.6538919,0.7305751
230,16,92,135,0.6047229,0.11860916,-0.91535777,0.6782812,1.0311296,2.6869695
231,16,99,122,0.33773202,0.07165854,-0.8570993,0.8802904,0.22049262,1.7419636
232,16,243,97,0.022814441,0.24198997,0.22097538,-0.97856575,0.81605566,-0.83026314
233,16,82,102,0.872794,0.96614426,3.7270384,0.5623043,-0.4308617,-2.8244143
234,16,117,62,0.6569244,0.02916928,-0.38055953,0.23105776,-0.10016155,1.4866487
235,16,54,164,0.038331978,0.13233702,-0.36992154,-0.9134844,-0.09162494,-1.7080737
236,16,90,148,0.11002958,0.03597156,-0.021393664,0.39776802,0.82968116,0.26297042
237,16,131,41,0.5147873,0.030997641,-0.20039912,0.19133458,0.6795807,0.3313487
238,16,231,130,0.17850213,0.30997878,0.16463196,-0.9970665,0.36738625,-0.13030699
239,16,190,155,0.08510146,0.21876872,-0.17559771,-0.75227904,-1.0968394,-0.9874094
240,16,119,41,0.8676761,0.6746608,-0.78330255,0.32700503,-0.26105204,1.0428625
241,16,73,63,0.77322537,0.082463294,-0.08970959,1.113969,-0.8800888,1.4197831
242,16,102,102,0.94369173,0.88572323,0.33818558,2.3512206,-0.41420227,0.9369961
243,16,83,95,0.4936415,0.10694301,-0.578412,0.40077174,-1.9164946,0.43163928
244,16,128,42,0.6489605,0.035737008,-0.65718246,-0.60800266,-0.052434243,-0.8056445
245,16,56,151,0.2500509,0.070267856,-0.8586776,-0.29919013,0.021208148,0.59154624
246,16,36,145,0.033690926,0.0056002187,-0.25445765,0.09754822,1.5162818,-0.24303654
247,16,118,140,0.88250524,0.5165114,0.41499087,-0.12748791,-2.93471,0.4045111
248,16,186,123,0.072447956,0.03742047,-0.5529562,0.14716566,0.2425366,-0.52780545
249,16,143,151,0.018531298,0.14118807,-1.4490204,0.31937152,0.7081922,-0.9126013
250,16,52,54,0.19278207,0.011700988,0.18491799,0.0787839,1.2583396,0.22430536
251,16,184,162,0.09239926,0.018474285,-0.69177,0.10616695,-0.35260797,-0.6045603
252,16,107,96,0.89662087,0.3547005,-0.73595136,0.82708496,-1.1622403,1.004702
253,16,87,94,0.9028685,0.44267833,-0.092896625,0.5124741,-1.2699085,0.37020576
254,16,194,141,0.007977074,0.22975019,-0.5482282,-1.0660053,0.4643087,-0.58122236
255,16,146,45,0.8600748,0.31701982,-0.41457433,-0.043447886,-2.1443055,0.03167632
256,16,94,183,0.10974888,0.042017996,-0.22314619,-0.13107717,-0.14506096,-0.9310226
257,16,111,106,0.35774326,0.030064493,-0.2717684,0.8920661,1.0478753,-0.541142
258,16,167,124,0.015675582,0.42321908,-1.2813339,-1.2112156,1.1433616,-1.2207186
259,16,152,120,0.30290818,0.047677733,-0.33206436,0.21510687,1.641736,0.22619689
260,16,201,182,0.046909895,0.13739751,-0.2987604,0.27630553,1.656969,-0.4001096
261,16,190,70,0.30350545,0.5865675,0.27204156,-1.1590594,0.66534823,-0.13726036
262,16,66,89,0.82110655,0.010127685,0.43548,0.77781236,1.0980971,0.13704456
263,16,85,90,0.8081218,0.07653136,-0.5408791,0.57857114,-1.1932774,-0.032818753
264,16,138,81,0.49339092,0.08478691,0.48898873,0.5900868,0.8708665,-0.63752097
265,16,174,126,0.1812693,0.057869654,-0.002481928,-0.77365243,1.0342649,-0.6598086
266,16,164,148,0.0032244131,0.023643345,-1.6507154,-0.38254955,-0.04703731,-0.7114602
267,16,50,109,0.8078202,0.20008148,-0.48907807,0.19114694,0.8356168,1.6200827
268,16,84,50,0.5014279,0.054568257,-0.3964633,0.20310244,0.34869102,0.6682325
269,16,148,33,0.92154515,0.091370374,0.10330918,0.7940041,-0.9109592,-0.15359733
270,16,134,73,0.61237043,0.021975582,-0.25946283,0.45653847,0.5964455,-0.6277772
271,16,170,164,0.034999214,0.06078817,-0.8497973,0.19558993,-1.413257,-0.15465288
272,16,95,103,0.62944317,0.049589418,-0.9282741,0.38328826,-0.029095655,0.13154298
273,16,135,111,0.36408514,0.1269921,-0.21688743,0.13323751,1.5567229,-0.37143913
274,16,229,121,0.07131693,0.06291508,-0.11791038,-1.1498388,0.13947526,-0.15438136
275,16,113,105,0.5439105,0.22639456,-0.910845,-0.6388688,0.37953284,0.018220628
276,16,161,70,0.36736864,0.060320545,0.032999273,0.3712191,0.49101222,-0.09270965
277,16,162,100,0.056641325,0.21549359,0.4717941,-0.010311977,1.2168207,-0.4662119
278,16,122,39,0.93308944,0.5282221,0.40186715,-0.028610393,0.003782122,-0.3719309
279,16,134,95,0.40183362,0.0466936,0.2977286,0.32716638,2.437902,-1.1528584
280,16,139,94,0.5874765,0.07578248,-1.0385522,0.3404105,0.43868774,-0.25191456
281,16,65,147,0.4545645,0.6313308,-1.5074525,0.7965,-2.7492194,0.3514119
282,16,160,142,0.11059822,0.033750277,-0.6808423,1.1118426,-0.64078826,-0.844468
283,16,165,79,0.052976925,0.12034589,0.19360207,0.46743676,-0.06656974,-0.34154236
284,16,51,147,0.09278283,0.05002855,0.0117128035,-0.62399596,-0.06395858,-0.28654477
285,16,95,130,0.31923193,0.26333112,-1.0458055,0.6666097,0.4896907,0.5097302
286,16,122,196,0.006075567,0.1373461,-0.4076904,-0.44753152,0.9234584,-1.2009434
287,16,175,88,0.01957713,0.4785292,0.25595796,0.27718017,0.04962547,-0.6435912
288,16,57,104,0.95176804,0.8462287,-0.17078821,1.4514502,-1.591773,0.95202017
289,16,161,147,0.004465808,0.04262755,-1.0789258,-0.38052508,0.29159304,-1.0048416
290,16,81,110,0.8794633,0.52158993,-0.18463112,0.73931766,-0.34664783,-0.09167171
291,16,125,68,0.5914003,0.10764965,-0.972577,0.5323635,0.08644833,0.51905006
292,16,62,46,0.2831887,0.18266219,-0.64846176,-0.35645676,0.9694915,-0.43049344
293,16,75,127,0.66862416,0.030414782,-0.9998567,0.5094284,3.1126037,0.5824226
294,16,91,99,0.9632593,0.97563875,1.2468373,-0.7686256,-0.18674736,-1.6756296
295,16,109,80,0.6699015,0.16194595,-0.22277012,0.22203042,-0.86613655,0.319588
296,16,111,28,0.06711261,0.20141798,0.047955696,0.2517351,0.32092294,0.2572235
297,16,201,78,0.23162015,0.24973771,0.011887865,-0.96432257,0.04265899,-0.46292976
298,16,82,70,0.98651946,0.25415438,0.00025026395,2.6450045,-0.7766467,1.4863601
299,16,163,62,0.5635549,0.06245756,-0.18270329,-0.28463447,-0.61888796,-1.0057946
300,16,89,56,0.9274132,0.75429237,0.4888371,0.7694007,-0.01181648,1.2079895
