,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
33,16,199,96,0.046962697,0.8414127,-1.5900223,1.4563229,-2.1286056,-0.19840261
34,16,149,91,0.8480779,0.6353632,-0.80958885,0.4919241,0.5303702,0.09298448
35,16,159,54,0.62775415,0.17985667,-0.99869925,0.18450812,1.3585755,0.078371994
36,16,169,35,0.9734966,0.9204609,0.3302266,0.47389644,-0.55746025,1.2904226
37,16,165,42,0.9639228,0.6004063,-0.78906304,1.9832406,1.4125863,0.6086468
38,16,129,85,0.09763845,0.14411324,-0.17709595,-0.9094454,0.15470405,0.047725186
39,16,218,98,0.9581157,0.9273193,-0.84445953,2.9284732,-0.6535266,0.79346037
40,16,210,97,0.8458216,0.9771316,0.025564188,1.5055821,-2.1830642,-0.16564623
41,16,207,182,0.009617561,0.39764255,-0.5680038,0.010574668,-0.62292045,-0.4043262
42,16,81,52,0.036564358,0.063437544,0.12074573,-0.3341966,1.0156246,-0.40083352
43,16,210,86,0.31165904,0.03806243,-0.6034888,-0.085975036,-0.29171547,1.4346498
44,16,177,73,0.6935791,0.38795233,-0.8166565,1.0728502,0.41538316,-0.47111705
45,16,195,126,0.078977935,0.2777303,-0.44401592,0.16541563,0.032898843,-0.40100968
46,16,108,59,0.8436506,0.76445705,-0.9719242,1.0732442,0.5229008,0.095285214
47,16,65,65,0.0667542,0.04688999,-0.36604127,0.7133579,1.1661948,-0.5005887
48,16,51,62,0.0037279571,0.2600461,-0.1724596,-0.15623571,0.9724566,-0.33659756
49,16,176,94,0.9211794,0.3968275,-0.6462084,1.2978609,0.21406241,1.6574353
50,16,103,63,0.58299744,0.49322656,-0.26027626,1.2060146,-1.2581925,0.5493893
51,16,210,116,0.9671631,0.9877902,-1.1762211,3.9854925,-2.3318753,-0.8593864
52,16,139,54,0.6683593,0.6679809,-0.91673434,1.195684,-0.59165484,0.50952643
53,16,201,39,0.9627353,0.8509082,-1.1494964,2.662359,-0.84712845,0.08737415
54,16,138,47,0.5704213,0.35942355,-1.0364604,1.8483063,-0.8745874,0.57096505
55,16,100,112,0.009037393,0.12108283,-0.32378036,-0.33427414,-0.4655427,-1.1207422
56,16,115,48,0.41530746,0.11297292,-0.4189686,-0.7702105,2.407991,-0.411514
57,16,193,115,0.9730087,0.9511328,-1.4641843,2.9683213,-1.5061657,0.0140491715
58,16,193,41,0.9740094,0.97074914,-0.032263253,0.85571104,-0.75554144,-0.7352703
59,16,208,130,0.08283289,0.79684633,-0.9202392,1.3381145,-2.1291862,-1.4464284
60,16,113,37,0.8891221,0.6550101,-1.270093,1.6706722,-0.3108757,0.32666984
61,16,184,97,0.985214,0.98029757,-1.0581301,2.919014,-1.321026,-0.038711324
62,16,115,71,0.79584384,0.071819805,-0.3925236,-0.44146407,1.4283165,0.24332882
63,16,87,48,0.41600755,0.86192286,-0.56642884,0.1817264,0.5871388,-0.4666832
64,16,95,108,0.014684537,0.33865216,-0.72809064,-0.030705154,1.1078341,-0.4302698
65,16,212,68,0.91694593,0.5044761,-0.3072156,-0.22134311,-1.5510526,0.5690096
66,16,191,72,0.66601616,0.13838094,-0.84739256,1.9113556,0.36311466,0.36802158
67,16,166,72,0.6506117,0.45508602,-0.22233559,0.66607535,-0.12232015,-0.36076355
68,16,147,47,0.86597633,0.23880482,0.028268846,-0.20849653,-1.4093624,-0.5830297
69,16,70,73,0.0018833946,0.4342291,-0.30696464,0.2601547,0.033561006,0.014696572
70,16,31,82,0.0004434948,0.17157511,-0.7225437,-0.40142146,0.69257414,-0.6804696
71,16,211,103,0.894048,0.25180644,-0.5132083,1.2072423,0.5775907,0.5263483
72,16,221,116,0.0050999536,0.6313578,-1.5173525,1.0826583,-1.4534781,1.4832896
73,16,102,106,0.04163736,0.11524513,0.011877718,-0.30388486,1.5831327,-0.44916534
74,16,177,103,0.96558905,0.94454753,-1.0425631,2.157119,-3.9054663,-0.95662713
75,16,234,124,0.005462846,0.8366189,-1.1608428,-0.008313242,-2.2339177,-1.4211162
76,16,194,18,0.5568876,0.023263035,-1.1496673,-0.17434469,0.89066184,-0.2426281
77,16,190,31,0.94728464,0.9406742,-0.4944968,2.9465277,-2.2004654,-0.5109495
78,16,180,35,0.88877594,0.87304235,-0.7831113,2.2820992,-0.7254698,-1.1748267
79,16,209,133,0.066351466,0.73715293,-1.1964841,1.3234911,-2.8144996,-0.7744062
80,16,117,106,0.026073143,0.29893768,-1.2668469,0.71882707,-0.27074748,0.40190074
81,16,104,54,0.7217887,0.9529091,-1.3478782,1.6746736,-1.8964435,-0.6040155
82,16,209,146,0.7018555,0.65778476,-0.8958328,1.3106558,-0.33784807,0.8069427
83,16,190,94,0.43583152,0.80160964,-0.943961,1.0850393,-1.9192064,-0.30983287
84,16,139,42,0.020836227,0.056431472,-0.10713495,0.15971598,0.17335522,0.0043468894
85,16,152,81,0.9725868,0.79783916,-1.2054256,1.677402,-0.051617984,0.59671044
86,16,196,62,0.8182627,0.02033112,-0.56817126,0.7402245,0.88179475,-0.20779918
87,16,176,17,0.71361816,0.30841076,-0.09969683,0.6620857,0.02079594,-0.5048078
88,16,178,20,0.98076236,0.9830888,-0.26830602,1.8771585,-1.823484,-1.2355455
89,16,48,89,0.03581038,0.62201774,-0.89015007,-1.165481,0.6946975,-0.4126554
90,16,97,88,0.0060909293,0.4344917,-0.023100464,-0.14461893,1.805329,-0.06778011
91,16,131,89,0.4937263,0.057411887,-0.62139285,-1.1054033,1.0179056,-0.43643254
92,16,176,28,0.7540862,0.62000453,0.07396299,1.4195299,0.44880864,0.30208382
93,16,199,21,0.85761535,0.20227256,-0.09712293,0.44455382,1.3084476,0.2169415
94,16,165,153,0.14711533,0.18019296,-1.1090714,-0.30013192,1.5740875,0.055822358
95,16,187,75,0.9146497,0.79565054,-0.7316916,2.38862,-0.8754632,0.7788628
96,16,202,171,0.0051031397,0.12149679,-0.47395697,-0.58485234,-0.3776677,-0.7744599
97,16,119,97,0.0019197959,0.082576126,-0.69210607,0.5368599,0.4866469,-0.3335979
98,16,187,132,0.0034074406,0.08721014,-0.20840085,-1.3670518,-0.21985145,-1.504229
99,16,228,117,0.0004887476,0.7210431,-2.112791,0.6232788,-3.2640896,-0.48183444
100,16,172,22,0.9744371,0.9897329,0.056925382,0.23793992,-2.1712842,-0.2071157
101,16,128,43,0.94081265,0.95142066,-0.88400614,2.9229214,-1.8209816,-0.9581964
102,16,129,106,0.28702486,0.5515114,-0.5684824,-1.5082138,0.6838182,-0.41532677
103,16,184,133,0.009183942,0.18217392,-0.29386845,0.28006223,0.86336154,-0.46583572
104,16,170,31,0.889942,0.13275318,-1.0742687,1.6510968,-0.19856076,0.9732598
105,16,137,107,0.64691055,0.58230996,-0.97057116,0.3807908,-0.0579785,0.4000762
106,16,143,45,0.27580062,0.076527454,0.14758572,-0.057542905,0.10246238,-0.39541167
107,16,208,41,0.8312786,0.39769745,-0.51683545,1.6116502,-1.0038792,0.31971982
108,16,65,66,0.024340477,0.045159873,-0.5823314,0.33984813,1.5286202,-0.9464032
109,16,184,102,0.847986,0.5294298,-0.6749622,1.3907902,0.08954004,0.43226033
110,16,152,95,0.6594934,0.8884355,-0.539899,0.5567083,-0.4912679,-0.11661333
111,16,195,72,0.15185077,0.2097881,-0.32181224,-0.21727836,0.78741,-0.64195776
112,16,164,18,0.70002246,0.019557394,-0.5285491,1.1692994,1.0251812,-0.17221731
113,16,162,119,0.35476246,0.8678788,-0.9618735,0.31623182,-1.2596269,0.8615669
114,16,142,35,0.70002973,0.34077007,-1.0240564,1.7012753,0.053250242,0.78703123
115,16,186,46,0.94003725,0.9285102,-2.0215077,2.754068,-2.8250303,-0.7593965
116,16,195,23,0.72475874,0.93752545,-0.73175216,1.8910235,-0.87008286,0.4946006
117,16,186,115,0.93405694,0.90412676,-1.9666836,1.0949087,-0.89796233,0.24285954
118,16,170,58,0.7135077,0.12316602,-0.4019488,0.61725444,0.7693773,-0.5018528
119,16,40,99,0.0329033,0.17628396,-0.097719714,-0.39013785,-1.5667082,-0.47319287
120,16,22,74,0.0071254256,0.3475239,-1.0594933,-0.8111023,0.7330723,-0.6308188
121,16,159,35,0.9721168,0.95087475,-0.5366356,2.1884627,-1.441707,-0.45890957
122,16,194,123,0.3051419,0.20241046,-0.17582531,-0.99647593,1.3903621,-0.01630819
123,16,179,113,0.9659488,0.9543985,-1.260548,2.898468,-1.3999487,-0.09036736
124,16,96,43,0.96741736,0.9155102,-0.39032158,1.1287671,-0.82873607,-0.34622478
125,16,169,61,0.8686009,0.36265138,-0.39329806,2.5313637,-0.96989405,-0.082522266
126,16,228,127,0.0029362375,0.8622183,-1.1573998,1.1197786,-2.192216,-0.32007584
127,16,144,97,0.9224953,0.8925271,-1.4534409,1.1152796,-0.23572773,-0.79544485
128,16,202,132,0.12771274,0.070842534,0.038643528,-0.38314834,0.24005972,-0.38401258
129,16,232,170,0.10562985,0.20045839,-0.0058209766,-0.45063233,0.10561851,-0.07338796
130,16,37,76,0.0031037675,0.13606298,-0.48361114,-0.11313571,0.70501786,-0.21921423
131,16,48,81,0.00033459184,0.18146604,-1.6349537,0.32126918,1.2000172,-0.60379845
132,16,157,109,0.06195072,0.34586334,-0.4856981,0.4608506,1.2661965,0.67706627
133,16,122,93,0.17763987,0.18031105,-0.35158318,-0.7165551,0.8999757,-0.6748613
134,16,237,145,0.04176169,0.13873518,-0.5400688,0.16098641,-0.18153436,-0.4618122
135,16,165,25,0.6230456,0.019061204,-0.4549052,1.3755833,1.4194703,1.0313025
136,16,87,59,0.06440683,0.2843375,-0.1438596,0.08232338,0.6116695,-0.4529958
137,16,202,70,0.7078017,0.4828067,0.11240376,-0.073207706,-1.2220517,-0.18529671
138,16,238,127,0.3768214,0.54960907,-0.11930152,-0.9011702,-0.33037606,-0.8552931
139,16,124,71,0.6227812,0.8356718,-1.5040022,0.57998556,-1.5975424,-0.61488044
140,16,67,57,0.000662118,0.4019699,-0.38050574,0.30305615,0.12633798,-0.23089184
141,16,106,52,0.67792475,0.89730513,-0.92094976,0.7106909,-2.5045822,-1.0410106
142,16,185,21,0.9284153,0.9664923,-0.2974997,2.4671955,-1.7437729,-0.01048108
143,16,161,85,0.88932705,0.35584292,-0.9545172,2.1399508,0.36205724,0.5314814
144,16,135,26,0.3095414,0.037584268,-0.27605012,-0.10028547,0.4935756,-0.41290608
145,16,158,88,0.91798353,0.8952006,-0.9064993,1.7119275,-2.174999,-0.19514483
146,16,17,77,0.005066484,0.12170039,-0.57112265,-0.14087643,0.094723724,-0.14461705
147,16,202,40,0.53917,0.66443557,-0.8932675,1.0097017,-0.27623555,0.59670126
148,16,178,61,0.9325454,0.78336304,-1.1255298,2.5317006,-0.7674068,0.14688747
149,16,182,14,0.48315242,0.65850616,-0.16761819,1.4723428,-1.7041068,0.16701406
150,16,117,83,0.17958589,0.035529874,-0.4690643,0.3309682,1.1219,-0.65252393
151,16,122,40,0.9368144,0.9662469,-1.2760202,2.8586361,-2.426713,-0.34577084
152,16,195,41,0.93159306,0.7152785,-0.04782503,0.63939655,0.3844115,-0.34588405
153,16,94,111,0.15896457,0.30007085,0.79243433,-0.72774345,-0.33746433,-1.1084933
154,16,224,100,0.3772226,0.106984064,-0.32587478,1.1801784,-0.3556939,1.3172445
155,16,111,107,0.0040753637,0.1233827,-0.8693415,-0.65904117,-0.24673685,-1.1113503
156,16,140,77,0.8419364,0.8212664,-1.4856737,1.5411524,-1.2447197,0.00799877
157,16,48,52,0.006217732,0.10059774,-0.89519006,-0.5579853,0.95426834,-0.49158522
158,16,94,103,0.0062980778,0.44321677,-0.09872137,-0.61770636,0.64043546,0.20302863
159,16,179,46,0.95310503,0.94542426,-1.989284,0.9159232,-0.2766753,0.92378217
160,16,98,73,0.8882917,0.91345304,-1.9469392,0.8179171,-3.3953052,-1.4816562
161,16,165,117,0.42697054,0.8133538,-0.43701258,1.055536,-0.53646064,0.20552798
162,16,192,47,0.9742101,0.7169206,-0.59338504,1.4788818,-0.03005215,1.4210594
163,16,125,33,0.50007653,0.17684253,-0.18644421,0.5455023,0.21977365,0.086666204
164,16,105,35,0.94788516,0.640888,-0.70405614,1.8774807,-0.116277225,-1.0111092
165,16,177,104,0.938766,0.8684277,-1.0679562,2.3733084,-0.9603329,0.4419958
166,16,73,71,0.004369236,0.46432036,-0.07154363,-0.06119894,1.0637854,-0.1439264
167,16,187,45,0.8778094,0.62071776,-1.5015913,0.97957337,0.7608583,1.2619666
168,16,86,72,0.026645305,0.5273428,-0.5961566,-0.18260199,0.6689774,-0.40221804
169,16,110,54,0.6700904,0.9370816,-0.7776789,1.106334,-1.4811401,-0.47082505
170,16,109,117,0.07143104,0.21711028,-1.1682572,-0.90844464,0.35348475,0.3017454
171,16,179,39,0.96790975,0.86748666,-0.8483029,2.4691133,-1.5632179,0.38789466
172,16,137,124,0.001175012,0.25773954,-0.9412801,0.813608,0.08538794,0.089530975
173,16,181,26,0.9484085,0.9768733,-0.8114425,0.6421914,-1.9866395,-0.7343901
174,16,173,36,0.8307321,0.93146896,-1.446719,1.6857301,-0.872193,-0.05888277
175,16,137,57,0.8014361,0.41817287,-0.34583804,1.5510051,0.96510553,-0.11762495
176,16,194,60,0.7490659,0.87420535,-1.2543951,-0.051826138,-1.456337,-0.856347
177,16,171,39,0.98536533,0.8218138,-0.70473105,0.78126764,1.3468697,1.5905347
178,16,224,148,0.03765302,0.01575011,-0.4304323,-0.21568134,1.1951948,-0.7421564
179,16,214,68,0.74313873,0.18274775,-0.83741987,0.9236331,-1.3053677,-0.05430358
180,16,209,65,0.57795554,0.37479624,-0.6464274,2.2761228,-2.3879051,-0.3300033
181,16,203,34,0.76540923,0.4703349,-1.2941693,1.2098951,0.6154033,0.31856632
182,16,176,69,0.8833682,0.74890536,-1.2632916,1.371693,-0.059075307,0.042766232
183,16,101,75,0.8748122,0.9232415,-1.7997473,2.4293194,-1.1237462,-0.1656414
184,16,223,137,0.040158313,0.13997015,-0.7295952,-0.015328176,0.54042727,-0.58696806
185,16,164,68,0.20560569,0.05520529,-1.0151074,0.0696456,0.4902269,1.067439
186,16,109,92,0.0101096295,0.10641807,-0.115307,-0.5348783,0.9121428,-0.8858979
187,16,98,70,0.82473975,0.67500865,-0.76616263,0.29643407,-1.2101282,-0.60475403
188,16,197,100,0.8920301,0.29623786,-0.22910178,0.43654147,0.37801057,1.2770356
189,16,101,94,0.0052630915,0.121834114,-0.6366585,-0.22184324,0.14178616,-0.10098686
190,16,124,114,0.10559757,0.1979426,-1.3544174,-0.29675427,-1.2192117,0.5484074
191,16,131,32,0.6565948,0.07021087,-0.9353567,0.80365443,-0.9594188,-0.33515012
192,16,166,69,0.67450154,0.64651793,-0.7104751,0.955362,-1.4877323,1.4628422
193,16,112,78,0.4225861,0.17504993,-0.8763656,-0.20043828,1.0489908,-0.20133223
194,16,125,74,0.91179776,0.6255926,-0.3585635,1.0286651,0.4679751,-0.03136804
195,16,239,140,0.07184824,0.022803225,-0.11268824,0.11479876,-0.14569111,-0.73187345
196,16,43,89,0.00012050341,0.051790062,-1.2195771,0.34518498,0.93836915,-0.5581448
197,16,61,84,0.00061112107,0.2400874,-0.57533723,0.23514904,1.6240418,-0.431279
198,16,171,121,0.23279268,0.4954723,-1.4445415,0.87176484,1.02817,-0.10094145
199,16,81,40,0.11440407,0.14300227,-0.19055639,-0.802575,-0.58767474,-0.48819923
200,16,209,148,0.0947159,0.034168366,-0.31565154,0.47380295,0.2733696,0.8649279
201,16,167,80,0.80443436,0.9485132,-0.9998714,2.2394958,-2.3154,0.015384216
202,16,130,39,0.7626786,0.4360432,-0.99513847,1.5049559,-0.8551218,0.16130038
203,16,142,55,0.59532773,0.65259147,-1.0600331,0.3238539,-2.0829394,0.07224605
204,16,182,46,0.9040693,0.68722564,-1.1186428,2.0375638,-0.98546135,-0.007697241
205,16,205,108,0.9862379,0.95908034,-1.3441417,2.775358,-2.495852,-0.5354642
206,16,157,68,0.88854337,0.83900183,-1.7719764,1.6783828,-0.4616086,0.5383115
207,16,193,57,0.9657408,0.9571656,-1.3770151,1.7489406,-0.16896601,0.25388375
208,16,161,117,0.06034569,0.79238224,0.24676128,-0.42243385,0.64311516,-0.031067142
209,16,143,33,0.61695105,0.5455501,-0.80812484,0.53169173,0.15511888,-0.10008141
210,16,59,61,0.020794846,0.041352317,-0.97581834,1.1061152,-0.11316837,-0.5348503
211,16,205,51,0.8694601,0.7545844,-0.8461246,0.6323573,-0.7847239,-0.092389144
212,16,192,148,0.08923672,0.38871166,-0.3098273,0.092417166,1.1630257,-0.37667942
213,16,133,79,0.71148574,0.86517143,-1.0202154,0.6717353,-1.5520052,-0.38675773
214,16,234,141,0.7205708,0.032586064,-0.997118,1.6750637,-1.4629774,2.8588326
215,16,167,57,0.909448,0.54956126,-1.0590944,0.6550161,0.5471384,0.7379504
216,16,192,37,0.85338646,0.84896183,-1.0615764,2.4181361,-0.9747361,0.5423237
217,16,198,26,0.8974726,0.9796766,-1.0609761,1.9451649,-2.518923,-0.96732295
218,16,206,39,0.31721598,0.86426806,-0.43131587,0.67597663,-0.7950102,-0.4874592
219,16,190,113,0.892388,0.9816105,-0.7752674,1.8023317,-2.3465862,-0.7788084
220,16,163,38,0.946077,0.46005988,-1.0950714,1.6924956,-0.4263176,0.32060137
221,16,120,36,0.6466126,0.8211825,-1.6015962,1.2984059,-0.84860367,0.20723799
222,16,106,40,0.95728177,0.7886448,-1.1961235,2.8208628,-1.3653466,-0.13966818
223,16,175,41,0.88027966,0.28219327,-0.53699106,1.1673511,0.50827265,0.46368426
224,16,53,62,0.005154491,0.15656003,-0.42733905,0.27835497,1.1058135,-0.5265099
225,16,234,125,0.06862928,0.44941112,-1.616441,1.0420518,-0.6903351,-0.030162334
226,16,208,56,0.87694824,0.947719,-1.3456962,2.1292446,-1.8500592,-0.20886639
227,16,84,48,0.2924259,0.2474833,-0.48085663,0.11910895,0.43538654,-0.33685195
228,16,159,114,0.71386456,0.88918865,-0.18466172,0.78540766,-0.036384445,-0.42177993
229,16,116,60,0.4891772,0.33444428,-0.053415045,-0.8309954,0.2737721,-0.8095813
230,16,196,132,0.019203234,0.23852317,-0.3177704,0.22676902,0.5420382,-0.5783392
231,16,207,146,0.32950154,0.8326682,-1.1293834,0.26523915,-0.7076444,0.44193822
232,16,217,97,0.89025384,0.15498804,-0.67090535,1.9354314,-0.27979058,1.32384
233,16,13,69,0.0028859987,0.29913312,-0.4648732,0.2663895,0.23756818,0.07653025
234,16,87,72,0.84362364,0.9301952,-1.6503792,1.6825874,-1.6237582,-0.72625566
235,16,160,91,0.9890926,0.94827247,-1.811386,0.91648847,-4.015551,-0.34049943
236,16,42,83,0.0102838995,0.2631135,-0.4270395,-0.7372471,0.6365068,-1.144105
237,16,153,84,0.9450636,0.8526564,-0.87618935,2.634852,-1.4125926,0.21402366
238,16,163,114,0.54778075,0.8565172,-0.6345651,1.3797174,-0.41405976,-0.12062135
239,16,126,114,0.15011583,0.040018104,-1.145839,-0.71621406,-0.6424648,-1.0360537
240,16,11,72,0.028994877,0.13179934,-0.1829681,0.08609147,0.70552427,-0.40004498
241,16,186,123,0.35892522,0.066786274,-0.37607902,-0.30047202,0.14404765,-0.3556496
242,16,18,80,0.0073964777,0.028281653,-1.1817427,-0.22493389,-0.09295444,-0.036380924
243,16,119,88,0.0037445212,0.1456539,-0.7874312,0.20512839,1.4319326,-0.043297406
244,16,156,102,0.67804337,0.87736595,-1.2438244,-0.024944901,-0.6248629,-0.8166134
245,16,165,85,0.96936655,0.9061667,-0.970931,1.5625823,-2.3322446,-0.44288903
246,16,78,59,0.016996002,0.03822471,-0.61160964,-0.32418862,1.4776349,-0.10284605
247,16,155,75,0.94056827,0.8304951,-0.9691776,1.5297635,-0.12858649,0.15048675
248,16,87,47,0.3426203,0.5819578,-0.75423265,-0.2787482,-0.22241598,-0.92606044
249,16,193,19,0.95407045,0.46676797,-0.45807752,3.2695346,-0.8912354,-0.14785384
250,16,222,118,0.017066866,0.69029677,-0.97411066,0.26475933,-1.5937219,-0.9099195
251,16,220,81,0.6037383,0.413885,-0.9865249,0.27526388,0.26278678,0.039965995
252,16,110,66,0.934469,0.45878553,-1.0107723,0.54454327,0.87707657,0.91371655
253,16,104,47,0.9418855,0.9544312,-0.501607,3.0869918,-2.0493102,-0.59029794
254,16,196,88,0.9467074,0.9612856,-1.0781056,2.9412308,-3.2918596,-0.6023619
255,16,238,148,0.014680987,0.068419516,-0.6889635,-0.20289841,0.90202135,-0.22756793
256,16,113,55,0.81531113,0.48262212,-0.8293086,-0.24345419,-1.1585776,-0.6311376
257,16,148,49,0.68859136,0.12342679,-0.72195315,0.77521914,-1.6377463,-0.40363893
258,16,180,56,0.9572691,0.86871326,-1.9100428,2.2073367,-1.1099782,-0.4243359
259,16,149,63,0.80025136,0.70693,-0.6228573,1.7166934,-0.67729014,0.4799271
260,16,193,32,0.69968957,0.23157892,-0.36904854,1.2293011,1.1169099,-0.17759433
261,16,155,45,0.34062266,0.221837,-1.330797,0.8857839,-1.7420789,0.09559845
262,16,107,75,0.8391362,0.84831595,-0.9362747,-0.26004404,-1.5203952,-0.5271326
263,16,147,33,0.68476087,0.47445604,-0.6158892,0.7566504,-0.3944603,0.77318084
264,16,224,117,0.18769346,0.725618,-0.7947513,0.474907,0.539395,0.7893157
265,16,165,76,0.98222166,0.94407237,-1.7309047,2.4374459,-0.8341,-0.2436608
266,16,162,75,0.7766249,0.7590726,-1.1464326,3.1250095,-1.0339922,-0.24042009
267,16,35,80,0.01764996,0.5530708,-0.27577254,-0.71966004,1.2047671,-0.48559484
268,16,179,87,0.95196235,0.39414692,-0.6798947,0.80851275,0.772772,1.0499008
269,16,235,128,5.0420942e-05,0.88761,-0.6974594,-0.10082852,-3.8780775,-0.012453101
270,16,44,85,0.028469898,0.30796048,-1.1042587,-0.033502992,0.77233034,-0.60475236
271,16,205,130,0.22284773,0.0520793,0.0697876,-0.2522563,-0.007476375,0.39828005
272,16,98,104,0.0016279209,0.25803006,0.31621388,0.15217608,1.1428194,-0.24866879
273,16,205,56,0.6829555,0.9370377,-0.91041017,2.0782702,-2.0944712,-0.9190615
274,16,239,150,0.026558954,0.056384668,-0.74004614,-0.81256914,0.5142562,-0.5020474
275,16,186,32,0.85255414,0.04577093,-0.50810426,0.6398157,1.5402316,-0.09319352
276,16,179,16,0.8422599,0.050948698,-0.14361888,0.80141884,-0.8470341,0.9176409
277,16,78,79,0.001806251,0.116499856,-0.17902039,-0.7418309,0.75513136,-0.3647897
278,16,173,111,0.96790427,0.42409852,-0.7084434,0.579536,1.3405017,0.10100812
279,16,181,25,0.063767634,0.57749045,-0.49577004,0.38496998,-0.19907236,-0.21218568
280,16,204,137,0.30960026,0.569934,-0.42647406,0.017503459,0.2503223,-0.02341365
281,16,219,74,0.6574817,0.10807336,-0.8025727,1.1371257,0.29373252,-0.6462234
282,16,175,58,0.7644469,0.6391287,-0.9049359,0.48651126,-0.865685,0.5157892
283,16,202,137,0.53824955,0.05222993,-0.086192,-0.87777543,0.9544446,-0.022892918
284,16,183,15,0.63564336,0.10115008,-0.166417,1.3835679,-0.75733405,0.42987484
285,16,134,97,0.85231274,0.49729022,-0.39299935,0.7880608,-0.6233633,1.4204917
286,16,132,88,0.6713661,0.6727245,-1.3150282,0.8708207,0.6699148,0.41984066
287,16,212,110,0.5446465,0.07464643,-0.5094965,0.5430424,0.9147404,0.24488094
288,16,197,135,0.07680048,0.26440224,-0.12690479,-0.07623893,0.09059603,-0.45441228
289,16,114,117,0.0025846518,0.050423555,-0.5615128,-0.9227281,-0.84269816,-2.2691486
290,16,109,91,0.002323239,0.083574146,-0.31197545,1.2490492,1.5296237,-0.7881739
291,16,195,31,0.96835685,0.82948244,-1.2466958,2.038394,-0.10578632,1.4612451
292,16,162,132,0.0013875728,0.14052446,-0.89524955,-0.043277666,0.16068383,-0.20531616
293,16,180,73,0.68042964,0.101585224,-0.7714267,0.8550235,-0.1969588,-0.38011593
294,16,198,114,0.9177405,0.9284407,-1.5491871,2.177,-1.078899,-0.17058223
295,16,110,88,0.0034610014,0.16045284,-0.72150743,0.9041441,1.5341176,-1.1520706
296,16,136,107,0.763888,0.8266517,-1.0246613,0.6720148,-1.9832109,-0.07521998
297,16,173,104,0.9036731,0.9434327,-1.5259079,1.8991627,-2.8630219,-0.7397561
298,16,194,71,0.5167303,0.09804935,-0.40989727,0.5031832,1.8372935,-0.001069902
299,16,130,69,0.2608037,0.4443372,-0.63996094,0.5840673,0.027974034,-0.98045176
