,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
82,16,205,26,0.17450067,0.0454915,-1.2834582,-0.07352058,-0.08210415,-0.19618125
83,16,118,92,0.00058893923,0.82108396,-1.5051273,-0.45566195,-3.2937446,-0.75578773
84,16,52,126,0.3761812,0.28265047,-0.22901542,0.22678544,0.60422456,-0.5565327
85,16,108,51,0.0012893658,0.29110205,0.14617935,0.042159256,0.8335313,-0.5581186
86,16,95,171,0.631889,0.35240814,-0.09350569,0.5463743,-0.0907849,-0.56298393
87,16,51,34,0.14495946,0.46453214,-0.7533894,-0.5700959,-0.94789726,-0.42865723
88,16,201,132,8.798302e-05,0.85023916,-1.9090793,0.68514526,-3.5669947,-0.9195236
89,16,157,135,1.8099458e-05,0.8107482,-1.3647135,-0.45443127,-2.905475,-0.20023781
90,16,40,111,0.013918319,0.31689388,-2.47366,-1.7386475,0.22573335,-1.7451375
91,16,212,101,0.021671306,0.72206384,-1.6921805,0.13035573,-2.2921412,-0.6522205
92,16,98,57,0.021309322,0.18458013,-0.7029986,-0.67035294,0.09014443,-1.0057497
93,16,207,61,0.0005005573,0.8568409,-2.6591036,-1.0579168,-2.6560647,-0.64447886
94,16,90,160,0.4384504,0.04733715,0.64081717,0.013419523,0.7821233,-0.89097494
95,16,191,131,8.864691e-06,0.8713638,0.62829936,-1.7023906,-3.3837502,-0.691859
96,16,200,97,0.04179978,0.21401432,-0.6372722,-0.7101042,0.49700803,-0.81243825
97,16,63,112,0.0069710775,0.050682694,-0.4001886,-0.46780854,-0.114759624,-0.96125555
98,16,167,61,0.012848647,0.8622004,-1.3965573,-0.23720673,-0.3595426,-0.3178616
99,16,57,46,0.030455628,0.35038075,-0.16926052,-0.62811106,-2.6986458,0.23884521
100,16,184,141,6.690194e-05,0.84121555,-1.7367218,0.30196267,-4.346151,-0.38663206
101,16,46,128,0.099018835,0.022128241,0.094380856,-0.612862,0.42481682,-0.70987463
102,16,120,106,0.0012950464,0.815331,-2.220481,0.048834495,-4.039903,-0.6163139
103,16,31,184,0.5586307,0.1099971,0.27246612,0.4317105,-0.2782989,0.09331509
104,16,99,185,0.55817074,0.48321438,0.07299263,0.12728748,0.8194842,-0.18671702
105,16,226,74,0.0450985,0.2479965,-0.1689368,-0.3203425,-0.16318214,0.15365118
106,16,116,157,0.034338813,0.3947401,0.028457183,0.40255794,0.4992305,0.06832406
107,16,222,144,7.9038946e-05,0.75786746,-1.9444374,-0.1263937,-4.3755765,-0.6424563
108,16,93,115,0.0021779481,0.711009,-2.1654446,0.78459054,-3.0590806,-0.12233622
109,16,69,145,0.11743605,0.016341811,0.48830697,-0.6540644,1.1326015,-0.9129657
110,16,45,104,0.004174516,0.07757754,0.14024824,-0.055507194,0.664532,-0.46567586
111,16,21,95,0.10983772,0.029897548,-0.18386191,0.2923032,0.73856634,-0.6622566
112,16,183,157,0.004403755,0.040305365,-0.30547905,-0.4453146,1.9479092,-1.2999765
113,16,62,66,0.005270026,0.0936441,-1.0541751,0.18448387,-0.07987213,-0.85829276
114,16,98,84,0.0073100356,0.80913824,-2.0764856,0.63586044,-3.1965961,-0.5669745
115,16,194,124,0.00034677525,0.91661555,-1.2844424,0.60919815,-3.7188604,-0.37331155
116,16,26,127,0.08537945,0.04187081,-1.3765192,-0.10618795,-0.25708705,-0.20958647
117,16,95,33,0.0021732147,0.651901,-1.822197,-0.4514643,1.1582034,0.5465289
118,16,142,61,0.0030010166,0.9216857,-2.423317,-0.10194061,-2.452386,-0.2843605
119,16,34,138,0.04626248,0.59496665,-1.6263881,-0.16817683,-1.1869482,-0.08551598
120,16,98,54,0.0012388186,0.8952021,-2.0680702,1.7983029,-2.371156,-0.16946515
121,16,112,57,2.5490874e-06,0.84951746,-0.98580545,-1.0888063,-4.831084,-0.09166826
122,16,87,127,0.006436867,0.030284364,-0.10817922,0.4886183,1.973052,-1.3237056
123,16,113,137,0.0030553215,0.0961068,-0.76683694,0.28115317,0.15440583,-0.58871937
124,16,237,116,0.035186518,0.20559089,-1.0631555,-0.726662,0.84880996,-0.62070113
125,16,124,152,0.006624674,0.1387226,-1.6948385,0.07538357,-0.2015532,-0.80189466
126,16,59,87,0.032893624,0.22056612,-1.3506019,-0.7961984,2.0295742,0.27028537
127,16,101,34,0.00054643524,0.08488592,-0.47234723,-0.066597104,1.2505454,-1.0298164
128,16,46,104,0.013904551,0.15895092,0.13041316,0.34498423,1.352516,-0.6232832
129,16,32,75,0.10270222,0.30832267,-1.2535028,-0.40117314,-0.79337674,-0.53458637
130,16,116,134,0.0024853419,0.22347577,-0.53642714,-0.10988235,0.55425745,-1.0125706
131,16,10,188,0.47030172,0.17227171,-1.6074193,0.09776521,0.9303986,0.08413382
132,16,81,194,0.6577747,0.1145892,0.07569377,-0.13702823,0.8346301,-0.16485092
133,16,193,90,0.0002647332,0.80443805,-0.9954716,-0.2907971,-2.41959,-0.46614492
134,16,141,188,0.005019787,0.035472654,0.16981597,-0.15646334,-0.71542925,-0.77936685
135,16,100,161,0.23151335,0.013090575,0.31172767,0.3698315,0.18890382,-1.2332919
136,16,217,44,0.00026365084,0.7626811,-2.9414093,0.10834067,-2.8056161,-0.52019495
137,16,116,130,0.00076122687,0.116022386,-1.2383841,-0.00634872,0.62768227,-0.4747283
138,16,221,67,0.060647458,0.2853818,0.04065063,1.4194934,-0.7342044,0.62019885
139,16,205,111,0.010349598,0.43019688,0.31686834,0.0033714944,0.45240113,-0.29852772
140,16,188,110,4.384158e-05,0.83198464,-1.7206802,-0.14105496,-4.613046,-0.19073541
141,16,178,125,0.0012225115,0.4689691,-2.8078876,0.27287138,-1.268764,-0.50123644
142,16,186,124,0.0067499178,0.71614015,-1.6963707,-0.2805848,-1.2571472,-0.76315796
143,16,119,190,0.61896294,0.04864216,-0.20221098,0.27236935,2.0119448,-0.6831832
144,16,188,37,0.022289682,0.07141851,-1.3333063,0.32677805,1.6556234,-0.3451259
145,16,85,151,0.003253704,0.62182826,-1.9960786,0.7691342,-1.9352299,0.25324762
146,16,103,74,0.0008118223,0.8332147,-0.5960569,-0.95390505,-3.0268185,-0.672408
147,16,218,87,0.016260397,0.63590986,-1.0992327,-0.27606124,-1.2371316,-0.8343261
148,16,238,157,0.01182058,0.4665993,-1.373656,-0.62289345,-1.5598154,-0.24534602
149,16,203,146,3.0817916e-06,0.72828436,-1.1800429,-0.33433658,-4.7366853,-0.6047897
150,16,96,77,2.8086939e-05,0.77107894,-1.7460572,-0.31516436,-3.164044,-0.32728752
151,16,125,115,0.033779766,0.23130259,-0.26036495,-0.76371413,1.1273719,-0.255143
152,16,69,183,0.8974742,0.84734464,-0.21515547,1.3126775,-0.49639958,0.44002154
153,16,74,32,0.002192052,0.07041551,0.13937633,0.23629524,1.3641715,-0.76748586
154,16,32,121,0.044215225,0.34331214,-0.08178412,-0.9422842,0.63224316,-0.64930326
155,16,92,37,0.018434426,0.66795033,-1.0907192,-0.5974017,0.17253338,-0.4899157
156,16,67,60,0.0008539233,0.065754496,-0.71474576,0.47524753,0.98936784,-0.77492553
157,16,49,171,0.88917756,0.71448517,-0.13431105,1.7092606,0.014701733,0.29390565
158,16,88,169,0.7412081,0.52127165,-0.22585452,0.63635164,-0.10798472,0.9158404
159,16,212,151,0.012450756,0.10930524,-0.6918921,-0.105839275,0.4778139,-0.6479484
160,16,49,52,0.20212618,0.64440304,-0.60746217,-0.35355225,-0.90434176,-0.17468317
161,16,175,66,0.00010050499,0.90151125,-0.11531481,-0.5893248,-2.4399605,-0.050193697
162,16,54,50,0.037212692,0.5645184,-1.3689646,0.037426867,-1.1471074,0.6353193
163,16,218,109,6.714262e-06,0.83735865,-1.5491357,-0.40494362,-4.3519754,-0.92025787
164,16,37,130,0.03171481,0.6603681,-1.4154962,0.5389914,1.0138375,0.35105765
165,16,164,107,0.00016833293,0.58091944,-0.7271219,-1.3451389,0.1476743,-0.8781517
166,16,87,173,0.42722955,0.04452552,-0.20248632,0.22051693,2.0689397,-0.53541833
167,16,189,55,0.03574481,0.051604226,-0.46814975,0.34917453,2.0037959,0.13712174
168,16,67,29,0.006078341,0.19167152,-0.82028526,-1.3014226,1.3714541,-0.59841573
169,16,14,185,0.8714181,0.0224855,-0.053188987,0.1612146,0.16290107,0.15175484
170,16,115,134,0.002382718,0.19376503,-1.1288047,-0.035246413,0.36711174,-1.0022738
171,16,34,144,0.23747517,0.11455374,0.41713488,-0.2696505,0.08999746,-0.8206953
172,16,201,183,0.39029062,0.547417,-0.47997913,-1.2789075,0.0077359173,-0.28224927
173,16,56,181,0.95522565,0.8811767,-0.21026258,2.3474805,-0.52634954,0.14922084
174,16,194,90,0.016898144,0.91462725,-1.5535245,0.29771224,-2.714531,-0.47983754
175,16,207,141,0.016408859,0.0755479,-0.63653773,-0.5237782,0.9089411,-0.414259
176,16,98,59,0.00057864795,0.57960904,-3.1746778,-0.5360277,-0.6866961,-0.37366867
177,16,133,192,0.12517954,0.21790788,-0.22548275,0.10490291,0.44769537,-0.2530475
178,16,202,187,0.14238462,0.41447473,-0.715753,-1.0185798,-0.81357986,-0.7805486
179,16,76,116,0.00072243426,0.8021475,-2.2674718,-0.18956152,-3.2911212,0.021989422
180,16,99,86,0.00016810319,0.74795324,-2.1857848,0.6121068,-3.0046635,0.39712855
181,16,54,179,0.87604606,0.13632877,-0.38360405,1.8351094,0.38863274,-0.25167763
182,16,126,151,0.017474415,0.25806108,-0.12852034,1.014384,0.10070177,-0.0015124996
183,16,34,166,0.8813625,0.9327055,2.165782,-1.9726709,1.1679509,-0.1443237
184,16,94,83,0.0011024842,0.6414364,-2.560983,-0.061176587,-1.8862295,-0.55817527
185,16,231,92,0.005451791,0.1195382,-1.4165282,-0.013305519,0.26355597,-0.6867169
186,16,221,122,0.17682856,0.32492214,-0.5594877,-0.62842816,1.4496508,-0.48939377
187,16,107,132,0.0448865,0.047656458,-0.5184328,-0.19571592,3.0174296,-0.6352191
188,16,104,183,0.6878928,0.29699385,-0.41130936,0.45189568,1.4469081,-0.7314169
189,16,45,146,0.005872853,0.90887094,-3.287068,0.56872827,-1.4827915,0.042953968
190,16,37,125,0.013193961,0.56879175,-3.4920988,0.3481005,-1.2204901,0.464622
191,16,202,139,0.010022332,0.116906375,-0.64720374,-1.0558006,0.7796404,-1.0254139
192,16,228,77,0.028799346,0.11467342,-0.3137007,0.0688485,1.3662854,-0.38902566
193,16,84,95,0.00058456656,0.8320974,-1.9468865,0.44424018,-1.4686993,-0.29931042
194,16,149,51,0.00075429067,0.8132709,-2.5442622,0.84303594,-3.6321516,-0.45558202
195,16,224,162,0.0027266152,0.34695172,0.35506374,-0.36020985,1.2344311,-0.69512296
196,16,150,89,0.0039191474,0.8537831,-2.0507681,-0.05828491,-4.743933,-0.94304305
197,16,191,128,0.00015509265,0.6757797,-1.3645749,-1.119647,-1.6485145,-0.7454185
198,16,176,130,0.0002819909,0.87704426,-0.92124254,-0.73166764,-4.4681416,0.06361047
199,16,111,179,0.6304314,0.20233521,-0.34189078,1.1083419,0.30585313,0.8259319
200,16,244,123,0.06218921,0.09332964,-0.8940623,-1.0519985,-0.5901383,-1.035879
201,16,194,33,0.010516185,0.05809253,-1.1137493,0.1280654,1.9950035,-0.73372424
202,16,39,114,0.016097775,0.04815615,-0.5388985,-0.6460031,1.1639203,-0.94490504
203,16,53,45,0.040848598,0.7172383,0.4726963,-0.5021933,-1.8471043,0.44442272
204,16,180,85,0.0038967473,0.6550365,-0.7885225,0.15452127,-0.6169973,-0.3831705
205,16,113,54,0.0004477741,0.8439838,-2.1325858,-1.6273334,-1.6129013,-0.9667527
206,16,40,51,0.43393436,0.64223665,-0.5385625,-0.22776325,-0.61612463,-0.4581591
207,16,161,73,0.0005328298,0.79450446,0.87779135,-1.0560591,-1.9869243,0.0039957524
208,16,45,35,0.016988128,0.38741136,-0.23208503,-1.0749935,0.70759237,-0.019323073
209,16,212,60,0.014218949,0.067007914,0.05457936,0.12709045,0.52767634,-1.1486385
210,16,192,156,0.0057690446,0.6562364,-1.471222,0.14768837,-2.483511,-1.3845395
211,16,50,101,0.020681426,0.20068535,-1.0662979,-2.254836,1.7398086,-0.786082
212,16,196,73,0.05825576,0.08025811,-0.15276489,0.19445188,1.2768703,0.25419244
213,16,28,174,0.6737299,0.05162636,-0.6658279,0.79882425,2.1057353,-0.16846493
214,16,102,186,0.3703017,0.04670278,0.072053626,0.12294429,1.361182,-0.30690435
215,16,193,108,1.3224615e-05,0.73610634,-2.6825125,0.4733095,-3.1624746,-0.16722766
216,16,81,193,0.845105,0.19309466,0.4090308,0.246217,0.48414546,-0.19467884
217,16,57,35,0.0077323914,0.53825665,-1.028522,-0.5328618,-0.65943396,0.012906559
218,16,70,131,0.013777247,0.041733235,-0.031570617,-0.031483907,1.560035,-1.0960929
219,16,101,95,0.0034364369,0.60340494,-1.8735863,0.5611116,-1.8064336,-0.064668745
220,16,92,61,0.070479766,0.12928382,-1.930233,-1.3487898,2.099941,-0.17150252
221,16,188,161,0.022969954,0.11558594,-0.9193252,-0.7615254,1.38846,-1.0225285
222,16,183,148,0.009260572,0.035830215,0.084889404,-0.8135793,1.3139749,-1.4634275
223,16,123,175,0.5230528,0.05104494,-0.38171944,-0.45110598,3.2180102,0.27938327
224,16,208,166,8.985477e-05,0.92206705,-1.0528585,0.027171694,-4.564425,-0.38743532
225,16,87,134,0.19686152,0.109388985,-0.036541615,0.13476954,0.7288107,-0.37110797
226,16,62,189,0.88943756,0.5112593,-0.5697625,0.86575747,-0.12678683,0.57961863
227,16,103,80,0.00060552394,0.10200153,-0.98303413,-0.44625285,-0.2684728,-0.70634985
228,16,99,128,0.10406975,0.03018861,0.36649245,-0.01819858,0.9584964,-1.5766002
229,16,98,173,0.95506734,0.9702061,-0.100516014,2.048665,0.23918511,0.80652446
230,16,54,69,0.0048006373,0.44035968,-1.484146,-1.085155,-1.1793149,0.20961276
231,16,70,171,0.56540966,0.08570592,-1.1727666,0.10888458,2.6958737,-0.077369764
232,16,165,143,0.00500141,0.7847514,-1.3862393,0.915423,-2.2582314,-0.5173123
233,16,119,136,0.0043463437,0.0641428,-0.55152315,-0.3253709,1.3298067,-0.801955
234,16,110,133,0.0057235314,0.16084512,-0.59771425,0.16478366,2.239858,-0.6239918
235,16,161,145,0.3273844,0.87611544,0.77647394,-1.0006819,0.61781925,-0.3831972
236,16,80,49,0.0015771396,0.1300486,-0.9544001,-2.0963354,1.8011125,-0.5884151
237,16,215,124,9.159468e-06,0.79118717,-1.3318807,-0.26447192,-4.62171,-0.3714296
238,16,46,154,0.52274394,0.06282383,-1.3788527,0.6245655,2.303197,-0.56574047
239,16,63,161,0.47204727,0.032997217,-0.74589765,0.7407348,2.8302643,0.31033117
240,16,113,132,0.0084478315,0.08178418,-0.679954,0.37693855,0.2155333,-0.34452218
241,16,74,158,0.37031698,0.007351973,0.20631468,-0.39822337,-0.4023506,-0.019768866
242,16,114,98,0.25343668,0.330366,-0.31833494,0.21738978,-0.18562652,0.20752387
243,16,236,164,0.0007455752,0.08231552,-0.76067144,-0.59009963,1.2476894,-0.7912041
244,16,224,150,0.43579426,0.65110046,-1.1298103,0.16403097,-2.508006,-0.020583032
245,16,122,112,0.00015178527,0.90808225,-1.7210981,-0.5535299,-4.082993,-0.17235206
246,16,45,190,0.7024069,0.02963025,-0.028865114,0.020903513,-0.25289124,1.1007069
247,16,223,70,0.045828383,0.12921508,-0.907949,-0.04735355,-1.5188675,-0.24863885
248,16,184,48,3.750116e-06,0.78873885,-1.7003698,-1.0971141,-4.124472,-0.39849368
249,16,52,176,0.6627829,0.026006984,-0.66830117,0.36315498,0.3800113,1.2749501
250,16,159,137,1.5473544e-05,0.8328837,-1.7820226,0.15798144,-3.511705,-0.3182374
251,16,191,106,2.807761e-05,0.8961505,-1.3243537,-0.57853585,-4.933393,-0.67627245
252,16,196,104,1.2041017e-06,0.815752,-1.6619971,0.10228076,-3.3957796,-0.27062282
253,16,200,52,8.862555e-07,0.8832104,-1.2389936,-0.80880296,-2.908505,-0.48070183
254,16,217,56,0.11178358,0.023933586,-0.7753678,0.37531936,-0.2891897,0.15203072
255,16,27,73,0.5313026,0.30581182,-0.4665835,-0.6111325,-0.5317081,-0.24161878
256,16,219,110,0.0021896677,0.9456627,-1.775495,0.86498153,-3.9073017,-0.45300376
257,16,220,124,0.0054277685,0.4479415,-1.855063,-0.7638394,0.5859258,-1.0072346
258,16,148,75,0.5807799,0.12889281,-0.9185012,-1.2040807,-0.7710185,-1.5744603
259,16,116,138,0.0043891417,0.36526775,-0.611496,-0.11919573,1.4383748,-0.49222887
260,16,72,138,0.08806127,0.65065795,-1.8378521,1.0151559,-0.17310768,-0.052638687
261,16,227,166,0.0046217986,0.088456176,-0.11267315,-0.8132172,0.38482684,-0.66561556
262,16,67,184,0.6504104,0.022163924,-0.72464556,0.5335668,0.2816548,1.0828449
263,16,84,193,0.66008437,0.50694126,0.17505191,0.52269286,0.74246144,-0.064413905
264,16,205,105,8.537739e-05,0.81104314,-1.5788139,0.039220884,-5.029545,-0.7677523
265,16,80,129,0.026727818,0.43134347,0.44960117,0.41178304,0.8018275,0.3645673
266,16,188,87,1.3463075e-05,0.9155565,-1.5809886,-0.37581128,-4.0017796,-0.40726066
267,16,101,112,4.110158e-05,0.77207494,-0.41853076,-1.7927887,-1.4929364,-1.3947712
268,16,150,82,0.0022757547,0.84156334,-1.9846665,0.7575844,-2.7353854,-0.626701
269,16,94,102,0.0014248018,0.798898,-1.888747,0.4605248,-4.0424023,-0.7265208
270,16,199,144,0.19253837,0.7093472,-1.1387464,0.22079475,-2.418803,-0.40887085
271,16,192,66,0.06981608,0.03514194,-0.6445487,-0.012534421,2.247949,-0.3907405
272,16,78,105,0.041647304,0.111564256,-0.31746855,-0.15670231,0.27599904,0.15703683
273,16,181,37,0.09970309,0.047032982,-0.065289214,-0.25892788,2.1469345,-0.42586318
274,16,183,36,0.057141308,0.04973777,-0.2702067,-0.019422105,1.502174,-0.2952967
275,16,209,125,0.009416638,0.37581432,-1.5918775,-0.67357576,-0.6498666,-1.0303608
276,16,62,85,0.022399295,0.32339686,0.6500934,-1.05361,2.2432761,-0.7991175
277,16,92,174,0.94256616,0.7330464,-0.085051134,0.09683988,0.3977688,0.82284904
278,16,62,179,0.64143354,0.027838547,-0.093218796,0.16606814,0.6292841,1.3249124
279,16,209,157,2.2597442e-05,0.7262461,-1.734495,-0.15601589,-3.9379156,-1.1818825
280,16,45,135,0.16959698,0.42807308,-1.002351,-0.3587095,-0.44622883,-0.27829084
281,16,79,109,0.0009463682,0.21123977,-1.3878533,-0.7403131,-0.35719982,-0.91355765
282,16,127,113,0.0060176426,0.1980105,-0.9155278,-0.65930283,1.95301,-0.053931437
283,16,76,51,0.0075453753,0.022273343,0.30389154,0.3653736,2.0384195,-1.1185229
284,16,51,174,0.35028824,0.018857088,-0.41222245,-0.42326277,2.6795068,-0.73862094
285,16,112,187,0.9391953,0.6363674,0.022039024,0.79032296,1.0630835,-0.078580946
286,16,79,157,0.26905668,0.038720302,-1.0135401,0.22225,0.8733017,0.25552744
287,16,156,48,5.0692743e-05,0.7696986,-1.7496277,-0.35899058,-3.5621371,-0.3121816
288,16,80,161,0.3091488,0.056238774,-0.44281903,0.20721409,0.8904003,-0.19293186
289,16,191,71,0.008012407,0.066124976,-1.7457929,0.6886727,1.0673865,-0.18256032
290,16,85,64,0.012425,0.04030937,-0.27573726,-0.6039922,0.8721952,-1.33967
291,16,110,136,0.06602837,0.035502635,-0.5093932,-0.37076545,1.9029524,-0.8117202
292,16,29,188,0.95011735,0.9662887,-0.77735573,0.05033728,0.76959085,-0.2793688
293,16,175,166,0.028776586,0.24184065,-1.0613855,-1.0741459,1.5182294,-0.9982048
294,16,58,133,0.20126376,0.614949,1.2878809,-0.13848342,1.8755548,0.054168444
295,16,63,120,0.00028132237,0.83552736,-2.8025243,0.0393608,-3.3981628,-0.8413705
