,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
230,16,51,36,0.7741646,0.9071583,-1.2043016,2.372662,-1.5311532,2.112678
231,16,23,138,0.39305794,0.0691207,-0.49486688,-0.48480666,0.70051473,-0.04929325
232,16,82,36,0.052970476,0.039806142,-0.68520284,-0.33257902,0.7742764,-0.30506542
233,16,85,50,0.011177145,0.25097328,-0.4825641,-0.127208,0.98903465,-0.4755268
234,16,100,59,0.011698336,0.61880946,-0.019677177,-0.29795128,0.36186087,-0.44240907
235,16,14,114,0.92692935,0.8622588,-1.2752346,0.34882477,-0.9585769,-0.7628204
236,16,73,116,0.021352049,0.10645591,0.30445525,-0.8882068,-0.73863035,-2.124589
237,16,59,38,0.7690412,0.3016112,-0.49811822,0.9288854,1.5252471,0.84948
238,16,43,111,0.5755707,0.11314818,-0.3443578,1.1591861,0.36949375,-0.36246422
239,16,17,106,0.77567405,0.07537924,-0.47375366,0.50376564,0.86843526,2.0005841
240,16,50,133,0.026962556,0.025443938,-0.82876855,0.54905754,2.1335638,-0.64347386
241,16,65,58,0.64213395,0.19674158,-1.3625468,-1.0065224,-2.4252505,-0.09822406
242,16,45,149,0.08323662,0.15217891,-0.039477676,0.20104113,-0.2332963,0.37238157
243,16,41,96,0.74563813,0.26856458,-0.26268035,-0.27792028,0.4809311,-0.37389234
244,16,60,147,0.052569367,0.57636356,0.48774123,0.630204,-0.33400702,0.010886542
245,16,29,155,0.078067884,0.3447417,-0.2593895,0.061759785,0.39379448,1.217372
246,16,21,137,0.2136628,0.2260131,-0.79462045,-0.37442973,0.4212536,-0.0037521073
247,16,23,116,0.46934342,0.16616249,-0.44521835,-0.34200832,1.9107436,0.68148696
248,16,44,34,0.7870471,0.54486376,-1.014,-0.08396563,-0.75495774,-0.3487794
249,16,84,38,0.043955617,0.61144966,0.09826264,0.632335,1.1753112,0.23414505
250,16,72,62,0.030963134,0.5323046,-0.18542181,-0.85644907,0.32211822,-0.37217218
251,16,110,26,0.08652532,0.23187265,-0.28495485,-0.09246138,-1.0070395,0.15408188
252,16,68,27,0.46750244,0.5262148,-0.6505121,1.0673919,-0.4101071,0.6007555
253,16,68,136,0.1525738,0.23677464,0.55049574,-0.12194144,-0.20858064,-0.094795525
254,16,59,67,0.84472406,0.40363815,-0.67334485,0.5474131,2.037174,0.84336233
255,16,58,97,0.59535986,0.06911501,-1.1157259,-0.4002774,1.011218,1.1468165
256,16,88,64,0.063162096,0.6964303,0.22836761,0.2789842,0.35750794,-0.14314248
257,16,117,43,0.16617239,0.60676044,-0.6043222,-0.5507903,0.30673948,-0.064926356
258,16,67,78,0.06401521,0.13737942,-0.56169504,-0.025608188,-0.37119648,-0.72922593
259,16,62,27,0.20082027,0.036491934,-0.88480985,-0.640551,1.6963837,0.9547003
260,16,54,169,0.009714021,0.6205647,-0.1101976,0.7403251,-0.28176066,0.443223
261,16,77,65,0.20345156,0.039343365,-0.9117037,-0.717872,1.8294749,-0.12144757
262,16,44,64,0.8271818,0.46765316,-1.2791291,0.6623823,1.4542798,1.4059799
263,16,77,74,0.027116977,0.5470411,-0.47046167,-0.17024237,0.10577638,0.44540906
264,16,85,29,0.027939152,0.37307346,-0.39623192,-0.051262427,0.31374893,-0.47365543
265,16,62,161,0.08025305,0.057579424,-0.08266509,0.09390505,0.31856412,-0.050002087
266,16,36,130,0.40077305,0.057399265,-0.055567652,0.008230857,1.08589,-0.8075869
267,16,47,84,0.100016676,0.018451523,0.06982493,1.2140768,0.10005754,1.4785609
268,16,66,117,0.4671666,0.1685346,-0.9140442,-0.5200659,-0.23966314,-0.5029807
269,16,50,121,0.24820837,0.055333324,-0.039677627,0.3955444,1.0474079,0.017390434
270,16,74,117,0.01753173,0.09225532,0.5609873,-1.1238458,-0.483272,-2.2856867
271,16,48,136,0.052715603,0.018698066,-1.117272,0.038217064,1.3216422,-0.26740262
272,16,26,43,0.88323635,0.75214434,0.45420986,-0.22403234,0.05428358,-0.13626108
273,16,106,33,0.14929621,0.69271654,0.2946474,-0.09797967,0.26262867,-0.024257364
274,16,32,142,0.04168544,0.07796338,-0.5258001,-0.2496254,-0.0876298,-0.888622
275,16,22,109,0.45691648,0.31589,0.20277826,0.55138284,1.4204713,0.30363637
276,16,62,65,0.7274675,0.12021075,-0.49054635,0.10912487,0.512836,2.6360023
277,16,56,136,0.02182776,0.07680104,-0.028870635,0.48618335,0.4925229,0.022503251
278,16,36,91,0.93951774,0.23856169,-0.8048712,0.2217031,1.0265049,1.1639185
279,16,42,74,0.41859746,0.08448334,-0.5120914,0.070419595,2.1787536,-0.7188837
280,16,37,92,0.9534873,0.3029559,-0.49806163,0.08153026,0.1624612,0.30053833
281,16,28,98,0.8087317,0.1352008,-0.06596876,-0.6795726,0.90454394,-0.36288244
282,16,45,110,0.541042,0.069133155,-0.646504,0.50963587,2.1298094,0.5251953
283,16,65,33,0.39211866,0.057702567,-0.9613836,-0.73317176,1.6956837,0.9857226
284,16,60,36,0.1242748,0.05365046,-0.24973744,0.87737274,-0.020584088,0.7018127
285,16,38,79,0.96464205,0.9824973,2.8281794,-0.7080004,-0.008572719,-2.0796623
286,16,23,132,0.4119498,0.033976294,-1.2381742,-0.50753003,0.10976031,-0.8959114
287,16,67,75,0.0914444,0.2065829,-0.26580715,-0.57091695,-0.86720604,-0.09063515
288,16,58,108,0.38318443,0.16755827,-0.9519082,0.3988202,-0.44274545,-0.6247896
289,16,89,39,0.09853755,0.64650434,-0.7499076,-1.2862332,1.7053344,0.87103736
290,16,103,44,0.011033267,0.3851481,-0.64837545,-1.2347846,1.4466927,-0.55075455
291,16,63,57,0.84458494,0.3224734,-0.71763045,0.13490042,0.23017956,-0.0429244
292,16,11,107,0.17991626,0.21158317,-0.52072006,-0.5222943,1.4107578,0.14794025
293,16,34,45,0.9619647,0.9288026,-0.7055155,2.307196,-0.43719327,1.0714157
294,16,90,88,0.031471603,0.61268574,0.063358866,-0.3299877,0.8156871,-0.098640725
295,16,106,38,0.010891566,0.55256844,-0.22010197,0.03377325,0.7704178,-0.04895358
296,16,60,100,0.0516016,0.10217126,-1.0626072,-0.28119335,-1.1715266,-0.8284971
297,16,74,23,0.35747933,0.045087356,-0.376662,0.3385623,0.981075,0.06886897
298,16,70,25,0.26679146,0.06494513,-0.95917815,-0.48345733,0.22491783,0.17489567
299,16,84,92,0.20698442,0.7833931,0.07531427,-0.022069907,0.2838544,0.11527842
300,16,62,90,0.25760186,0.015269621,-0.6729772,-0.07747387,1.1367878,-0.5539212
301,16,40,73,0.91666293,0.78113234,-1.269613,0.67804396,-0.47876456,0.45568562
