,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
38,16,159,114,0.8306868,0.8201576,0.7510397,-0.6289638,-0.086789474,-0.08243384
39,16,154,120,0.6614539,0.2981482,-1.2189959,0.087089136,2.8215177,0.099243544
40,16,106,43,0.82608813,0.15681583,-0.6345497,0.16078572,1.5334272,1.0312052
41,16,244,132,0.01856486,0.08089981,-0.88884526,-0.9490511,-0.7144099,-0.66239953
42,16,66,66,0.0030301353,0.1466478,-0.29836267,0.48979342,-0.72899544,-0.70793664
43,16,92,165,0.00085227966,0.24936846,-0.6572026,-0.4037044,-0.17307001,-0.7053827
44,16,52,89,0.0534402,0.10028627,-0.49565327,-0.15609692,-0.21577978,-0.6990523
45,16,165,33,0.25690937,0.09429879,-0.23807865,-1.4203477,1.0288563,-0.8522281
46,16,93,45,0.11074925,0.23500809,-0.24256037,-0.7539041,1.5733854,-0.6095441
47,16,63,136,0.0023217713,0.25647855,-0.7704249,-0.26933345,-0.25323853,-0.5446726
48,16,102,153,0.012307975,0.13935922,0.023550011,-0.026405273,-0.3299765,-0.60275483
49,16,28,80,0.01768828,0.13512947,-1.6456952,-0.88791114,-0.6040353,-0.13577597
50,16,107,3,0.008678322,0.3942256,-0.6275802,-0.57805717,0.31515187,-0.64617354
51,16,150,136,0.14282872,0.23073506,-0.89716387,-1.4524177,0.6597088,-0.36993542
52,16,124,115,0.040750213,0.23966815,-0.34914368,-0.2727252,-0.61618334,-0.49416354
53,16,195,180,0.029252663,0.26633286,-0.29372245,-0.37668714,-0.3159801,-0.52733636
54,16,199,100,0.09387072,0.19243073,-0.7054509,-0.2728419,1.4152745,0.50239396
55,16,112,128,0.0019144427,0.63002545,0.024874993,-0.07737055,0.43594253,-0.5263255
56,16,118,161,0.054691944,0.070055604,-1.3594476,-0.120374724,-0.95353097,-0.36077923
57,16,137,111,0.7929923,0.17443098,-0.77620614,-0.6466429,1.4943238,0.5850926
58,16,80,151,0.04103048,0.3840782,-0.28196657,0.15622869,0.17580995,-0.2715567
59,16,105,44,0.020554641,0.50295186,0.24359803,0.23780927,1.6155882,-0.2978461
60,16,188,111,0.35792035,0.050830595,-0.29765624,0.35447213,1.5542963,0.3454708
61,16,101,143,0.02760575,0.084546104,-1.542354,-0.6986425,-0.57150006,-0.8052978
62,16,64,67,0.0025463733,0.2649299,-1.118069,-0.034500338,-0.36513698,-0.9319432
63,16,135,36,0.29316115,0.28420326,-0.98074305,-2.2549913,1.2009729,-1.3503875
64,16,153,125,0.34548223,0.1226594,-0.60628873,-0.43656486,2.1414056,0.08456991
65,16,49,36,0.06972002,0.13444868,-0.46099794,-0.756987,-0.24644755,-0.9082118
66,16,146,127,0.0065978817,0.18426868,-0.36797023,-0.5961195,1.0514373,-0.5496837
67,16,87,90,0.13210434,0.34395063,-0.96902364,-1.4543114,1.5659026,0.24548584
68,16,176,152,0.02954163,0.6058752,-0.15669972,0.118874185,-0.22756578,-0.15476605
69,16,23,54,0.032563154,0.23669499,-0.8488375,-0.92653346,1.6737503,-0.23461452
70,16,62,67,0.0024210853,0.2895227,-0.8182277,-0.052176796,-0.12615202,-0.6246577
71,16,98,130,0.0402736,0.13044351,-0.17448968,-0.40927163,0.51808965,0.16159248
72,16,73,63,0.00989066,0.47050983,-0.920802,0.9111557,-1.0176249,-0.35533223
73,16,179,44,0.7977548,0.80644304,1.727845,-1.0455152,-0.6531552,-1.5982529
74,16,198,90,0.52163774,0.1828112,-1.3336989,-1.0337206,-1.909386,-0.754222
75,16,128,43,0.5650279,0.16610926,-0.7861811,-0.4145911,1.5330064,-0.2631471
76,16,186,135,0.016251784,0.35825285,-0.65818465,0.13471912,0.3486456,-0.33260807
77,16,94,57,0.15248188,0.2113627,-1.3396245,-1.3025645,1.7609222,0.5477399
78,16,62,143,0.005339085,0.3435461,0.009967679,-0.051359616,0.8640973,-0.63971156
79,16,185,29,0.034341916,0.29902145,-0.4844385,0.36437,1.0373378,-0.13588566
80,16,106,54,0.7967973,0.42834938,-0.74691063,0.10833259,-0.12743343,1.8325425
81,16,122,74,0.14556266,0.1746327,0.00069037435,-0.58001727,0.43334806,-0.86807466
82,16,8,110,0.015242899,0.26657945,-0.61850077,-1.19929,-0.5088596,-0.66214734
83,16,53,144,0.02891755,0.27342492,0.07161548,0.017095985,-0.24361098,-0.360786
84,16,163,107,0.4439524,0.0894345,-0.90618384,-0.81054,1.5495431,0.2940365
85,16,151,113,0.77591383,0.24919467,-0.8981983,1.3062974,0.7553574,1.6044315
86,16,48,64,0.11266193,0.21280015,-0.34810153,-0.05414877,-0.8812164,0.17864223
87,16,249,68,0.014579725,0.13332088,-0.3099718,-0.32352227,0.6431999,-0.02267015
88,16,80,125,0.012648444,0.39317703,0.12842996,0.19195232,0.36554867,-0.06555414
89,16,64,113,0.04506472,0.040422108,-1.0679998,-0.6756208,-0.9950161,-0.06094967
90,16,123,30,0.3058299,0.20436947,-0.93609726,-0.11657786,2.5255015,-0.18386677
91,16,87,104,0.0010359361,0.25354135,-0.47493568,0.28523815,-0.639429,-0.18513654
92,16,155,115,0.9452397,0.65896434,0.15134376,0.19428071,0.87069,0.7373821
93,16,112,33,0.31814852,0.025527675,-0.69180787,-0.09901425,1.8585019,-0.038356457
94,16,178,28,0.79233074,0.1376276,-0.57310575,0.43184277,2.2442963,0.11815351
95,16,150,110,0.927927,0.79575914,-0.14057922,0.0354,-0.19542865,1.114281
96,16,83,13,0.022152254,0.32759887,-0.37401313,0.3760561,-0.36346895,-0.4295857
97,16,115,13,0.25808823,0.09811016,-0.5013669,-1.4118719,0.9466563,-0.2696249
98,16,106,160,0.0025010572,0.40110728,-0.5387398,-0.99387383,-0.52636683,-1.0287362
99,16,62,111,0.015131803,0.08180044,-0.9570068,0.17584023,-1.0184529,-0.15204258
100,16,159,28,0.7811025,0.41847926,-1.3509983,0.4396437,-0.9303752,-0.78779984
101,16,126,97,0.6819815,0.6755597,1.1107463,0.10183525,0.08960825,-0.852425
102,16,165,29,0.048854433,0.09686968,-0.27231994,0.36074066,1.015312,-0.40209278
103,16,7,111,0.025495704,0.31806895,-0.6712783,-0.7707981,-0.24338034,-0.9206907
104,16,177,181,0.0073094955,0.054898366,-0.407339,0.18431109,0.28617454,-0.7015924
105,16,173,37,0.28324166,0.4045754,-1.0600007,-1.1748345,0.37820503,-0.50065213
106,16,156,141,0.08361682,0.28004736,-1.0032034,-0.8173237,0.41476712,0.4502243
107,16,47,32,0.0069499705,0.08189723,-0.24787079,-0.9212706,-0.15579996,-2.067835
108,16,25,58,0.002268897,0.094992675,-0.96763265,0.24839558,-0.22413549,-0.41184747
109,16,120,42,0.74181753,0.46262994,-1.1433573,0.0021318146,2.060471,0.18092805
110,16,123,72,0.76674396,0.62953895,1.2293103,-0.28991586,-1.7072128,-0.7933719
111,16,52,61,0.018544747,0.07517865,-1.3564874,-0.20649984,-1.5888938,-0.32124397
112,16,193,79,0.07126999,0.09434987,-0.816894,-0.31692964,0.9534388,0.14953083
113,16,146,28,0.5644397,0.15289277,-0.47683445,-0.103381746,2.0944471,-0.7180999
114,16,114,49,0.0831258,0.3017954,-0.2167039,-0.04921608,0.5698921,-0.8011234
115,16,114,108,0.14529967,0.17050683,-0.25143903,-0.55148894,-0.8361535,-0.9560629
116,16,100,38,0.48673615,0.17990081,-1.0256109,-0.44827297,0.5896519,-0.3760852
117,16,108,16,0.28157604,0.101906754,-0.58853614,-0.8006181,0.22993842,-0.40111908
118,16,51,81,0.007086885,0.28126663,-0.6698061,0.64349335,-0.6297714,0.2209969
119,16,46,40,0.027041852,0.18652941,-1.1667546,-0.70155954,-0.15122092,-0.16081215
120,16,196,142,0.09875586,0.06249305,-1.1607802,-0.59601396,-0.56829727,-0.4066666
121,16,158,104,0.37217307,0.23135981,-0.85940856,-1.0280623,1.696914,0.03869668
122,16,194,147,0.015009216,0.11699583,-0.49596828,-0.2500038,-0.04368732,-0.85030985
123,16,164,149,0.0013210429,0.07037749,-0.77431035,-0.0145632755,1.3315022,-0.77638316
124,16,104,15,0.010602579,0.3596921,-0.047788132,-0.29822522,-0.18167844,-0.1853424
125,16,85,131,0.0029537217,0.65721655,-0.6522315,-0.10996341,-0.7454553,-0.36092284
126,16,107,15,0.047180995,0.097188234,-0.9156919,-0.54038477,-0.23419896,-0.45330444
127,16,59,72,0.001813859,0.08465525,-0.7895709,-0.57030976,-0.34529907,-1.0918843
128,16,136,148,0.0022512805,0.28896877,-0.30956912,0.18887883,0.04032199,0.087169036
129,16,40,87,0.0041277576,0.53856313,-0.24444889,0.2645142,-0.48365197,-0.15276521
130,16,73,79,0.018771637,0.5824854,-0.3939208,0.10102029,0.5213225,-0.31283334
131,16,34,68,0.012557765,0.17244603,-1.440566,-0.06846703,-0.18954392,-0.010529841
132,16,104,45,0.14319104,0.19154117,-0.6604461,0.5739508,1.0027939,0.0019311373
133,16,58,80,0.0135612935,0.48894286,-0.60046464,0.027736291,-0.53214514,-0.14956455
134,16,74,109,0.010643596,0.34266052,-0.41225365,0.49950793,0.2923241,0.07696941
135,16,108,90,0.5465919,0.41599554,-0.8431039,-1.0389041,1.3015634,0.09843926
136,16,170,102,0.34254116,0.17782776,-0.37310147,0.066522725,1.4171644,-0.25131834
137,16,24,58,0.018003032,0.23090583,-0.5513422,0.13262282,0.11627875,-0.3815878
138,16,125,20,0.07324286,0.083582714,-0.7853489,-1.0046142,1.9578334,-0.049249616
139,16,132,39,0.24004531,0.19289958,-1.3448404,-1.7948526,0.84074533,-0.29216158
140,16,185,46,0.4343682,0.04051408,-0.48714775,1.485,1.6068158,0.2883629
141,16,51,51,0.015857296,0.17073154,-1.8634735,-0.36132544,-0.6046295,-0.40012795
142,16,175,118,0.56612825,0.2318168,-0.2799447,-0.075244635,3.1872997,0.87548864
143,16,23,76,0.05016299,0.333604,0.44707826,0.18460235,0.22177306,0.16292232
144,16,77,49,0.005548738,0.4306227,-0.43145272,0.59672964,0.34568894,0.447635
145,16,134,107,0.6251003,0.6981682,2.0138571,-0.4397039,-0.045792278,-0.6363122
146,16,211,92,0.001542009,0.42401183,-0.37415573,0.49330735,-0.22409269,0.112825304
147,16,120,53,0.56343234,0.30402866,-0.58897257,0.15258588,2.1082923,1.0670353
148,16,117,41,0.52928334,0.35585085,-1.1131785,-0.70355135,1.046664,0.23744392
149,16,8,112,0.0027211253,0.09357532,-0.76495284,0.13943976,-0.170027,-0.40670708
150,16,190,185,0.028770635,0.4113279,-0.24399517,-0.072080895,0.24736595,0.114407435
151,16,48,35,0.023084369,0.28926787,-0.61016023,-0.7445316,-1.396894,-1.0126809
152,16,189,185,0.03682953,0.5155714,-1.4583653,-0.44947103,-0.5683096,1.0703895
153,16,190,149,0.0015139052,0.35731706,-0.5087659,-0.08210247,0.5447792,-0.42546245
154,16,154,102,0.30452627,0.13119642,-0.8186126,-1.4774413,0.0184732,-0.52384645
155,16,34,130,0.014759127,0.17938171,-0.79371977,0.18281867,0.19526912,-0.10892144
156,16,111,32,0.5514215,0.15633896,-1.0835838,0.15397285,3.163521,0.2996668
157,16,151,125,0.14229117,0.036831543,-0.4532534,-0.19697599,0.4669691,-0.2718024
158,16,59,146,0.22709692,0.23562226,-1.160206,0.13110054,-2.2750373,0.16130075
159,16,101,98,0.1612355,0.2982138,-0.036358647,-0.3914009,0.5739038,-0.6771099
160,16,102,140,0.001652034,0.24813148,-0.59678096,0.0019667083,-0.08460455,-0.07869153
161,16,192,52,0.64178866,0.41260523,-1.2296718,0.30334786,2.690445,0.8119833
162,16,121,37,0.47797525,0.14115196,-0.5908819,0.19686589,3.12333,-0.10102559
163,16,109,32,0.30712527,0.111863494,-0.6847935,0.030834062,1.5818769,-0.58230793
164,16,172,156,0.012119626,0.6889029,-0.31448907,0.45185602,-0.30108905,0.06290035
165,16,121,149,0.011171013,0.24705356,-0.08407433,-0.5365528,-1.7186033,-0.9295597
166,16,86,114,0.004954578,0.21893096,-0.38337934,0.2232444,-0.5832679,-0.34012124
167,16,167,109,0.47000688,0.13052207,-0.6021707,-0.45826572,1.1380669,0.49599773
168,16,139,30,0.48037285,0.21814656,-0.72560847,-0.30829275,2.1914067,-0.18027961
169,16,20,75,0.011746205,0.13390803,-0.26665607,-0.030476999,-0.23885407,-0.23473494
170,16,169,136,0.0013951305,0.13164134,-0.3462065,-0.34353602,0.6277419,-0.35802165
171,16,77,89,0.004186429,0.6209168,-0.12951443,0.54207355,0.16822849,-0.030185837
172,16,155,30,0.4586729,0.53201246,-0.14829826,-0.6744052,1.1749951,-0.47485843
173,16,134,138,0.005320699,0.36238572,-0.516543,0.23919414,-0.079525866,-0.35763195
174,16,50,30,0.02313485,0.22334191,-0.686667,0.20533413,-0.5329203,-0.39611968
175,16,51,62,0.0058508217,0.15894794,-0.8863202,0.27109692,-0.25582293,-0.30453655
176,16,151,28,0.4835056,0.08972639,-0.31267852,-0.058120728,2.318389,-0.5834862
177,16,79,80,0.020543272,0.23035127,-1.7210785,-1.515687,0.8990288,0.14797772
178,16,140,127,0.0013931949,0.38692415,-0.7300109,-0.030189328,-0.52256006,-0.86769885
179,16,49,70,0.008984825,0.12150213,-0.37110043,0.09757688,-0.77723116,-0.19295935
180,16,43,89,0.0014474075,0.27935576,-0.62417036,0.024505176,-0.5704455,-0.5234798
181,16,187,130,0.034086064,0.35016838,-0.48910058,-0.9502207,0.24541833,-0.6963737
182,16,197,44,0.006044652,0.22663927,0.05744585,-0.72584844,-0.155658,-1.398024
183,16,13,80,0.01624568,0.107615024,-0.27521992,-1.0960273,-0.14009827,-1.5124968
184,16,51,157,0.0015555825,0.3222428,-0.25453192,-0.38657963,-0.4084738,0.0133224055
185,16,165,134,0.023062328,0.31541646,-1.1654747,0.07178052,2.104644,0.033895276
186,16,127,141,0.004089645,0.044466957,-0.12654862,-0.37607166,0.022406189,-0.53520936
187,16,60,167,0.15380578,0.34856752,-0.6018455,-0.5974714,-1.5772653,-0.140273
188,16,32,111,0.0018845414,0.041487228,-0.8839199,-0.44410393,-0.30195358,-0.3520539
189,16,132,103,0.64385504,0.038139343,-0.58224213,-0.3304005,2.5961335,0.33059338
190,16,127,138,0.0049750735,0.39835098,-0.45824367,0.1346181,0.45217237,-0.28031766
191,16,123,126,0.0019207555,0.34605688,-0.90438086,0.17968404,0.15934558,-0.4344096
192,16,105,23,0.20224944,0.34160802,-1.3863907,-0.59259385,0.372318,-0.95999044
193,16,191,178,0.002360694,0.16164544,-1.1745325,0.057953823,-0.113150634,-0.41754085
194,16,222,85,0.7486041,0.7844723,0.030281773,-0.4089717,-0.021637501,-0.85645354
195,16,132,32,0.14288303,0.19902956,-0.76519036,-0.39348164,0.048404273,0.69268966
196,16,189,56,0.58911616,0.110180736,-0.98016465,-1.9546219,1.7830522,0.62948096
197,16,130,106,0.5125562,0.33922645,-0.3239484,0.19273396,2.0135064,-0.24072124
198,16,51,61,0.039742593,0.06813987,-0.71634185,-0.074731715,-1.6850331,-0.609453
199,16,152,28,0.33209834,0.19469428,-1.3205419,-0.8038775,2.1861193,-0.7032676
200,16,78,149,0.07775156,0.2981529,-0.5274822,0.037095655,-0.34874073,-0.5582578
201,16,216,74,0.029224474,0.54478353,-0.36557683,0.7411011,-0.13222079,0.71580946
202,16,59,114,0.003135982,0.09688319,-1.1256024,0.14337717,-0.6652108,-0.24990626
203,16,51,67,0.019779623,0.12566033,-0.64984983,-0.44940707,-0.4765626,-0.68534195
204,16,211,145,0.018654238,0.122292005,-1.5952523,0.46538097,-0.6383452,-0.06391371
205,16,67,114,0.013493298,0.20325094,-1.6003994,-0.25886822,-0.00048556566,0.32285154
206,16,58,128,0.0106534995,0.07650194,-1.0868654,-0.5201299,-0.13900928,-1.0719104
207,16,124,19,0.12142672,0.04115616,-0.51009953,-0.68294364,1.7799072,-0.53062177
208,16,186,112,0.39694428,0.18600804,-0.27137533,-0.18981083,2.7240412,0.3543676
209,16,98,151,0.06750952,0.09443414,-0.9588387,-0.28341973,-1.5396838,-0.034880634
210,16,178,115,0.22791898,0.16620523,-1.0957359,-1.572949,2.3095374,0.26603153
211,16,101,36,0.044219397,0.5520748,-0.3153602,0.34844905,0.90091974,-0.10047438
212,16,144,97,0.4038184,0.33244634,0.2989699,-0.71139795,-0.23932777,-0.5432488
213,16,67,122,0.014967922,0.17882933,-0.57524073,-0.15165888,0.71617615,-0.013099531
214,16,124,70,0.8186295,0.31157854,-0.5622651,-0.9972487,0.37688914,0.88498384
215,16,88,172,0.011639527,0.20016193,-0.52542,-0.56234646,-0.43090972,-0.5319291
216,16,149,123,0.45644704,0.18310186,-0.4778031,-0.54293245,0.9798458,-0.56573987
217,16,106,148,0.033818554,0.37276924,-0.1991741,-0.007142263,-0.42998877,-0.21682972
218,16,125,160,0.00493969,0.09313798,-0.48362705,-0.599627,-1.7464792,-0.92908156
219,16,177,118,0.2545741,0.13907817,-0.49206528,-0.7328947,2.4696455,0.4986061
220,16,135,124,0.012894447,0.11095382,-0.052552927,-1.2591931,0.37015343,-0.6337372
221,16,107,155,0.0062637273,0.49242833,-0.7548436,0.11560778,-1.4488542,0.39922732
222,16,104,43,0.32651377,0.49238977,-0.5061744,-0.48454502,0.20641956,-0.33344415
223,16,112,28,0.028948944,0.046160404,-0.14287658,-0.20718093,1.3325406,-0.73255175
224,16,146,110,0.6542116,0.22803722,-0.5740303,-0.63941276,0.44046047,0.19089943
225,16,98,138,0.0046962723,0.24723181,-0.43357784,0.3543871,-1.3456221,-0.34583053
226,16,131,128,0.0039113984,0.08157759,-0.69165015,1.5131778,1.1197067,-1.0140178
227,16,112,54,0.76619184,0.52473086,-0.53753716,0.9016154,0.91130996,0.6430903
228,16,171,108,0.3198914,0.31086123,-0.5230887,-0.8637207,1.4891901,-0.8445488
229,16,80,92,0.0071858475,0.5556251,-0.5340739,0.18722764,-0.06385389,-0.19929524
230,16,160,26,0.63304585,0.4352464,-0.8791761,-0.44745797,0.4256814,-1.0314395
231,16,80,165,0.04934404,0.028364712,-1.2323887,-0.25409153,-1.6499491,-0.05339951
232,16,76,70,0.071374044,0.18135086,-0.56381226,-2.2928736,1.6997936,-0.5138349
233,16,91,50,0.11838976,0.1394212,-0.56021494,-1.2455564,1.8711799,-0.97748613
234,16,150,100,0.5249319,0.17525673,-1.207624,-1.19529,0.9404608,-0.3347886
235,16,94,158,0.010107863,0.10978365,-0.73791856,0.17409243,-0.6985869,0.10014115
236,16,113,73,0.020832848,0.115631774,-1.5659543,-2.8576388,0.94178534,-0.113322556
237,16,108,61,0.23140584,0.30047512,-0.3057823,-0.50196016,1.1147494,-0.71573085
238,16,180,101,0.40576717,0.16528164,-0.41986874,-0.72606117,0.877742,0.1308796
239,16,175,110,0.1600786,0.30292493,-0.2973526,-1.1570067,1.7740523,-0.08936544
240,16,94,54,0.020434117,0.23520121,-0.44813824,-1.1395288,2.3042452,-0.91692317
241,16,126,52,0.3686932,0.21600401,-1.3562486,-0.6151371,2.868683,-0.2707489
242,16,139,107,0.63763106,0.114829406,-0.33209273,-0.099733114,1.4005525,-0.19929843
243,16,117,50,0.69197357,0.6395603,-0.06002448,0.62717897,0.09022695,0.055999454
244,16,191,86,0.71526814,0.2227829,-1.2453821,-0.48235393,1.4145387,2.1581411
245,16,121,24,0.30407032,0.27973294,-1.1189677,-0.6206929,2.7630594,-0.50810206
246,16,46,71,0.20387384,0.12054228,-0.7094451,-0.35175216,-0.8416882,-0.5892518
247,16,183,46,0.47447225,0.109827004,-0.6024064,-0.68345267,1.8438196,-0.452351
248,16,66,132,0.12894,0.8045018,-0.04368732,0.3176715,0.1548588,-0.066772744
249,16,117,158,0.012458089,0.45874602,-0.57565343,-1.2205863,0.7405137,-0.5783092
250,16,93,120,0.025110412,0.6976003,-0.9198281,-0.14272818,0.5618487,-0.642674
251,16,37,50,0.0048938626,0.2519166,-0.15258628,-0.46516448,0.69262254,-0.42416131
252,16,70,105,0.0055816406,0.19707541,-0.3286901,0.11095561,0.27519214,-0.23643439
253,16,100,94,0.087562434,0.2710917,-1.5503664,-1.3099533,-0.056616817,0.5905087
254,16,50,115,0.050545357,0.22877367,-0.32135186,-0.36086285,-0.8677855,-0.76102424
255,16,83,91,0.01077877,0.19056174,-0.7565097,-0.6094458,0.53296214,-0.4026743
256,16,115,54,0.87839717,0.67483294,0.8960857,-0.017115751,0.014886067,-1.0487485
257,16,218,68,0.0023540126,0.26800996,-0.51726556,-0.16798536,0.07681148,-0.12761629
258,16,217,152,0.0015346798,0.49510002,-0.33646417,0.74581265,-0.44117805,-0.15891293
259,16,68,82,0.005372425,0.19942617,-1.0524333,-0.92492074,-0.16935568,-0.8890187
260,16,125,29,0.53126,0.07844873,-1.0877793,0.05371314,2.0790684,0.8334158
261,16,132,147,0.034070224,0.2880699,-0.5881179,0.14788687,-0.49977875,0.21451792
262,16,116,17,0.058747128,0.50622547,-1.2496891,-1.1921117,0.6129686,-0.797624
263,16,123,85,0.8773306,0.7103971,1.6332501,-0.22899088,-0.30128145,-0.9695758
264,16,229,123,0.04274038,0.25030288,-0.52299803,-1.0860492,2.5935943,-0.67024004
265,16,165,137,0.00602653,0.068834886,-0.13214248,-0.6202412,1.4800988,-1.3751702
266,16,162,109,0.7157493,0.442849,-0.51378506,-0.45181715,-0.28380388,-0.14473096
267,16,75,149,0.10457666,0.054147676,-0.40967557,0.18329155,0.7035062,-1.0510914
268,16,52,165,0.01046493,0.085406326,-0.9187568,0.6929659,0.8818018,-0.8302549
269,16,134,141,0.009715868,0.5997779,0.11111243,0.60817236,0.8427375,-0.32869962
270,16,115,95,0.11876251,0.06445064,-1.2082776,-1.0476506,0.29016688,-0.4259992
271,16,122,96,0.33016127,0.4240878,-0.46640903,0.07459558,0.03754675,-0.15397368
272,16,61,164,0.06025307,0.51534754,-0.05867751,-0.38354352,-0.57656384,-0.42793313
273,16,46,148,0.02228234,0.07980992,-0.7767818,-0.62327117,-0.36292827,-1.4103475
274,16,84,146,0.022168491,0.09201832,-1.2086991,-0.36131412,-0.5782313,-1.0080684
275,16,195,140,0.058483247,0.13324925,-1.4100837,-0.21464616,-0.66498953,-0.24792323
276,16,12,92,0.013447278,0.048071217,-0.49277988,-1.1006329,-0.089809135,-1.1866403
277,16,9,105,0.0049060932,0.10765664,-1.3000624,-0.3661412,-1.6623731,-0.26489073
278,16,228,137,0.037693676,0.12688974,-1.0782741,-0.101243496,0.0070020445,0.3266553
279,16,132,44,0.2876507,0.04852268,-1.1217091,-1.4335501,1.9093852,-0.39658868
280,16,186,104,0.34474438,0.045566276,-0.8923874,-0.63452846,1.9783962,0.8152866
281,16,73,150,0.01249541,0.20002016,-1.5475111,-0.1953884,-0.17222069,0.59930634
282,16,108,115,0.009370469,0.227279,0.3672902,-0.14291152,0.8308825,-0.632472
283,16,151,121,0.23560876,0.049497552,-0.50338423,-0.5305639,2.3059487,-0.31460002
284,16,111,50,0.42126554,0.17372803,-0.47779015,0.44322,0.46408263,1.2028365
285,16,18,76,0.026754465,0.35786724,0.19318043,0.6606002,-0.20533255,-0.36550862
286,16,125,69,0.26816836,0.061406765,-0.76467776,-1.2447609,1.4481031,0.0136783905
287,16,52,33,0.022404388,0.27008367,0.18509468,-1.20404,-0.31710458,-2.3288558
288,16,134,119,0.40404096,0.10743822,-0.59220195,-0.7929641,1.693896,0.021516964
289,16,95,58,0.050689634,0.14986853,-0.58714044,-0.5116748,1.3981147,-0.3883002
290,16,184,115,0.17052367,0.1615332,-0.15742373,0.22659358,2.2674937,0.32749
291,16,68,54,0.004281855,0.17345779,-1.0921122,-0.9028773,-1.1425545,-0.77794135
292,16,151,126,0.5030415,0.16671847,-0.3330126,-0.4142987,1.5779647,0.0926221
293,16,97,136,0.0015365188,0.43166634,-0.5554676,0.3896918,0.26411533,-0.19538067
294,16,36,80,0.008451054,0.067815974,-0.99604553,-0.5477623,-0.049969293,-0.1079061
295,16,55,78,0.001404837,0.119879425,-0.7885876,0.29228008,-1.0416381,0.27353135
296,16,15,102,0.030524947,0.1093814,-0.552906,-0.32933673,-0.3921337,-0.63275343
