,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
87,16,83,143,0.2840123,0.03875764,-0.046176963,0.121251754,0.8043584,0.044164322
88,16,107,63,0.8740969,0.95048004,4.110568,-0.86760056,-0.8067328,-2.1255224
89,16,67,68,0.6243881,0.15593916,0.002679676,1.2055058,0.3092792,1.5263437
90,16,75,59,0.75895435,0.23934567,-0.14944236,-0.014197536,0.5958283,1.0538483
91,16,90,62,0.367355,0.07992539,0.010709874,0.38233364,0.93346995,0.79619265
92,16,91,157,0.07589859,0.5222441,-0.025385931,-1.2881529,0.0048549725,-0.59422916
93,16,111,142,0.0970174,0.37112743,0.2673815,0.43931407,0.16701561,-1.0459923
94,16,10,90,0.0998674,0.08321043,-1.0381689,-0.6492893,0.73491335,0.061332244
95,16,67,98,0.57571286,0.016829314,-0.86929727,-0.40302035,0.29492512,-0.71638054
96,16,135,88,0.040068515,0.23696685,0.02358544,0.19314322,0.58081156,-1.3423259
97,16,41,113,0.57657063,0.17455283,-0.6659089,0.97348994,-2.4901197,0.061237827
98,16,73,53,0.43074146,0.01598699,-0.7549515,-0.13877057,1.3171176,-0.43812442
99,16,128,61,0.29651007,0.02659007,-0.9221497,-0.031835306,0.44925347,-0.5241802
100,16,104,145,0.32116872,0.105784364,-0.35782462,-0.40970784,-0.29320857,1.4860805
101,16,156,63,0.15295312,0.037455294,-0.04847733,1.2920903,-0.14132975,-0.7270551
102,16,154,68,0.10393742,0.59337646,-1.6646858,1.392075,-0.9270954,1.1111741
103,16,139,105,0.2580823,0.032116905,-1.1350348,0.024612341,0.56845456,0.17891756
104,16,105,66,0.6428871,0.015635068,-0.17861085,1.7716712,-0.25035655,1.3361487
105,16,31,68,0.30965862,0.100172706,-0.10539259,0.417684,0.7228382,-0.8763244
106,16,84,58,0.35744363,0.031789213,0.030344335,-0.049958687,0.51172584,0.17308512
107,16,126,70,0.54393435,0.23491323,-0.8033897,0.75544924,1.3035271,0.31941304
108,16,107,81,0.5477619,0.004315752,-0.010209667,0.716079,-0.4892187,0.9386952
109,16,112,58,0.35761833,0.06683984,-0.6906458,0.5478186,-0.49429345,0.44074953
110,16,71,128,0.6812679,0.10874974,-0.15486518,1.1161393,0.06300006,-0.8236795
111,16,139,97,0.71191674,0.023767263,-0.64547193,0.3250095,2.1738093,-0.8856803
112,16,73,126,0.9727409,0.98194444,1.0579543,0.6673898,-1.0258949,-0.5494365
113,16,94,151,0.19561242,0.31153464,-1.3408105,-0.043764807,-0.76551634,0.91958946
114,16,69,105,0.54669225,0.011165339,-1.3026438,-0.5242462,0.13859804,-0.23405476
115,16,145,122,0.17774612,0.032039978,0.2565822,0.10413041,-1.2928166,-1.0372094
116,16,108,100,0.26831135,0.009484295,-0.67545456,0.09530201,-0.015717054,0.61130995
117,16,149,152,0.017487446,0.2758494,-0.16749611,-0.094067104,0.59946704,-0.47210458
118,16,49,119,0.30758765,0.051412165,-0.2945968,0.13701653,0.13537072,1.00621
119,16,90,64,0.64103395,0.14995939,-0.4128162,0.9304184,0.65184295,0.53691936
120,16,71,56,0.16624643,0.02863773,-0.2375268,-0.014891459,2.0609906,-0.5134383
121,16,77,78,0.8553868,0.9307625,1.584405,-0.33445457,-0.18415532,-1.436727
122,16,53,79,0.68142813,0.103896335,0.075364925,0.3815986,0.2382827,-0.3688081
123,16,68,52,0.1079538,0.033074275,-0.050124735,0.31159824,2.1364424,-0.71463186
124,16,49,85,0.14267877,0.46198392,-0.77606666,-0.17837407,-1.0889691,-0.582258
125,16,75,97,0.07289976,0.010462491,-0.20237099,1.7498742,-0.27021646,-0.2983132
126,16,135,63,0.22898161,0.06980038,-1.4405127,-0.4780621,0.3045634,0.3058624
127,16,104,114,0.27178505,0.012709474,1.138295,-0.31878033,-0.7310017,-0.99896395
128,16,34,89,0.028324328,0.16810071,-1.430463,-0.013797147,0.2954548,-0.8633736
129,16,86,115,0.30744255,0.024451038,-0.27629438,0.341297,0.8589004,1.0092895
130,16,75,66,0.66699374,0.90894413,-0.09883857,0.42362148,0.07533928,-1.1238011
131,16,140,47,0.9149937,0.41630048,-0.95491904,0.5752259,-0.9808173,0.16014557
132,16,74,160,0.07963048,0.3808249,-0.23858356,-0.31460434,0.79088265,-0.18430555
133,16,90,170,0.027306342,0.64323705,-0.9376793,-0.69489205,-0.102463305,0.56202716
134,16,130,144,0.27624106,0.015977103,-0.54318297,2.4958389,-1.1369637,0.2146702
135,16,15,105,0.1558618,0.05360291,0.03533491,-1.4136302,0.72393805,-0.6589827
136,16,103,95,0.046841454,0.011440422,-0.35161972,0.48586333,-0.17232035,-0.28129852
137,16,61,53,0.29621533,0.12272015,-0.33280286,-0.6345236,0.6334732,-0.53587747
138,16,119,45,0.0806951,0.49443206,0.089242965,0.72127795,-0.27483854,-0.12673679
139,16,130,60,0.11638309,0.69286287,-2.1611376,-0.27055877,-1.5108125,-0.44166794
140,16,35,104,0.12641366,0.05106765,-0.43929532,0.40056,0.57895285,-0.38145325
141,16,48,114,0.5362605,0.31401116,-0.4364274,0.8861361,-0.630921,1.022005
142,16,55,76,0.24611726,0.09433545,-0.39631307,1.1534138,-0.88310605,0.046967432
143,16,136,88,0.2183737,0.04808318,-0.3521429,0.78888345,0.7124663,-0.56059784
144,16,81,140,0.22214934,0.25136542,-0.4683097,0.76273483,0.5074262,-0.13069504
145,16,100,22,0.2808663,0.019375522,1.2889994,-1.0538589,-0.5736759,-0.7286473
146,16,81,159,0.32384968,0.023206811,-0.17497063,0.23671766,0.60925895,-0.69638747
147,16,64,94,0.6714593,0.02080412,-0.6012394,0.18468376,1.8550092,0.5560122
148,16,117,143,0.18499683,0.03635663,-0.7583043,0.87788147,-0.012530966,0.17074883
149,16,30,100,0.10522206,0.048232093,-0.08676931,0.021909801,0.5260789,-1.3256704
150,16,50,95,0.362564,0.099652685,0.19216973,0.069990575,-0.6977499,-0.67520314
151,16,104,76,0.1697266,0.03973306,-0.19314831,1.3130363,0.17759219,0.115989946
152,16,154,155,0.008714242,0.082958184,-0.78394663,-0.42345574,-0.25481293,-0.9478882
153,16,134,126,0.39713302,0.2554121,0.005954406,0.097164385,0.1909884,-0.50335205
154,16,70,136,0.47901073,0.042803,-0.5367209,0.35107392,0.5704533,-0.16005991
155,16,114,136,0.37101802,0.12336816,-0.090688355,0.26839164,0.6169919,-0.8231931
156,16,63,31,0.65284,0.69415903,-1.5784935,0.39552173,1.6258032,0.47831267
157,16,146,70,0.3936234,0.9392412,1.0559021,-0.9561433,-0.13560522,-1.0979148
158,16,149,80,0.25775012,0.6448114,-1.9291909,1.2419231,-1.9937648,0.71193373
159,16,110,30,0.016540779,0.05743584,0.0931047,0.9360978,-0.45185414,-0.41978195
160,16,104,81,0.3579199,0.009668949,-0.24118012,0.13053907,-0.82336783,-0.08345661
161,16,138,76,0.2999652,0.02146589,-0.48109272,1.2940744,0.84364235,0.45356113
162,16,66,134,0.3893956,0.07033045,-0.33524707,0.5923226,-0.114587694,0.041839026
163,16,77,139,0.22180927,0.115467854,0.1387754,0.7419809,-0.4375251,0.12973177
164,16,73,108,0.56429195,0.21456933,-1.0149617,0.32733288,-0.21560583,0.65332526
165,16,98,137,0.21567146,0.69909936,-0.9924164,0.16788933,-0.3393766,-0.17247447
166,16,66,35,0.8790483,0.9400192,-1.0505025,1.7867814,0.22557597,0.6359369
167,16,57,80,0.39732727,0.39134437,-0.47652027,0.05929727,-0.25740457,-0.014116693
168,16,95,123,0.3230808,0.29151183,-0.79424393,0.07093347,-0.62838596,-0.2488727
169,16,80,23,0.67591417,0.025255067,1.9569767,-1.059155,0.15457888,-0.44736525
170,16,25,110,0.05266954,0.052534804,-0.7291579,-1.3022362,0.37328735,-1.1849661
171,16,63,124,0.0930956,0.1255255,-0.41339406,-0.008230681,0.17007905,-0.08727428
172,16,92,96,0.16462742,0.54417086,0.14508285,-0.713486,0.7741351,-0.7966183
173,16,125,42,0.0244181,0.12841749,-0.18442145,-1.202381,-0.74390596,-1.2145633
174,16,116,49,0.56660813,0.04149059,-0.8434369,0.76849234,-0.5853363,0.55252504
175,16,78,67,0.2265779,0.5541596,-1.2061393,-0.8520968,0.8337087,-1.0875608
176,16,111,30,0.06085088,0.37820554,0.8001467,0.5398164,-0.11783648,-0.45388633
177,16,147,65,0.6471923,0.36970934,0.06580943,0.5619413,-0.31882632,0.63907033
178,16,95,119,0.09714694,0.36637902,-1.8066952,0.97882164,-1.4035277,-0.29577512
179,16,82,117,0.35686472,0.2568351,-0.65546846,0.37320876,-1.5772018,0.13411567
180,16,124,61,0.17992827,0.70582813,-2.1871004,-0.25529733,-0.2290407,0.13921294
181,16,143,101,0.27186716,0.08421445,-0.85568,-0.4341228,0.111873195,-0.7198923
182,16,136,48,0.081176504,0.541898,-1.3010708,0.8502998,-2.6758466,-0.06541514
183,16,141,48,0.5872357,0.2820952,-0.89939535,-0.15058483,0.5872141,-0.25990885
184,16,149,157,0.0021190315,0.07268962,-0.628331,-0.6923417,0.18851155,-0.59750223
185,16,126,68,0.40381745,0.2645103,-1.2713374,0.49916756,0.99404883,0.14989251
186,16,115,121,0.15511085,0.124472186,-0.5478028,-1.0562222,1.2183119,-0.023657106
187,16,144,140,0.4568748,0.020178441,-0.12769093,1.0385652,1.5821918,-0.6939022
188,16,43,103,0.6606785,0.086548224,-0.43001148,-0.07673651,0.24598521,-0.33263257
189,16,95,20,0.41244557,0.05525623,0.4784659,0.051502597,0.6314426,-0.1390747
190,16,81,23,0.7211739,0.04548839,1.1149088,-0.36889145,-0.27582592,0.0029846597
191,16,65,22,0.7501278,0.064990915,0.38233888,-0.14378929,0.92333376,0.20452327
192,16,89,72,0.14271882,0.2625215,-0.40940988,-0.1385862,0.77896255,-0.60789186
193,16,116,70,0.13963541,0.018715547,-0.37218815,1.3812785,-0.3158406,1.3378388
194,16,159,88,0.08199914,0.35004103,0.21309286,0.9059937,0.65551585,0.29122224
195,16,86,40,0.88762355,0.81239766,-1.1047591,0.29282355,1.2145337,0.37172872
196,16,50,34,0.130593,0.44739598,0.34816414,-0.62464267,1.2728467,-1.0462502
197,16,80,78,0.8801893,0.96968013,1.445816,-0.4886306,-0.6065292,-1.6390183
198,16,33,117,0.5830848,0.16324352,-0.30372012,-0.12522197,0.53951806,-0.59624124
199,16,158,55,0.3535944,0.70673615,-1.4730866,1.4079845,-2.082412,0.039699823
200,16,61,128,0.3071743,0.12309766,-0.4235945,0.821768,-0.2987161,-0.18126097
201,16,83,16,0.09475807,0.043490723,0.23240918,0.11079997,0.17148073,-0.92695045
202,16,103,14,0.00362957,0.030848484,-0.40454465,-0.98245203,0.54185003,-0.89015883
203,16,90,22,0.7716354,0.08461779,2.0902653,-0.6630608,0.04086626,-0.05402656
204,16,47,39,0.10310293,0.07518483,1.1555195,-0.36698085,0.41855672,-0.7377569
205,16,142,134,0.08098821,0.46346942,-2.1838584,0.46258876,-3.2469077,0.09058142
206,16,119,74,0.2943315,0.032888945,0.22071707,1.166549,-0.5494101,2.211176
207,16,36,88,0.15447557,0.07349496,-1.2905083,-0.5948731,0.51809096,-1.086448
208,16,113,112,0.3864418,0.52418315,-1.9695836,0.6022068,-1.488018,-0.12296509
209,16,112,87,0.069778085,0.06427554,-0.8078916,0.65796083,-0.24192618,-0.8531969
210,16,69,94,0.38146567,0.5616189,0.3692883,0.043474425,0.5166121,-0.13942535
211,16,42,99,0.43411255,0.06863515,-0.47733825,-0.10204396,0.4630274,-0.0965377
212,16,143,43,0.71890557,0.56749034,-2.1961563,0.998905,-1.4263029,0.3173217
213,16,68,67,0.46627316,0.3145564,-0.068076104,-0.045041744,0.769021,0.45197785
214,16,125,132,0.22317159,0.03624908,-0.4203088,0.31050515,0.7304725,-0.033935457
215,16,126,162,0.006948295,0.107411146,-0.6921182,-0.19837256,-0.20180029,-0.6415586
216,16,51,98,0.27544966,0.13086261,-0.12681778,0.83307326,0.45183668,-0.41668427
217,16,59,57,0.28178445,0.19944173,0.11679541,0.51509196,0.0059605907,0.89698446
218,16,99,118,0.18565182,0.2795168,-0.1324899,0.23855896,-0.6663802,0.013312711
219,16,118,107,0.36279243,0.028743971,-0.5567772,1.0161238,0.26167595,-0.48792705
220,16,131,143,0.24821973,0.04151408,-0.47193787,2.0478063,-0.75706476,-0.47191212
221,16,93,120,0.08154127,0.026632743,0.026752668,0.63447857,-0.4217493,-0.2670647
222,16,62,130,0.09304699,0.042219277,-0.574988,0.550061,-0.29392272,-0.17879692
223,16,101,97,0.3018025,0.060603328,-0.9457927,0.42987365,-0.7513494,0.55865693
224,16,71,144,0.4778174,0.13821706,-0.20924684,-0.3280497,0.28897035,-0.68852127
225,16,13,98,0.0671981,0.073619574,-0.36238927,-1.0900272,0.45737487,-0.06761828
226,16,151,154,0.0033486404,0.14330515,-0.09779167,-0.5141159,0.56575334,-0.6038454
227,16,62,119,0.40514678,0.31234932,-0.7134231,0.6089541,-0.11714466,0.5495098
228,16,45,133,0.08710465,0.025130484,0.04530144,-0.41250733,2.4096608,-0.6941387
229,16,158,44,0.023030208,0.0786307,-0.5933701,-0.3928517,-0.21463291,-0.68799293
230,16,94,167,0.04486926,0.278081,-0.24381322,-0.46288761,-0.040220078,-0.38546717
231,16,65,94,0.59289557,0.02828025,-0.016380912,-0.46384597,1.0814927,-0.37459862
232,16,52,128,0.12011423,0.08311434,-0.45921126,-0.61463124,-0.27897778,-0.8131277
233,16,78,149,0.3685345,0.3704193,-0.56950206,-0.50926614,0.17225924,-0.5020277
234,16,48,85,0.016634341,0.50873667,0.44553182,-0.3682424,-0.09240118,-0.3652993
235,16,96,119,0.2157168,0.0844475,-0.6613753,0.6513453,-0.07379347,-0.13463223
236,16,35,93,0.12332806,0.033518653,-0.1459346,0.8095677,-0.24933279,-0.45639253
237,16,102,91,0.17488667,0.3006743,-0.53212416,0.28552204,-0.5274325,0.088035144
238,16,95,131,0.15292646,0.045894407,0.13141544,-0.6992784,-0.018358897,-0.9600612
239,16,128,93,0.24660216,0.22905394,0.27473474,0.37152493,-1.5093502,0.20414704
240,16,50,139,0.050148774,0.12812658,0.17191191,-0.3364454,1.2564927,-0.0987683
241,16,96,143,0.8449383,0.46378714,-0.3481895,0.23417072,1.7146639,0.70326173
242,16,71,84,0.609957,0.10656744,0.2737034,-0.41062012,0.8171952,-0.9558147
243,16,129,77,0.27900553,0.064023435,-0.7495674,-0.09572005,1.8490247,-0.52877676
244,16,143,136,0.23705147,0.48921955,-1.0237123,0.55589926,-0.43162167,0.572415
245,16,129,152,0.010332616,0.71836346,-0.10691496,0.1681477,0.7368233,0.41632968
246,16,72,148,0.14920512,0.15939803,-0.20495981,1.1746433,0.6033649,-0.5166606
247,16,69,109,0.54565144,0.022931993,-0.59197354,-0.8766787,0.5923922,-0.117926806
248,16,104,126,0.06311892,0.4576199,0.16411126,-0.16942526,1.1180594,-0.37106678
249,16,113,52,0.41818354,0.04689319,-0.7886361,0.5047284,0.064779475,-0.37560424
250,16,51,87,0.15694076,0.049676083,-0.43317902,-0.8918812,1.8786364,0.090842664
251,16,52,105,0.5285369,0.11291259,-0.4869545,0.8731041,-1.7214632,-0.3780313
252,16,139,63,0.18810503,0.013405969,-0.627914,0.006389437,-0.05884708,-0.13063413
253,16,91,161,0.822035,0.5582205,-0.35026976,0.8414273,-2.2714188,-0.3480173
254,16,112,130,0.12007755,0.43165034,-0.08856561,0.3238854,0.15751487,-0.5079128
255,16,102,149,0.43245,0.024073789,-0.41575748,0.26793817,-0.4531193,2.5055351
256,16,102,96,0.15607442,0.12383728,-0.40183803,0.30056643,-0.7989869,0.6183174
257,16,99,75,0.18103564,0.3109308,0.07924307,1.4648288,-0.72380334,0.8355388
258,16,103,93,0.36543885,0.24129021,-0.3030223,0.45235938,-0.18515977,0.5040032
259,16,83,25,0.8734748,0.16372663,0.0933385,1.3068058,-0.2332438,1.6535622
260,16,135,111,0.055185415,0.15845162,0.1936431,-0.85034853,-0.16037709,-0.5244961
261,16,140,92,0.59832805,0.048718177,0.7766653,-0.73823047,-0.1082051,-0.9371692
262,16,101,77,0.17580485,0.0137621425,0.034212634,0.64567137,-0.71562546,0.73552233
263,16,109,125,0.09659253,0.013202667,-0.11937745,0.9864025,-1.293,-0.7964131
264,16,140,133,0.012522822,0.6141068,0.30664983,-0.051818285,-0.13008279,0.0976791
265,16,140,42,0.06788513,0.6605905,-0.1853405,-0.32881814,-0.41450894,-0.3061545
266,16,69,61,0.1350625,0.017555948,-0.56034863,0.7736757,0.9262401,-0.41697928
267,16,140,120,0.112896204,0.20063403,0.052214634,-0.6888213,1.5877144,-1.6929832
268,16,100,78,0.54581124,0.0129918065,-0.5405965,0.98133856,-0.9603039,1.6803694
269,16,88,129,0.36744916,0.32106733,-0.55901015,0.41545525,-0.0820726,1.0869981
270,16,82,128,0.47486797,0.018267667,-0.7533107,0.6663849,-0.67924637,0.64588284
271,16,111,124,0.23632924,0.059271097,-0.16369045,1.5209965,-0.005701986,0.03277859
272,16,132,125,0.35207286,0.2009186,-0.92855865,-0.9242599,0.7433399,0.4282049
273,16,115,151,0.24405485,0.0628274,-0.51197934,0.26543206,-0.22751433,-0.05528167
274,16,104,115,0.23922202,0.008841399,0.8368046,0.16721612,-2.4506216,-0.9603421
275,16,90,32,0.20989949,0.044583194,0.34546888,-0.87321043,-1.1096767,-1.0598023
276,16,105,111,0.11136067,0.036574956,-0.42601186,0.36830238,-0.47514707,-0.03127975
277,16,131,142,0.24837342,0.042017743,-0.24643967,1.5413108,-0.47597066,-0.5368566
278,16,80,55,0.2672023,0.65184873,-0.08124842,-0.74678797,0.25998908,-1.3207332
279,16,154,77,0.15212366,0.018903125,-0.30466226,-0.42243886,1.4326389,-0.40255088
280,16,82,149,0.36170793,0.36329564,-0.21498078,-0.47161895,0.20478886,0.25857756
281,16,87,70,0.4762591,0.011704642,-0.24570197,0.46900854,0.24227218,1.5467231
282,16,118,104,0.13936895,0.09281775,-0.7965003,-1.5135876,1.3851815,0.014325926
283,16,136,52,0.016628962,0.1949853,0.21126062,-0.8192373,-0.45177987,-1.4627662
284,16,153,101,0.026294474,0.0993346,0.56476986,0.48573294,-0.41787392,-1.5362144
285,16,90,114,0.3230437,0.009668562,-0.2884649,-0.32231247,-0.39037663,-0.7252005
286,16,115,47,0.48255885,0.01944314,-0.4440139,0.008730525,1.122417,0.016068397
287,16,99,127,0.07974884,0.20076074,0.284221,0.6581462,1.2233202,-0.8105909
288,16,145,42,0.12585926,0.7365926,-1.3812977,1.1720575,-1.4127275,0.009896012
289,16,142,73,0.4042445,0.092421204,-0.44143945,0.0019435043,0.4106869,0.097107776
290,16,123,54,0.19615701,0.015414137,-0.2417084,0.41586006,0.31674886,0.5444871
291,16,33,59,0.19337209,0.027484352,0.25821286,0.14537592,1.2794976,-0.6510437
292,16,28,98,0.043172196,0.050212726,-0.3491309,0.5068923,0.66409475,-0.6991098
293,16,85,55,0.64025646,0.1212026,-0.028945751,0.9438101,-0.047344554,-0.15975574
294,16,183,100,0.003692613,0.060856666,-0.7093645,-0.5136647,1.2937773,-0.7204416
295,16,136,121,0.04890706,0.18704036,0.17131008,1.173025,1.1197879,-0.9270532
296,16,117,56,0.26140773,0.017198233,-0.41796607,0.24566768,1.6646283,0.45147365
297,16,73,139,0.17354067,0.055547602,-0.3292475,-0.27622494,-0.9892344,-0.7136555
298,16,66,61,0.055243462,0.02240559,-0.36371502,0.008383069,1.2601885,-0.27838886
299,16,90,58,0.3435558,0.044008538,-0.50859624,0.10156643,2.5899007,-0.010081049
300,16,66,108,0.35270125,0.012050655,-0.4092831,0.615772,0.6424434,-0.506511
