,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
45,16,180,88,1.6415439e-07,0.7819328,-1.576441,0.4039991,-3.272457,-0.3869948
46,16,145,42,0.010118075,0.032866906,-0.2816412,0.86869764,0.05364652,-0.45140773
47,16,110,47,0.00438707,0.12117578,-0.38035554,-0.14086668,0.17271838,-0.6715718
48,16,156,74,0.032450806,0.5130155,-2.631715,-0.795224,2.388463,0.24470411
49,16,84,65,0.12460342,0.27144942,-1.5779505,-1.9601011,0.48526937,-1.0965601
50,16,30,72,0.41048524,0.12777185,0.13177186,0.18812042,0.91607547,-0.43867865
51,16,149,61,0.0069945054,0.071796484,-0.03019483,-0.32339898,0.24417228,-0.7935327
52,16,27,15,0.028061058,0.575209,-0.71890795,-1.1704087,1.1123484,-0.48898208
53,16,140,25,0.00048220402,0.2658519,-1.8194884,-0.003358921,0.7899687,-0.54469085
54,16,50,99,0.036446948,0.18563287,-1.3580954,-1.5626248,2.2624724,-1.2125908
55,16,158,35,0.00085037295,0.045878485,-0.41764173,1.1101224,1.930225,-0.7973826
56,16,33,190,0.052015137,0.07771059,0.39492646,-0.3176185,0.76430833,-0.25031176
57,16,77,42,0.12468204,0.3180772,-0.98832315,0.2830381,-0.65792906,0.49534485
58,16,48,53,0.016512765,0.39558333,-0.738115,0.014218535,-0.00126683,-0.3988661
59,16,22,28,0.03655393,0.15261841,-0.49690306,-0.20259005,0.5132057,-0.362377
60,16,183,162,0.54130423,0.01676156,-1.0578034,0.38972116,-0.0746963,0.26471823
61,16,116,137,0.41889575,0.025374712,-0.54291457,-0.5300266,0.36009097,-0.67852163
62,16,127,141,0.43373528,0.056320217,-0.31847978,-0.51973534,0.5694418,-0.08776923
63,16,83,81,0.471007,0.93629646,3.129449,-0.97120225,-0.0140978815,-1.4283353
64,16,87,158,0.29940468,0.13863146,-0.37626445,-0.83353394,-0.4762336,-0.91499686
65,16,104,143,0.5508113,0.023061512,-0.34785903,-0.2398451,1.163536,-0.26109767
66,16,138,105,0.4828836,0.3521074,-0.39388168,-0.3597809,0.66897875,-0.42421854
67,16,169,144,0.49817717,0.106542885,-1.4004662,0.28086182,0.48158374,-0.17500687
68,16,144,131,0.71829104,0.05454869,-0.50355744,0.29636705,0.67891103,1.5892129
69,16,63,194,0.54821074,0.014303855,-0.43953022,0.2529925,0.31239474,2.2997866
70,16,175,73,1.9175259e-06,0.80348974,-1.0824687,0.35660762,-3.220445,0.24768654
71,16,71,116,0.013321428,0.39318717,-0.16327724,-1.9541228,1.1050613,-1.3589871
72,16,141,134,0.7269103,0.12805612,-0.7580503,0.011354872,0.09632975,1.5958153
73,16,128,191,0.7275252,0.92991364,0.47783002,1.1696854,-0.7117798,-0.44974464
74,16,13,30,0.01359248,0.53889877,-1.7073262,0.23902716,-0.35445014,-0.5678738
75,16,109,45,0.007775477,0.21619725,-1.1082724,-0.054164812,-0.12178279,-1.3043854
76,16,55,63,0.0073572733,0.17964274,0.041639403,0.44708678,1.8062896,0.052324995
77,16,165,137,0.18533587,0.011809134,-0.38331604,0.20422943,0.5021177,-0.5834504
78,16,161,67,0.041400306,0.1888879,-2.6227026,-2.1398127,2.0808322,-0.5372094
79,16,104,81,0.50773394,0.057762202,-0.17518455,-0.3548119,-0.8709788,-0.4203961
80,16,19,24,0.007876819,0.91831934,-1.1000956,0.47016162,0.3732475,0.46887317
81,16,166,89,5.35563e-05,0.744431,-0.9727453,-1.2030101,-0.9642875,-0.52986485
82,16,142,89,0.07653635,0.108893044,-0.6477674,-1.1279163,-0.5383001,-2.3947496
83,16,86,64,0.013854596,0.19383836,0.27727696,-1.764124,0.34944183,-0.8151999
84,16,107,127,0.60653096,0.69310635,-0.077252224,-0.78656244,0.2760098,-0.5927888
85,16,76,155,0.53895473,0.77361417,0.4425661,-1.2966199,0.7901996,-0.85053706
86,16,145,134,0.3663863,0.02799312,-0.45804238,0.23947825,-0.083372615,-0.14043133
87,16,73,104,0.08473475,0.4490878,-0.73232824,-1.6724672,-0.44692665,-0.762431
88,16,161,60,0.005083198,0.19684532,-1.1642109,0.753301,1.7412785,-0.60043275
89,16,64,80,0.02315927,0.28260005,-0.15168089,-0.95438987,1.3141655,-0.81583714
90,16,147,85,0.05917367,0.21324766,-0.28711942,-0.606074,-0.16285671,-0.74116206
91,16,94,125,0.3531365,0.030751325,-0.060949992,1.1120113,-0.8297133,-0.009634173
92,16,79,150,0.26054716,0.028575681,0.27132624,0.20463304,0.32225037,0.42132032
93,16,43,38,0.0148725305,0.73500454,-1.2031093,-0.49642715,-2.6998038,0.0579349
94,16,141,87,0.105694406,0.08768159,-1.1422032,-0.89907295,-1.0154865,-2.218456
95,16,83,148,0.04525611,0.091594934,-0.94415987,0.010308725,-0.61601114,-1.0483862
96,16,52,94,0.00058053073,0.1251385,-0.028318413,-2.0589,0.7923367,-1.3575263
97,16,177,87,5.955561e-07,0.826647,-2.0426216,0.43349895,-3.655654,-0.0011552257
98,16,196,189,0.38447815,0.09170051,0.31604016,0.42322853,-0.42163885,-0.8271847
99,16,24,42,0.0033700971,0.25237072,-2.3551993,-0.6004349,1.0342463,-0.27522057
100,16,143,88,0.09218845,0.15169238,-0.9041557,-1.467518,-0.34919202,-2.535726
101,16,91,181,0.70208204,0.863233,1.0940757,-0.9626047,0.7978122,-0.699594
102,16,62,41,0.30353397,0.08718294,0.25917205,0.8025556,-0.03442046,-1.5083895
103,16,140,83,0.18209812,0.043407597,-1.4327475,-0.3787823,0.35989952,-0.87548125
104,16,77,115,0.23798636,0.06086296,-0.33060783,-0.607644,1.222686,-0.5070859
105,16,166,171,0.91605335,0.95504403,1.9356408,-0.7177808,0.81493384,0.053916812
106,16,52,43,0.0020024788,0.60904837,-0.9947616,-0.87668145,1.4250418,0.4297778
107,16,168,79,0.02637961,0.115632296,-1.1276495,-0.6543745,-0.49728134,-0.38552994
108,16,118,53,0.036894046,0.21061054,-0.19785148,-0.33709747,0.25948024,-0.99285644
109,16,111,157,0.51647645,0.03616498,-1.0641224,0.19555528,0.7375336,2.1212816
110,16,138,96,0.86705816,0.7785352,0.93650645,-0.34310627,1.1411434,0.4623915
111,16,134,153,0.12585762,0.025957005,-0.32326892,-0.04750434,0.74053884,0.26909927
112,16,114,59,0.0028561903,0.028071284,-1.0584111,0.016129391,2.373291,-0.66169256
113,16,127,188,0.38925892,0.028980307,-0.8062753,-0.1522688,2.3981512,-0.10114571
114,16,113,166,0.42036417,0.03425831,-0.254676,-0.1364097,2.7756174,-0.11265565
115,16,127,125,0.45124358,0.2927445,-1.5715915,0.54181665,-1.7729503,0.10288284
116,16,74,85,0.0663508,0.43815684,-0.22110228,-0.39835647,0.626219,-1.167246
117,16,46,39,0.01644897,0.24316755,-0.85159624,-0.49076104,-2.0794964,0.22123644
118,16,71,106,0.019066056,0.47444415,-0.18835922,-1.7060695,1.4362468,-1.6702645
119,16,120,92,0.17643669,0.010621655,-0.5616751,0.26604864,-0.9167564,-0.6565025
120,16,28,31,0.01739038,0.97078705,0.34450516,-1.7848891,-0.15981208,0.1178044
121,16,147,189,0.056006216,0.37762958,0.2566842,-1.2324356,0.49201122,-1.5645865
122,16,26,100,0.17285861,0.5897315,0.16687103,-0.018417805,0.22622913,0.12231857
123,16,129,47,0.06629849,0.1914503,1.3719239,0.62260306,-0.658325,-1.08817
124,16,87,120,0.5984652,0.78293324,-0.6849743,-1.1664417,1.3038718,0.3730888
125,16,146,194,0.40926504,0.02588182,-0.61104697,0.6426188,-0.28295627,0.118010625
126,16,116,65,0.0034427205,0.015749384,-1.6709508,0.61867833,0.6842889,-0.8731071
127,16,80,97,0.3218336,0.11644721,-0.32627046,-0.18344326,0.077036284,-0.020143723
128,16,143,120,0.4009443,0.029765995,-0.41015095,0.38360545,0.021529656,-0.56770957
129,16,138,91,0.18615752,0.33512825,-0.38921487,-1.1784232,1.2438945,-1.6559014
130,16,116,153,0.95802045,0.9136071,0.7165468,-1.0878398,0.067190595,-1.2988156
131,16,80,134,0.015512818,0.045161016,-1.7035931,0.42891827,0.2981197,-0.66649574
132,16,163,85,0.0001737948,0.86687124,1.4014571,-1.8177681,-2.1909897,0.30585006
133,16,40,197,0.38255924,0.23958825,-0.1993491,-0.04299204,0.24989296,-0.40386948
134,16,90,122,0.048142802,0.39791465,-0.5356289,-1.7686039,1.3013067,-0.6965651
135,16,133,69,0.0020743373,0.011219409,-0.05190882,0.5420857,0.08752728,-0.63221925
136,16,84,153,0.14123666,0.028119486,-0.113361396,0.16538715,-0.35873485,-1.0197058
137,16,134,101,0.8976816,0.98250055,3.030736,-1.1915901,0.12057886,-1.1652757
138,16,69,187,0.5163739,0.009254989,0.36004955,-0.1421505,1.4569783,0.21172982
139,16,60,121,0.079843566,0.4396842,-0.14096057,-0.6830689,-0.061213896,-1.2490062
140,16,79,109,0.028262176,0.6352399,0.3947245,2.2142236,-0.8292297,-1.3348128
141,16,154,140,0.031513758,0.4473092,-1.6192044,0.39470494,-2.309441,-0.48082596
142,16,196,145,0.9723108,0.9533572,1.6101471,-0.6562633,0.005600072,-0.06644986
143,16,177,105,0.059530895,0.044732194,-0.43474036,-0.35149014,0.6098581,-0.45614627
144,16,176,186,0.40504217,0.08509841,0.8087125,0.04923532,-0.30009192,-0.70649576
145,16,119,155,0.3853961,0.028957121,-0.1722417,0.29707235,-0.015708806,0.7017488
146,16,107,167,0.88788664,0.96429324,0.8002594,0.10009211,0.12217364,-0.8335998
147,16,61,63,0.046881273,0.28395742,-0.87547785,-1.3812603,1.717151,-0.7418705
148,16,146,16,0.008160439,0.4411419,-1.1861912,0.3620829,1.3361429,-0.18017651
149,16,68,68,0.015892213,0.105544955,-0.24463965,0.011237749,0.874516,-0.34937748
150,16,47,180,0.867087,0.95984346,-0.7569248,2.335868,-1.0755287,0.25561303
151,16,82,69,0.22654113,0.020754494,0.76738757,0.13033529,-0.15632634,-2.227335
152,16,91,50,0.009252453,0.6100238,-0.85508955,0.08020008,1.5321606,0.06231492
153,16,101,150,0.8625991,0.8590156,2.3806062,-0.78690875,0.08606011,-0.8584659
154,16,120,165,0.56037253,0.020274015,-0.87561715,0.17004088,0.20923215,2.7547746
155,16,65,202,0.52463794,0.030654157,-0.32181996,-0.4646985,1.6580571,-0.56683207
156,16,53,97,0.0013571421,0.48291838,-1.7712922,-1.4428917,1.9828827,-0.646943
157,16,85,151,0.18429886,0.054588094,-0.8943356,0.2879297,0.69985616,-0.71421754
158,16,144,192,0.8940136,0.79801095,-0.48438075,1.6225977,-0.12197846,0.43046868
159,16,159,35,0.009720561,0.03525429,-0.8683205,1.0515225,2.679211,-0.6390672
160,16,60,47,0.031995058,0.22663748,0.49568444,0.73407674,-0.27536112,-0.5654847
161,16,109,149,0.89331144,0.19202115,-0.25604066,1.2265788,-0.7851868,-0.49492982
162,16,111,194,0.39475983,0.034306325,0.32383755,-0.44835246,1.1845225,0.49162602
163,16,129,183,0.6544618,0.037958212,-0.5322423,0.61355764,1.549315,-0.4594714
164,16,78,52,0.15229169,0.10490279,-0.580416,-1.4259369,0.34215555,-0.70460397
165,16,58,37,0.029580805,0.1863859,-0.11373679,0.44525203,-0.32431698,-1.2004436
166,16,148,51,0.028556488,0.3953435,1.1912372,-0.29149473,0.461169,-0.72130716
167,16,172,128,0.003238823,0.90047026,-2.7452774,1.5645196,-3.586455,-0.014199482
168,16,58,184,0.26822656,0.15830818,0.49023888,-0.28785226,-0.38879177,-0.49757275
169,16,128,196,0.32154578,0.04542334,0.25558233,0.2188934,-0.44602758,0.042418394
170,16,45,189,0.45787036,0.23758356,0.44202504,0.07947023,0.1820548,0.7888834
171,16,62,182,0.22803724,0.015950797,0.16259302,-0.55210334,1.0297226,-0.026232896
172,16,66,168,0.2537604,0.011308099,-0.12624899,0.14712375,-0.23148914,-0.76638937
173,16,135,122,0.4048651,0.08602471,0.6423941,0.33143955,-0.7582864,0.19081543
174,16,157,100,0.004304408,0.64360213,-0.6487716,-0.7509882,-0.21764734,-0.13624802
175,16,153,147,0.042338844,0.40154618,-1.5918815,0.42252266,0.18396586,-0.42400098
176,16,27,26,0.0024783998,0.05764605,-0.89012855,0.23851703,-0.1807608,-1.2349536
177,16,120,75,0.022537485,0.14807364,-1.0769601,-1.5052855,-0.32906902,-0.5533415
178,16,123,147,0.9331145,0.751143,0.29759213,0.8002295,0.48771137,1.863613
179,16,70,81,0.79674613,0.7710328,2.180709,-1.6393805,0.20382683,-0.16797657
180,16,29,14,0.16830778,0.59136987,-0.23713522,0.007331399,-0.83037454,-0.21978907
181,16,140,16,0.0025303897,0.2374981,-2.1302521,0.507978,0.49005005,-0.2221558
182,16,46,51,0.0019033947,0.33151323,-1.7722714,0.48487914,0.6998907,-0.109788954
183,16,161,98,2.7047323e-05,0.79985905,-1.0696785,-0.59874624,-2.726898,-0.071787044
184,16,176,142,0.45218846,0.04620138,-1.1231813,-0.071833745,2.112484,0.67535585
185,16,103,161,0.041108545,0.1351053,-1.4251032,0.097542554,-0.08137561,-0.7462374
186,16,43,65,0.061458595,0.1898013,-1.5466629,-0.10593046,0.67594534,-0.3301532
187,16,21,8,0.08305423,0.5107032,-0.36827418,0.3975814,0.18186058,-1.545871
188,16,141,99,0.049877305,0.44272348,-0.32340524,-1.29388,1.273506,-1.7447711
189,16,84,136,0.044440947,0.0799964,-1.1669384,-0.48532146,1.1890416,0.2789582
190,16,145,117,0.074554674,0.021647852,-0.19071975,0.24135283,-0.53288984,-0.9134467
191,16,67,119,0.04242208,0.19300567,0.49051043,-1.2134364,1.4168085,-1.2387307
192,16,150,140,0.49977523,0.60068613,0.30364838,-1.353666,-0.20125674,0.01054348
193,16,84,72,0.3628627,0.0908608,-0.47278866,0.17402683,-1.3606615,-0.008119464
194,16,59,173,0.5773024,0.2586759,-0.62134534,1.0174942,-0.0655526,0.19327146
195,16,73,95,0.56210357,0.49661517,1.012429,-0.9625732,0.40784532,-2.093858
196,16,115,59,0.00066988845,0.027350586,-0.25920886,0.6095491,2.022561,-1.1587476
197,16,82,70,0.16479781,0.18614626,-0.6062995,-0.19757575,0.365353,-0.9824763
198,16,120,183,0.7092991,0.014448692,0.11406942,-0.13936931,0.28893384,-0.09829214
199,16,16,48,0.033995688,0.18368173,-0.69060415,0.031244332,1.5584606,-0.30876163
200,16,97,55,0.0028036123,0.23705035,-1.9278042,0.5878269,0.77612424,-0.041072764
201,16,183,85,2.5874126e-06,0.7981543,-2.2926214,-0.34623873,-1.6694882,0.522678
202,16,168,105,3.5311503e-05,0.67371976,-1.7253864,-1.5822695,-2.7662604,0.0312554
203,16,92,53,0.09593968,0.22611481,-0.17017561,-0.9541051,0.7934308,-0.5308419
204,16,109,86,0.39236015,0.049781613,0.41446534,0.44661027,-0.5410036,-0.7757452
205,16,80,103,0.3073809,0.30620745,0.75269806,0.5065713,-0.027152162,-1.8999919
206,16,163,57,0.007828983,0.008342603,-0.52773225,0.07832375,1.6261295,-1.3322214
207,16,125,177,0.59555066,0.097000636,-0.38160953,0.43220046,1.8010346,0.033930164
208,16,85,190,0.21214166,0.04136034,-0.027544228,-0.50017935,0.43426853,-0.83867925
209,16,56,99,0.002013886,0.26456803,-1.4326084,-1.4015918,1.1326492,-0.89770144
210,16,165,179,0.81346655,0.24251248,0.698709,0.9063121,-0.9605256,-0.42393154
211,16,78,34,0.006397208,0.5507276,-0.2297092,-0.7665757,-0.7629144,-0.45796168
212,16,36,81,0.009404302,0.272753,-0.3298482,-1.3825035,0.7572611,-1.0617326
213,16,99,117,0.83956194,0.24869007,-0.8766674,0.19051039,-0.7130661,-0.38910592
214,16,90,70,0.042361423,0.15067987,0.03388772,-0.7042427,0.37429363,-1.2746415
215,16,131,67,0.0069948463,0.005886028,-0.42073157,1.5545955,0.9558452,-0.59695697
216,16,80,72,0.4315521,0.06760953,-0.23862003,0.13796487,-0.7470614,-0.30843595
217,16,177,173,0.41294253,0.017030902,-0.0014322367,-0.34171578,0.015770731,0.26438302
218,16,84,91,0.23614559,0.13845958,0.10620955,0.07380829,-0.7745683,-0.7235992
219,16,139,11,0.0021831228,0.29698247,-1.4526993,0.50981575,-1.6427573,-0.14860187
220,16,71,38,0.013375865,0.1366662,-0.8832965,0.020180933,-2.6152449,-0.69758636
221,16,87,77,0.2570324,0.25032312,0.05217712,-0.59016114,0.8889125,-0.6886131
222,16,187,100,0.49825984,0.10450883,-0.22782156,-0.9172046,0.5847698,-1.0392203
223,16,50,75,0.02796998,0.10698375,0.31833327,0.8356223,-0.13743123,-0.20085402
224,16,69,46,0.102066815,0.44577605,-0.26849306,-0.9563701,-2.1060586,-0.099190824
225,16,87,43,0.043597445,0.15660757,-0.6079678,0.23646313,0.11186064,-0.89448494
226,16,62,173,0.41812876,0.02558896,-0.38318565,0.23682757,-0.5999375,0.027738566
227,16,198,176,1.88332e-06,0.779078,-2.0842178,-0.21697378,-2.7637951,-0.17294924
228,16,143,101,0.1821539,0.09994686,-0.38345683,-0.2190283,0.94434273,-1.001255
229,16,56,76,0.006474735,0.017720385,-0.6730883,0.6522969,2.121772,-0.8416252
230,16,102,135,0.81263876,0.97078514,1.8156254,0.20850879,-0.15866536,0.6178262
231,16,50,39,0.0013154311,0.81156194,-1.2350335,-0.64196104,0.7162835,0.5046353
232,16,56,75,0.057505462,0.084899016,-0.3959495,0.18255706,0.31747153,-0.59157866
233,16,126,146,0.9282591,0.22108719,0.3769331,-0.21190847,-0.41397077,0.5229209
234,16,133,39,0.001420744,0.51835984,-1.8325255,0.052886456,0.12127703,-0.9634332
235,16,70,65,0.044266142,0.045871273,0.3649725,0.28380674,0.38431686,-0.6245874
236,16,154,186,0.47988927,0.032707226,0.19710927,0.12681623,-0.57644707,-0.19007212
237,16,43,197,0.49736196,0.15219784,-0.85441047,-0.755866,-0.09474103,0.18874234
238,16,164,133,0.23593727,0.511152,-1.9671156,0.2624647,-0.008484304,-0.121551424
239,16,70,82,0.58168983,0.89979506,1.9697789,-1.9029351,0.9110397,0.2582284
240,16,91,179,0.820359,0.9622575,1.1364402,-0.7577105,0.57873327,-0.26257545
241,16,108,128,0.6695472,0.46816757,0.5209336,-0.9493064,0.31640124,-1.2755617
242,16,28,8,0.028217334,0.8654931,1.6017735,-0.7270301,0.4366647,-1.7702259
243,16,139,59,0.009108938,0.042525683,-0.46376982,-0.15915617,1.2104785,-0.41852057
244,16,99,149,0.44684517,0.09620022,0.4601037,-0.49457797,-0.8114099,0.18252034
245,16,157,169,0.2239157,0.024143009,-0.6588409,0.2351406,1.3855191,0.33062217
246,16,176,151,0.46528995,0.13008781,-0.9864268,-0.14858793,-0.61608475,-0.14039962
247,16,165,109,0.06706952,0.04817163,-0.15871128,-0.45328847,-0.43010205,-0.81580853
248,16,189,94,0.037184905,0.32614598,-0.500173,-0.76085836,0.7167138,-0.2109435
249,16,122,163,0.5206488,0.03500847,0.49952993,-0.65150595,0.2527055,0.2268516
250,16,172,94,0.003200992,0.7192371,-1.7772949,0.6639709,-1.1829149,-0.037957743
251,16,110,46,0.0005101727,0.10006665,-1.7907606,0.15546985,0.47312278,-1.1422777
252,16,127,32,0.0072934898,0.17427853,-0.5970474,-0.52806693,0.6957003,-0.7484648
253,16,45,28,0.007802355,0.4630558,-1.5255482,0.19314228,-0.43268698,-0.20375498
254,16,152,141,0.39606777,0.16350974,-0.3107965,-0.02820715,1.8845837,-0.20685387
255,16,134,80,0.022353932,0.19946557,-1.2588027,-1.6495067,0.7480537,-1.4513435
256,16,159,23,0.00021583679,0.12778701,-0.7098185,-0.18950891,-0.22257371,-0.97147065
257,16,144,159,0.21746276,0.62372214,-1.2921252,1.0397792,-1.3595272,-0.28704646
258,16,75,158,0.424346,0.028477479,0.24063206,0.7659548,-0.57360506,-0.2785782
259,16,143,14,0.00730267,0.6982723,-2.099269,0.17283161,0.6344124,0.0338133
260,16,122,148,0.69209266,0.028477548,0.18979903,-0.41431955,0.730584,0.018828012
261,16,62,153,0.089776844,0.122123495,-0.10344283,-0.22642553,-0.31649157,-0.40537933
262,16,191,147,0.8150427,0.8673361,0.5583562,0.24540861,0.7461626,0.062116057
263,16,28,52,0.16889113,0.1307016,-0.34892377,-0.34883422,0.64007926,0.03245596
264,16,32,92,0.0073491903,0.30939215,-0.3796365,-0.45421365,0.2917855,-0.8359329
265,16,100,199,0.652432,0.44170582,-0.019425005,0.70168525,0.5012722,-0.06730849
266,16,151,43,0.102017015,0.14452276,1.7541274,0.003168757,-0.15787388,-1.4608464
267,16,57,107,0.033649493,0.2455072,-1.8334128,-1.6433388,1.3473887,-1.5193188
268,16,180,152,0.42577404,0.3048898,0.3370663,-0.07042273,0.8529582,-0.7160983
269,16,144,112,0.4040995,0.1271237,-0.7235404,0.014002533,0.6475356,-0.2201104
270,16,59,183,0.14290577,0.024418075,0.29425964,-0.4488283,0.5551866,-0.20690374
271,16,75,95,0.24033734,0.3752648,-0.42684266,0.17837077,0.7862881,-1.7636228
272,16,126,43,0.0039724223,0.019602804,-0.9766668,-0.1382287,0.5322814,-0.9787475
273,16,29,54,0.010569046,0.08718476,-0.5955956,0.51939535,1.9374722,-1.1804106
274,16,53,167,0.10896312,0.009910514,-1.0043863,0.09559213,0.932775,-0.0480232
275,16,41,187,0.59573925,0.2950427,-0.5644939,0.18902273,0.20153709,1.4416356
276,16,82,160,0.31465593,0.09303033,1.1356686,-0.5421365,0.88534427,-0.54595524
277,16,136,69,0.0070384536,0.010506234,-0.9398825,0.37689152,1.1120813,-1.4272602
278,16,59,58,0.007491044,0.24703974,-0.8764614,-1.3404831,1.6804154,-0.47970346
279,16,85,140,0.50883925,0.37319025,-0.25444686,-0.40729156,0.7898883,0.32583237
280,16,174,171,0.42628407,0.13554904,-0.47032353,0.004331635,0.44640845,0.8024951
281,16,142,17,0.061355434,0.06703219,-1.2492212,-0.42798325,1.1042724,-0.29513967
282,16,137,71,0.0027251823,0.18373597,-0.29906508,0.28170148,0.06094703,-0.2339366
283,16,127,183,0.6807725,0.062829114,-1.1553379,1.4056584,0.85313034,0.6445049
284,16,147,123,0.29622528,0.031393114,0.07356868,-0.36912757,0.8904827,0.067763016
285,16,122,134,0.6402421,0.21954483,-0.20733173,1.0223674,-0.37458098,-0.91338736
286,16,77,171,0.16306105,0.062467434,0.0017963833,-0.41306424,0.72806764,-0.09206795
287,16,151,154,0.08354078,0.6480223,-0.98939514,0.50200474,-1.217978,-0.55560106
288,16,127,122,0.13383351,0.23105422,-0.6931048,-0.24649802,-0.49756917,-0.9754618
289,16,182,104,5.8448444e-05,0.6244372,-1.4000688,1.0236663,-1.7777423,-0.18311287
290,16,67,108,0.02897787,0.35708493,0.21149725,-1.1459689,2.4930587,-0.9661841
291,16,173,177,0.846599,0.95085025,1.371942,-0.7647359,0.5063033,-0.5332978
292,16,178,109,4.463668e-06,0.7135895,-1.3247406,-0.7629504,-1.6647363,-0.9024964
293,16,137,113,0.15502426,0.057856567,-0.7673761,0.76204664,1.649722,0.43382207
294,16,140,139,0.95454794,0.9283924,-1.8120742,1.9721373,-1.2830178,0.40155032
295,16,183,94,6.28196e-06,0.7716733,-1.2740685,-0.7746998,-2.0187774,-0.6023308
296,16,151,23,0.022374883,0.26118746,0.00033954263,-0.14561737,-0.44442734,-0.8374816
297,16,109,43,0.0028504808,0.57309955,-2.2600756,0.25758037,1.5392091,-0.07931094
298,16,37,22,0.068846464,0.36925036,-0.83437645,0.059541956,0.0025435684,-0.43465066
