,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
47,16,60,30,0.00085064484,0.047682006,-0.8404767,-0.1343589,-0.35243562,-0.18756288
48,16,30,86,0.0022529694,0.06484386,-0.6889775,-0.16538082,0.42715153,0.046598997
49,16,181,85,0.038380526,0.21151796,-1.0619448,1.5701537,-1.9729788,-0.61497307
50,16,50,197,0.98379713,0.9844281,0.98774344,0.7560417,-0.020509856,-0.59735686
51,16,90,18,0.014385475,0.06513496,-0.8434879,-0.5503599,-0.4508899,-1.0305535
52,16,65,146,0.9771682,0.024083277,-0.50678396,1.7093909,0.16998494,2.5116253
53,16,100,161,0.9503889,0.061358698,-0.39316052,0.9040182,-0.13095243,1.9291898
54,16,88,150,0.952629,0.8526752,0.22177722,-0.78117293,0.21079017,-0.679103
55,16,119,61,0.840658,0.26674092,-1.5731406,1.0985502,0.6784279,0.15040787
56,16,159,55,0.05401427,0.14008552,-0.03951999,-0.25798318,-0.45477962,-0.35624373
57,16,155,45,0.002135485,0.1145574,-1.606272,0.50737697,-0.848889,-1.1682632
58,16,131,93,0.21758273,0.14519675,-0.67819375,-0.46950504,-2.449168,0.46831566
59,16,174,167,0.01495398,0.031006226,-1.2772197,0.7477656,1.5736252,-0.4003096
60,16,70,144,0.94799364,0.7755236,-0.23319905,0.7424516,0.32952023,1.1077733
61,16,120,67,0.25829464,0.5551206,-0.38189754,-0.4696542,0.9164574,-0.18867277
62,16,134,95,0.37178707,0.19439366,-0.70973456,0.14116384,-1.2304125,0.29781857
63,16,154,109,0.40988648,0.13601682,-0.44345662,1.587928,-1.7963964,0.63263243
64,16,152,169,0.7282606,0.48326835,-0.92040396,0.11898067,0.094296016,0.64608675
65,16,170,137,0.6754753,0.27187914,-0.9093753,0.93273675,0.113011986,0.3491334
66,16,122,59,0.24345669,0.25610322,-1.4570659,-0.98896354,1.3651614,0.029541874
67,16,125,72,0.23040316,0.03915859,-0.66601944,-0.14763208,0.20234393,-0.007085192
68,16,18,123,0.9758545,0.8940027,0.5030954,1.5723178,-1.1788958,-0.99205756
69,16,24,98,0.3464589,0.034213006,-0.61283916,0.3989006,0.70902526,0.07673465
70,16,147,76,0.69533837,0.31906122,-0.7325248,1.89723,-1.0407643,-0.1306139
71,16,202,138,0.10422607,0.0946573,-1.4598224,-1.1079621,0.33911282,-1.377103
72,16,134,77,0.06687229,0.019443052,-0.81873953,0.27202314,0.30866143,-0.62180394
73,16,76,133,0.8725224,0.06601649,-0.61589193,1.3740162,0.92948145,1.4259356
74,16,138,78,0.011083732,0.1277186,-0.007809386,-0.2504269,1.4489044,-1.0397226
75,16,125,20,0.012492477,0.13246375,-0.7346913,-0.23143236,-0.58509123,-1.2604136
76,16,19,120,0.7901124,0.692755,-0.64986044,3.2426639,-1.6848598,-0.2150272
77,16,82,117,0.49322408,0.053445894,-1.4948108,1.5792214,-0.3166653,0.18242441
78,16,171,125,0.20498651,0.090024054,-0.015638797,1.0548352,0.378722,-0.8148722
79,16,74,97,0.77571857,0.100042865,-0.8878469,0.6400806,0.33908254,0.3922018
80,16,169,25,0.1806059,0.0853011,-1.1749951,0.06759695,-1.3337787,-1.003942
81,16,143,164,0.981875,0.93612796,0.64272517,-0.42591882,-0.35318047,0.90695006
82,16,32,145,0.984969,0.7625847,0.09681215,3.3031855,-0.7645527,0.1953918
83,16,156,97,0.44239047,0.12543234,-0.5265692,-0.32240203,0.03954286,-0.35189906
84,16,164,86,0.9070524,0.97216666,0.32651496,0.076941095,-2.1707985,-2.40066
85,16,78,167,0.9644868,0.05472389,0.12725866,1.4908115,0.33528614,0.25139824
86,16,123,195,0.98497975,0.05223435,-0.42039174,1.5352,-0.4004818,1.5312471
87,16,187,111,0.006341065,0.04035113,-1.0576565,0.1578438,1.1614565,-0.904819
88,16,154,23,0.0020414097,0.15257713,-0.79919106,-0.3692386,0.07519767,-0.34501475
89,16,126,166,0.8224248,0.24429107,-0.17332985,0.25254142,-0.5118982,1.0910949
90,16,11,115,0.4726619,0.029518243,-0.7264988,0.41094196,0.59634805,0.83069795
91,16,65,204,0.96112835,0.91490376,0.47929615,-2.125911,-0.4575904,-0.9656323
92,16,100,89,0.8912509,0.14805773,-0.5476774,0.5010776,-0.2241369,0.56698525
93,16,181,103,0.15452322,0.07031264,-0.80557996,0.14115076,0.35696992,0.2944805
94,16,110,84,0.45080304,0.7822801,0.24379002,-0.4651047,0.25245336,0.46039918
95,16,84,109,0.9497773,0.5248685,-0.7716539,2.6074817,-0.9700678,0.1249744
96,16,84,178,0.9432956,0.9328511,0.86025137,0.45900157,-2.4930096,-1.7856035
97,16,45,117,0.99036396,0.6513795,-0.90810454,2.18947,0.066057265,0.83810014
98,16,171,161,0.17398699,0.026930358,-1.0120308,0.16543299,0.36471367,0.05506185
99,16,24,116,0.9940002,0.94729626,-0.3112641,3.7733395,-2.1473284,-0.31400383
100,16,145,170,0.8856217,0.761618,-0.49066573,1.4844764,-2.1111443,0.7309402
101,16,145,61,0.0009793967,0.029367212,-1.6132393,0.12660526,0.70238656,-0.85932463
102,16,95,48,0.008149554,0.082227446,-0.77291435,-1.5437725,-1.7010825,-0.2512121
103,16,146,164,0.879524,0.97206825,1.4969374,-1.6396195,-0.82559156,-1.9547126
104,16,33,173,0.9876876,0.83558613,-0.5924426,2.2703698,-0.64348084,0.81008387
105,16,164,57,0.018217087,0.3630242,-0.2934144,0.015243491,-0.42700496,-0.14047979
106,16,125,172,0.9965919,0.6779549,-0.41197354,-0.069378965,-0.29808494,0.7569335
107,16,129,54,0.106427476,0.25189933,-1.8169475,-0.046710137,-1.0306209,0.06605814
108,16,40,149,0.9798604,0.9412149,-0.40783137,-0.15841915,-0.43020362,-0.47386733
109,16,90,7,0.019742725,0.09289473,-0.92760444,-0.5465421,-1.0098355,-0.53622836
110,16,81,79,0.2415624,0.57987314,-0.5374609,0.13523734,-0.0012954661,1.0410815
111,16,130,75,0.027497074,0.0045985673,-0.47761467,0.37309033,0.59747094,-0.28899816
112,16,33,189,0.97596085,0.60579246,-0.09627107,1.8047342,-1.3365039,0.23743933
113,16,91,170,0.96677494,0.8964518,-0.09355447,0.07649446,0.2148951,-0.5660344
114,16,105,191,0.9947072,0.9301158,0.1588287,-0.19666277,0.42129248,0.16207036
115,16,100,93,0.32831955,0.052490678,-0.60892564,0.043447133,2.0333076,0.21796578
116,16,112,129,0.9429023,0.9386411,-1.9037515,-0.34044924,-2.1653194,-0.6502116
117,16,181,51,0.022312852,0.16582184,-1.2984688,-1.3658446,-0.5490841,-1.2891346
118,16,64,190,0.97054607,0.98306274,2.1366763,1.4000729,0.56062955,-1.9396582
119,16,103,80,0.1413652,0.33620754,-0.024224391,-0.40230438,-0.20854726,-0.8249718
120,16,176,65,0.005394648,0.0854458,-1.9503813,0.50583625,-0.7945913,-1.2882816
121,16,78,178,0.8578564,0.8877957,1.2626932,-0.67705953,0.20752329,-1.0634526
122,16,188,158,0.0027606534,0.07308018,-0.82711256,0.22383031,0.14698273,-0.5092346
123,16,74,145,0.5201395,0.057834152,-0.4033102,0.12690668,0.47650376,-0.067525715
124,16,135,72,0.055810604,0.062808864,-0.8531126,0.828398,-0.49620196,-0.6539766
125,16,108,44,0.023979418,0.112689845,-0.6176827,-1.1448035,0.16056927,-1.0574136
126,16,170,27,0.034914717,0.07702792,-1.1265372,-1.2830142,0.09800249,-1.2710872
127,16,104,139,0.9499573,0.9429301,-0.88411325,-0.39067417,-0.85993063,-0.98558533
128,16,95,193,0.9864927,0.46554428,-0.67852765,0.29634112,0.75617224,1.3373314
129,16,168,136,0.40288776,0.11163631,-0.28101808,0.6097718,-0.10613043,-0.19154884
130,16,116,68,0.07088554,0.412534,0.30179632,0.008765471,0.39086017,-0.15355232
131,16,107,192,0.9413624,0.9491935,0.9938352,-0.8687056,1.0426673,-0.46397936
132,16,158,36,0.005986017,0.053612165,-1.4221644,-0.55317,-0.29402342,-0.9070334
133,16,188,94,0.0070750797,0.036472067,-1.2648437,0.5558994,-0.29349747,-0.46861565
134,16,176,119,0.009406911,0.016254902,-0.04273468,-0.21479285,2.2900321,-1.0470583
135,16,157,133,0.5299799,0.51528573,-0.2493135,-0.80044824,-1.9384047,-0.44109437
136,16,45,59,0.018571302,0.050330512,-1.5165193,0.44859597,-0.39226305,-0.5367305
137,16,66,127,0.9941987,0.029341022,-0.4950694,1.5474476,0.5907076,1.9196517
138,16,160,22,0.002172201,0.09660693,-1.0792518,-0.741723,-0.093478024,-1.1702037
139,16,100,179,0.9901603,0.77781075,-0.680687,0.6447,-0.5093202,1.4814154
140,16,78,188,0.8908281,0.046411943,0.19546351,-0.047399234,-0.18072212,0.7535536
141,16,94,77,0.13525744,0.10893729,-0.49184668,-0.017666887,-1.4292186,0.07785524
142,16,102,190,0.9781003,0.33723468,-0.34075665,-0.7220465,1.7571559,0.9364841
143,16,144,169,0.7959863,0.1832199,-0.4194085,0.6747435,-0.5206878,2.8364358
144,16,147,184,0.3125744,0.039195836,-2.1578872,-0.28413793,0.78014,-0.54012495
145,16,43,172,0.9943564,0.06681184,-0.3984303,1.3709904,1.0384055,2.4162877
146,16,47,35,0.0032598437,0.17056163,0.004434413,-0.90529406,0.9437081,-0.44747636
147,16,113,51,0.01706187,0.12267432,-0.76031,-1.2236876,-0.465377,-0.5963805
148,16,158,125,0.19944637,0.03189074,-0.7263977,0.4827639,-2.9679198,-0.5002617
149,16,45,143,0.99012756,0.94546884,-0.06809532,3.8108225,-2.4216435,-0.35071573
150,16,31,82,0.025517512,0.21747366,-0.8298208,0.33067074,0.34695062,-0.06650021
151,16,93,14,0.0021253088,0.09226862,-1.0378274,-0.21448195,0.19285272,-0.8648387
152,16,194,90,0.032710113,0.10320992,-1.3785747,-0.5985274,0.019071147,-0.757375
153,16,40,129,0.993795,0.12756449,-0.33180824,2.6537845,-1.2303784,1.7647
154,16,83,92,0.6577989,0.16534403,-1.1150826,1.4614956,0.23585488,0.9487983
155,16,156,175,0.17851447,0.29452085,-0.27711892,-0.049165774,-0.14650929,-0.4956154
156,16,82,115,0.24282646,0.089945644,-1.1585708,0.6413651,0.58004564,-0.112777576
157,16,22,155,0.9822845,0.10308567,-0.42631036,1.9728204,-0.5806617,1.2555227
158,16,70,204,0.93744373,0.81139266,0.014014592,-1.3036042,-1.2663611,-1.3077569
159,16,119,66,0.78310543,0.8410613,-1.7932739,0.6708653,-0.7940578,-0.14105663
160,16,72,81,0.20835511,0.10707939,-0.61059046,-0.6599078,-0.37156704,-0.69611365
161,16,113,67,0.030043213,0.025505893,-0.17519501,0.24741684,1.7090019,-0.7774369
162,16,189,148,0.016201021,0.13835424,-0.62407804,0.30625847,-0.84266615,-0.6168525
163,16,128,164,0.98845845,0.6206832,-0.35258985,0.26273906,-0.70376456,1.1601814
164,16,168,72,0.009922998,0.0519743,-0.9759761,0.5351901,-1.5919986,-1.8788474
165,16,178,89,0.05165503,0.00911949,-0.93356013,1.0599926,-0.32362297,-0.8176185
166,16,17,110,0.48926324,0.059722163,-1.4618688,0.23497695,2.3041918,0.46050647
167,16,51,41,0.0014553422,0.10430576,-0.68014425,-1.1479018,0.010501147,-1.6983619
168,16,183,91,0.294001,0.07695901,-1.5560625,0.7222837,-0.32745022,-0.31640872
169,16,119,98,0.59585464,0.36706454,-0.67465395,-1.4966996,-0.08028544,-0.413623
170,16,165,108,0.08435056,0.021082288,-0.6893155,0.20764339,1.8334597,-0.8368522
171,16,94,42,0.0028085585,0.079537876,-0.55500865,-1.2087978,-0.397099,-0.7450063
172,16,54,98,0.41861504,0.096188955,-0.26046124,-0.31347394,-1.3758413,-0.3855746
173,16,173,85,0.84781855,0.07183354,0.077785514,1.4428146,-1.8344673,1.8656424
174,16,30,188,0.9635869,0.97545123,-0.16982108,2.389506,-2.6892326,-0.17801762
175,16,130,97,0.43543386,0.26987666,-1.6315542,0.044233155,-1.8557439,0.49834117
176,16,88,91,0.49284893,0.08339342,-0.8605256,0.7723343,-0.71905416,1.4372547
177,16,25,132,0.87187636,0.82874537,0.6987481,2.9224224,-1.3246887,-0.45492864
178,16,164,136,0.07168598,0.02325984,-0.49906036,1.466303,-1.5413133,-0.6647337
179,16,93,62,0.3237274,0.029820086,-0.41826776,0.15763977,1.9285209,-0.49743786
180,16,194,158,0.018376037,0.19967693,-0.8210645,-0.14040042,0.19709772,-0.57970494
181,16,122,53,0.15795664,0.2317521,-1.1243215,0.7209697,-0.3890652,0.06462382
182,16,144,45,0.01653902,0.05065912,-0.6815178,1.503839,-1.0873194,-0.74311554
183,16,36,77,0.03478997,0.2008401,-0.31383005,-0.94534785,0.6996741,-0.72914505
184,16,73,117,0.92303693,0.91066587,-0.18411188,2.315728,-1.1537231,1.1861948
185,16,72,201,0.91123646,0.90508735,0.9942,1.3016489,-0.74986887,0.474164
186,16,111,44,0.008893339,0.07984342,-0.6260653,0.12749577,0.63169897,-0.42192253
187,16,27,188,0.97657055,0.99031365,0.44236097,3.0587034,-2.368225,0.12961283
188,16,18,138,0.9769068,0.9360473,0.42301932,2.5606022,-1.8640327,-0.27335525
189,16,43,186,0.72386825,0.039735485,-1.5815825,0.18764625,0.8379639,1.1819459
190,16,160,75,0.10003527,0.09748105,-0.47120622,0.9166889,1.0571809,-0.4426682
191,16,85,124,0.8009867,0.020186298,-0.5273524,1.2449478,-0.61341053,0.15675433
192,16,48,34,0.027688803,0.066508636,-0.16967085,-0.49913198,0.45970455,-0.12838438
193,16,186,131,0.052554987,0.101270124,-1.5327497,0.62522507,0.41843468,-0.7723026
194,16,163,88,0.8642188,0.9208413,-1.1649956,2.429055,-1.2465241,0.5201887
195,16,115,70,0.03436953,0.043415613,-0.44010568,0.28051376,0.1495182,-0.73034227
196,16,116,32,0.00022744294,0.08866671,-0.99364495,0.100143954,-0.68574554,-0.1473183
197,16,185,133,0.005836273,0.13052164,-0.8248066,0.5425389,1.4776937,-0.46671876
198,16,99,98,0.76787555,0.9282138,0.12960732,-0.6514285,-0.5255535,0.79060936
199,16,180,177,0.026138108,0.03103091,-1.7323076,0.29080775,-0.95805854,-1.0031791
200,16,196,91,0.038993757,0.12352853,-0.84781784,-1.1647475,-0.42117023,-2.0919008
201,16,158,29,0.007119568,0.07880533,-1.0370177,-0.937057,-0.43382972,-1.1819155
202,16,167,140,0.22699264,0.16120166,-0.47436637,0.6254784,-0.27056667,-0.011259291
203,16,39,121,0.8525233,0.2690212,-0.8976885,0.27517104,0.7069688,0.9127436
204,16,87,133,0.6055528,0.096670195,-1.6418515,-0.3444904,-0.2939082,0.45050058
205,16,97,183,0.9589431,0.18157308,-0.40069017,-0.6158775,0.35488597,0.7120795
206,16,139,77,0.010277853,0.011560136,-1.6075156,1.4138901,-0.18691713,-0.99591935
207,16,192,95,0.01477235,0.14372371,-1.9230725,0.06146224,-0.95572305,-0.72625375
208,16,32,163,0.9726754,0.76199573,-0.5501696,1.5520043,-1.7450256,0.7295385
209,16,62,8,0.009172317,0.40910882,0.7304472,-0.07776727,-0.35208032,-0.042266697
210,16,157,95,0.54420745,0.044328153,-0.63722223,0.78960276,-0.10182075,0.094006926
211,16,118,20,0.0029752105,0.10798617,-0.21721081,-0.9312521,0.4756756,-1.9078959
212,16,37,189,0.876944,0.21555924,0.83137655,1.25755,-0.8374741,0.6109683
213,16,165,101,0.35090968,0.15274383,-0.5865795,0.06928545,-1.2068729,-0.1877122
214,16,35,171,0.98507947,0.93735075,1.4325545,-0.7562092,-0.05316266,0.17631374
215,16,48,131,0.9938882,0.9211476,-0.24905081,0.7723034,-0.6312782,0.33026713
216,16,57,130,0.84429395,0.06301342,-0.27451974,1.3606921,0.34661222,0.28774858
217,16,56,103,0.64298093,0.8774929,-0.25696638,-0.8018599,-0.5355584,-0.053988066
218,16,115,197,0.9292211,0.024854125,0.12689483,0.29410964,-0.7153878,1.9680177
219,16,92,165,0.98430854,0.7862056,-0.9627366,1.1011084,0.0402017,0.8713967
220,16,96,45,0.0022348124,0.12768236,-0.3035463,-1.2007602,-1.0675892,-1.8573517
221,16,40,179,0.9923247,0.16843683,-0.33692712,1.5340095,-0.39238685,1.9366221
222,16,59,88,0.24586535,0.16775666,0.0048030103,0.31880286,0.68178564,-0.54593956
223,16,66,193,0.926444,0.98498344,1.9756119,1.7819043,-0.8417535,-1.1205611
224,16,98,48,0.008847835,0.13038361,0.32092458,-1.2989588,-0.55634356,-2.1520307
225,16,28,145,0.9762042,0.33524635,0.056985892,1.9570383,0.34411466,1.218239
226,16,84,176,0.8242102,0.07608208,-0.10962228,-0.06836736,-0.006887638,2.4676862
227,16,80,145,0.8864041,0.94923055,-0.8891488,0.9228052,0.8761692,0.8259529
228,16,128,156,0.9127445,0.89740145,-0.6404222,1.3267066,-1.6540254,0.5898623
229,16,86,183,0.9658624,0.46517718,-0.18034478,-0.07105799,-0.88209844,0.053026512
230,16,57,128,0.95894307,0.13562718,-0.14498174,0.18613775,-0.24630113,0.6171067
231,16,76,194,0.8426327,0.046285324,-0.49654466,0.9627204,-0.7309676,0.8545735
232,16,104,142,0.99339485,0.5827408,-1.0163841,1.2734549,-0.5174538,0.9469876
233,16,90,143,0.9364584,0.6500846,-0.76339257,1.2688298,-0.8082473,-0.4376862
234,16,33,140,0.97420144,0.8760372,-0.0066927904,2.760444,-0.4705172,0.25888482
235,16,63,210,0.07058527,0.72726357,0.37846413,-0.9447687,1.2164669,1.5040758
236,16,146,59,0.0011374932,0.06893663,-1.2193458,-0.39848107,-0.3881809,-0.8437189
237,16,40,96,0.75319445,0.4138571,-0.810278,-0.011007063,-1.7628393,-0.10487751
238,16,166,117,0.16231114,0.0381862,-0.62713045,1.4120902,-1.7894858,-0.65209246
239,16,75,150,0.9957207,0.7469653,1.4470729,-0.0686518,-0.40509486,-0.59972215
240,16,190,148,0.01752308,0.21370253,-0.7492157,-0.08717226,1.242268,-0.5992731
241,16,146,155,0.62009734,0.605706,-1.5101665,-0.034725204,-2.4630647,0.15780321
242,16,144,43,0.0039805197,0.111964464,-1.1875398,0.49381152,-0.8590494,-1.5276622
243,16,85,109,0.9904647,0.48535126,-0.8774987,2.150144,-0.91534495,0.1892103
244,16,35,116,0.9860146,0.95138353,-0.19443674,0.5175214,0.4328967,0.39870816
245,16,97,96,0.11063534,0.10280971,-1.7669786,-0.34183773,-0.30194762,0.079445705
246,16,60,173,0.7169724,0.047217995,-0.31577823,-0.015130189,1.47461,0.6733915
247,16,72,127,0.9654573,0.60068893,-1.4185671,1.2960303,1.2390623,0.85531545
248,16,94,106,0.982345,0.86993045,-2.007881,1.2658205,-0.499677,0.32420045
249,16,157,94,0.6086895,0.16397972,-1.1407475,0.50875473,-0.024721384,0.74506414
250,16,100,178,0.99908817,0.39231437,-0.23104846,0.6532719,-0.27570564,3.176386
251,16,106,149,0.88822794,0.80275995,-0.4002233,0.75126976,-0.6871138,-0.16771474
252,16,139,172,0.94289684,0.486443,-0.4431152,0.4057102,-0.55912596,1.536642
253,16,23,156,0.8142333,0.075343125,-0.30007404,0.5047232,1.2861043,0.97611666
254,16,98,33,0.0027198263,0.22558641,-0.94181764,-0.6685892,0.28251106,-0.66647077
255,16,57,67,0.123800546,0.13185394,-0.57185316,0.09732355,0.8833521,-0.84018445
256,16,70,189,0.9562342,0.9856832,0.53326803,1.8426738,-0.16523108,-1.5507493
257,16,10,100,0.050824255,0.10950442,-1.4833194,0.085251845,-0.15310274,-0.4064273
258,16,48,146,0.95123696,0.9811426,-1.1611708,1.6452545,-1.735921,-0.17555004
259,16,84,159,0.9770661,0.9403338,-0.4063988,2.5457923,-0.93386596,-0.20847142
260,16,147,58,0.0143720405,0.322343,0.25739366,-0.07391046,-0.026099369,-0.3287088
261,16,30,165,0.9279238,0.8653234,0.5061212,0.5746856,-0.10977858,0.7009421
262,16,55,148,0.932524,0.23135912,0.2463769,1.2884158,-0.33658195,0.05841945
263,16,44,191,0.81893724,0.010579485,0.40186256,0.9890772,1.4013879,1.0367401
264,16,162,105,0.15329272,0.017345019,-1.1259502,1.4214326,0.1719112,-0.048122935
265,16,177,139,0.15513813,0.06741448,-0.29108515,0.58658946,-0.36486858,-0.31271237
266,16,118,42,0.011683295,0.045859538,-0.3722223,-0.528694,0.6011776,-0.40775576
267,16,159,94,0.683942,0.20131013,-1.6889516,-0.06896858,1.788378,0.457755
268,16,116,72,0.06732525,0.2626428,-0.1707706,-0.15142414,0.012536895,-0.5597632
269,16,85,92,0.596658,0.21330795,-0.40645805,0.44668815,-0.117684394,0.65489095
270,16,180,74,0.008265245,0.11794943,-2.0508747,-0.07466108,-1.2921286,-1.2427437
271,16,140,36,0.0010787606,0.12656008,-1.1264985,-0.22863887,0.13028996,-0.64095175
272,16,142,37,0.003880504,0.1726416,-0.27375358,-0.4789254,1.7589651,-0.25278983
273,16,43,128,0.98656166,0.051818095,-0.3450723,1.6787038,-0.18801403,0.61261255
274,16,91,192,0.99189174,0.9522312,1.3320187,-0.43474445,-0.44972265,-1.0979941
275,16,47,145,0.9538572,0.9566374,-1.2254481,1.7250013,-1.169465,-0.37772536
276,16,172,52,0.0009966521,0.083363354,-1.4619205,0.063622445,0.2338235,-0.85825
277,16,51,178,0.9758495,0.7604235,-0.5302073,1.9000211,-0.5977359,1.9907408
278,16,79,191,0.24567622,0.03944979,0.27168652,-0.44830972,2.873621,-0.23327737
279,16,183,94,0.052817922,0.059666842,-1.5725898,0.15270038,0.7785814,-0.38882217
280,16,159,34,0.035268657,0.16231412,-0.97467864,-0.12821883,-2.1067066,-0.8490096
281,16,116,35,0.006136465,0.06676076,-0.55476725,0.15946124,0.73788595,-0.15472932
282,16,172,76,0.024809971,0.7467156,1.008295,-0.026238825,-0.7083215,-0.2142077
283,16,48,35,0.033723775,0.12204221,0.19383875,-0.704865,0.28685772,-0.45236278
284,16,71,115,0.26575914,0.89493525,-0.3955941,0.48224023,-0.7900886,0.4292722
285,16,194,104,0.057833806,0.10553281,-1.0826322,-0.39245766,-0.33712304,-0.99153167
286,16,150,160,0.4485597,0.122141406,0.15992552,1.3580514,-1.3003719,0.15970513
287,16,115,120,0.36278823,0.39905873,-0.6180823,-0.6460007,0.1693342,-1.0145851
288,16,58,179,0.9869648,0.9630399,1.6550212,-0.4335184,0.682617,-1.8133795
289,16,48,154,0.57171345,0.043770444,0.031853072,0.053831574,2.6006074,0.25223735
290,16,160,182,0.089950524,0.021813532,-0.48722038,-0.6123508,-0.18550894,-0.54688734
291,16,14,129,0.97339326,0.9180639,-0.12029566,1.1081936,-0.39065316,-0.6815326
292,16,72,98,0.5686093,0.04060914,-0.77302444,1.041243,0.44073483,1.7029561
293,16,53,34,0.004461842,0.08221378,-1.489932,-0.6917236,-0.7118248,-1.0921632
294,16,103,113,0.94105303,0.88981646,-1.3803809,0.06341127,-1.5023788,0.5488553
295,16,112,178,0.62136346,0.049356654,0.3794531,-0.14461805,-1.1847763,0.09653003
296,16,122,88,0.45211858,0.032870702,-0.2176293,0.49707633,0.27975616,-0.2110855
297,16,96,127,0.9730376,0.8087621,-1.1646751,0.23391157,0.3843181,0.69623345
298,16,89,134,0.9906482,0.8828169,0.95736617,-0.49281615,0.89806646,-0.27187395
299,16,92,118,0.995796,0.38211012,-0.8275302,2.435869,-0.46092057,2.1951368
