,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
33,16,154,26,0.5216712,0.2798826,-0.12111528,-0.21710375,0.07352087,0.49965754
34,16,129,71,0.044379115,0.058507808,-0.5063715,0.24058409,0.48265907,0.17991318
35,16,65,36,0.509721,0.009835051,0.17708255,0.806167,-1.5984473,-0.30661327
36,16,174,31,0.8159182,0.06468751,-0.11346875,0.59398705,-0.41923824,0.73761725
37,16,35,23,0.010553697,0.5606101,0.096596174,-0.3968229,1.5611321,-0.21020855
38,16,149,47,0.8545716,0.87944555,0.009502986,-0.063924074,0.4360067,0.49877635
39,16,83,20,0.9456499,0.3248201,0.17693365,-1.0925995,-0.15587771,-1.309978
40,16,101,20,0.9519492,0.96867454,0.11599725,-0.74521846,-0.04061636,-1.0103636
41,16,162,26,0.6050792,0.009166722,-0.007138778,-0.5194394,-0.21165486,1.0687987
42,16,134,61,0.010738386,0.23846982,-0.11411926,-0.91857964,2.2308,-0.5962495
43,16,124,55,0.0359303,0.07348273,-0.8928505,0.21060291,-0.44614694,-1.5161499
44,16,97,11,0.83314973,0.05476693,0.12558466,0.13389519,2.1754203,0.11026754
45,16,103,20,0.77918315,0.88682175,0.2664835,-1.1959851,-0.3809996,-2.117838
46,16,172,23,0.6747545,0.085845396,-0.086296365,0.5110155,-0.4708189,0.12005172
47,16,109,45,0.27775672,0.09074488,-0.34119004,0.03620599,0.27964485,0.056389738
48,16,62,48,0.2676002,0.021956425,-0.79014623,0.06792047,0.741097,-0.9731636
49,16,52,69,0.009137627,0.10661043,-1.1825718,-0.9308095,-0.23748983,-0.47919706
50,16,51,64,0.11621269,0.10206452,-0.53692836,-1.2574441,0.4559528,-0.027922355
51,16,102,65,0.04059151,0.034916103,-0.6232483,0.0070134294,0.3454204,-0.88050413
52,16,88,57,0.2752344,0.020717243,0.18594645,-0.34677324,0.5504041,-0.4891581
53,16,58,42,0.35085502,0.010167463,-0.082921125,-0.15169054,-1.0282278,-0.4556595
54,16,198,47,0.0025280258,0.18250693,-0.5494268,-0.37726358,1.3883928,-0.759286
55,16,79,19,0.4362454,0.6700601,-0.7779122,-1.1701648,1.5822161,-1.9806195
56,16,107,85,0.0042316583,0.17532688,-0.2028502,0.028179107,1.2862024,-0.76914376
57,16,55,26,0.7492099,0.42524767,0.74032867,-0.024634326,-0.64938796,-1.55575
58,16,185,46,0.06187855,0.042833406,-0.9108347,0.7024263,1.454687,-0.9598247
59,16,187,60,0.15987195,0.03049362,-0.86307275,-0.628992,0.22441797,0.023211349
60,16,139,18,0.85824823,0.93013567,1.621831,-1.3191968,-0.41180897,-2.4639337
61,16,80,32,0.27140954,0.0311425,0.31946313,-0.9144597,0.12514359,-0.73235106
62,16,94,58,0.3894801,0.09378159,-0.9369731,-0.053064477,-0.87847894,0.37532791
63,16,202,50,0.3644931,0.765785,-0.542324,-0.65288454,0.26053065,-1.2161769
64,16,72,53,0.9436888,0.45998523,-0.5121233,-1.4403399,1.7384617,-1.3457336
65,16,191,14,0.636954,0.022461291,0.18429689,-0.08127482,2.0647023,-0.2081126
66,16,91,29,0.6552238,0.9397633,0.958501,-0.030849073,0.95960045,-0.3153258
67,16,197,41,0.007018892,0.43572834,-0.29677954,-1.0032053,0.72344774,-2.010406
68,16,115,20,0.5795405,0.042347793,0.3799201,0.18397896,2.772367,-0.5415937
69,16,195,58,0.00052541494,0.06423409,-0.9166026,-1.7605443,1.2242723,-1.6077302
70,16,145,56,0.35202914,0.26949307,-1.1052343,-0.27694666,-1.0410932,-1.0091766
71,16,117,24,0.57960343,0.010162855,2.0259223,-1.3143414,1.7307745,-1.593768
72,16,99,20,0.4759788,0.027132578,0.38562694,-1.199346,0.22907256,-0.6330778
73,16,45,42,0.15033364,0.062000982,-0.02166064,-0.75513726,-0.6673995,-0.34027877
74,16,203,41,0.003353779,0.39165062,-0.6300427,-1.50916,0.6540892,-1.2349106
75,16,58,77,0.017376969,0.7314388,0.39241132,1.2600821,0.25839964,0.4770956
76,16,64,45,0.2253349,0.01615073,-0.018938467,0.08977737,-0.33506203,0.78618383
77,16,87,78,0.014263958,0.19349292,-0.15247911,-0.11455988,1.2279457,-0.6023646
78,16,150,59,0.012798633,0.2379743,-0.11749497,0.1109523,1.9849,-0.20967332
79,16,114,74,0.06012267,0.0488022,0.161358,-1.7331342,0.42047232,-1.33589
80,16,112,21,0.2129691,0.46072775,-0.83529854,-0.97164917,-0.5661478,-0.7087735
81,16,83,44,0.8948318,0.25500578,-0.6596791,1.5009513,-0.77820504,1.373738
82,16,216,102,0.004458625,0.2818878,-0.07582492,-0.6907112,2.4488425,-1.1548885
83,16,211,43,0.12300392,0.086200744,-0.3841403,-0.5275892,1.0024154,-0.7003449
84,16,142,39,0.8638576,0.1834741,0.07489955,-1.3535242,0.9128012,-1.4425317
85,16,108,14,0.5269601,0.012714144,0.69842184,-0.23741996,0.012229346,-0.8943053
86,16,201,33,0.031015728,0.38425145,-1.3718026,-0.36362568,1.6728064,-0.9059094
87,16,116,38,0.6403849,0.8561201,1.2000374,0.21559812,-0.71514165,-0.17708059
88,16,97,35,0.62624216,0.034013342,-0.4795493,0.21337524,0.50103307,0.51493
89,16,77,115,0.023188828,0.079915896,-0.9445473,-0.65662473,1.5936803,-0.75670314
90,16,89,38,0.44226095,0.014298915,0.545461,-1.2388942,0.7894935,-0.37660655
91,16,135,65,0.019720456,0.0857842,-0.4209675,-2.000299,0.87567824,-1.681353
92,16,143,51,0.52223283,0.05910992,-1.0912505,0.20574196,2.0003653,0.43326244
93,16,198,28,0.025164267,0.23800497,-0.5772817,-0.5950699,0.5114737,-0.5071193
94,16,188,20,0.47249985,0.08610688,0.19510859,0.4065263,0.19810268,0.31878263
95,16,159,78,0.6924055,0.785869,-1.1228929,-0.27650002,-1.9154267,-0.09667716
96,16,62,33,0.6796905,0.012405731,0.69371146,-0.07375112,-0.5033729,0.1220773
97,16,57,59,0.07249416,0.012261544,0.082707316,-0.61773705,1.0130886,-1.2720641
98,16,72,72,0.03605098,0.1611218,-0.8569778,-0.9481901,-0.64503896,-0.61564267
99,16,117,20,0.9273714,0.02502453,1.5543356,-1.4523995,0.6967739,-1.065527
100,16,125,81,0.054100797,0.013535524,0.29549417,0.51968366,-0.37144944,-0.33207047
101,16,75,30,0.9338912,0.9663918,1.4277594,-0.9276677,-0.67895097,-0.59977406
102,16,95,39,0.4359643,0.32853472,-1.058381,-0.003979448,0.82380205,0.3704914
103,16,64,47,0.4652126,0.13012722,-0.6328186,-0.98421824,0.8566758,0.8999514
104,16,75,61,0.28977177,0.026789658,0.5061608,-0.17383142,-0.053185616,-0.7148344
105,16,140,26,0.7563776,0.8363136,0.25319535,-0.4024443,-0.781835,-1.3273119
106,16,152,41,0.8219513,0.05329947,-0.23597188,-0.8087009,0.61671966,-0.31980482
107,16,10,49,0.029892514,0.3792852,0.68866247,-0.01749471,0.96557343,0.3505076
108,16,210,33,0.010508647,0.022010148,-0.09617223,-0.71034455,0.77074546,-0.99718547
109,16,175,89,0.07306917,0.14989696,-1.512019,-0.96977234,0.86400276,0.10205691
110,16,57,29,0.85877,0.967045,1.878893,0.14337464,-0.36749297,-0.16483755
111,16,186,71,0.026439343,0.049218915,-0.99421996,-1.0758255,1.396233,-0.35575065
112,16,84,36,0.31914908,0.01335448,0.10052556,0.43439415,0.24263005,-0.31747925
113,16,113,77,0.124252535,0.031748276,0.11360711,-1.0001001,1.82625,-0.35498124
114,16,79,26,0.8334685,0.85119796,0.52466834,-0.283569,-0.027737543,-0.13471884
115,16,155,79,0.026720073,0.50097066,-1.3079631,-0.17561856,-0.6254223,0.09972235
116,16,102,26,0.7901632,0.02688515,0.9337994,-1.019789,2.0078855,-1.0972807
117,16,214,15,0.018896334,0.10837329,-0.44364902,-0.65774864,0.6617815,-0.9546025
118,16,191,18,0.23661888,0.3377822,-0.23935258,0.11145411,-0.010901613,0.24788469
119,16,162,13,0.7437577,0.9056243,2.8492548,0.003283223,1.1436329,-0.44089425
120,16,181,26,0.55818725,0.019506598,-0.10410442,1.2141123,0.937703,-0.11334393
121,16,221,45,0.021649143,0.2220186,-0.47185543,-0.26785657,0.36449683,-0.53654253
122,16,54,63,0.006403894,0.20746823,-1.478369,-1.4445518,-0.61205703,-0.6907319
123,16,183,67,0.07129948,0.08466097,-0.9089441,0.07123323,0.46397278,-0.68525577
124,16,183,36,0.016632972,0.04850051,-0.09916912,0.25711757,0.57313573,-0.573461
125,16,165,36,0.9355507,0.5727285,-0.58898807,0.4022314,-0.45552254,-0.13884005
126,16,188,25,0.13926671,0.13120213,-0.8879828,0.5580216,0.60608846,-0.39960712
127,16,105,40,0.31311566,0.023433628,-0.17608027,0.0056653987,1.5606894,-0.30976605
128,16,68,71,0.009182222,0.35341743,-1.1684309,-0.52616906,-1.0583609,-0.35983437
129,16,40,133,0.47068727,0.192761,0.48427108,-0.49018216,0.2579398,-0.49109405
130,16,199,64,0.96921813,0.9464506,2.5383387,-2.4749677,-0.57040113,-2.4802217
131,16,70,11,0.24091223,0.010594637,0.36782146,-0.21071272,0.94361115,-0.65643585
132,16,78,58,0.32653823,0.30958498,-1.2818608,-0.62133825,-0.40553516,-1.0404084
133,16,74,82,0.01020574,0.22240812,-0.17979485,0.10324946,-0.23935074,-0.46429417
134,16,52,64,0.030570822,0.1364788,-0.8483895,-1.107956,-0.72326875,-0.1617683
135,16,195,24,0.039489426,0.022849508,-0.3088189,1.2830657,1.3074619,-0.570637
136,16,118,28,0.855889,0.9591116,2.9324348,-2.7142243,0.0701211,-2.5267627
137,16,115,21,0.7126242,0.07455076,0.50706273,-0.09385842,3.0766172,-0.7525482
138,16,88,47,0.49588984,0.008787988,1.319399,-0.8390354,-0.5280512,-0.14486586
139,16,45,53,0.07584746,0.070994645,-0.49390748,-0.8790826,-0.32994992,0.2402176
140,16,89,14,0.78512967,0.9324018,0.2968424,-0.8353505,0.15973589,-1.2345355
141,16,173,13,0.8780072,0.10349314,1.0923856,-0.69205445,1.6166469,-0.20018984
142,16,164,42,0.58209217,0.03817395,-0.39073697,-0.5899449,0.64670515,0.03158918
143,16,172,117,0.021863393,0.4342019,-0.31517112,-1.2168992,1.5388643,-0.40761903
144,16,85,40,0.2940607,0.010042876,0.30492586,-0.502396,1.0332571,-0.05616151
145,16,66,30,0.7823868,0.96718764,0.6937664,-2.3555257,-1.624223,-2.670874
146,16,129,39,0.5381263,0.62730265,0.9313604,-0.9681113,0.14917596,-1.2335228
147,16,154,35,0.44269294,0.6561129,-1.2224796,-0.49086517,1.7429252,1.2688482
148,16,92,38,0.23219131,0.23538896,-1.2297515,0.078107744,-0.8077781,0.91683143
149,16,116,39,0.34276053,0.46918792,0.5487746,-0.6591649,0.61180234,-1.1236266
150,16,169,18,0.7244273,0.116107814,0.25242725,0.34259024,0.301534,0.39425212
151,16,184,53,0.0075040944,0.5126888,-0.54253495,-0.6247374,1.1826408,-0.4260207
152,16,133,69,0.0059193596,0.24939784,0.24749267,0.06655629,-0.23054543,-0.8899599
153,16,86,32,0.5112827,0.03137049,-0.04101711,0.24253754,-0.37197062,-0.19193749
154,16,150,63,0.056920327,0.24289052,-1.2839901,-0.80492944,3.3610132,0.010867915
155,16,161,51,0.2549365,0.09835523,-1.0791463,-0.4836792,2.4956596,0.25010517
156,16,76,33,0.57932454,0.01287358,0.24316272,0.3108552,-1.0972677,-0.16192383
157,16,176,113,0.038914934,0.15616868,-0.6414856,-1.6676953,1.6169496,-0.3293483
158,16,104,19,0.9671087,0.9653884,1.0589824,0.12814677,0.40028638,-0.3304869
159,16,130,59,0.009466885,0.18452343,0.88933533,-0.3674015,2.250125,-0.8041765
160,16,82,18,0.81834185,0.9203882,0.989133,-0.41430777,0.35420868,-0.8986088
161,16,183,24,0.40600085,0.014958741,-0.046850573,0.3833267,1.0241132,-0.09783121
162,16,72,27,0.6899525,0.96781516,1.975524,-0.27775252,1.0061119,-0.75926584
163,16,138,52,0.9017334,0.28566158,0.019305773,-0.9848695,1.2218782,-1.6674637
164,16,165,73,0.12960476,0.28396997,-0.114576384,-0.6668943,0.15570086,-0.9781303
165,16,127,85,0.090341315,0.42617512,-1.5298389,-1.0040687,2.1186633,1.13624
166,16,176,116,0.0064431047,0.36476427,-0.6022815,-1.231049,1.5039688,-0.60616237
167,16,77,49,0.55402124,0.49486038,-0.83489275,-0.6014216,0.5688247,0.07169351
168,16,203,61,0.73827,0.967558,1.8717351,-3.071927,0.68429,-2.0130894
169,16,152,61,0.0007881414,0.31704652,-0.17437533,0.6225802,0.9725518,0.09511246
170,16,38,110,0.15888523,0.12594885,0.2799185,-0.55809575,-0.046497613,0.6937671
171,16,89,31,0.7712181,0.9663517,1.184798,-1.1184865,0.45499828,-0.80875343
172,16,119,87,0.062187437,0.073775955,-0.29513136,-0.6675497,0.32959437,-1.1041354
173,16,199,60,0.8239815,0.9569811,1.6696571,-1.3081906,0.60750395,-2.1915152
174,16,134,70,6.4393316e-05,0.09047812,0.46426487,-1.8414406,-0.6456382,-3.6508074
175,16,173,116,0.017671533,0.50375533,-0.3064481,-1.3778726,1.4742717,-0.34963867
176,16,106,13,0.6976781,0.019050816,1.4913124,-0.7936612,1.6723255,-1.5137389
177,16,170,18,0.84800065,0.07222004,0.1527006,0.84647906,-0.3107581,0.46462813
178,16,183,70,0.016404102,0.14610635,-0.37113875,-0.65420115,1.1047084,-0.8164683
179,16,172,50,0.028627072,0.044504914,-1.1004689,-0.5566172,1.2109925,-0.31260732
180,16,117,23,0.5403609,0.02520764,2.8202286,-1.3835199,1.0997556,-1.2395695
181,16,181,56,0.0053553567,0.044437304,0.28013623,0.32129222,1.4526972,-0.84145963
182,16,133,75,0.0027341514,0.05883435,0.64943093,-1.1936208,0.8703901,-1.4168907
183,16,105,65,0.006426197,0.1787563,0.26583713,0.1495025,1.0786126,-0.41013587
184,16,165,18,0.43608978,0.19231836,-0.13446704,-0.60453546,0.9750622,0.6589252
185,16,146,57,0.22127981,0.013856947,-0.22128788,-0.18374673,1.297282,-0.57600856
186,16,115,81,0.008800745,0.09983179,0.3629695,-0.9362357,0.8447415,-1.3177383
187,16,86,18,0.94811195,0.9526675,0.29350743,-1.1579696,0.03396056,-1.6766226
188,16,49,48,0.068600476,0.12778945,-0.099125616,-0.60623336,-0.4979929,0.017832208
189,16,67,51,0.7332024,0.3334207,-0.31159624,0.25570428,-0.9008267,-0.19208597
190,16,63,67,0.085992396,0.13643824,-0.72311205,-0.629905,-0.24833718,-0.9622229
191,16,92,29,0.82961243,0.8652125,1.0104797,-0.4906708,-0.45876738,-0.49968314
192,16,128,48,0.068703696,0.023978498,0.011082422,-0.9492115,1.7282622,-0.94477534
193,16,116,28,0.7940378,0.04596346,1.8779304,-1.7805047,0.61174506,-0.9131222
194,16,201,24,0.0019058256,0.19150452,-0.62441427,0.1889111,0.7098046,-0.84878886
195,16,139,14,0.71997416,0.030933134,1.4191754,-1.174695,1.6669639,-1.1265136
196,16,135,63,0.016536575,0.10016853,-0.032460224,-0.9624759,2.2629774,-0.5380714
197,16,199,30,0.026987715,0.012401131,-0.27663583,0.21954188,-0.18032083,-0.7986371
198,16,183,26,0.42694667,0.024791632,-0.4039639,0.5852751,0.90390474,-0.23819801
199,16,133,42,0.97328335,0.944273,1.4990737,-1.3122891,0.324844,-1.6486605
200,16,87,30,0.9205537,0.45790514,-0.06953937,-0.1379313,-0.056243334,0.2923584
201,16,64,14,0.8945941,0.949435,1.2883329,-0.88594085,-0.42384544,-1.0500097
202,16,94,41,0.31483567,0.13150875,1.0594679,-0.48852283,-0.38530907,0.53305846
203,16,116,48,0.1471534,0.0069388943,0.4025677,-0.4979316,-0.32465318,-0.8719823
204,16,208,114,0.032885805,0.2800551,-0.62540793,-1.1661534,1.137082,-0.32691804
205,16,119,80,0.03613194,0.030422572,0.42709088,-0.8621527,-0.7770317,-0.16443118
206,16,171,110,0.0313188,0.43937123,-0.0422687,-0.68870527,0.8188698,-1.0569352
207,16,51,16,0.08398913,0.052638654,0.22994457,0.6952371,1.8057889,-0.6508731
208,16,97,69,0.023012865,0.09429068,-0.17098409,0.30661923,2.4783368,-0.63974154
209,16,85,50,0.6922603,0.113839746,-0.17163749,0.62333256,0.7742502,0.73647684
210,16,157,28,0.25481015,0.01838839,-0.11681923,0.6817357,0.14785996,1.0116792
211,16,111,86,0.0017738274,0.095653825,-0.368244,0.594092,0.9381183,-0.8728336
212,16,106,60,0.34151316,0.029461581,-0.5829151,0.20911762,-0.41137564,0.05152357
213,16,97,30,0.20198306,0.0321021,-0.09088585,0.22386904,-0.1298186,-0.5286395
214,16,189,46,0.283718,0.06714449,0.49138278,-0.17124504,2.1426234,-0.47997266
215,16,70,83,0.0032002032,0.443048,0.08351327,-0.35275406,1.1812252,-0.6060358
216,16,61,37,0.70502305,0.01277945,0.13619395,-0.37340018,-0.06331708,0.23377207
217,16,129,70,0.44679442,0.12130931,-0.58657646,-0.093667746,1.4227294,0.6078241
218,16,192,30,0.002081352,0.0255512,-0.68146294,0.23292719,0.9384906,-0.8343196
219,16,153,22,0.66127276,0.017443363,0.06472631,-0.19502652,2.0065079,-0.4547509
220,16,39,130,0.014945524,0.3857811,0.06032121,-1.0698681,0.2889964,-0.35945293
221,16,82,63,0.33425102,0.09268995,0.55195147,0.64009905,0.3836242,0.28647327
222,16,72,20,0.8914882,0.9410907,2.02967,-2.8439605,-0.0075328094,-2.8470206
223,16,205,26,0.024806906,0.2355789,-0.39108157,0.15135618,-0.27192146,-0.5462823
224,16,69,155,0.5044256,0.5208161,0.4028951,-0.5453866,0.09689599,-0.07846176
225,16,129,82,0.10120997,0.090675496,0.47079292,-0.9471893,-2.4481537,-1.8694226
226,16,201,50,0.005612081,0.5590202,-0.08409926,-0.70601916,0.7420666,-0.67827797
227,16,130,150,0.0035845349,0.6799469,-0.47231466,0.9322444,0.39433208,0.06105931
228,16,122,76,0.8144478,0.18469292,-0.28320003,0.041404348,1.2633933,0.2017353
229,16,95,56,0.28291687,0.12405549,-0.54518276,0.018400174,-0.5306302,0.19706258
230,16,193,64,0.84660196,0.95184255,1.5164247,-2.6830971,0.42490143,-2.438037
231,16,58,33,0.8719313,0.9632526,3.2523522,-1.9599714,-0.65723246,-2.5056422
232,16,182,19,0.1878371,0.014233841,-0.46622482,0.46018735,-1.0588124,0.17751878
233,16,103,42,0.8777805,0.87056184,0.43897498,-0.041833337,2.0013933,-0.94045824
234,16,121,57,0.006752022,0.09953489,1.1819664,-0.39124683,1.2192718,-0.67521214
235,16,202,62,0.70896137,0.8956475,1.3713335,-2.4610467,-1.1400144,-2.9842203
236,16,107,24,0.8523432,0.21161777,-0.34638867,-0.48667422,0.5809745,-0.4780994
237,16,68,40,0.7915071,0.07179188,0.080844186,0.4955008,-1.2850499,-0.12220111
238,16,193,19,0.15886313,0.06933148,-0.21724088,0.01011166,1.5540941,0.12535386
239,16,196,17,0.10855304,0.016240938,-0.3863987,-0.43159044,1.6622909,-0.24362594
240,16,82,33,0.4641648,0.015080923,0.01805995,-0.16117184,-0.58961,-0.084061906
241,16,208,32,0.03668449,0.14309296,-0.2180293,-0.45128158,0.56336427,-1.0115739
242,16,34,29,0.08526699,0.029810073,-1.2870718,-1.1771244,3.0725477,-0.37075692
243,16,46,26,0.3431414,0.66944385,1.1924659,-0.24679434,0.08071846,-0.6676147
244,16,145,58,0.378272,0.06816208,-0.5920468,-0.4447734,0.39082974,-0.29947406
245,16,59,62,0.021742977,0.20614654,-0.67944753,-0.9186442,-0.37048703,-0.8258255
246,16,63,47,0.57538843,0.045065,-0.017294819,0.80402404,-0.26042733,-0.2797036
247,16,63,149,0.015792454,0.092509426,-0.7255484,-0.19214323,1.3348823,-0.11406365
248,16,96,69,0.0051681586,0.21939574,-0.3145541,0.057016436,0.9191034,-0.2654174
249,16,171,41,0.041136924,0.2801323,-0.34597522,-0.26485726,0.12677988,-0.19253398
250,16,204,59,0.93769324,0.96345806,2.335022,-2.9426222,-0.7485033,-2.846256
251,16,37,25,0.013441538,0.23066199,-0.21491091,-0.7801814,1.7652849,-0.3214471
252,16,90,32,0.6094872,0.8741957,1.0820786,0.25951567,0.79834574,0.62846476
253,16,81,30,0.8125511,0.13562867,0.74496084,-0.80596906,0.42021328,-1.3263649
254,16,74,39,0.38439953,0.020601586,-0.6839583,0.53000295,-0.6117698,-0.1676432
255,16,80,64,0.12213033,0.0647308,0.24002019,-0.17928831,1.5324371,-1.2181985
256,16,67,44,0.4369666,0.26836824,0.540433,0.040391527,-0.95151573,-0.34443432
257,16,191,40,0.12785247,0.1207829,-0.7098903,0.713578,0.9869738,-0.302796
258,16,84,51,0.9857856,0.26998612,-0.14428733,0.44530913,1.6669159,1.2434694
259,16,60,61,0.011162339,0.11738396,-1.0800993,-0.89784586,-0.019135576,-0.7044572
260,16,117,64,0.038701877,0.24908455,-0.32102412,-1.5061276,1.517957,-0.81212866
261,16,43,21,0.102723956,0.023061153,0.060565967,0.9359125,0.42653587,-1.2861159
262,16,111,49,0.5212983,0.020331008,0.22553092,-0.03081043,-0.14956665,0.777043
263,16,75,13,0.5105157,0.20751664,-1.2147168,-0.72293717,0.5005356,-1.0467597
264,16,86,17,0.87678224,0.819499,1.4774357,-0.17332563,0.5842677,-0.95087624
265,16,179,55,0.0055843974,0.15451917,-1.153812,-0.59437126,0.25810733,-1.1134378
266,16,182,40,0.00092110806,0.05599352,-0.53768986,0.83729553,0.25842077,-0.92751175
267,16,200,43,0.016901769,0.024693478,-0.36022472,0.22605962,0.06815323,-1.1960624
268,16,209,39,0.28592864,0.14921655,-0.08284469,0.008098495,0.65967554,-0.6467819
269,16,49,27,0.2897218,0.53949225,0.7167475,0.29548717,0.13511595,0.3234019
270,16,126,30,0.15156174,0.087013096,-0.3293498,-0.57527536,0.50424206,-0.7813874
271,16,105,17,0.94497985,0.974228,1.0544318,-0.6704562,-1.0437189,-0.32183254
272,16,116,33,0.8990053,0.82767415,0.8267991,-0.95517695,0.3866002,-0.8663731
273,16,134,67,0.35063928,0.07177798,-0.772063,-0.06954177,-1.0898271,0.034187883
274,16,191,29,0.0038255057,0.07953158,-0.88620085,0.8654471,0.26934788,-0.88498414
275,16,166,19,0.4643156,0.2834552,-0.6764673,0.32186073,-0.7313308,0.2635998
276,16,39,14,0.0020529577,0.18332142,0.08324479,-1.0135003,0.3769646,-0.14375572
277,16,98,27,0.45643428,0.12155126,-0.65023917,1.2585324,0.7243369,-0.6534365
278,16,94,39,0.40993685,0.1527971,-0.9334362,0.13929762,-0.58759034,0.34173983
279,16,132,75,0.0011521818,0.07680332,1.4962387,-1.2430695,-0.75860924,-2.2653842
280,16,175,28,0.287014,0.015316348,-0.007101947,-0.17553729,0.33480743,-0.6231803
281,16,65,38,0.5225977,0.023547417,-0.3367463,0.4477791,-1.2232504,-0.3024191
282,16,193,61,0.6774969,0.8059922,-0.3680244,-1.1757301,-0.4980988,-1.6867797
283,16,81,61,0.57583714,0.07283861,0.19956595,-0.17864084,-0.14758474,0.10327704
284,16,85,60,0.26488015,0.05644171,0.4061865,-0.25258383,-0.03623223,0.78089166
285,16,94,53,0.757004,0.021685231,0.5291816,-0.372457,1.147823,-0.6766087
286,16,142,79,0.05455289,0.18941265,0.05644979,-0.07609539,1.4887018,-0.20439848
287,16,130,75,0.034510188,0.035127178,1.5261422,-0.94690263,-1.461731,-1.6589668
288,16,159,18,0.36870864,0.083527625,0.58633846,0.6582754,0.66538626,-0.038893968
289,16,52,67,0.03014411,0.099700585,-0.9246099,-1.0780399,-0.26439318,-0.772982
290,16,68,53,0.49379215,0.42037597,-0.6444265,1.1097677,-0.3588457,0.27442273
291,16,121,66,0.65933555,0.70923805,0.19373272,-0.2957469,0.8212965,0.17074741
292,16,154,60,0.07496254,0.10839461,-0.092174225,-0.86488265,2.2035797,-0.5275765
293,16,126,47,0.28778094,0.9009189,1.2141671,0.32470256,-0.51387763,-1.3332993
294,16,134,49,0.18033984,0.010740672,0.23321712,-0.26157492,0.24765623,-0.33695304
295,16,185,44,0.02139643,0.046936397,-0.13220039,0.8494314,0.62127787,-1.1282257
296,16,156,38,0.935115,0.7123631,0.3627646,-1.2179593,0.45388955,-1.2700962
297,16,83,81,0.015870925,0.23230714,-0.66003776,0.29691204,1.332338,-0.11275442
298,16,99,47,0.5728128,0.0061728903,0.7353852,-0.43589473,1.5611832,-0.24987493
299,16,76,24,0.94782656,0.8834676,0.61263335,-1.3381603,-0.5786119,-1.3870652
300,16,175,19,0.6730026,0.023532473,-0.076598,-0.4720607,1.2548544,-0.14316247
