,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
20,16,114,44,0.01216935,0.5212433,-0.36401618,-0.292565,0.22831897,0.25649437
21,16,66,170,0.005203428,0.1969524,-0.5913066,0.06071292,-1.1950767,-1.2390656
22,16,75,110,0.6290823,0.11846822,-0.5430932,0.5173929,-0.70897204,-0.54112226
23,16,122,145,0.8204139,0.799714,2.539089,-1.5900706,0.042669892,-1.163149
24,16,43,163,0.054027956,0.56454396,-0.7487003,0.3636028,-0.014045026,0.65727377
25,16,38,155,0.1774433,0.14170855,0.016514583,-0.38139915,0.4432111,-0.62160933
26,16,145,119,0.7087779,0.2630905,-1.045157,0.58509356,0.08417435,2.512358
27,16,181,113,0.5334949,0.02731034,-0.4239695,0.45069534,0.40513092,-0.6604635
28,16,72,138,0.9618083,0.8893502,1.7729985,-1.6403868,-0.5973166,-0.61670214
29,16,212,49,0.068086326,0.20438805,-0.07029613,-0.7216346,-0.8536827,-1.8465085
30,16,132,111,0.94841903,0.72462004,-0.31600943,-0.19162945,-0.18371634,-0.47502068
31,16,216,92,0.032366317,0.22802123,-0.7741146,0.47246623,-1.7678173,-0.38983226
32,16,97,158,0.5181189,0.13450617,-1.3721579,-0.036805887,-1.0116131,0.35578293
33,16,67,175,0.03093213,0.1591,-0.5747642,-0.6348852,0.47833034,-0.6234151
34,16,212,122,0.0060776765,0.23025659,-0.933917,0.5452022,-0.6219918,0.7774056
35,16,223,120,0.009768864,0.11219175,-0.88938606,-1.4553303,2.287963,-1.2679362
36,16,30,44,0.021697477,0.40299958,0.0034113673,-0.23945,-0.699771,-0.3239929
37,16,144,72,0.85225326,0.8884212,-0.11952854,-0.1274327,-0.8213081,0.09622213
38,16,94,51,0.05599553,0.0829213,-1.4312263,-0.12594594,-2.5485263,-0.606386
39,16,73,87,0.9464989,0.3548844,-0.97321784,0.17436537,1.6683578,1.8292445
40,16,42,84,0.3645845,0.14125063,-0.41143143,-0.2962508,-1.8875121,-0.07252954
41,16,217,121,0.011496533,0.2972685,-0.0904467,0.8010017,-0.7248838,0.16879731
42,16,27,151,0.17825091,0.52222306,-0.6854434,-1.4688306,0.13812189,-0.5823316
43,16,195,93,0.121568754,0.066609874,-0.19212861,-0.009522179,-0.4786957,-0.236462
44,16,129,147,0.9310844,0.38644254,-0.6548313,-0.37532386,1.461772,1.2636582
45,16,164,146,0.9752954,0.8652052,-1.001661,0.27185357,-2.2978687,0.48565915
46,16,68,42,0.07585604,0.6351299,-0.3283844,-0.28487602,-0.70439166,0.8150735
47,16,159,128,0.95793414,0.45739844,-0.54416937,-0.29606456,0.29444703,0.3061892
48,16,62,34,0.01749092,0.53390664,-0.15870887,0.25569966,-0.20941551,-0.20193425
49,16,154,111,0.8980473,0.8456866,1.1689115,-0.5041273,0.7128509,-0.97754335
50,16,212,68,0.008596421,0.674647,0.0025505763,0.19275367,-0.14175473,-0.33608475
51,16,50,98,0.31529164,0.018169342,-0.7805439,-0.071949825,-0.023781843,0.030266419
52,16,56,159,0.08341244,0.63847536,-1.1626673,-0.56919676,-1.5869282,-0.99762446
53,16,111,81,0.9675862,0.69716287,0.62699753,0.08880368,-2.3560553,0.4134117
54,16,71,100,0.9931921,0.8925686,0.23161022,-0.6002644,0.5061577,0.6098989
55,16,116,44,0.2021145,0.12372629,-1.1520649,0.0893989,-1.4049405,0.3253503
56,16,193,88,0.35075888,0.22551548,-1.2717412,-0.08930987,-0.9967772,0.3845546
57,16,139,151,0.73061323,0.24789762,-0.6995777,-0.81463677,-0.3339898,0.46040595
58,16,53,144,0.0043576155,0.8137874,-0.5294061,-0.31862855,-1.9518509,-0.20968507
59,16,150,81,0.9942619,0.9111689,-0.43847767,-0.46794274,0.3078238,0.900461
60,16,102,110,0.9393996,0.8518042,0.45856267,0.124647014,-0.011328292,-0.2834787
61,16,53,71,0.029583313,0.60331416,0.09148733,0.17662533,0.5236477,-0.5254251
62,16,79,167,0.0137286,0.08003717,-0.79540217,0.2515902,0.13045739,-0.40439868
63,16,146,86,0.9671553,0.9405055,0.9202325,0.47896123,-0.2530347,-0.13646233
64,16,164,91,0.7223191,0.40759948,-0.6031426,-0.75137246,-1.0242413,0.19371858
65,16,51,7,0.009042062,0.053819597,-0.68484515,0.12053326,-0.6375997,0.10313491
66,16,37,39,0.042949624,0.5438281,-0.11741579,0.03195638,-1.1200616,0.16833778
67,16,102,100,0.4219721,0.4017972,-0.21796085,-0.37992868,-0.38430458,-0.5575633
68,16,113,114,0.75726724,0.039208267,-0.87770915,-0.060652647,-0.12977694,1.2903945
69,16,152,55,0.90182143,0.44228417,-0.31552052,-0.08835136,-1.4972484,0.028810201
70,16,199,174,0.0046771932,0.24248034,-0.10216156,-0.5576362,-1.2200972,-0.18055066
71,16,200,110,0.19372664,0.37368304,0.10480049,-1.0900388,0.82346076,0.20762214
72,16,60,169,0.5077296,0.16370054,-1.4411258,-0.1799934,-0.8818863,0.5881505
73,16,109,171,0.28227842,0.017436482,-0.46538526,0.74282736,0.48891303,-0.5536914
74,16,27,37,0.032496143,0.12789842,-0.2531461,-0.3876452,0.07326612,-0.30825794
75,16,49,139,0.06960948,0.9041619,0.6613856,-0.89387953,-2.4102602,-1.4523687
76,16,41,61,0.27945048,0.55777055,-0.058356762,-0.7535149,0.2456972,-0.59760356
77,16,87,69,0.2024624,0.048719727,-0.20745541,0.5658726,0.6363861,-0.45087355
78,16,182,50,0.3254555,0.07922867,-0.98983467,0.37927973,-0.22967406,-0.07092608
79,16,224,105,0.010005341,0.04927861,-0.7555765,-0.6716789,-0.35880008,-0.20756945
80,16,192,124,0.11780006,0.14688244,-0.49722615,-0.09664199,-0.52015734,-0.6045991
81,16,205,79,0.15039071,0.6403692,0.17274201,-0.13822098,-0.32027894,-0.007056313
82,16,84,156,0.40498173,0.09219989,-0.81321436,0.5049159,0.084792204,1.8551164
83,16,61,75,0.67423874,0.23179665,-0.96868956,0.50572324,-0.47314632,0.3680548
84,16,173,85,0.67419815,0.10267393,-0.9397363,-0.029193437,-1.0879338,1.8426027
85,16,158,132,0.9031941,0.7328713,-0.0108796535,-0.37452343,0.38281566,-0.19107763
86,16,144,61,0.90251184,0.40452394,-0.83977205,-0.23699795,0.8655074,1.0807735
87,16,111,68,0.9366524,0.9236261,-0.106222175,-0.55644953,-1.0639423,-0.64756876
88,16,148,88,0.9450885,0.95597434,-0.35193568,-0.9423417,-1.5469121,-0.40981248
89,16,89,146,0.9054439,0.49829066,-0.72218865,-1.0050334,-5.107987,-0.39683667
90,16,119,125,0.94630045,0.91929597,0.10548208,-0.39734158,0.261251,-0.054687973
91,16,149,127,0.9712037,0.37348273,-0.14493658,-0.7037422,-0.25560647,-0.90385526
92,16,183,77,0.04158003,0.21081133,-0.0042417943,-0.9066846,-0.1118707,-0.71935713
93,16,141,52,0.91936314,0.7309184,-1.4761488,-0.4013382,-0.66520476,0.14005333
94,16,78,54,0.050285604,0.2481941,-0.24453625,1.4378368,-2.087614,-0.33580264
95,16,219,62,0.008683807,0.11220748,-0.43360183,-1.3096334,-1.0678843,-0.9068726
96,16,64,157,0.00097487547,0.89752525,-1.0702385,0.14604855,-2.6975129,-1.2668681
97,16,120,135,0.9344195,0.59100103,-1.136155,0.64723504,0.275999,1.1658125
98,16,141,67,0.96325,0.4765351,-0.3292736,-0.040717445,0.2723391,-0.14851303
99,16,99,134,0.9237355,0.8732986,0.07817494,-1.7220275,-0.45562488,-1.4199332
100,16,30,76,0.08623385,0.40551743,-0.26301396,0.07588868,0.26871914,-0.10161822
101,16,217,135,0.0945034,0.13163441,-1.0182767,0.80269295,-1.1189029,0.11285781
102,16,43,141,0.019534666,0.2616328,0.33901256,0.0037697386,1.2441168,-0.6592427
103,16,65,112,0.5517412,0.7480312,0.16284674,-0.3848833,-0.5350475,-0.68229795
104,16,142,101,0.9307629,0.8574334,1.9563079,-1.8838983,-0.08684418,-0.97757345
105,16,66,83,0.7245764,0.3323652,-0.84077704,-0.10867285,-0.99225694,0.4927512
106,16,61,84,0.20143047,0.07155309,-0.6703203,0.86104673,-0.9907953,0.026097879
107,16,95,104,0.9629157,0.82394135,-1.2835218,2.0450993,-1.6295586,0.939869
108,16,230,125,0.00515023,0.12114774,-0.6902988,0.039383315,-1.2210624,0.024292257
109,16,96,38,0.0070654787,0.47144207,-0.013954725,0.41981694,-0.27432838,0.14057127
110,16,108,165,0.95832926,0.8740047,-0.31991652,0.6971937,-0.45188,1.5278082
111,16,129,96,0.89514744,0.8904072,-0.0046335487,-0.8811555,-0.95338637,-1.5764587
112,16,50,129,0.28389955,0.6368805,-1.5827211,0.2902452,-0.37982708,-0.08464067
113,16,102,85,0.6577161,0.4959822,-0.09064089,0.29496968,-1.0066197,-0.25029227
114,16,178,138,0.61698854,0.5749621,0.14629062,-0.57992744,1.0820217,-1.014108
115,16,124,90,0.816965,0.16651016,-0.7236176,0.64427,-0.10609767,1.7391859
116,16,157,129,0.85006535,0.34142122,-0.0019646552,-0.32059562,0.25030127,-0.015602146
117,16,71,84,0.9412843,0.13914883,-1.0937818,-0.27957395,0.6180365,3.0595489
118,16,46,123,0.087904304,0.04896042,-0.27272263,-0.5088167,1.2053094,-0.94034094
119,16,109,121,0.5766499,0.052935004,-0.8731599,0.1997822,1.540949,1.0143316
120,16,184,77,0.061478347,0.22043219,-0.4158215,-0.946179,-0.6292174,-0.91925734
121,16,29,158,0.012000818,0.0491274,-0.7518875,0.08769147,-0.0051378403,-0.5542386
122,16,80,110,0.7735547,0.06811313,-0.76896167,0.51971257,0.72166955,2.1968875
123,16,216,131,0.013324193,0.25609097,-0.89789957,0.049443208,-0.299649,0.03835516
124,16,130,143,0.5692566,0.66494715,0.25977528,-1.2245537,-1.8399314,-0.6917239
125,16,45,158,0.021262325,0.053374313,-0.79629445,0.63707477,-1.1003648,0.10576457
126,16,66,103,0.97617054,0.9404856,1.349057,-1.988936,-0.7594714,-1.1400189
127,16,47,132,0.016930863,0.8146642,-1.0826242,-0.51427484,-1.1586792,-1.4456358
128,16,40,95,0.048631255,0.16783623,-1.3260338,0.32538655,-2.0333695,-0.22810444
129,16,80,104,0.9286494,0.94729346,1.9222891,-1.8303866,0.1283525,-2.0443573
130,16,83,147,0.56449246,0.14177254,-1.194123,-0.46410924,-0.21016008,0.883945
131,16,33,123,0.0032059462,0.29679987,-0.38685498,0.56387246,-0.7759544,0.38927096
132,16,44,78,0.19784103,0.17674126,0.17252208,-0.55787134,0.08283866,0.06995462
133,16,217,137,0.006394695,0.08089363,-0.47541392,-0.48306522,-0.6948931,-0.25080433
134,16,205,129,0.002159428,0.29479432,0.044571243,0.29730606,0.2649691,-0.22579716
135,16,113,86,0.98677206,0.87210166,1.8670516,-0.5787864,-1.5264351,-0.74904037
136,16,71,98,0.9204707,0.8606791,0.011184032,0.27160594,0.041700877,1.1973734
137,16,171,138,0.9813825,0.779541,-0.44391927,-1.2031971,-0.21772678,-1.2671496
138,16,141,131,0.9536792,0.8637877,0.3276641,-1.4710939,-1.0119154,-0.024664631
139,16,198,103,0.06271432,0.39648533,-0.24579577,-0.2196662,0.6771229,0.017920906
140,16,69,72,0.5492719,0.15056959,-1.3679429,-1.1285655,0.43475258,1.5987315
141,16,33,143,0.0068172356,0.39154387,-0.010781493,0.5594115,0.097132854,-0.10039258
142,16,118,141,0.20355007,0.034460485,-0.7545997,-0.5885943,0.864514,0.41633466
143,16,87,158,0.3528601,0.34156114,-1.6700222,-0.98230934,-0.03760208,-0.79329836
144,16,55,165,0.007154268,0.36141348,-0.15224728,0.54612803,0.51858664,-0.08469237
145,16,32,153,0.5423387,0.013992063,-0.32726938,0.13472845,0.785627,-0.48671886
146,16,128,116,0.970472,0.9621954,1.3653613,-1.2439057,-0.17968884,-1.5094779
147,16,104,163,0.2597584,0.046892986,-0.7518117,0.51837367,1.0813982,0.026133105
148,16,120,58,0.67951715,0.33407325,-0.6191638,-0.46815503,-0.45974115,0.4817694
149,16,170,76,0.89268523,0.5112295,-1.430337,-0.16164985,-0.14305998,1.1420467
150,16,206,104,0.042184427,0.40176752,-0.38916028,0.34246528,-0.16421813,0.37625083
151,16,65,177,0.15883395,0.3513988,-0.28999782,-0.050162405,-0.4598081,-0.9499991
152,16,101,40,0.0057816515,0.65695906,0.18746883,0.59963536,-0.18698275,0.11627885
153,16,91,75,0.53679377,0.46360075,0.6357166,-1.0631368,0.4090907,-1.1667845
154,16,67,166,0.0045249206,0.10720361,-0.92136174,-0.12540856,-0.75296867,-0.88632995
155,16,107,59,0.7262193,0.58516455,-0.28379974,-0.39491233,-2.0402114,0.43653786
156,16,81,71,0.9757746,0.9453517,0.62904054,0.042921387,-0.5424762,-0.31612596
157,16,47,144,0.34986407,0.51078284,-0.009105537,-0.8846668,1.4322433,-0.8344315
158,16,98,166,0.33011565,0.0505736,-0.5512466,-0.28883535,-0.6403376,-0.07107996
159,16,65,90,0.9832534,0.8196579,-0.117955685,0.10865464,-0.84908384,0.3520396
160,16,55,132,0.23174681,0.18771395,-0.90159583,-0.17383991,0.23902266,-0.3911791
161,16,177,77,0.32070172,0.046271108,-0.6873645,0.4757252,1.6056682,-0.3864542
162,16,212,74,0.009115109,0.39353967,-0.22270627,-0.6247814,0.6737214,-0.799476
163,16,106,131,0.9108305,0.28441134,-0.39520985,-0.017361354,0.31852216,0.7336424
164,16,78,80,0.85076064,0.8802701,0.22679171,-1.4025061,-0.15083054,-1.4598509
165,16,207,61,0.1995369,0.3740124,-0.5273401,-1.3425926,-1.4940464,-0.5610888
166,16,20,82,0.0095908055,0.3690049,0.0036888516,0.022761116,0.7866728,0.0039250758
167,16,169,131,0.9449844,0.77269846,-1.319562,-0.37960893,-0.3512664,-0.4993402
168,16,80,29,0.007129944,0.060421437,-1.5418859,-0.17417371,-0.44766027,-1.2344413
169,16,100,139,0.30726734,0.06147277,-0.06535282,-0.5939132,0.85306203,-0.5416026
170,16,123,50,0.6743754,0.11388141,-0.30904037,0.028466558,-0.5919177,1.3010483
171,16,77,99,0.9647561,0.5186746,-0.8981594,0.1724532,0.04480691,3.2131503
172,16,93,75,0.456796,0.45752454,0.26715195,-0.9848771,0.67177683,-0.66386676
173,16,50,69,0.1526802,0.20073587,0.712428,0.59681803,0.44550186,0.2283341
174,16,130,78,0.9686023,0.89914805,1.5570695,0.24149366,-0.65665036,-0.25398853
175,16,92,106,0.5649973,0.44045827,-0.81076133,-0.6983921,0.19168814,1.1456811
176,16,168,126,0.78552794,0.39489612,-1.1653842,-0.08504811,0.5152812,0.7471088
177,16,124,139,0.92319137,0.47897506,-0.09955025,-0.55652547,0.29354322,1.2199603
178,16,97,60,0.83516276,0.33758098,-0.2588215,-0.4094783,-3.2454193,0.042742252
179,16,47,104,0.1510146,0.074759156,-0.60173786,0.75080633,-0.95483786,-0.32030568
180,16,173,49,0.5428806,0.28217906,-0.9865976,-0.6507963,0.28331292,0.50374806
181,16,172,121,0.81927323,0.74161375,-1.6232276,0.99158895,-0.45439607,-0.016302906
182,16,152,153,0.9052846,0.78344023,0.57854104,-0.17920217,-2.9561777,0.26841533
183,16,96,170,0.2836812,0.080497004,-1.18047,0.58515334,-0.6529885,0.76387405
184,16,100,158,0.651963,0.12278248,-1.2866734,0.45117733,-0.3387764,0.43271023
185,16,50,127,0.020105831,0.83216316,-0.9576746,-0.504725,-1.3772035,-0.9202199
186,16,193,92,0.31723815,0.19566675,-0.33666587,-0.45112342,-1.2156544,-1.1672384
187,16,118,128,0.57302094,0.5035692,-0.38025242,0.0656599,-0.4308107,-0.26649892
188,16,184,58,0.030934762,0.50789976,-0.22031887,-0.82903725,-0.08995853,-0.4829613
189,16,209,49,0.007730439,0.35359162,-0.34221497,-1.1859974,-1.9852939,-0.054128032
190,16,152,72,0.9896629,0.94040245,0.73429734,-0.34716433,-0.43892002,-0.23393562
191,16,69,149,0.9760935,0.9533155,0.66719705,-0.6455708,-1.8239208,-0.59266907
192,16,122,105,0.93523556,0.23025993,-1.1015484,-0.518737,1.4898083,1.9005352
193,16,106,76,0.9588858,0.8690722,0.36543438,-1.1163528,-1.4822605,-0.9641773
194,16,43,143,0.00839332,0.05383736,-0.9121878,-0.2954751,-0.2651726,-0.26564053
195,16,216,75,0.020943368,0.41596308,-0.3562194,-0.24448256,-0.10084622,-0.42660087
196,16,144,87,0.98682415,0.85103834,0.37447053,-1.1268657,-1.7287143,-0.8577052
197,16,126,97,0.7000382,0.454466,-0.59896386,0.56398326,0.61895704,0.5408795
198,16,112,51,0.7791002,0.39487812,-0.64983946,-1.1650653,-0.2736563,0.37822464
199,16,60,112,0.96822965,0.59951127,-0.5406036,-0.33819276,0.84615004,0.24924825
200,16,152,79,0.917797,0.76608026,-0.39236462,-0.94132173,-1.6831443,0.108241044
201,16,133,95,0.92604566,0.44049007,-0.71710616,-0.022872347,0.5526669,1.3919306
202,16,143,133,0.9570572,0.87741137,0.621863,-0.35495228,-1.843349,0.7076735
203,16,47,145,0.10579601,0.78829247,-0.03683439,-1.6998028,-2.2106855,-1.639141
204,16,151,152,0.8456518,0.7087079,0.34489968,0.09839596,-4.3455415,-0.21041666
205,16,104,58,0.8366746,0.49335206,-0.8190255,-1.2871054,-1.2948556,0.780031
206,16,110,111,0.9727968,0.9192972,1.0676582,-1.2207303,-0.9574441,-1.6465384
207,16,160,89,0.9425366,0.5596778,-0.721661,0.8844392,-0.73799795,0.90829283
208,16,55,49,0.011296936,0.09645061,-0.4800036,0.009150205,-0.21285841,-0.29043433
209,16,47,94,0.28489172,0.09227834,-0.8739809,1.3569528,-1.2991354,0.17713647
210,16,79,120,0.9888122,0.7409494,-0.2501283,1.3955636,-1.402385,1.4570807
211,16,210,113,0.06039066,0.160625,-1.6483487,-0.014069605,-1.3900499,0.8091826
212,16,134,94,0.9525065,0.89824057,-0.2840149,0.5905003,-0.19738455,-0.06395223
213,16,175,117,0.76216775,0.5571541,-0.7831023,-0.31853974,-1.5238633,-0.090302125
214,16,178,64,0.020667452,0.11254913,-1.0650811,0.5145597,0.882806,-0.09487785
215,16,214,63,0.016451947,0.23683298,-1.0464792,-1.1162862,-1.5480318,-0.6552015
216,16,84,64,0.5489577,0.32251003,-1.0825601,-0.94025713,-0.7088573,2.0445051
217,16,84,165,0.043489844,0.048568033,-0.283146,0.5071482,-1.1192658,-0.6612667
218,16,50,37,0.28345537,0.5397291,-0.4508084,0.15253735,-1.0527862,0.70588523
219,16,145,126,0.8622332,0.45193607,-1.0330766,0.68401426,0.40018502,1.5375252
220,16,214,109,0.002732068,0.21157603,-0.5829784,0.12810473,-1.2177984,0.22078341
221,16,129,151,0.34552512,0.21402308,-0.18633616,-0.46358764,0.42385158,-0.33619514
222,16,45,117,0.57083434,0.093329996,-0.99967146,-0.35390446,2.3990965,0.23311765
223,16,39,97,0.0043553794,0.11081023,-0.38352847,0.46302778,-0.39391902,0.103317775
224,16,71,53,0.03384933,0.13685957,-0.4598951,1.0679597,-1.8900768,0.33658504
225,16,209,98,0.0058524245,0.5009417,-0.32321343,0.8644688,-0.18455185,0.49390316
226,16,120,170,0.37556875,0.2280114,-1.1775348,0.73300207,-1.6101648,0.34615937
227,16,158,126,0.80679333,0.42866328,0.15214096,-0.65936714,0.4790915,-0.1621535
228,16,118,77,0.73161584,0.6407312,-0.33969948,1.0192794,-1.2090542,1.6738617
229,16,89,152,0.4079617,0.256002,-0.8401456,-0.65408015,-2.4527006,0.527117
230,16,170,75,0.9435639,0.8579351,-1.231189,1.3860925,-1.8010795,-0.22926621
231,16,164,39,0.032098763,0.18804508,-0.55129033,-0.12506919,-0.28788027,0.06422605
232,16,66,131,0.7883227,0.7589646,0.17402723,-0.24812387,-1.5726591,0.5141958
233,16,68,154,0.0063995426,0.8066069,-0.2421458,-1.1799281,-2.838588,-2.685645
234,16,65,170,0.033518188,0.23648661,-0.52450716,-0.19914429,-1.8811978,-1.6965224
235,16,103,102,0.8331505,0.8077238,-0.75509346,-0.14236864,-0.57961595,0.3420626
236,16,140,88,0.98309934,0.82674164,-0.33221608,0.50948626,-0.51105803,2.1529658
237,16,26,150,0.37310937,0.6641099,-1.3174633,-0.39174548,-0.48590663,0.055115655
238,16,136,124,0.9689339,0.9156302,3.5987897,-1.2439995,0.44490924,-1.1583107
239,16,76,29,0.04010505,0.12358002,-0.83608747,0.15266816,0.06660454,-0.17006616
240,16,49,131,0.022053223,0.89944774,-1.7674869,0.50013894,-1.239895,-0.40181798
241,16,79,147,0.95438695,0.892511,-0.017573452,0.0865313,-0.70339876,0.91858506
242,16,139,71,0.9649377,0.8161446,0.058610372,0.2712393,0.9408807,0.74756616
243,16,114,85,0.867501,0.7718879,-0.02355841,-1.2536467,-4.3463755,-0.40511236
244,16,78,184,0.00949123,0.16588748,0.33071196,-0.29413676,0.58425266,-0.15238565
245,16,29,38,0.23323624,0.52404475,0.5278324,-0.296157,-1.4377425,-0.4891893
246,16,58,102,0.9462551,0.7185809,-0.9180465,-0.40190604,1.0127512,1.3975816
247,16,139,100,0.97892547,0.896625,2.3980873,-1.040372,0.40336722,-0.60294694
248,16,200,123,0.016524376,0.13083443,-0.44451562,-0.70428926,0.27745008,-0.017769873
249,16,38,103,0.06058065,0.29435533,-0.5972009,-0.8978952,1.4419578,-0.4419034
250,16,153,80,0.9709742,0.7545819,0.029217688,-1.1365919,-1.9871684,-1.1221157
251,16,189,118,0.4574109,0.30094454,-1.2132074,0.18218121,1.4897858,0.17214093
252,16,171,74,0.7067299,0.40287438,-0.44859752,0.22734365,-0.2729629,-0.4242409
253,16,78,119,0.96923524,0.9098176,1.2531017,-0.99919474,0.23596002,-1.3438125
254,16,23,92,0.10109704,0.553259,-0.38207686,0.24365726,-0.70845395,0.18662412
255,16,38,130,0.0138815455,0.041427605,-0.719999,-0.09281004,-1.345185,-0.31387883
256,16,72,120,0.5728699,0.60902923,-2.2096527,0.25749692,-1.914595,0.24958132
257,16,170,55,0.6769586,0.1576632,-0.9921229,0.101190664,1.7957349,-0.055659704
258,16,215,125,0.020760125,0.091891915,-0.27382746,1.2934543,0.8567349,-1.4643357
259,16,173,113,0.95409316,0.5197955,-0.3758241,0.11531519,1.6193609,0.35638392
260,16,156,57,0.9311081,0.5522052,-0.7511389,-0.6260404,-3.3772547,0.22878414
261,16,153,55,0.5564628,0.3502968,-0.6768742,0.39262664,-1.8476747,-0.17331189
262,16,116,154,0.65962386,0.76240057,0.17178944,-1.8034034,-0.47086594,-1.5011555
263,16,203,119,0.05073653,0.33808017,0.106688425,-0.15513119,0.85380477,-0.24209614
264,16,213,124,0.0057714195,0.22739625,-0.5199346,-0.11639324,-0.65414864,0.24758902
265,16,46,88,0.25923362,0.13530247,-0.54054093,0.5669044,-2.0646143,-0.4848026
266,16,122,63,0.599986,0.28898874,-1.1687316,-1.0834755,0.5589332,0.47439086
267,16,208,110,0.0217099,0.22536361,-1.4154177,-0.18414325,-0.9776372,0.601086
268,16,50,130,0.23065707,0.6724714,-1.336169,0.37755725,-0.12693684,-0.30923834
269,16,234,86,0.0468067,0.090338685,-1.5131952,-1.7765532,2.7003586,-0.43854696
270,16,110,112,0.88479495,0.52760845,-1.0965734,0.166311,-0.98667836,0.3901527
271,16,84,124,0.89834523,0.7981011,0.63028574,-1.3034433,-2.3543475,-0.85880506
272,16,74,42,0.0989393,0.17154555,-1.4003583,-0.6474688,-2.0722284,0.009382353
273,16,141,100,0.9912591,0.82422125,0.68453157,-0.9805718,-0.12577766,-0.9817481
274,16,84,95,0.77721995,0.12042084,-0.81492394,-0.44149935,0.6247475,1.4513061
275,16,159,42,0.008044366,0.067161754,-1.2581244,0.14488716,-0.29930335,-0.5820015
276,16,34,166,0.0401793,0.16002044,-1.1362699,0.10522338,-1.7437896,0.21886179
277,16,149,130,0.8028555,0.31070042,0.21480322,-0.524726,-0.008692004,-0.50425285
278,16,97,70,0.77295136,0.2711829,-0.48292157,-0.014665092,-1.3045889,0.17582314
279,16,115,170,0.7821724,0.34069425,-1.4588897,0.49867797,-0.801354,0.29755285
280,16,69,103,0.9393243,0.91259515,-0.086461335,-0.6039281,-2.4250424,-0.44278517
281,16,74,90,0.8192209,0.18653843,-0.84026384,0.7515771,1.3970295,1.5585262
282,16,206,136,0.015748452,0.16239323,-0.61936086,0.20371123,-0.5574878,0.73410255
283,16,208,140,0.016148109,0.53751975,-0.3169661,0.14931841,-0.027504733,-0.21683304
284,16,104,135,0.98597366,0.8769506,1.4373522,-1.7109344,0.17990094,-1.8079941
285,16,188,54,0.105586275,0.49589553,-0.76870084,-0.13705894,-0.4174152,0.3355612
286,16,17,55,0.054032054,0.31833562,-0.46196288,-0.4269104,0.06640987,-0.85543615
287,16,155,76,0.9093391,0.48489273,-0.93219274,0.8741714,-0.36284265,2.6243699
288,16,138,123,0.7597039,0.8540972,2.4159393,0.107229814,0.08989072,-0.7760887
289,16,81,158,0.22583783,0.12069142,-0.96185803,0.06010088,0.39225328,-0.31801704
290,16,149,153,0.85561746,0.48543113,-0.35361195,-0.45716274,-3.0638602,0.3498562
291,16,169,104,0.9572195,0.9273568,1.4398532,-1.5769268,-0.73068535,-1.5098128
292,16,37,125,0.013775926,0.10934519,-1.307475,0.19330078,-1.6685815,-0.48523408
293,16,100,106,0.93961334,0.9373493,-0.35070926,0.70326096,-0.49729443,0.93646055
294,16,97,84,0.23260161,0.5161142,0.6158783,-0.1623965,1.8408471,0.51026225
295,16,173,47,0.4486392,0.8041648,-0.6096582,-0.5558182,-0.17167263,-0.15465733
296,16,58,54,0.08623646,0.1743645,0.23139186,0.17797934,0.61875725,0.17691165
297,16,44,126,0.057049155,0.154203,-0.21500978,-0.27873728,1.3062079,-0.4656927
298,16,42,148,0.008730637,0.10018776,-0.4484624,0.20949575,-0.26155788,-0.1782657
