,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
56,16,73,41,0.649154,0.14722225,-0.22811481,-0.11791409,0.006787624,-0.20614043
57,16,125,151,0.8903589,0.10070674,0.1604175,0.22980416,1.9003174,-0.5483267
58,16,65,66,0.7122384,0.01652843,0.571189,0.108307846,1.0446312,-0.7681932
59,16,105,173,0.8786434,0.4950201,-0.6038604,0.3382707,-0.17175922,0.19427328
60,16,85,96,0.5287987,0.20514889,-0.4613324,-0.8469628,0.5190656,-0.6024377
61,16,148,86,0.26734808,0.021395678,-0.4357913,-0.13898854,0.24771506,-0.87264764
62,16,47,87,0.5831309,0.7665992,0.99769366,-0.24397714,-1.3462743,0.71312994
63,16,27,85,0.9509523,0.94591844,1.6829941,-0.77721804,0.16961227,0.2583242
64,16,32,94,0.98451245,0.9537306,2.0596316,-0.5876943,-0.30111474,-0.7770116
65,16,100,15,0.5065576,0.9070932,2.418885,-3.5548806,0.75458425,-1.7515242
66,16,127,125,0.62755257,0.026291484,1.1236247,-0.5989517,0.74214345,-1.361472
67,16,14,81,0.5808637,0.09908627,-0.8396372,-0.12066463,0.97447914,-0.40940684
68,16,101,86,0.52723724,0.042581983,-0.41271582,0.31663704,-0.77896273,-0.61118525
69,16,70,104,0.837109,0.6540425,-0.27640602,-0.66401374,-0.6283863,-0.02472315
70,16,98,64,0.98666024,0.89318174,-0.9182456,3.038341,-1.345211,0.69041044
71,16,177,23,0.29527485,0.47519332,-0.904078,0.2686558,0.122376606,-0.8490371
72,16,175,72,0.2906202,0.042775236,-0.4458297,-0.9288567,-0.00716219,-0.12765838
73,16,70,142,0.4907217,0.62472904,0.013383989,-0.58307326,0.35622483,-0.43529198
74,16,206,52,0.29147288,0.57055616,0.16019447,-0.67370516,0.40089235,-1.0199584
75,16,120,82,0.43220866,0.022513459,-0.26975253,0.3341671,-0.58235896,-0.60224736
76,16,186,92,0.117188096,0.020409191,0.4152703,-0.5374629,1.5074034,-1.0068007
77,16,181,20,0.05054214,0.6729895,-2.153202,1.3114142,-0.6445152,-0.34280717
78,16,137,48,0.7834577,0.0219126,0.3042147,-0.47547558,-0.25420642,-0.9568773
79,16,9,34,0.64257437,0.033271365,0.42703575,-0.600807,1.985713,-0.061233744
80,16,145,122,0.8392949,0.9688307,2.0737321,-1.6457016,-0.6343927,-0.52158743
81,16,198,59,0.7269093,0.028631419,-0.2640903,1.0307847,0.10832797,-0.26804683
82,16,53,172,0.9774723,0.75828713,-0.5280708,1.2189107,-1.782831,1.2260822
83,16,102,63,0.68879527,0.9179789,0.8358358,1.2562214,-0.7705119,0.16674238
84,16,207,154,0.98778486,0.9669358,1.6234463,-1.0206586,-0.8555224,0.22688441
85,16,27,106,0.9166704,0.6546817,1.2893269,-0.31736135,0.29800224,0.23531465
86,16,81,87,0.35849568,0.78409576,0.12682837,1.4009968,-0.9258542,1.5022202
87,16,176,32,0.25408164,0.019362763,-0.3157077,-1.0831155,0.8610325,-0.8724783
88,16,195,126,0.76752925,0.9569962,-0.9984634,1.3378421,-1.2102457,0.12803444
89,16,30,161,0.7548193,0.049245615,0.9802185,-0.7032751,1.5517575,-0.13199142
90,16,81,176,0.51514375,0.96800727,-0.31943098,-0.25992882,-0.42454132,-0.25926203
91,16,135,54,0.7319124,0.077073604,-0.04376488,0.19973266,-0.47326443,-0.539829
92,16,38,94,0.5920233,0.03841964,-0.26214027,-0.3696557,1.8085409,-0.64181405
93,16,169,74,0.29802012,0.14479569,-0.59595686,0.114117935,1.2019364,0.34885105
94,16,132,85,0.716735,0.08066234,-0.122508675,0.034543272,-0.20812477,-0.18346839
95,16,73,64,0.9871874,0.57327914,0.42573327,0.3271585,-0.889647,-0.035744056
96,16,119,145,0.8547163,0.58703583,0.1850908,-0.79263854,0.04951346,0.27012148
97,16,63,147,0.16055074,0.1689559,-0.14358145,1.1014674,0.051649567,-1.2696075
98,16,145,35,0.6327789,0.026291782,-0.16586189,-0.25783563,0.59345585,-0.5798262
99,16,109,163,0.97710335,0.99072784,3.7231503,-0.6689154,-0.8041861,-0.7487742
100,16,146,134,0.6658999,0.18374905,-0.7937023,0.3264734,1.3035985,-0.32302675
101,16,85,25,0.82487965,0.056628928,-0.9990178,0.34041783,-0.19356681,0.12187691
102,16,180,69,0.19176109,0.031392016,-0.82928336,0.54787123,0.22904164,-1.0961848
103,16,82,78,0.9674634,0.9216122,-0.33031598,0.5193206,-1.3137141,0.5051433
104,16,178,43,0.037662245,0.024970496,0.18024415,-0.6937698,2.0136878,-0.6722915
105,16,209,52,0.9396503,0.9256708,1.2227855,-0.99191874,0.111791894,0.06828867
106,16,196,115,0.32422608,0.037714146,-0.3813546,0.43727094,0.4518995,1.3527523
107,16,13,51,0.88163483,0.7436272,0.6181207,-2.3096962,0.48468953,-0.52905333
108,16,168,80,0.5731049,0.5990566,-0.6021495,-0.036582507,0.49197295,0.20528096
109,16,158,160,0.9713646,0.83809423,0.79642224,-0.03766422,-0.65285337,-0.026670558
110,16,122,151,0.9151816,0.023640633,0.9678721,-0.74073374,0.84623915,-0.8847174
111,16,42,121,0.8986431,0.9395642,-0.49285346,-0.7891571,-1.7779098,-0.13491866
112,16,20,55,0.875447,0.9090461,-0.7668893,1.8277617,-0.42283195,0.28638503
113,16,13,75,0.36157224,0.7645078,-0.87587935,0.49492472,0.689189,-0.3166959
114,16,206,102,0.37952828,0.5750978,-1.0357134,-1.4319606,0.64795554,-0.6155485
115,16,179,165,0.53686047,0.015624942,-0.013356643,0.1465472,-0.48933697,0.5162461
116,16,68,61,0.58373225,0.37930322,0.2502604,0.76703835,-0.86400163,0.19023734
117,16,130,44,0.86010116,0.18016544,0.61248755,-0.5104536,0.71248484,-0.72851324
118,16,164,19,0.77806026,0.8826199,-0.85469466,2.1380413,-0.38891086,0.1409762
119,16,72,90,0.93179834,0.4124349,0.27349007,1.7179475,-0.86126405,0.34344646
120,16,63,148,0.677565,0.34503007,0.43309352,1.0834129,-0.6381184,0.55330104
121,16,205,134,0.7703067,0.9247499,0.14496098,1.2651782,-2.1360788,0.45110694
122,16,37,89,0.8100478,0.95315826,1.4532923,-0.1985233,0.19687887,0.38552505
123,16,96,36,0.7195502,0.16854261,-0.3908911,-0.7699612,-0.2567278,0.35313183
124,16,53,74,0.53539574,0.019872434,-0.29547974,-0.7328229,0.3783728,-1.0856352
125,16,162,73,0.9264572,0.820378,-0.47516036,-0.48659238,1.0023351,0.29029366
126,16,90,146,0.69622326,0.62646294,-0.5047031,0.07791916,0.13214338,0.396051
127,16,46,148,0.5701273,0.5123222,0.18230017,0.44107315,-0.038922723,0.080166556
128,16,220,165,0.7571672,0.036359593,0.7315049,-0.23360811,-1.0044656,-0.0994543
129,16,179,22,0.22750911,0.08002589,-1.1233181,-0.21656032,-0.2953946,-0.965289
130,16,65,121,0.9463173,0.11645952,-0.5424504,0.51607776,-0.8063748,0.8446571
131,16,223,145,0.9764771,0.9600851,-0.5607686,0.018113153,-0.11472145,0.6016574
132,16,162,108,0.7671111,0.68228817,0.0689597,0.09399309,0.5217811,-0.46121943
133,16,46,77,0.9343004,0.77786535,-0.59892184,1.6685845,-0.14460893,0.53983355
134,16,94,36,0.95504045,0.93774503,-0.4813829,1.3393053,-1.5856299,1.0258785
135,16,168,39,0.018190544,0.10873446,-0.8375844,-0.8352493,1.0473822,-0.54577166
136,16,50,169,0.9427179,0.91848135,0.6625075,0.81442314,-0.0417645,0.86250037
137,16,40,39,0.8247955,0.14291488,0.25509918,-0.23010723,0.42100227,-0.01796216
138,16,181,81,0.1377795,0.0155366175,0.18739088,-0.15994032,1.9286357,-0.71704406
139,16,127,20,0.801033,0.90157455,-0.1646965,1.3447057,-0.6777161,-0.5636942
140,16,115,44,0.7767627,0.013765432,-0.10993145,0.07768223,0.70911497,-0.73349595
141,16,135,87,0.24590091,0.03585943,0.00263412,-0.24557045,1.1745197,-1.0201409
142,16,218,121,0.83595693,0.95790577,0.08355872,-0.35686114,-0.42314464,-0.09802416
143,16,218,118,0.14369425,0.17662992,-0.3756163,-0.16764475,0.88035065,-0.32329053
144,16,140,144,0.7969986,0.019150626,0.6273455,-0.047669362,-0.43336326,-1.0052469
145,16,23,100,0.37159568,0.0227122,0.28415513,-0.24063167,0.113209546,-0.93839014
146,16,43,23,0.19930035,0.93279636,-2.0002007,0.8972664,-0.14359464,0.16566847
147,16,17,73,0.52346367,0.9183866,0.6553887,1.0697592,-0.4972011,-1.0462202
148,16,229,147,0.75774723,0.95334375,2.1406612,-1.789031,0.46422234,-0.36647683
149,16,31,88,0.72351635,0.85697293,2.0373828,-2.6987798,0.944682,-0.24552418
150,16,204,143,0.36621958,0.01684372,-0.21185453,0.27416238,0.8155793,-0.5767403
151,16,217,164,0.7104379,0.35700083,-0.95526755,0.9979338,0.34894916,0.34883514
152,16,126,29,0.4655118,0.78904927,-1.0848216,1.6585338,-1.1406927,-0.01286083
153,16,190,92,0.01804002,0.016600434,0.15933746,0.5180696,1.077076,-0.30703765
154,16,67,82,0.892804,0.7560949,1.0113232,-0.23333304,1.701948,0.3286127
155,16,76,37,0.7981826,0.032319974,-0.0151373055,0.57513857,-0.4665886,0.09321673
156,16,123,69,0.94576097,0.71344554,0.5270309,1.5332674,-1.0717903,-0.06308466
157,16,148,107,0.55879,0.015770413,0.005291008,0.39337862,-0.45709378,-0.2444415
158,16,56,149,0.9796617,0.30801165,-0.65401185,0.34381202,-0.4068241,1.2782218
159,16,83,80,0.23747118,0.692261,-0.9849695,0.9687729,-0.24121188,-0.0033642508
160,16,71,89,0.90272343,0.2979098,1.5962735,-0.29287004,0.22118153,-0.5172236
161,16,171,130,0.15021855,0.85750866,-0.020935569,1.9355874,-1.4092711,0.35068408
162,16,23,35,0.90388787,0.8508606,0.891523,-0.58343595,-0.49982157,-0.4890307
163,16,90,129,0.98128796,0.65036917,1.4353092,-0.6601976,-0.04561059,0.2881813
164,16,160,127,0.7866375,0.37834924,-0.56424445,2.222712,0.06411463,0.23160294
165,16,118,45,0.8869866,0.08437714,-0.13482359,0.39623192,-0.7809642,-0.020603603
166,16,108,37,0.94418645,0.88872534,0.33646926,0.39527583,-0.5287141,1.9893277
167,16,179,35,0.18355039,0.026985781,-0.25155273,-1.0492432,2.0961967,-0.5125959
168,16,40,116,0.8807188,0.94282424,0.32175618,-0.22500813,-0.5133222,0.13798511
169,16,92,19,0.40849733,0.80104256,0.6531942,-0.564729,0.25037658,-0.5948818
170,16,159,150,0.53786296,0.05371437,-0.1047414,0.53630054,0.5537167,-0.00025895506
171,16,131,43,0.59392715,0.012808891,-0.43164852,0.06843768,1.1011069,-1.1102586
172,16,27,55,0.7969108,0.016422993,0.42073095,0.697984,0.7871411,-0.18858272
173,16,162,70,0.63326156,0.57509524,0.04770894,-1.7691263,-0.42298913,-0.59004164
174,16,42,169,0.86808294,0.09004785,0.58911055,-0.25072142,1.5479237,0.27561465
175,16,203,36,0.1518293,0.0076438664,-0.15968324,-0.9144682,0.4063614,-0.41154784
176,16,185,27,0.13918646,0.038001396,0.67573655,-0.83458257,0.01960618,-0.39244583
177,16,146,85,0.3773887,0.38643235,-0.31807795,-0.34834585,-0.11167271,-0.5117642
178,16,55,83,0.92219913,0.96998894,2.9041564,-2.0087218,0.3817652,-0.83504176
179,16,183,136,0.22313547,0.87123406,0.3563949,0.36826846,-1.021016,0.35252726
180,16,66,135,0.66285336,0.031153785,0.1561423,-0.18574117,2.0738165,-0.30174953
181,16,22,73,0.81047034,0.78037244,1.1013505,-1.1763161,0.7504046,0.0024288155
182,16,155,151,0.7459685,0.010135744,-0.33892262,0.121477135,0.5096117,-0.4959439
183,16,200,33,0.1871795,0.112510845,-0.49624375,-0.26305646,0.8326101,-0.64777446
184,16,178,71,0.7251956,0.6179359,-1.005932,-0.54960513,-0.027984483,0.28711733
185,16,20,67,0.6476787,0.034838744,-0.1056174,0.7617653,0.5157843,-0.11380077
186,16,191,144,0.569059,0.019442238,0.20322359,0.019375123,-0.32077157,0.37115175
187,16,213,116,0.11489695,0.007784794,0.3690068,0.08982894,0.46616277,-1.1724994
188,16,81,86,0.9229411,0.8532725,1.20724,-0.90648633,0.19236715,-0.22620533
189,16,61,32,0.6437412,0.02572588,-0.6294882,0.75721085,1.2904681,-0.093204126
190,16,200,164,0.7020834,0.034365714,0.5631477,-0.5179106,-0.031158917,-0.5367481
191,16,63,55,0.16844812,0.038185257,0.20725757,-0.14343052,0.03798342,-1.0833197
192,16,207,64,0.49477133,0.016895553,0.25101367,-0.121648,0.09004892,-0.629914
193,16,102,157,0.8142718,0.012098912,1.2747674,-0.6124248,0.08014952,-0.16936037
194,16,56,20,0.43189436,0.96004546,-0.5209054,0.5222464,0.5406608,0.4277882
195,16,113,131,0.72579646,0.035502978,0.8174243,-0.36702186,1.9753335,-1.0560336
196,16,157,72,0.6941028,0.82887495,2.6083233,-2.0626192,0.7133528,-2.0778549
197,16,67,28,0.8725523,0.87679064,-0.0026758101,2.1377475,-1.9535965,0.6055629
198,16,30,153,0.79838794,0.17833218,0.84407824,-0.7799802,2.1136463,-0.88805526
199,16,144,153,0.740126,0.017905844,0.49106994,0.01815722,-0.94222444,-0.07098473
200,16,35,128,0.9403198,0.74859345,-0.06607476,0.16763966,-0.08606859,0.5645071
201,16,56,111,0.9520676,0.018289918,-0.39229238,0.13359739,-0.8121807,0.33801353
202,16,194,28,0.09467207,0.18234484,-0.07544578,-0.51033163,1.4224414,-0.5477748
203,16,83,154,0.75836927,0.1832407,-0.7270042,-0.060018767,-0.5174506,-0.21151644
204,16,218,142,0.96608436,0.26425153,-0.50104755,-0.49186462,-0.6610498,0.41695005
205,16,197,17,0.23000571,0.46401268,-0.9131096,-0.6541829,0.7521139,-0.21466632
206,16,188,137,0.82992476,0.03122817,-0.09805913,-0.43603027,-0.6523067,0.33379418
207,16,43,109,0.9279578,0.014617697,0.3460841,0.36662903,-0.37813845,0.65020037
208,16,203,116,0.15477969,0.05716125,-0.60624784,-0.09712049,1.3702741,0.64351654
209,16,130,94,0.91094804,0.055065006,1.302398,-1.1179855,0.7749665,-1.373176
210,16,56,124,0.7944565,0.02710279,-0.59638524,-0.17857182,1.0855802,-0.6285499
211,16,207,39,0.9886301,0.6853376,0.57952577,-0.7862281,-0.24831532,0.24768282
212,16,157,85,0.15294498,0.13157918,-0.17683311,0.26092848,0.21482843,-0.3809229
213,16,106,107,0.5235774,0.5731884,0.2658082,0.49649957,0.086790316,0.5722466
214,16,39,130,0.76669157,0.29492092,0.22525217,0.54883736,-1.0229726,-0.12565881
215,16,37,113,0.7271054,0.017509561,0.5726048,0.14792876,-0.3144681,-0.25238624
216,16,61,65,0.2911777,0.63160086,-0.09168646,0.6206036,0.4758388,-0.043617617
217,16,34,97,0.81813896,0.03707342,0.63185847,0.347271,0.16738483,-0.15582794
218,16,48,149,0.579542,0.21256109,-0.63407224,1.4851743,-0.24822131,0.35219952
219,16,205,43,0.012246412,0.06623285,-1.0151334,0.5176373,-0.7021315,-0.8893992
220,16,47,175,0.76394117,0.68856037,-0.91679865,1.1360074,-0.2039113,0.44071904
221,16,177,15,0.08629146,0.2217072,-0.61258936,-0.15391482,0.44544637,-0.15813702
222,16,52,88,0.8392614,0.026930258,0.6610482,-0.6736172,2.0926979,-0.90639746
223,16,82,59,0.58701944,0.6582967,-0.4102071,0.7673419,-1.0475913,-0.7908404
224,16,138,154,0.95272505,0.2932459,0.5095327,0.6553186,0.24175407,-0.5337256
225,16,25,113,0.97861606,0.78013587,0.7033906,-1.359448,0.9169015,-0.14101665
226,16,205,155,0.8866984,0.7197436,-0.92122537,0.4022066,-1.4601493,-0.1341807
227,16,67,29,0.8092365,0.87215245,-0.46651074,2.3805006,-0.76489466,0.40690392
228,16,34,20,0.24156539,0.022785928,-0.28899392,-0.18784426,1.1164685,-0.47263086
229,16,75,153,0.94535136,0.31435907,-0.42250252,0.20679258,-1.0939326,0.36095443
230,16,54,130,0.9154863,0.35271722,-0.33898517,1.7445138,-0.63064873,-0.0040744334
231,16,192,108,0.19262303,0.19414079,-0.57001513,-0.4715098,2.4492033,0.083131745
232,16,171,54,0.110902905,0.5844948,-0.08638178,-1.7227191,1.6875386,-0.72237104
233,16,114,91,0.8773369,0.72412133,0.08877281,0.5222264,-0.38814935,0.7471057
234,16,55,162,0.93379676,0.87251866,1.0276462,1.1283642,0.33665952,0.28601712
235,16,119,58,0.6663159,0.5923181,0.020199018,-0.4988305,0.014751158,-0.36801547
236,16,168,119,0.2175927,0.010456046,-0.8045037,-0.23257452,0.2698335,-0.12046384
237,16,32,26,0.98518693,0.77099097,-0.38277856,-0.75665474,0.43515775,0.98892707
238,16,81,36,0.48905352,0.7187866,0.11525998,-0.47068843,-0.65058327,-0.8506726
239,16,201,11,0.39406326,0.09367374,-0.7094723,0.08174675,2.586366,0.5718256
240,16,135,155,0.9159552,0.13284755,1.1535631,0.11073926,2.0324242,-0.7600003
241,16,93,151,0.8224238,0.7597837,0.7739898,0.81689394,-0.5839416,0.47202775
242,16,124,145,0.698832,0.1485478,1.4701809,-0.71357775,2.6690803,-0.40311638
243,16,174,20,0.13410722,0.6082668,-1.4249116,0.68101907,-0.7465488,-0.58889776
244,16,43,38,0.44190723,0.008848796,-0.23226824,0.90072894,0.61090577,-0.66634786
245,16,212,57,0.24565083,0.016588088,-0.3250431,0.02951746,-0.28544977,-1.1199648
246,16,177,96,0.13411723,0.010526174,0.045981027,-0.23001863,1.5009696,-0.21189013
247,16,96,122,0.40608504,0.31264076,-0.7333156,-0.5684466,0.118579865,0.0038224412
248,16,96,164,0.8228898,0.020135079,-0.08556127,0.08310087,1.6361077,-0.42942178
249,16,64,26,0.42213732,0.14721307,-0.13550235,0.5934698,0.8452095,0.20333925
250,16,85,162,0.893184,0.8797037,0.85196185,-1.5484196,0.15088372,-1.5641438
251,16,31,52,0.6474433,0.023626167,-0.6509065,-1.488985,1.101062,-0.508172
252,16,193,27,0.03641715,0.2011573,-0.30248544,-0.5765438,0.311216,-0.6348175
253,16,33,99,0.6188141,0.016067004,0.71913576,-0.8102736,0.52205014,-0.9266204
254,16,27,89,0.44591308,0.4337743,-0.6660933,1.0540093,0.18383707,-0.33324748
255,16,110,51,0.7862317,0.072047785,-0.5472649,0.9626445,-0.30795467,0.37874958
256,16,195,34,0.43799907,0.17971134,0.03965987,-0.09452785,0.18423933,-0.36828613
257,16,89,145,0.9715376,0.87187326,1.429609,-0.55890375,-1.7746316,-1.2148812
258,16,179,31,0.17522693,0.034363557,-0.43332145,-0.3176481,1.2597362,-0.52812696
259,16,192,76,0.89169437,0.66685617,-0.9508218,0.17709312,-0.9057607,0.54881316
260,16,21,79,0.760141,0.6588974,0.3448082,1.6990527,-0.6648123,1.4149503
261,16,187,8,0.35535958,0.29956684,-0.35154888,-1.4506382,0.47475857,-0.37473938
262,16,132,33,0.8723771,0.6155326,-0.88117266,2.3052928,-1.8523937,0.06441862
263,16,98,129,0.80680525,0.93251956,2.353281,-0.5796332,0.5925482,-0.09396822
264,16,174,30,0.02421665,0.019143749,0.15278177,-0.45792672,1.0903635,-1.0836161
265,16,38,35,0.5304185,0.26615402,-0.1389008,0.37782952,1.045986,0.1632944
266,16,150,18,0.5834286,0.1574015,0.2940706,-0.00506644,0.74318933,-0.5399022
267,16,150,153,0.81108123,0.81201625,0.42173722,-0.34418586,-0.22613598,0.011835989
268,16,55,21,0.88844955,0.92730594,0.84276426,-0.92238015,0.21509925,-0.30882657
269,16,109,114,0.9653566,0.75030893,1.0930442,1.3072947,-1.2204684,0.9925129
270,16,202,144,0.64432925,0.022726016,-0.2927711,0.07745991,0.8635142,-0.06696906
271,16,141,36,0.40455315,0.026436936,-0.7964491,-1.0001485,0.28313157,-0.39611685
272,16,143,146,0.6097615,0.04486694,-0.048814848,-0.34182906,0.8116791,-0.34564048
273,16,148,12,0.41706872,0.86149365,-1.0401275,1.136008,-0.16727895,0.013307103
274,16,32,133,0.97659844,0.9392736,0.4581317,1.5754266,-1.4529519,1.3377843
275,16,177,128,0.8140781,0.025752757,-0.5324448,0.8054243,-0.47188148,1.2015452
276,16,85,112,0.7146814,0.52380484,0.04545189,-0.74368703,-0.87763095,-0.04273455
277,16,179,125,0.9234658,0.7586273,-0.79015243,1.1091553,-0.11900694,1.0544097
278,16,172,105,0.62862617,0.008829102,-0.3235869,-0.010869593,0.36440364,-0.36363932
279,16,176,79,0.069093324,0.055428024,-0.5769531,0.015030243,1.5052614,-1.001398
280,16,40,176,0.2972872,0.037184186,0.19815904,0.08198105,2.7431076,-0.62938666
281,16,95,115,0.4213081,0.7279234,-0.39023903,-0.92339605,1.081203,-0.09153151
282,16,119,152,0.76236475,0.023889428,0.3351239,0.1704455,0.5415969,-0.4776645
283,16,130,36,0.55705523,0.008252785,-0.15467447,0.1526125,0.0015905803,-0.5112699
284,16,26,24,0.73270553,0.86739737,-0.41612038,-1.309462,0.7205365,-0.10290783
285,16,131,37,0.6118784,0.84584033,-0.72708505,1.469079,-0.9400344,0.4367048
286,16,200,130,0.8507294,0.7169285,1.2328951,-1.0041621,-0.24375679,-0.6681215
287,16,102,41,0.86744404,0.9200406,0.9902287,-1.308405,-0.0052342354,0.5918477
288,16,92,20,0.8741635,0.918596,0.47488934,-1.7655467,1.3986963,0.3566189
289,16,25,116,0.93971837,0.9372084,0.17761059,-0.32060468,-0.1172911,-0.75810564
290,16,59,161,0.89930236,0.7672723,-0.45000896,1.0685197,0.74946564,0.36800563
291,16,147,84,0.25845814,0.04393758,-0.13663454,-0.13287567,-0.9086657,-1.5406734
292,16,205,130,0.8940553,0.8658123,-1.3630468,-0.83975065,-0.7879162,0.43281105
293,16,194,74,0.10792194,0.019494101,-0.3151923,0.15909599,1.1912105,-0.73478365
294,16,93,62,0.817783,0.97454226,-0.113355674,0.90741926,-2.3207126,0.4734658
295,16,111,30,0.7314801,0.9360875,0.39124683,1.3600465,-0.13932315,0.32972512
296,16,181,135,0.12041271,0.8596355,-1.6988635,1.1556897,-0.16732255,0.28998873
297,16,218,31,0.20514591,0.013250304,-0.3180902,0.07718659,2.6820092,-0.033806298
298,16,113,88,0.7034002,0.035704788,0.16165443,0.5230616,-0.36699516,0.039529055
299,16,145,154,0.92666775,0.73844063,0.92210275,0.39236033,-0.72225106,0.6344607
300,16,226,132,0.8501811,0.90692466,0.16126095,-1.6093539,-0.60872346,-0.30465847
301,16,8,35,0.6028133,0.034546774,0.43378875,-0.36702773,3.0076318,-0.21023464
