,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
44,16,159,198,0.0061655617,0.7640848,-0.8494157,-1.1933503,-0.73260766,-0.5968641
45,16,124,76,0.22770235,0.048101794,-0.558164,-0.090821564,1.2432429,-0.30218515
46,16,17,50,0.024330826,0.27109516,-0.22155394,-0.4129011,0.30103678,0.41036022
47,16,209,173,0.05010093,0.15796095,0.033866547,-0.41039765,0.8566075,-0.65198535
48,16,124,145,0.95735013,0.93319917,-1.2581005,3.7693384,-1.839884,1.2563262
49,16,218,109,0.0720968,0.021831365,-0.10503929,-0.115416355,0.41830468,-0.33802274
50,16,162,95,0.6479576,0.057129286,-0.26711866,0.35511395,-0.51842403,1.5196624
51,16,127,20,0.060428776,0.1461336,-0.10118105,-0.34777337,-0.18100086,-0.1009815
52,16,180,151,0.5003671,0.29590926,-0.6602273,0.23192555,-2.0415773,-0.040370464
53,16,131,33,0.24379753,0.19857353,-0.94345313,0.59768736,0.058605183,0.4678425
54,16,12,53,0.0060032504,0.9171632,0.11951529,-0.11395826,0.8891356,0.7391017
55,16,112,175,0.28608352,0.3482549,0.5717704,-0.7176084,0.44356927,0.22590548
56,16,131,161,0.6109325,0.06829862,-0.61993605,0.7565345,0.60014963,0.92566687
57,16,229,95,0.07929909,0.013592824,-0.7441199,0.7406208,0.9867431,-0.41664848
58,16,115,152,0.40933335,0.07057585,0.8925493,0.45007062,-0.7363727,-1.0550146
59,16,206,174,0.13099119,0.09047645,0.769743,0.4242066,-0.5990221,-1.733747
60,16,206,131,0.20183009,0.17699972,-0.45977652,-0.31255755,0.3374137,0.5289941
61,16,98,119,0.9800102,0.9436905,-0.10647793,-0.23339784,-0.016709827,-0.8560841
62,16,106,98,0.93795085,0.059168383,-0.3543324,1.1282802,-0.16089459,3.0162222
63,16,94,145,0.051493827,0.07475431,-1.1255746,-1.0402483,0.1204447,-0.7740794
64,16,164,104,0.7860837,0.92638797,-0.5702777,0.4443425,-1.214794,-0.6035202
65,16,124,136,0.38421613,0.05280595,-0.44378838,0.5147548,1.2122622,1.412972
66,16,95,118,0.97072697,0.9295716,-0.26281917,2.0091867,-1.5006305,-0.049387235
67,16,91,126,0.9648164,0.9887923,2.1043603,0.6281393,-0.83739454,-0.19933681
68,16,197,155,0.60978526,0.27214074,-0.5624293,-0.632639,-1.5338924,0.34513572
69,16,208,142,0.2491372,0.030354299,-0.8316702,0.87619185,0.5347882,2.0970867
70,16,97,163,0.04920008,0.05332617,-0.62243587,-0.85494035,0.53695047,-0.34759295
71,16,171,50,0.029391333,0.0118566435,-0.22410344,0.44640878,-0.32250458,-0.13210976
72,16,49,105,0.0064888764,0.08864618,-0.22923619,-0.69677514,0.11571465,-1.2727165
73,16,198,113,0.8653263,0.9677969,-0.1436983,2.1488867,-1.2392923,-0.027285814
74,16,221,93,0.008146607,0.10511889,0.6607751,-0.020131232,0.41706994,-0.20953274
75,16,138,82,0.7817078,0.2671317,-0.99919456,0.39867055,0.7759664,1.6660274
76,16,191,125,0.89878726,0.35397583,0.2719604,0.27721843,-1.6798775,1.4515016
77,16,189,150,0.5001093,0.4268069,0.16498657,1.7552322,-2.2163677,0.65926653
78,16,34,91,0.35713908,0.7048626,0.81170785,-0.24300003,0.42698285,-0.19767827
79,16,234,108,0.1600187,0.036705095,0.080868065,0.57688653,0.43978488,0.6885507
80,16,201,75,0.0012805169,0.03132408,-1.2107768,-0.14737892,0.28831506,-0.5854451
81,16,73,75,0.07534815,0.030262263,0.1262872,0.18840611,-0.11646281,-0.014776601
82,16,179,59,0.01679159,0.19554459,-0.42053208,-0.24799946,-0.219743,-0.80705047
83,16,162,201,0.018634215,0.8374245,-0.76580024,-0.75256515,-0.5025828,-0.21860299
84,16,192,151,0.44957915,0.9419985,0.43368533,-0.42782974,1.0429354,-0.92116094
85,16,118,34,0.07565448,0.017826688,-1.2244258,-0.30555707,0.9039889,0.5308321
86,16,75,184,0.6558503,0.3434207,-1.0321681,0.6448759,0.413422,1.8043927
87,16,141,67,0.33263838,0.04462038,-0.082399786,-0.7270513,0.30279046,0.019347185
88,16,196,166,0.39715686,0.010485619,0.25933173,-0.27289546,-0.5448845,0.6453568
89,16,197,85,0.031348873,0.09871508,-0.062491793,-0.027412603,1.1804277,-0.012816043
90,16,133,57,0.2959388,0.12314096,-0.6341243,0.11850339,-0.2440257,0.19662456
91,16,113,143,0.33878917,0.019767776,-0.7689535,1.9038589,-0.27874956,-0.065989174
92,16,181,119,0.16194674,0.018665098,1.2495812,-0.749666,-1.9392462,-1.1110206
93,16,175,167,0.21068344,0.011870991,-0.28703454,1.3145577,-1.5078354,0.5275283
94,16,195,146,0.956592,0.88904786,0.099811964,-1.3576261,0.081706636,-1.8184072
95,16,174,66,0.0028473702,0.018332042,-1.2379497,-0.18614712,0.8557169,-0.6929689
96,16,63,160,0.69353706,0.14573143,-0.3519438,1.0752001,-0.40876397,1.654731
97,16,193,141,0.6545955,0.30306342,-0.3522735,0.059869036,-0.39504147,0.78687215
98,16,161,79,0.18958327,0.014814716,0.13521385,0.2514995,0.5371337,0.6136988
99,16,119,24,0.11121996,0.36560625,-0.4200977,0.4910638,-0.18612659,0.2846082
100,16,86,116,0.44164246,0.06743826,-0.5890478,0.046911746,-0.43872985,-0.21728897
101,16,114,70,0.03528347,0.0067016506,1.1069598,1.202147,-0.33121005,0.69545907
102,16,98,190,0.17194346,0.024601813,-0.16614932,-0.36267862,0.56496006,-0.8393688
103,16,87,171,0.038472027,0.21210006,0.86258507,-0.47687164,0.5631116,-0.65699965
104,16,91,129,0.8867448,0.27732456,0.01771053,0.13110508,-0.61889297,1.3055774
105,16,159,38,0.13660975,0.05173348,0.56666285,-0.8936527,0.73336524,-0.65893084
106,16,74,107,0.0178148,0.08033333,-0.5687445,-1.7479137,-0.3128939,-1.6353126
107,16,69,155,0.062296256,0.01363582,1.8685097,-1.0073311,-0.44560513,-1.7444953
108,16,66,141,0.50926566,0.21996373,-0.84553635,0.63904583,0.14312524,1.4109186
109,16,171,185,0.064775944,0.57954794,-1.2000842,0.54763955,-3.0451443,0.25043175
110,16,201,54,0.0029276528,0.12587164,-0.64945513,-0.4367323,0.11674854,-0.36109388
111,16,58,111,0.012186083,0.13861996,-0.5666633,-0.5106535,-0.63873637,-0.9754417
112,16,8,56,0.01821156,0.34612113,-0.42345455,-0.41478416,0.38514903,0.5585274
113,16,168,114,0.9788518,0.970975,0.83769494,-0.19593889,-0.95755905,-1.3653166
114,16,85,150,0.583643,0.0643715,-1.5864295,0.9074646,0.25771368,1.2635993
115,16,156,178,0.6989041,0.12397674,0.8883223,-1.1635878,0.5676316,-0.53195995
116,16,221,126,0.1485739,0.120379634,-1.1636275,-0.49713355,-0.34925118,-0.7415818
117,16,122,98,0.9800476,0.7844368,-0.6260415,0.39009652,0.47652462,1.6115336
118,16,92,178,0.3281374,0.07233338,-0.07895594,0.7966279,1.4177982,0.80875486
119,16,197,157,0.37942028,0.17468856,-0.93236464,-0.14585075,-1.0572923,0.35721177
120,16,191,60,0.004509213,0.09081717,-0.41807476,-0.10560917,-0.35930443,-0.6855587
121,16,66,154,0.3294801,0.03412761,1.3748947,0.25916067,-1.32065,0.7104415
122,16,201,144,0.2829002,0.02985207,-0.01137634,-0.08119018,0.3622848,2.1982882
123,16,205,123,0.0666543,0.029773924,-0.4361771,0.5415313,0.26460254,0.34612057
124,16,158,175,0.10791856,0.023663258,-0.13819005,-0.24186066,-0.8497017,-0.2508516
125,16,235,110,0.051614843,0.031839423,-0.77826524,-0.010002497,0.9829027,-0.7410388
126,16,229,104,0.050176688,0.028462756,0.736677,0.2921161,0.33438846,0.77207285
127,16,118,141,0.031924095,0.19136414,-0.3894731,1.4174373,-0.8303533,-0.46529907
128,16,196,175,0.19898994,0.022777699,0.48417872,-0.5105721,-0.46368217,-0.38271022
129,16,105,138,0.026218915,0.06581916,-0.0122497035,-1.4778571,0.32040772,-1.5393833
130,16,81,157,0.006550328,0.13350913,0.5676225,-0.76294,-1.1906306,-2.7437723
131,16,176,199,0.039684694,0.5088068,-0.3010318,-0.2102343,-1.6177995,-0.61306924
132,16,165,66,0.017986165,0.11946703,-0.17191909,-0.27268413,0.49537835,-0.115559414
133,16,78,71,0.01843149,0.43218046,-0.33656734,-0.5674344,-1.2818882,-0.22702856
134,16,112,66,0.055606693,0.055720463,-0.06608677,-0.4079172,0.19362427,-0.39568236
135,16,196,200,2.282675e-06,0.75675833,-0.90645236,0.12962982,-2.8499908,-0.015626948
136,16,156,91,0.98846304,0.72532016,-0.42131233,0.18334623,0.5783719,1.4805686
137,16,182,188,3.058143e-05,0.6950095,-1.5337613,1.9092528,-4.164035,-0.1697201
138,16,129,155,0.4229636,0.035933238,-0.39831692,0.5109556,0.32388997,-0.14510241
139,16,175,166,0.3135543,0.025748597,0.2781092,0.37674546,-0.5526346,0.5455463
140,16,177,90,0.5781485,0.09135363,-0.1583345,0.43054238,-0.2986649,0.30175415
141,16,75,186,0.4050259,0.02258455,-1.0961924,-0.47843948,2.1055872,0.09064685
142,16,150,177,2.3588304e-05,0.8769755,-2.5024323,1.5911527,-2.8770432,0.9022258
143,16,189,75,0.0021690857,0.015189803,-0.9813014,-0.15838747,0.06940261,-0.68006897
144,16,130,180,0.090587944,0.10042636,0.12803927,-0.12456489,0.0792913,-0.96042365
145,16,155,34,0.00021474098,0.10138598,1.4963797,-2.8103423,-0.8813474,-4.6887507
146,16,162,133,0.5850558,0.61058503,1.079805,-0.20644903,-1.0782037,0.036758877
147,16,72,73,0.03772573,0.21993743,-0.31506827,0.022374755,0.011097873,-1.2425809
148,16,175,115,0.42172307,0.9349836,0.9985705,-0.1940851,-0.42152393,-0.6539076
149,16,159,199,0.051780667,0.58991706,-0.2512445,-0.77121466,0.55783427,-0.4204557
150,16,200,54,0.0027434316,0.09855424,-0.91505486,-0.21376576,0.09025058,-0.45864135
151,16,80,93,0.055898022,0.09311238,-0.65819407,-0.15120074,1.0635388,-0.7337652
152,16,139,130,0.9077779,0.7861418,-1.2927288,-0.22459576,1.1412823,0.7113934
153,16,95,166,0.102611445,0.09339718,-0.16832334,0.5612862,-0.63490975,-0.3370326
154,16,113,56,0.056671795,0.06781473,-0.16363524,0.48805806,-0.90884036,-0.22349012
155,16,154,179,0.004881743,0.8761993,-2.4005418,1.6932825,-2.0921004,-0.73211694
156,16,198,78,0.008082623,0.12053363,-1.1335998,-0.63640344,-0.19852272,-1.3862216
157,16,182,182,6.77224e-05,0.89537793,-1.6115947,1.637685,-3.8554187,-0.105486825
158,16,106,128,0.3606487,0.026829395,0.10635128,1.4243149,-0.22764452,0.28650546
159,16,128,63,0.16184981,0.05113517,-0.6360792,1.4318782,0.29978925,1.4019927
160,16,51,133,0.024070613,0.073682114,-0.083418615,-0.06692765,0.7992453,-0.81178534
161,16,122,43,0.344699,0.28237334,-0.7770328,-0.88344735,0.7830535,-0.9762754
162,16,97,108,0.91671544,0.68778795,-1.3963274,2.1260874,-0.19475001,1.9291397
163,16,67,126,0.22823295,0.042151324,-0.8945633,-0.051064234,1.4521271,0.39338046
164,16,89,128,0.82092506,0.31179667,-0.8460325,0.4596613,-0.2260487,1.6970673
165,16,56,165,0.40396985,0.023366803,-0.2257245,0.69421464,0.5971968,0.75282323
166,16,172,126,0.95650893,0.9615078,1.365001,-1.7939621,-0.39696372,-1.4202353
167,16,165,75,0.059625853,0.058748454,-0.37295902,-0.26586238,0.36246404,0.18162715
168,16,104,165,0.10871464,0.016183745,0.07299,-1.0416018,-0.34403786,-1.1485717
169,16,9,52,0.004277099,0.8379843,-1.0539769,-1.7621052,1.952661,0.2689451
170,16,23,66,0.045983035,0.7203438,-0.20803255,0.47064158,0.6086348,-0.02095691
171,16,100,30,0.013763841,0.007248611,-1.3690917,-0.3319946,0.043920375,-0.5920187
172,16,212,107,0.027662424,0.013692868,0.017640505,-0.09104517,-0.053072058,-0.2876693
173,16,182,106,0.8875155,0.47461274,-1.1704661,-0.64327615,1.2045352,0.53776336
174,16,97,102,0.9414201,0.96217537,-0.704478,4.3086085,-1.4625065,0.61790824
175,16,194,95,0.32780355,0.13783342,-0.38340363,-0.7010143,0.32038367,0.37220776
176,16,178,172,0.32943228,0.0051935026,0.3713059,0.069818825,-1.6870018,0.7653522
177,16,224,132,0.071906224,0.07126544,-0.7314371,-0.04684535,1.2617129,-0.54017234
178,16,128,85,0.817408,0.38875985,-0.115924396,0.09401791,0.21552268,1.8356022
179,16,113,29,0.011916311,0.0055667534,-0.95592797,-0.18320404,0.5081421,-0.8591831
180,16,196,157,0.23420836,0.54716,-1.2059714,0.38562718,-3.2434673,0.26223916
181,16,145,166,0.06899887,0.038040314,0.69783556,0.7138915,-0.78001404,0.47516087
182,16,158,150,0.72534823,0.84039575,0.30054078,-1.356411,0.52141386,-1.0900812
183,16,246,88,0.25543827,0.50875545,-0.52170146,-0.14151701,0.7806912,0.29930508
184,16,77,196,0.2533722,0.5831972,0.6664732,-0.10042223,-0.073196724,-0.35306007
185,16,146,149,0.5915382,0.07279694,-0.22359297,0.18437535,-0.20143698,1.4515964
186,16,183,82,0.118374735,0.0070335134,0.107638486,0.07764353,-0.3805836,0.21345015
187,16,61,125,0.5815572,0.2786529,0.3941106,-0.14266835,-1.3412155,-0.33536357
188,16,195,184,0.036562134,0.010222305,-0.4943422,0.15203692,0.5305612,-0.6185002
189,16,165,67,0.031724714,0.04704322,-1.6806833,-0.25067374,0.8281348,-0.559628
190,16,78,76,0.42360374,0.18837069,-0.5132159,0.23009947,-0.5508928,-0.116565496
191,16,108,179,0.44725877,0.1759558,-1.1437154,-0.6603892,0.29941154,-0.6172047
192,16,129,144,0.6319168,0.15367624,-0.5579417,0.65568125,0.73223364,0.7547318
193,16,68,96,0.012086391,0.08599959,-0.7140868,-0.25394374,1.1985737,-0.99721926
194,16,143,161,0.15899783,0.013463194,-0.41462997,-0.12045352,0.5225211,0.5365994
195,16,37,37,0.014857134,0.43870133,-0.21860054,-0.9702769,1.5022938,-0.19628312
196,16,121,173,0.5498402,0.03382515,-1.9657962,0.44083825,0.95663834,0.5249854
197,16,155,40,0.073645584,0.0813912,1.1409804,-0.7915903,0.30345398,-1.0773685
198,16,118,64,0.39864922,0.47567484,-0.88684225,0.13952346,0.0021544131,-0.54301906
199,16,130,184,0.061241858,0.014055997,-0.36390263,-0.26576793,0.15370789,-0.28035834
200,16,68,170,0.8398994,0.24754317,-0.96006227,0.5376814,-0.06475896,1.5864382
201,16,155,193,0.0017936577,0.44195256,-1.1718209,-0.33073825,-1.0493337,-0.6283627
202,16,74,189,0.16848731,0.03695447,-1.1372977,-0.4568894,1.0630902,-0.72552544
203,16,202,153,0.52478623,0.16895449,0.36099923,-0.3065562,-1.2746533,0.42571616
204,16,178,191,0.09908655,0.5652549,-2.3364782,0.99068487,-2.0480845,-0.11639519
205,16,76,157,0.020875666,0.10773437,-0.21321183,-1.4914795,-0.9683389,-2.224161
206,16,114,180,0.34340596,0.09052153,-0.15350299,-0.050390963,0.42724782,1.1007447
207,16,130,140,0.35408235,0.06952946,-0.8592559,0.4668192,-0.08197259,0.73732406
208,16,181,81,0.08787836,0.027906613,-0.52483606,0.2677297,0.27482224,0.23912863
209,16,112,97,0.8746829,0.18015552,-0.5712743,0.24922478,0.6121756,2.3165307
210,16,123,143,0.96538377,0.71179533,-0.2798191,2.5748332,-1.1324865,1.4634919
211,16,128,147,0.4485287,0.024397979,-1.215821,0.28462738,1.5358288,-0.03615135
212,16,233,114,0.074881956,0.06537918,-1.6602663,-0.39935112,-0.6781153,-1.3345447
213,16,104,137,0.08502561,0.05098012,-0.9496557,-1.1462345,0.20769364,-0.24667466
214,16,91,109,0.63427687,0.08113096,-1.1503223,0.1847303,0.96981406,0.34312925
215,16,221,134,0.044313215,0.15580742,-0.53905344,0.36736053,-1.2357469,-0.61279744
216,16,224,128,0.118527845,0.008750793,-0.48605126,-0.26886803,0.23066151,-0.42133844
217,16,118,129,0.27451095,0.006690652,0.22852395,0.58681715,-0.6406238,0.22643591
218,16,176,84,0.106764324,0.012370845,0.21583591,0.21878275,0.39144912,0.30546457
219,16,233,104,0.0524116,0.011055302,0.37108925,0.978003,-0.39447427,0.1606724
220,16,10,52,0.00037432127,0.9093198,-1.2607781,-1.7621396,1.3103012,0.24786611
221,16,123,172,0.3743211,0.039013706,0.022847624,-0.0810895,0.24070537,-0.595407
222,16,126,67,0.04339332,0.08268055,0.48136246,0.38242805,-0.53714657,0.16977997
223,16,173,115,0.60644823,0.9916614,1.1235367,0.3081094,-0.19781952,-1.3861356
224,16,83,185,0.72276354,0.16291466,-0.014673569,0.254244,-1.9213177,-0.7005269
225,16,57,167,0.5336446,0.15481564,0.044833213,-0.24170747,1.0152622,0.08157082
226,16,119,67,0.20601329,0.201787,0.16803844,0.07370526,-0.23464611,-0.34240627
227,16,130,173,0.16068342,0.029956654,-0.23619106,-0.2971804,0.017019155,-0.12903014
228,16,110,160,0.034045145,0.07186033,-0.40816098,-2.1437435,0.28995067,-2.198013
229,16,163,144,0.814986,0.73984146,0.5403368,-0.14300434,-1.6252785,0.029789917
230,16,217,105,0.05218225,0.1308112,-1.7867501,0.09455463,-0.31010863,-0.4764192
231,16,203,92,0.07179525,0.22643474,0.6862207,-0.3223094,0.634166,-0.5390176
232,16,229,94,0.06557898,0.052794084,-0.2175378,0.051976636,0.6972909,-0.26136777
233,16,158,80,0.37416765,0.051659323,-0.6742193,0.49098775,1.5762343,0.37024227
234,16,198,181,0.08099126,0.011394378,-0.040549207,-0.39874706,1.1919768,-0.8505094
235,16,151,195,0.56798315,0.43870854,-0.8499716,-1.3040563,-0.7877802,-0.1933674
236,16,61,118,0.18452618,0.15835494,-1.6409674,-0.0024891216,0.5244046,-0.4504958
237,16,83,99,0.014150456,0.027884707,-0.34280875,-1.4885403,0.5335443,-1.2325214
238,16,84,89,0.5622196,0.3805846,-1.3440396,0.53328496,0.45197827,-0.35161006
239,16,58,125,0.04443761,0.34575218,-0.48809096,0.014630513,-0.016278334,-0.25117075
240,16,126,176,0.08055304,0.01045494,1.1768075,0.5421042,0.08302405,-1.4674182
241,16,155,71,0.02639674,0.018538404,0.15141727,0.28366783,1.2532792,-0.5525953
242,16,151,179,0.118821755,0.80686575,-0.55914956,1.1467199,-0.5831571,-0.044718448
243,16,229,112,0.020338656,0.019009832,-0.3250047,-0.001756953,0.7840634,-0.103114255
244,16,224,119,0.03478654,0.025765587,-0.48210576,0.21047077,0.18827236,-0.49989253
245,16,120,176,0.18108223,0.0699985,1.0739965,-0.031727243,0.66096383,-0.7489366
246,16,168,100,0.8893821,0.9682998,0.23429626,0.8137182,-0.47059458,-1.1767603
247,16,99,80,0.5819172,0.018884296,-0.30791956,0.5028748,0.066364676,3.595833
248,16,217,134,0.23700744,0.19017911,-0.002353034,-0.0019979854,-1.4652739,-1.3027272
249,16,198,147,0.76117855,0.79976964,-0.30300406,-0.5405791,-0.8063831,0.61948925
250,16,215,83,0.01362568,0.43347564,-1.5418531,0.5074862,-0.38561124,-1.0073658
251,16,104,191,0.01841972,0.027006052,0.49720573,-0.30755082,0.27578267,-0.625838
252,16,148,58,0.0047231256,0.13633025,0.26200932,-0.79971534,0.74053305,-0.7979775
253,16,153,145,0.96847296,0.73492324,0.44510567,-1.2309836,-1.2197335,-0.21332012
254,16,117,25,0.02444862,0.22626893,0.084007576,-0.3236489,0.29060033,-0.7946048
255,16,99,110,0.673169,0.6072474,-2.3693027,0.49512348,0.54964143,1.229189
256,16,207,89,0.024071444,0.06681846,-0.38555825,-0.29597884,1.6864775,-0.70791596
257,16,157,54,0.0031448342,0.043716524,-0.48145175,-0.47147155,0.7925531,-1.5448747
258,16,163,50,0.0040044617,0.099947564,-0.954402,-0.06351405,0.0051274975,-0.17882763
259,16,115,116,0.6896544,0.45230004,-0.08351512,0.19930103,0.22794828,-0.07503284
260,16,150,200,0.054243248,0.107672654,-1.1662315,-0.75368,0.32546112,-0.01914627
261,16,84,117,0.40858978,0.09733397,-1.0541946,-0.39891824,2.1915429,-0.05156958
262,16,68,165,0.68682164,0.078321636,-0.4765798,0.86327416,0.6031264,1.1523485
263,16,186,104,0.5819313,0.1964731,-0.3399044,0.39738283,-1.0165955,0.3099031
264,16,86,61,0.0037824763,0.13027115,-0.27192828,-0.80194765,-1.0566167,-0.89229095
265,16,141,176,0.34678787,0.044505443,0.007845312,-0.4983646,0.96002585,0.639544
266,16,65,140,0.6679537,0.030816728,0.93057525,-0.39823905,-1.41445,-0.5515121
267,16,196,101,0.42241836,0.020407679,0.3011737,0.19110596,0.83091784,1.3228586
268,16,161,128,0.682564,0.21294783,-0.3789403,0.30158415,-0.06407864,1.3571631
269,16,123,55,0.3797666,0.0286353,-0.34959245,1.289238,-0.3140439,2.4364865
270,16,180,81,0.03757985,0.028455485,-0.46322808,0.16053185,0.43749046,0.2724753
271,16,110,106,0.83296645,0.2872061,-1.161045,1.7158426,-0.5786433,1.617685
272,16,141,164,0.20376822,0.044464298,0.004175223,-0.26177356,0.2784118,0.05836852
273,16,116,81,0.7402028,0.13932903,-1.7406278,-0.17200519,0.52423364,1.944777
274,16,49,104,0.0032369236,0.0749283,-0.065266214,-0.040337626,-0.5820639,-1.3306559
275,16,128,53,0.34019613,0.10410983,-0.42005903,-0.21795735,-1.1702284,-0.91502744
276,16,128,173,0.033679575,0.24560565,0.7164028,0.43774343,-0.3385861,-1.4845163
277,16,236,85,0.02740999,0.037055526,-2.1883652,0.37064224,-0.021392975,-0.6902307
278,16,167,115,0.7844435,0.9804679,1.8831242,-1.0163778,0.57212025,-1.1749456
279,16,109,153,0.025925089,0.060590506,0.09508306,-1.7129066,-0.12334014,-2.4736018
280,16,80,132,0.76190376,0.037103467,-0.39516145,-0.16599628,2.675393,-0.054262623
281,16,85,88,0.41223067,0.16931534,-0.9014923,-0.6091912,1.3128015,-0.30102226
282,16,186,61,0.0018581739,0.053727932,-0.0712672,-0.5159685,0.15343931,-1.3127544
283,16,104,90,0.6295755,0.109398484,0.13652712,0.09721684,0.5500992,0.6842582
284,16,97,113,0.96203536,0.9577749,-0.46544343,3.2060208,-0.9564692,0.6463732
285,16,196,137,0.70174086,0.10778638,-1.2767175,0.2330431,0.42782387,2.445284
286,16,108,164,0.011000492,0.03765972,-0.16163081,-2.0190737,0.121965125,-2.3927186
287,16,188,203,0.00092869106,0.82753336,-2.0603437,1.3010598,-3.222286,0.267182
288,16,166,130,0.45360506,0.11019128,-0.62110007,0.34163058,-0.30176744,2.5361989
289,16,203,111,0.7196272,0.1355872,-0.4947517,0.3541385,-0.38063326,1.7582511
290,16,172,188,0.03632399,0.35426456,-0.7001457,-0.22200614,-1.5954673,-0.0926424
291,16,95,84,0.74815404,0.060863517,-1.6308873,0.23399933,1.8169448,1.9690057
292,16,212,154,0.35615027,0.05258599,-0.7251446,-0.14907597,1.471181,-0.24898225
293,16,209,95,0.06339278,0.016683254,-0.035217796,-0.2123538,0.8308618,-0.9871761
294,16,105,124,0.6568785,0.104128376,-0.34440362,0.07985852,-0.13121755,1.6252904
295,16,190,208,0.0012906491,0.6879721,-2.1841075,0.9423425,-3.5864875,0.53966486
296,16,129,78,0.37669095,0.0589837,0.048229758,-0.16647573,0.7757652,1.6094419
297,16,105,87,0.57172906,0.033371713,-0.41516805,1.1190108,-0.38207194,3.1636884
298,16,238,87,0.025994403,0.13239911,-1.4616346,0.03772753,0.88015014,-0.6565192
299,16,35,91,0.010785581,0.13902843,-0.05357032,-0.062495247,0.6532015,-0.1721507
