,z,x,y,pred_tumor,pred_tumor_cell,pred_Classic,pred_Basal,pred_StromaActiv,pred_StromaInactive
31,16,41,43,0.784639,0.93143564,1.2268455,-0.5394018,-0.455011,-0.8451129
32,16,91,172,0.00084168685,0.25799623,-0.7780039,-0.36775252,0.079497464,-0.57716584
33,16,194,119,0.001867627,0.29501382,-0.5988574,0.97824806,0.5227938,-0.064708225
34,16,189,90,0.51811796,0.01648584,-0.030501595,0.56216985,0.98624194,-1.0823483
35,16,65,43,0.8309684,0.03178478,-0.53133196,0.1476223,1.1707174,-0.407474
36,16,169,24,0.0005363099,0.6772677,1.2089071,-0.9438442,-2.7471926,-3.4775238
37,16,99,68,0.23416162,0.08010482,-0.8486239,1.3884783,0.8654103,0.67326796
38,16,68,149,0.030576844,0.04232601,-0.5804846,0.9707795,0.8659758,-1.1790986
39,16,177,87,0.072672896,0.061067447,-1.0233305,-0.20873676,1.456621,-0.3570065
40,16,146,161,0.017815595,0.20254603,-0.024031155,-0.8927997,-0.85786706,-2.2765057
41,16,59,19,0.009656045,0.42841485,-1.1936293,-0.6475598,-3.2928302,-2.9402404
42,16,191,45,0.03360984,0.82008606,1.481685,-0.9534741,-1.2385819,-2.3526871
43,16,17,18,0.8562988,0.56595325,-0.0842829,1.2183151,-0.032228526,1.4149199
44,16,240,87,0.0037501496,0.1019021,0.32141578,0.2507348,0.48826465,-0.57513046
45,16,60,20,0.034562692,0.33526945,-0.7621292,-0.79932505,-2.4182966,-2.409086
46,16,112,89,0.10275284,0.103719085,-0.44605404,-0.40409815,0.029488456,-0.04668197
47,16,37,12,0.11590098,0.104386225,-0.42897475,-0.42034215,1.6357082,-0.27696082
48,16,223,117,0.025194013,0.06622587,-0.94193757,0.16738518,1.9015961,0.09967634
49,16,155,23,0.018215453,0.7176362,1.2325985,-0.49486637,-1.5050153,-2.4185832
50,16,219,100,0.02789252,0.1893594,0.30097717,-0.3285832,0.6756057,-1.0007696
51,16,94,32,0.005028344,0.6227292,0.2503526,-1.4579697,-0.53117573,-3.212693
52,16,123,83,0.044167917,0.119076535,0.1961446,0.2885827,0.21386585,-1.5890568
53,16,60,16,0.0003592428,0.3837965,-1.7575303,-0.6134657,-4.140473,-2.4879131
54,16,167,116,0.050027207,0.032705657,-0.5968263,-0.18582596,2.1290913,-0.71171755
55,16,124,160,0.101920344,0.4077732,-0.17008865,-0.32132778,-1.0635595,-1.747909
56,16,219,118,0.0048132422,0.23936899,-0.24142292,-1.0074716,1.8861406,-0.5564443
57,16,191,55,0.0010176947,0.7219445,1.7343472,-0.9105922,-2.3909562,-3.0137835
58,16,65,38,0.31767485,0.075228594,-0.50636744,-0.13686216,0.6294094,-0.66286254
59,16,88,37,0.003168468,0.702434,0.33787796,-1.4630132,-0.90520304,-2.3739023
60,16,124,35,0.00016422283,0.41443884,0.09580965,-1.6672271,-2.5159466,-3.9937315
61,16,193,142,0.027808342,0.34706286,-0.450851,-0.20079578,0.03535243,-0.45057496
62,16,31,41,0.8455023,0.56589407,-1.5572249,-0.0378852,0.722095,-0.04365363
63,16,213,41,0.0008126317,0.6996993,0.9748485,-0.88490623,-3.4287798,-2.9730177
64,16,74,98,0.4793031,0.021953408,-0.44899464,0.55255735,-0.5938038,2.5278938
65,16,88,21,0.0024963263,0.43930197,-1.3435965,-0.22456013,-2.8136718,-1.4576263
66,16,119,132,0.03831254,0.31065127,-0.29858994,-0.81474894,-0.4578833,-0.8015453
67,16,121,17,0.00013964644,0.43982938,0.8964076,-2.077967,-2.1609092,-3.7576292
68,16,84,107,0.39398953,0.42791688,-0.18212476,-0.5077468,-1.2860185,-0.7195737
69,16,121,93,0.05411097,0.053286742,-0.067417674,0.47772846,-0.03750818,-0.5494347
70,16,172,110,0.13464043,0.020206016,-0.5722296,0.10693112,0.35611734,-0.18942723
71,16,127,136,0.010092804,0.3549784,-0.44982827,0.27880114,0.27748984,-0.8642748
72,16,146,127,0.010776035,0.31518084,-0.085378535,-0.3627789,0.6049189,-0.572371
73,16,73,88,0.5072452,0.46548826,-0.7553673,-0.30825168,0.804991,0.29851243
74,16,85,40,0.020496793,0.8174337,-0.55299723,-1.3570828,-2.5654736,-1.8414187
75,16,69,62,0.8027478,0.02975681,-0.37036118,0.15254338,-0.041943856,1.1845835
76,16,88,184,0.0023723962,0.17698821,-0.519979,-0.58328855,0.60703534,-1.2057499
77,16,182,49,0.00034743646,0.76333785,2.206873,-1.2588154,-1.9017917,-2.5390267
78,16,20,57,0.0420089,0.0270737,-1.0961064,0.12071372,0.42157495,-0.30905652
79,16,141,83,0.063719824,0.02091255,-0.35492063,0.17233999,1.4500133,-0.22931615
80,16,223,109,0.003601123,0.047621056,-1.5713513,1.1174551,1.6772809,-0.38175106
81,16,215,78,0.2138586,0.50252485,-0.5985708,-0.7777671,-0.11684697,0.6498315
82,16,13,41,0.18734281,0.059863742,-1.5623528,-0.4162406,1.1908767,-0.21937113
83,16,173,29,6.066827e-05,0.51248354,0.2365839,-1.347403,-3.3070898,-3.6336625
84,16,159,32,0.014816244,0.5377355,1.1274728,-1.0198383,-2.3662887,-3.811278
85,16,166,25,0.0048194504,0.5307449,0.32367176,-0.92054933,-0.31620562,-1.6942816
86,16,125,69,0.10449713,0.15916114,0.19938345,-0.3660214,-0.073471725,-2.1845791
87,16,59,33,0.0019442351,0.65795416,-1.9668286,-0.87786514,-3.737245,-2.2034464
88,16,71,15,0.017133947,0.40684322,-1.6971093,-0.58027893,-4.7561054,-2.0318806
89,16,211,85,0.25279057,0.03084683,-0.19630778,0.20857568,0.117807075,-0.4383474
90,16,203,134,0.17355883,0.51228076,-0.7356169,-0.76780134,0.482674,-0.44726396
91,16,224,62,0.066040024,0.090599835,-1.1329771,1.4816786,0.21881655,-0.124582626
92,16,169,112,0.088927194,0.5623044,-1.8400987,-0.30615798,0.20946667,-0.8635639
93,16,27,18,0.36494473,0.32409233,-0.2921443,-0.7278939,-0.003492406,-0.5664743
94,16,97,57,0.5197463,0.02977869,-0.75973,-0.09216074,0.8111547,1.2346811
95,16,119,92,0.08467589,0.177102,0.06768006,0.027624834,-0.79096633,-1.5901864
96,16,183,75,0.11365503,0.06630731,-0.8983764,0.15032074,0.9452038,-0.68622506
97,16,214,119,0.0056214333,0.060461007,-1.0823705,0.843833,0.714103,-0.81765294
98,16,215,135,0.008011512,0.074026965,-0.3031996,-0.021503516,0.6335777,-0.95424247
99,16,181,53,5.1414125e-05,0.59942865,-0.038817298,-0.5726383,-4.6898603,-2.7066543
100,16,79,162,0.013564898,0.5808483,-0.15099461,-1.7672181,-0.7050391,-1.2357948
101,16,145,110,0.2690755,0.57227737,-1.4212549,0.40938187,0.8399505,0.3686759
102,16,200,32,0.0018175219,0.80714667,0.12738843,-0.884877,-3.2533624,-2.5647352
103,16,208,130,0.07620041,0.29234663,0.14175808,0.048356365,-0.7681762,-2.2149115
104,16,107,135,0.008302983,0.21418259,-0.14590412,-0.14874285,-0.7123473,-0.2286117
105,16,194,33,0.057066754,0.7089442,0.22984682,0.034417048,-0.7857669,-1.0092834
106,16,131,37,0.01450488,0.6657282,0.45807838,-1.0635182,-0.26052555,-2.8798227
107,16,173,60,0.18127134,0.28569576,0.018920498,-0.1331101,0.37342805,-0.42525265
108,16,106,132,0.010818446,0.04852072,-0.47873214,0.3210268,0.717566,-0.5186017
109,16,109,118,0.78954476,0.4154728,-2.6930785,1.2496661,0.3406243,1.0156751
110,16,205,24,0.0023480575,0.88576066,0.75731677,-0.14291698,-3.2990637,-2.4228425
111,16,217,122,0.16460706,0.10732368,-0.40476298,-0.74321145,-0.81162584,-0.35598058
112,16,38,64,0.18069021,0.00786599,-0.83609986,-0.36279404,-0.9961083,-0.97571343
113,16,165,157,0.006814586,0.3163035,-0.22924131,-0.4617181,0.69034463,-0.62590814
114,16,189,123,0.004816977,0.25443095,-0.8461818,0.20406914,0.1943272,-0.29054236
115,16,52,112,0.0023217485,0.2665035,0.54438233,-0.21120404,1.7440678,-0.27453268
116,16,80,19,0.00012378786,0.5423842,-0.98404276,-0.85676634,-1.9410913,-1.965542
117,16,158,115,0.26880085,0.024476621,-0.7597872,-0.4970126,0.944609,-0.66391474
118,16,188,115,0.009805507,0.060042925,-0.33932555,1.0640758,0.9347853,0.1472347
119,16,72,46,0.62650704,0.024518482,-0.45003957,0.5757063,1.2936263,-0.35480216
120,16,219,153,0.0054621142,0.15556477,0.12363208,0.40230367,-0.8854898,0.5223358
121,16,109,64,0.67298526,0.6397853,0.30636573,0.35788208,0.9624268,0.66623926
122,16,115,119,0.60708994,0.3149578,-0.9666235,0.88584733,1.0877898,0.34130368
123,16,160,97,0.24697128,0.24159956,-1.008603,1.734261,0.11995632,1.8840202
124,16,90,163,0.028452454,0.26362443,0.8553612,-0.2404332,-0.70146936,-1.6454916
125,16,130,139,0.20232241,0.24170816,-1.1164571,-0.8704714,-1.0262277,-0.09642152
126,16,89,106,0.5570801,0.2988094,-0.06568307,0.31464878,0.14927524,1.6416631
127,16,184,118,0.007704346,0.29622743,-0.6756104,-0.03376807,0.11262525,-1.1226953
128,16,85,132,0.29982385,0.053546652,-0.3155644,0.17174722,1.3975426,-0.38114703
129,16,126,128,0.18510172,0.52557564,-1.3580911,-0.21480426,-1.2023381,0.16320707
130,16,180,96,0.13533053,0.049680278,-0.35203242,0.13894777,0.74736005,-0.36007118
131,16,175,139,0.001518741,0.22991213,-0.40919,0.65648305,0.9754334,0.34000957
132,16,241,109,0.014327318,0.046150297,-0.75466067,0.015684383,-0.34053677,-1.2393016
133,16,81,161,0.0073325727,0.7249148,0.5386384,-0.13507304,1.3779541,1.0027022
134,16,197,149,0.017226819,0.29328886,-0.76706076,-0.20604494,0.22860624,-1.2423896
135,16,198,33,0.014109471,0.63720804,0.31150112,-1.0548272,-0.8253864,-2.7781315
136,16,176,163,0.03143228,0.072790176,-0.6119616,-0.82943934,0.9812698,-0.41741067
137,16,202,106,0.2077837,0.4461413,-1.36361,0.5030766,0.29739016,-1.2026982
138,16,49,57,0.9128296,0.9644915,-0.051329665,1.523905,-1.730575,-1.2418189
139,16,193,73,0.06999917,0.036876474,-0.59971076,-0.09899551,1.5018952,-0.5843622
140,16,208,94,0.0032213829,0.07206491,-0.36472675,1.2418094,1.1009209,-0.6305522
141,16,202,66,0.0063407193,0.12163561,-0.2045067,0.13401264,1.7410852,-0.88115036
142,16,174,159,0.029741699,0.18166193,-0.09220805,-1.1081856,-1.3967077,-1.1146443
143,16,171,49,0.0019777874,0.4753005,1.3290752,-0.71529746,-2.4518793,-3.250326
144,16,173,27,0.0076416056,0.7507573,1.6122806,-1.0420383,-1.1403885,-2.5206435
145,16,223,100,0.002003744,0.40593213,0.79920053,-2.0643792,-0.24339722,-1.7151477
146,16,55,117,0.05359354,0.17270651,-1.3036087,-1.0664235,1.833117,-0.061623167
147,16,225,82,0.27411935,0.16594014,-0.17978182,-0.34944278,0.4267297,-0.38086006
148,16,221,35,0.036957525,0.8041728,1.3009056,-0.54439765,-2.0697415,-2.1413674
149,16,164,78,0.13585818,0.030026209,-0.81017756,-0.22069067,1.7452797,-0.58438474
150,16,197,120,0.001938046,0.32041365,-1.0807185,0.59916955,0.21375181,-0.64654195
151,16,122,80,0.10799931,0.07361282,-1.3360219,1.1962491,2.0102246,-0.03938371
152,16,62,11,0.006259172,0.71763873,-2.8252847,0.8133872,-0.8401058,-1.2437057
153,16,160,124,0.019092934,0.06452313,-0.5452995,-1.091203,0.07443567,-0.3832978
154,16,147,65,0.0061896006,0.33991095,-0.22285585,0.55279773,0.8557621,-0.15626448
155,16,37,40,0.88074356,0.94970703,-1.4589224,1.8069595,0.008358372,1.2076985
156,16,54,23,0.3962316,0.6009427,-0.98483473,-0.63154006,-0.985141,-1.8189087
157,16,191,75,0.19668588,0.042468876,-0.9124985,-0.019988455,0.52896446,-0.14988421
158,16,52,129,0.014472828,0.19557413,0.36510766,-0.71990633,1.4648741,-0.33764046
159,16,188,127,0.0044472995,0.39263973,-0.37181252,1.2556057,0.27071798,0.07006026
160,16,132,26,0.0001553241,0.39720058,0.38231754,-1.9158701,-2.6718686,-3.5701804
161,16,87,53,0.39464307,0.042700082,-0.02036407,0.19296812,-0.6017431,1.1657454
162,16,89,143,0.09160066,0.053427663,-1.3489958,0.60940033,-0.79683846,-0.6622992
163,16,70,88,0.39025244,0.06856931,-0.83533454,-0.4991482,1.3333365,0.64725405
164,16,124,31,0.0057172836,0.65722674,-0.6286149,-0.07015517,0.6927374,-0.6545557
165,16,103,124,0.30489537,0.10171653,-1.0019553,0.63137,0.98610425,-0.35497737
166,16,82,8,0.00456159,0.74309975,-1.9464117,0.30105254,-2.993465,-1.19429
167,16,200,111,0.07968995,0.028663829,-0.40472394,0.09747666,0.7826992,0.18759434
168,16,149,133,0.015697304,0.8141311,-0.6342086,1.2584352,0.36647102,-0.0066678147
169,16,120,113,0.53978395,0.5715355,-0.61811906,0.8127218,1.0102714,0.7795999
170,16,212,43,0.007362847,0.8385699,1.4004357,-0.5461343,-2.0394974,-2.1954072
171,16,162,159,0.04197529,0.472236,-0.3826998,0.34743625,0.47334263,-0.69914985
172,16,124,61,0.02887788,0.06588693,0.041987885,-0.9640118,0.9708103,-0.3498482
173,16,179,92,0.7360617,0.95092696,1.7496097,-1.569384,0.1271109,-1.2275597
174,16,122,91,0.1075452,0.17541358,-0.7279909,-0.45759746,1.4654022,1.1882707
175,16,107,69,0.3475746,0.5914835,-0.9186796,0.2949462,0.046403397,-0.21299301
176,16,62,4,0.0012383217,0.7780634,-1.2591137,-0.53874606,-3.0877998,-1.4830582
177,16,91,52,0.2589602,0.018682964,-0.42203948,-0.3627573,0.7384477,1.373685
178,16,209,123,0.11593594,0.31763396,0.4202515,-0.86169237,-2.2933745,-1.9777814
179,16,116,156,0.0015261759,0.300443,-0.870001,-1.4030701,0.2867701,-0.5846245
180,16,56,129,0.036925048,0.06682227,-0.44613275,-0.53478706,0.9033215,-0.62224984
181,16,63,36,0.015828175,0.6482766,-1.9732904,0.56743044,-1.5642914,-0.8529953
182,16,133,19,0.0019768286,0.65568185,0.5651079,-2.2546172,-1.9649669,-2.2516928
183,16,142,136,0.0039345045,0.27814972,-0.103609875,-0.061239034,0.65814936,-1.114842
184,16,123,67,0.047513887,0.16046077,-0.11059018,0.33174184,0.04170947,-1.1709517
185,16,57,117,0.05839459,0.40140432,-0.96859145,-1.6866617,1.5455097,-1.0060886
186,16,204,99,0.07047913,0.04224272,-0.483316,1.208998,1.0574154,-0.43882686
187,16,233,53,0.00181067,0.8806785,0.70916635,-0.96203095,-3.4525802,-1.8082991
188,16,229,70,0.010150658,0.10555126,-1.9177225,0.9184794,0.96182996,0.18035267
189,16,72,13,0.023347903,0.83943105,-0.41945046,-0.5856506,-0.9684955,-1.2275486
190,16,146,141,0.013352958,0.1993844,-1.1175892,0.063139446,0.7491513,-0.15375139
191,16,230,80,0.0070557944,0.09565014,-0.79929686,0.8627415,0.7672819,0.34765205
192,16,219,135,0.06034316,0.12385613,-0.13827547,-0.2552011,0.055607807,-0.3531477
193,16,68,40,0.056007966,0.3589248,-0.080288336,-0.28752208,-0.121753566,-1.7593848
194,16,135,149,0.005935752,0.3397788,-0.9594089,-0.3665793,0.870996,-0.31852594
195,16,209,116,0.83084697,0.8875121,0.20441315,-0.490024,0.5683107,-0.3560592
196,16,84,93,0.69263756,0.7079052,-0.92505014,0.57486844,1.7985698,0.5810086
197,16,158,19,0.003308237,0.74354315,1.5995648,-1.6733654,-1.76906,-2.9260702
198,16,71,91,0.6989764,0.41142023,-0.8912695,-0.6927861,0.13173977,-0.29750288
199,16,124,141,0.15282154,0.20499544,-1.4077294,0.5272938,-0.008764625,0.0916527
200,16,216,70,0.060611676,0.06862454,-0.43277973,0.9168459,-0.1772728,-1.3507735
201,16,190,86,0.069021426,0.04028781,-0.702491,1.4110522,0.87074125,-0.9891112
202,16,88,55,0.73008114,0.54394394,-0.16919579,0.8005654,0.7644694,2.5118318
203,16,136,138,0.073104605,0.21734488,-1.0044439,-0.8986219,0.6862417,-0.10294095
204,16,98,122,0.5855626,0.030210536,-0.964759,0.59317786,1.7517123,0.27478704
205,16,21,45,0.16763492,0.025858214,-0.70650834,0.15416709,0.85660136,-0.050687075
206,16,146,163,0.031751532,0.44983202,-0.1726384,-0.97132283,-0.72774386,-1.9636018
207,16,133,89,0.2723526,0.195536,-0.84762734,-0.08991397,-1.2961833,-0.69767106
208,16,113,126,0.02323532,0.1184683,-0.010705254,0.2829491,0.26736528,-0.7075397
209,16,135,80,0.088626266,0.017732462,-0.9317802,-0.15586899,0.64855194,0.555351
210,16,223,37,0.017049197,0.7861135,0.40077642,-1.0033314,-3.9907148,-1.8408003
211,16,60,64,0.82272595,0.43293652,-0.6070977,-0.39152172,-0.9006465,-0.55615866
212,16,51,123,0.4539248,0.14690052,-0.8061683,-0.6806723,1.2173948,0.66726446
213,16,163,124,0.04554205,0.41791946,0.073335566,-1.0674962,-0.17167772,-0.8971573
214,16,212,106,0.18436983,0.03733249,-0.6914322,1.0734452,0.58392096,-0.4952936
215,16,231,98,0.03540583,0.17214136,-0.37230694,1.1064378,-0.04223025,-0.038450934
216,16,49,18,0.011879339,0.46503466,-1.9233853,0.5282125,-2.5840468,-0.6510547
217,16,188,81,0.62179565,0.92075026,2.6804512,-0.5139173,0.27141875,-1.3114887
218,16,145,29,0.0023453962,0.51579475,0.3068806,-1.2740281,-1.7746246,-2.1713514
219,16,48,112,0.0647423,0.094022945,-0.82904565,-0.22502491,1.0749354,-1.1889249
220,16,242,104,0.024486367,0.019492676,-0.5181208,0.45804048,1.0522984,-1.0013392
221,16,206,98,0.009159068,0.06425296,-0.33636022,1.000222,1.3700495,-0.05252356
222,16,185,105,0.052114688,0.55522025,-1.5182042,0.64801055,0.8566484,-0.79468286
223,16,26,41,0.19620994,0.041920666,-0.740936,-0.40963486,0.54651207,-0.3791368
224,16,102,29,0.018458854,0.61541456,0.6089037,0.18748476,0.40136683,-0.19675058
225,16,72,150,0.025260739,0.033086766,-0.7600962,0.33029762,0.58583343,-0.53097445
226,16,94,24,0.0071931845,0.7051892,-0.77109504,-0.041488107,-2.499364,-1.7664355
227,16,84,38,0.0010848431,0.7077142,-1.0523082,-0.47097835,-2.0616958,-2.7223704
228,16,44,10,0.014151308,0.8999007,-3.1365457,0.85334855,-0.7732209,0.1663424
229,16,126,48,0.040164914,0.77993083,1.2248313,-1.7601091,-0.94618666,-2.7429645
230,16,73,77,0.5612551,0.13101128,-0.21742652,0.35158217,1.6367676,1.1321914
231,16,19,26,0.056854106,0.2754918,-0.55120265,-0.258544,0.9609435,-0.35586965
232,16,211,105,0.157148,0.056986675,-0.784713,-0.33165032,1.555895,-0.5848997
233,16,130,116,0.23366973,0.033582825,-0.23690361,0.9360216,-0.09608511,-0.7977518
234,16,186,167,0.07538954,0.5521804,-0.6901528,-0.7062368,0.4579488,-0.40272868
235,16,197,81,0.21961904,0.16710918,-0.48809668,0.09626743,0.6635714,-0.8291207
236,16,51,119,0.010401201,0.19878839,-0.1267678,-0.06843994,1.2449002,0.18994097
237,16,110,44,0.52722585,0.10010119,-0.73973215,0.25018644,2.9938028,0.27029118
238,16,218,73,0.06673112,0.035406295,-1.0026717,0.012126097,1.2641066,-1.2761018
239,16,191,87,0.036250737,0.08731516,-0.18005261,1.1224672,1.3327467,-0.9774165
240,16,183,168,0.009814823,0.18512738,-0.20258644,-0.65412176,-0.26226962,-0.5890481
241,16,148,72,0.8941108,0.1417536,-0.6493184,0.9958686,-0.6652067,2.8915756
242,16,113,169,0.034735236,0.3892505,-0.38199565,-0.6897651,-2.0429087,-1.7662566
243,16,198,118,0.0076747467,0.14490458,-0.015472071,-0.30355477,0.4159978,-1.1251194
244,16,82,73,0.24802327,0.11764168,-1.1837577,-0.04905222,2.287247,-0.12771483
245,16,131,136,0.16252413,0.5448539,-0.15381174,-0.5315969,-1.133649,-0.33692908
246,16,161,37,0.00032676285,0.60614496,1.6278772,-1.5539244,-1.9150549,-3.0491989
247,16,190,130,0.009955393,0.038578812,-0.88501656,0.38561592,1.4184995,0.3267204
248,16,45,29,0.15732732,0.11855604,-0.43388173,1.3950969,0.4227978,0.94891447
249,16,239,73,0.0349159,0.3445322,-0.32062012,-0.07785081,0.9837393,-0.12458606
250,16,198,87,0.0045013567,0.1159019,-0.081202306,0.6307578,0.3989263,-1.0311531
251,16,69,99,0.5275026,0.33495694,-0.41601014,-0.051581174,0.33083564,0.8162494
252,16,144,134,0.0045745103,0.58627725,-1.3107369,2.0421154,0.9801546,0.73752236
253,16,85,135,0.26529557,0.044718564,-0.37461054,0.61934596,1.0846223,0.810921
254,16,114,53,0.09688355,0.0901918,-0.6627148,-0.21233979,1.3051883,0.044925787
255,16,72,89,0.3162039,0.22861135,-1.2788448,-0.5966966,0.16753069,-0.2194841
256,16,142,152,0.032757096,0.40879214,-0.25721714,-0.5334983,-0.5886156,-0.3757333
257,16,151,27,0.0005533654,0.52268386,-0.36221054,-1.3248347,-2.2324793,-3.387829
258,16,112,175,0.0032946528,0.23255831,-0.50775886,-1.095467,-1.0914733,-0.44414353
259,16,70,112,0.574177,0.055854034,-0.70751566,0.49827442,2.700129,1.0795636
260,16,155,110,0.28447014,0.48160845,-0.52037054,0.31925872,1.0246004,-0.49294326
261,16,186,124,0.0070119957,0.45050165,-0.47807732,-0.066256,1.5081298,-0.5084915
262,16,88,13,0.86776364,0.82207215,-0.0165808,-0.63899684,1.0099026,-0.791251
263,16,59,5,0.0023086676,0.8145998,-1.517848,-0.5086124,-3.8466077,-1.0537211
264,16,88,190,0.0033632256,0.100492656,0.028104953,-0.9161928,0.03611286,-0.8143357
265,16,58,0,0.27743113,0.610661,-0.9827161,-1.0405715,-0.06770775,-0.6193846
266,16,235,51,0.06477764,0.38357243,1.0328742,-1.0173042,-1.6807754,-2.155276
267,16,106,143,0.0018421683,0.21871665,-0.8361762,0.024292998,0.003744942,-0.63872427
268,16,122,28,0.03576982,0.6827762,0.059632402,-1.8179294,-1.0434961,-2.6032193
269,16,124,43,0.020983374,0.5552578,-0.24103715,-1.5806992,-1.8995057,-4.058604
270,16,91,63,0.7039582,0.10173931,-1.0401113,0.45682198,1.3517234,2.5665708
271,16,100,59,0.63757664,0.04386162,-0.6108237,0.6474369,0.50569963,2.1124532
272,16,188,124,0.005556129,0.48341668,-0.23433453,0.7096584,-0.075927466,0.09179732
273,16,109,130,0.004986877,0.038166143,-0.33461693,1.1962646,1.080818,-0.92247856
274,16,47,35,0.5124679,0.07206271,-0.6434677,-0.080128625,1.1611482,0.07472281
275,16,99,55,0.62299585,0.021266438,-0.9045866,1.1713418,-0.7536872,3.1551843
276,16,156,159,0.16958404,0.4710132,-0.7763244,-1.0075704,1.7428658,-0.386124
277,16,125,29,0.0022684953,0.6318176,-2.1070642,0.120701835,-0.56756467,-1.3838998
278,16,97,162,0.014952028,0.4386122,-0.50182784,0.16080558,0.34111583,-0.6791226
279,16,38,51,0.9621083,0.8926063,0.24826318,0.6949757,0.1751254,-0.5975011
280,16,14,30,0.38422883,0.07163891,-0.4397467,0.33109677,0.7503273,0.7134817
281,16,83,63,0.48678347,0.043877907,-0.27574503,-1.1462224,1.5782253,-0.16215204
282,16,77,126,0.7095677,0.15353373,-1.7295376,0.5165421,0.7643256,1.0627527
283,16,119,123,0.30228832,0.23000638,-0.83186233,0.07146009,-0.036419604,-0.5082814
284,16,214,82,0.041990712,0.06598972,-0.15790644,0.4883319,0.91550946,-0.6529291
285,16,153,36,0.0010431345,0.6382624,0.6005999,-0.8138608,-2.872768,-2.791497
286,16,168,24,9.419533e-05,0.54203045,1.3970059,-1.2176869,-2.8562787,-3.74628
287,16,209,105,0.12772056,0.03935299,-0.06490855,1.9201196,-0.020595979,-0.8353933
288,16,136,43,0.0021862339,0.48496556,-0.20593782,-1.1241928,-1.8065803,-2.6259148
289,16,173,64,0.047410827,0.2675499,1.07502,0.95564324,-0.114826396,0.13645016
290,16,98,125,0.41806555,0.082987085,-0.76754105,0.12546319,2.7025754,0.7137519
291,16,206,130,0.038149484,0.22272594,1.0202913,-0.37655738,-0.7362197,-2.8999624
292,16,79,14,0.012380816,0.30663225,-1.7671099,-0.48114392,-3.9257245,-2.496263
293,16,112,159,0.011199911,0.12522432,-0.091808364,-0.8112521,0.4175228,-0.66838217
294,16,179,71,0.4097652,0.074213594,-0.2745297,-0.15098388,1.9559274,-0.6960359
295,16,110,27,0.6794418,0.11456466,-0.4780869,-0.9176033,2.5763073,-0.23136276
296,16,173,38,0.0006857477,0.5746225,1.7084224,-0.98616743,-2.1397555,-3.8006623
297,16,193,80,0.22605461,0.101025134,-0.1340018,-0.26400527,1.0551839,-0.837123
